mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
ImpossiblePredicates,cgp-branch-opts,4.608381900727428,4.041832543560707,4.0650202471039245,4.100135671710762,-0.13977994870165186,0.8695495598570606,-13.04504401429394,-12.293889034615212,-11.790725363662569,-11.028735030324633,-0.18123012937432434,-0.09889836063641831,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13977994870165186,512,moderate,0.0010001027213939744,True,False,negative_interaction
EarlyOtherwiseBranch,global-outlining,4.608381900727428,4.035655125079657,4.044169895486079,4.072848207818314,-0.13977439661162042,0.869554387687906,-13.044561231209395,-12.427936485849123,-12.243169455037762,-11.620861821902839,-0.18028626706615375,-0.10047442165301781,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13977439661162042,513,moderate,0.0010001027213939744,True,False,negative_interaction
ImpossiblePredicates,loop-level-heuristics,4.608381900727428,4.041832543560707,4.055730943346686,4.090680538630323,-0.1397590271571071,0.8695677523672182,-13.043224763278182,-12.293889034615212,-11.99229945099618,-11.233907546060507,-0.18079493497259036,-0.10286078301556618,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1397590271571071,514,moderate,0.0010001027213939744,True,False,negative_interaction
InstSimplify-before-inline,adv-copy-opt,4.608381900727428,4.03430884312247,4.073235977074781,4.100655716177939,-0.13975092888945428,0.8695747943881331,-13.042520561186688,-12.457150252984494,-11.612447387838587,-11.01745027835792,-0.17865420539544002,-0.1003212665916242,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13975092888945428,515,moderate,0.0010001027213939744,True,False,negative_interaction
InstSimplify-after-simplifycfg,phi-elim-edge-splitting,4.608381900727428,4.035621404338316,3.972823545122481,4.000766973393652,-0.1397255280556994,0.869596882593451,-13.040311740654897,-12.428668212126748,-13.791356039841784,-13.184995089878838,-0.18161470035512248,-0.10156040860845449,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1397255280556994,516,moderate,0.0010001027213939744,True,False,negative_interaction
EarlyOtherwiseBranch,branch-fold,4.608381900727428,4.035655125079657,3.9974596474081086,4.025563693815435,-0.13971402656364398,0.8696068843126048,-13.039311568739521,-12.427936485849123,-13.256762709333758,-12.646916411593311,-0.18090953368020266,-0.09969657576684611,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13971402656364398,517,moderate,0.0010001027213939744,True,False,negative_interaction
ImpossiblePredicates,ifcvt-triangle-rev,4.608381900727428,4.041832543560707,4.0499121995916925,4.084514667833632,-0.13968631982199886,0.8696309786196671,-13.036902138033291,-12.293889034615212,-12.11856380756079,-11.367704417272895,-0.17952789384889395,-0.10101196937848408,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13968631982199886,518,moderate,0.0010001027213939744,True,False,negative_interaction
DeadStoreElimination-initial,cgdata-for-merging,4.608381900727428,4.031146023504044,4.055421751290495,4.079243497022109,-0.13968295306341583,0.8696339064621571,-13.03660935378429,-12.525782143451881,-11.99900879199377,-11.4820866652088,-0.18124390054301057,-0.09924307488685895,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13968295306341583,519,moderate,0.0010001027213939744,True,False,negative_interaction
ScalarReplacementOfAggregates,demotion,4.608381900727428,4.032022099237151,4.069745427851784,4.094457485999319,-0.13966256342396374,0.8696516381647361,-13.034836183526387,-12.506771658818028,-11.688190876511795,-11.151949334906186,-0.18234703832611732,-0.1004952100871018,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13966256342396374,520,moderate,0.0010001027213939744,True,False,negative_interaction
EnumSizeOpt,ssc,4.608381900727428,4.0367373541992855,3.884643641844929,3.912698781249139,-0.13963612596862504,0.8696746298449998,-13.032537015500022,-12.404452557152634,-15.704823829124459,-15.09603879332303,-0.18031197386229464,-0.09986541361977239,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13963612596862504,521,moderate,0.0010001027213939744,True,False,negative_interaction
ImpossiblePredicates,ifcvt-simple,4.608381900727428,4.041832543560707,4.052688140551232,4.0869937813973705,-0.1396078923773977,0.8696991842296271,-13.03008157703729,-12.293889034615212,-12.058327025554917,-11.313908668197769,-0.1819555849948837,-0.10030840817954434,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1396078923773977,522,moderate,0.0010001027213939744,True,False,negative_interaction
SingleUseConsts,partial-libcall-inlining,4.608381900727428,4.042516203053144,4.05442296680892,4.089404834376162,-0.13960054349109244,0.8697055755735364,-13.029442442646355,-12.27905390360472,-12.020682006217132,-11.261589805943528,-0.18095542107113208,-0.09837311936568367,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13960054349109244,523,moderate,0.0010001027213939744,True,False,negative_interaction
InstSimplify-after-simplifycfg,global-outlining,4.608381900727428,4.035621404338316,4.044169895486079,4.072094737795676,-0.13959773692976304,0.8697080164589981,-13.029198354100192,-12.428668212126748,-12.243169455037762,-11.637211812829584,-0.17967314967471998,-0.09922490426698984,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13959773692976304,524,moderate,0.0010001027213939744,True,False,negative_interaction
EarlyOtherwiseBranch,thinlto-funcattrs,4.608381900727428,4.035655125079657,4.038763095387848,4.06661726183885,-0.13958118224603,0.8697224143193263,-13.027758568067371,-12.427936485849123,-12.360494802951704,-11.756070797931528,-0.18053761815005923,-0.1003904226266117,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13958118224603,525,moderate,0.0010001027213939744,True,False,negative_interaction
SingleUseConsts,auto-upgrade-debug-info,4.608381900727428,4.042516203053144,4.041735820039227,4.0764974364266395,-0.13957336721644217,0.8697292112522865,-13.027078874771348,-12.27905390360472,-12.29598789542068,-11.541675055551092,-0.1828410120044141,-0.10063809313681296,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13957336721644217,526,moderate,0.0010001027213939744,True,False,negative_interaction
GVN,cgp-gc-opts,4.608381900727428,4.047194391813994,4.048425321711616,4.0878639782807475,-0.13954748229672345,0.8697517244144712,-13.024827558552875,-12.177539123327675,-12.150828448645356,-11.295025752195532,-0.1814478605143585,-0.10023166047266102,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13954748229672345,527,moderate,0.0010001027213939744,True,False,negative_interaction
Inline,gep-const-evaluation,4.608381900727428,4.032736475840372,4.0689479191904185,4.093795715142201,-0.13951974380536103,0.8697758503497733,-13.022414965022666,-12.491269979082919,-11.705496487864009,-11.166309491494209,-0.17976258410758672,-0.09939410399950538,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13951974380536103,528,moderate,0.0010001027213939744,True,False,negative_interaction
EnumSizeOpt,ifcvt-triangle-false,4.608381900727428,4.0367373541992855,4.042590523574662,4.07130264333034,-0.13951732046138288,0.8697779581183965,-13.022204188160346,-12.404452557152634,-12.277441178723848,-11.654399938345183,-0.17916247103957475,-0.09946328247573691,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13951732046138288,529,moderate,0.0010001027213939744,True,False,negative_interaction
DataflowConstProp,ifcvt-diamond,4.608381900727428,4.034147834464113,4.064643202911183,4.0908398756385,-0.13950604309989653,0.8697877669741519,-13.021223302584806,-12.460644074933846,-11.798907068236186,-11.230449998235503,-0.1800450207178089,-0.10017108037666735,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13950604309989653,530,moderate,0.0010001027213939744,True,False,negative_interaction
InstSimplify-before-inline,branch-fold,4.608381900727428,4.03430884312247,3.9974596474081086,4.023352879902448,-0.13949833461324915,0.8697944717473816,-13.020552825261845,-12.457150252984494,-13.256762709333758,-12.694890168122441,-0.18083900656131818,-0.0998831749217233,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13949833461324915,531,moderate,0.0010001027213939744,True,False,negative_interaction
DeadStoreElimination-initial,non-allocatable-phys-copy-opt,4.608381900727428,4.031146023504044,4.04143713464095,4.064405305682917,-0.13949317003005554,0.8697989638848922,-13.02010361151078,-12.525782143451881,-12.302469246244263,-11.80406934066478,-0.18149041220655565,-0.10048341357971506,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13949317003005554,532,moderate,0.0010001027213939744,True,False,negative_interaction
EnumSizeOpt,auto-upgrade-debug-info,4.608381900727428,4.0367373541992855,4.041735820039227,4.0703073929549145,-0.13948428262075355,0.8698066941786459,-13.019330582135414,-12.404452557152634,-12.29598789542068,-11.675996463912409,-0.18009422621836252,-0.09990174256692769,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13948428262075355,533,moderate,0.0010001027213939744,True,False,negative_interaction
EarlyOtherwiseBranch,vp,4.608381900727428,4.035655125079657,4.052289987877145,4.079841295182633,-0.1394840875549077,0.8698068638482409,-13.019313615175909,-12.427936485849123,-12.066966775529298,-11.469114689938475,-0.18129976007199997,-0.10088239563258009,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1394840875549077,534,moderate,0.0010001027213939744,True,False,negative_interaction
InstSimplify-after-simplifycfg,preheader-prot,4.608381900727428,4.035621404338316,4.068898899596406,4.096460127332494,-0.13946729929385007,0.8698214665155173,-13.017853348448272,-12.428668212126748,-11.706560192979342,-11.108492838107175,-0.1792866359728324,-0.09845348301269463,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13946729929385007,535,moderate,0.0010001027213939744,True,False,negative_interaction
Inline,advanced-peeling,4.608381900727428,4.032736475840372,4.063064289803505,4.0876370048270605,-0.13946123948059097,0.8698267374871437,-13.017326251285633,-12.491269979082919,-11.833168836069019,-11.299950983189333,-0.1825788118880395,-0.09908966064179724,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13946123948059097,536,moderate,0.0010001027213939744,True,False,negative_interaction
UnreachableEnumBranching,cgp-ext-ld-promotion,4.608381900727428,4.0386209922575675,4.067990375321244,4.098560715027941,-0.1394602572971723,0.8698275918169619,-13.01724081830381,-12.363578382684059,-11.726274797687319,-11.06291094535834,-0.18065128455019136,-0.10087443040698738,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1394602572971723,537,moderate,0.0010001027213939744,True,False,negative_interaction
MatchBranchSimplification,interleaved-load-combine,4.608381900727428,4.031121673886862,4.067838208303646,4.090775620024814,-0.1394550141320258,0.8698321524786309,-13.016784752136912,-12.526310520172967,-11.72957675965306,-11.231844318738215,-0.17997741116257499,-0.10368433397946505,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1394550141320258,538,moderate,0.0010001027213939744,True,False,negative_interaction
MatchBranchSimplification,peephole,4.608381900727428,4.031121673886862,4.03452039184135,4.057183244970757,-0.13943364764897778,0.8698507379311236,-13.014926206887644,-12.526310520172967,-12.45255973241921,-11.960785100507088,-0.17716750809042273,-0.09985574263773377,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13943364764897778,539,moderate,0.0010001027213939744,True,False,negative_interaction
ScalarReplacementOfAggregates,machine-dce,4.608381900727428,4.032022099237151,3.8985991507634714,3.921285606801779,-0.13941105046083843,0.8698703943339907,-13.012960566600928,-12.506771658818028,-15.401995000716385,-14.909708195347083,-0.1807399013352635,-0.09990893291035302,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13941105046083843,540,moderate,0.0010001027213939744,True,False,negative_interaction
JumpThreading,ifcvt-simple,4.608381900727428,4.038866814142176,4.052688140551232,4.083172070805589,-0.13940639197204807,0.8698744466249105,-13.012555337508946,-12.358244148458164,-12.058327025554917,-11.396838222954909,-0.1786554284858247,-0.0989738817162918,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13940639197204807,541,moderate,0.0010001027213939744,True,False,negative_interaction
GVN,last-run-tracking,4.608381900727428,4.047194391813994,4.043858220421328,4.082667568770412,-0.1394042487681643,0.8698763109452007,-13.012368905479931,-12.177539123327675,-12.249932676304265,-11.407785710512252,-0.18185948979913868,-0.10185917957640299,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1394042487681643,542,moderate,0.0010001027213939744,True,False,negative_interaction
ScalarReplacementOfAggregates,machine-licm,4.608381900727428,4.032022099237151,3.8772473947370196,3.899767139900073,-0.1394001621194736,0.8698798658313517,-13.012013416864832,-12.506771658818028,-15.865319362420893,-15.376650114772417,-0.17975252911197453,-0.09884266551544717,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1394001621194736,543,moderate,0.0010001027213939744,True,False,negative_interaction
ImpossiblePredicates,cgp-store-extract,4.608381900727428,4.041832543560707,4.0504146999663115,4.083830376603366,-0.1393947035698245,0.8698846141267474,-13.011538587325255,-12.293889034615212,-12.107659755217826,-11.382553256735562,-0.18169405783590328,-0.09867013800338413,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1393947035698245,544,moderate,0.0010001027213939744,True,False,negative_interaction
DataflowConstProp,ssc,4.608381900727428,4.034147834464113,3.884643641844929,3.909173340375111,-0.139376388559316,0.8699005462184941,-13.00994537815059,-12.460644074933846,-15.704823829124459,-15.172539416534637,-0.1802509241517271,-0.1001915455093635,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.139376388559316,545,moderate,0.0010001027213939744,True,False,negative_interaction
ScalarReplacementOfAggregates,ifcvt-diamond,4.608381900727428,4.032022099237151,4.064643202911183,4.088086707544751,-0.13935988275680802,0.8699149047436108,-13.008509525638923,-12.506771658818028,-11.798907068236186,-11.290192618379768,-0.17997100645772848,-0.09940029555620591,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13935988275680802,546,moderate,0.0010001027213939744,True,False,negative_interaction
MatchBranchSimplification,partial-libcall-inlining,4.608381900727428,4.031121673886862,4.05442296680892,4.076836670441428,-0.13934511553230888,0.8699277510671564,-13.007224893284363,-12.526310520172967,-12.020682006217132,-11.534313816354869,-0.1798259473181645,-0.10030049287457442,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13934511553230888,547,moderate,0.0010001027213939744,True,False,negative_interaction
EarlyOtherwiseBranch,dfa-sched,4.608381900727428,4.035655125079657,4.0364409953770695,4.063316410773173,-0.1393442767039826,0.8699284807875017,-13.007151921249827,-12.427936485849123,-12.410883422228503,-11.82769791427697,-0.17997805590175048,-0.10174940634074787,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1393442767039826,548,moderate,0.0010001027213939744,True,False,negative_interaction
JumpThreading,expand-reductions,4.608381900727428,4.038866814142176,4.0517695746222495,4.081976559420411,-0.13934024089150254,0.8699319916628059,-13.006800833719412,-12.358244148458164,-12.078259530038482,-11.422780330421922,-0.18043381749433035,-0.10102372678148998,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13934024089150254,549,moderate,0.0010001027213939744,True,False,negative_interaction
InstSimplify-before-inline,ifcvt-simple-false,4.608381900727428,4.03430884312247,4.058770976292546,4.084405641101206,-0.13933780834396448,0.8699341078163043,-13.00658921836957,-12.457150252984494,-11.926331981039306,-11.370070252717412,-0.18145787903476768,-0.0999753524801505,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13933780834396448,550,moderate,0.0010001027213939744,True,False,negative_interaction
GVN,machine-sink,4.608381900727428,4.047194391813994,4.090504077056793,4.129407068966341,-0.13931852056744098,0.8699508870727828,-13.004911292721722,-12.177539123327675,-11.237736689940746,-10.393557697236044,-0.18055092981269802,-0.10111007493959685,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13931852056744098,551,moderate,0.0010001027213939744,True,False,negative_interaction
EarlyOtherwiseBranch,ifcvt-triangle-rev,4.608381900727428,4.035655125079657,4.0499121995916925,4.07674228065621,-0.13931115564688948,0.8699572942155438,-13.00427057844562,-12.427936485849123,-12.11856380756079,-11.536362036039161,-0.1797813254697383,-0.098849471692871,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13931115564688948,552,moderate,0.0010001027213939744,True,False,negative_interaction
JumpThreading,cgp-select2branch,4.608381900727428,4.038866814142176,4.060064894174395,4.090184808130542,-0.1393038337656415,0.8699636639628622,-13.003633603713782,-12.358244148458164,-11.898254492894411,-11.244664694891915,-0.18055609937392583,-0.10176034727380402,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1393038337656415,553,moderate,0.0010001027213939744,True,False,negative_interaction
EarlyOtherwiseBranch,ssc,4.608381900727428,4.035655125079657,3.884643641844929,3.9103391496736384,-0.13930100491506336,0.8699661249635569,-13.003387503644316,-12.427936485849123,-15.704823829124459,-15.1472418321842,-0.18299280502592763,-0.09719385528505013,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13930100491506336,554,moderate,0.0010001027213939744,True,False,negative_interaction
ReferencePropagation,select-optimize,4.608381900727428,4.0452967244651745,4.060933705494233,4.097522222195071,-0.13929142511844175,0.8699744591020213,-13.002554089797869,-12.218717727655592,-11.879401643053534,-11.085445814543249,-0.17906742085463523,-0.1005917253191443,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13929142511844175,555,moderate,0.0010001027213939744,True,False,negative_interaction
InstSimplify-after-simplifycfg,mr-partial-inlining,4.608381900727428,4.035621404338316,4.060133918588926,4.086837287534683,-0.139271937948262,0.8699914126075452,-13.00085873924548,-12.428668212126748,-11.896756691366273,-11.317304520930005,-0.18195390900360545,-0.09895053233608743,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.139271937948262,556,moderate,0.0010001027213939744,True,False,negative_interaction
ForceInline,expand-reductions,4.608381900727428,4.04176507083935,4.0517695746222495,4.084600529242032,-0.13926551861229886,0.869996997392633,-13.000300260736697,-12.295353165036927,-12.078259530038482,-11.365841259872955,-0.1800930141238833,-0.09962194174764424,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13926551861229886,557,moderate,0.0010001027213939744,True,False,negative_interaction
ImpossiblePredicates,phi-elim-edge-splitting,4.608381900727428,4.041832543560707,3.972823545122481,4.004977291560727,-0.13923945684883635,0.8700196713440526,-12.998032865594745,-12.293889034615212,-13.791356039841784,-13.093632909882214,-0.18230029116945362,-0.10018487712051796,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13923945684883635,558,moderate,0.0010001027213939744,True,False,negative_interaction
UnreachableEnumBranching,machine-licm,4.608381900727428,4.0386209922575675,3.8772473947370196,3.9054566739989114,-0.1392227574667663,0.8700342002562643,-12.996579974373567,-12.363578382684059,-15.865319362420893,-15.253189554831836,-0.18160396162785916,-0.099967663896095,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1392227574667663,559,moderate,0.0010001027213939744,True,False,negative_interaction
ScalarReplacementOfAggregates,icp,4.608381900727428,4.032022099237151,4.069398425862411,4.092273910657837,-0.13921438832678365,0.8700414817247457,-12.995851827525428,-12.506771658818028,-11.69572067757536,-11.199332025588514,-0.18064170090547718,-0.09688974052509612,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13921438832678365,560,moderate,0.0010001027213939744,True,False,negative_interaction
ScalarReplacementOfAggregates,lftr,4.608381900727428,4.032022099237151,3.9329091823858415,3.954935451737943,-0.13919366441690295,0.8700595125728396,-12.994048742716036,-12.506771658818028,-14.657481365313153,-14.179520340671846,-0.18153825606429644,-0.10266511039895496,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13919366441690295,561,moderate,0.0010001027213939744,True,False,negative_interaction
DataflowConstProp,block-placement,4.608381900727428,4.034147834464113,4.495956741145725,4.5235082689925985,-0.13919107932119398,0.8700617617628593,-12.993823823714068,-12.460644074933846,-2.439579922053714,-1.8417230508051663,-0.17926457356140296,-0.09941356569465563,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13919107932119398,562,moderate,0.0010001027213939744,True,False,negative_interaction
DestinationPropagation,auto-upgrade-debug-info,4.608381900727428,4.038095095465119,4.041735820039227,4.070451162657854,-0.13918331393318759,0.870068518156262,-12.993148184373805,-12.374990127712515,-12.29598789542068,-11.67287672023587,-0.18024036503663932,-0.10100760606521995,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13918331393318759,563,moderate,0.0010001027213939744,True,False,negative_interaction
GVN,nofree-inference,4.608381900727428,4.047194391813994,4.052515327402137,4.090479325643203,-0.13917730031429043,0.870073750432477,-12.992624956752296,-12.177539123327675,-12.062077000119032,-11.238273785479347,-0.17892447387673904,-0.09839293039203166,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13917730031429043,564,moderate,0.0010001027213939744,True,False,negative_interaction
InstSimplify-before-inline,early-taildup,4.608381900727428,4.03430884312247,3.4528166258275013,3.4740366459103487,-0.1391687062415606,0.8700812279416996,-12.991877205830038,-12.457150252984494,-25.075293232913765,-24.614827487236347,-0.18252875630466756,-0.10150573188097342,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1391687062415606,565,moderate,0.0010001027213939744,True,False,negative_interaction
EarlyOtherwiseBranch,machine-licm,4.608381900727428,4.035655125079657,3.8772473947370196,3.902360438669565,-0.13916429177846146,0.8700850688916515,-12.99149311083485,-12.427936485849123,-15.865319362420893,-15.3203765934941,-0.18263435237420694,-0.10146714644152913,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13916429177846146,566,moderate,0.0010001027213939744,True,False,negative_interaction
ForceInline,cgp-store-extract,4.608381900727428,4.04176507083935,4.0504146999663115,4.082806296510947,-0.13916060125852092,0.8700882799638734,-12.991172003612661,-12.295353165036927,-12.107659755217826,-11.404775375355069,-0.17810002003735995,-0.10062227009820367,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13916060125852092,567,moderate,0.0010001027213939744,True,False,negative_interaction
GVN,cfi-fixup,4.608381900727428,4.047194391813994,4.0659553296562025,4.10396868893606,-0.13915864902593356,0.8700899785802255,-12.991002141977448,-12.177539123327675,-11.77043445521745,-10.945560126250554,-0.1799544439811652,-0.09984445055891465,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13915864902593356,568,moderate,0.0010001027213939744,True,False,negative_interaction
MatchBranchSimplification,ifcvt-triangle-false,4.608381900727428,4.031121673886862,4.042590523574662,4.064120640684909,-0.13914381935714534,0.8701028818220989,-12.989711817790106,-12.526310520172967,-12.277441178723848,-11.810246454544238,-0.18062995039673196,-0.0994831512087274,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13914381935714534,569,moderate,0.0010001027213939744,True,False,negative_interaction
ScalarReplacementOfAggregates,expand-reductions,4.608381900727428,4.032022099237151,4.0517695746222495,4.074244838365309,-0.13914048209002505,0.870105785592683,-12.989421440731697,-12.506771658818028,-12.078259530038482,-11.590555510987633,-0.17863615256106954,-0.10219939832423477,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13914048209002505,570,moderate,0.0010001027213939744,True,False,negative_interaction
UnreachableEnumBranching,tail-calls,4.608381900727428,4.0386209922575675,4.058097042545449,4.087256187993597,-0.13913323381210052,0.8701120923840975,-12.988790761590252,-12.363578382684059,-11.940956067358854,-11.308214552521623,-0.18276335913009245,-0.099337317837634,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13913323381210052,571,moderate,0.0010001027213939744,True,False,negative_interaction
ScalarReplacementOfAggregates,spill-fusing,4.608381900727428,4.032022099237151,4.08480313595811,4.107381278517886,-0.13912091771195842,0.8701228088377544,-12.98771911622456,-12.506771658818028,-11.361444777106533,-10.871508329864321,-0.17831902064065966,-0.09942526115300009,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13912091771195842,572,moderate,0.0010001027213939744,True,False,negative_interaction
EarlyOtherwiseBranch,ifcvt-forked-diamond,4.608381900727428,4.035655125079657,4.068748952833718,4.094917658048354,-0.13911918813556934,0.8701243137829217,-12.987568621707835,-12.427936485849123,-11.709813976322803,-11.141963789893905,-0.18080685475247377,-0.09871566356735656,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13911918813556934,573,moderate,0.0010001027213939744,True,False,negative_interaction
ScalarReplacementOfAggregates,machine-sink,4.608381900727428,4.032022099237151,4.090504077056793,4.1130587901357085,-0.1391075602031524,0.8701344315884612,-12.986556841153885,-12.506771658818028,-11.237736689940746,-10.74830865283829,-0.18029843923180713,-0.09959908066512295,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1391075602031524,574,moderate,0.0010001027213939744,True,False,negative_interaction
Inline,ifcvt-triangle-false,4.608381900727428,4.032736475840372,4.042590523574662,4.065599439256667,-0.1391071164068495,0.8701348177509906,-12.986518224900944,-12.491269979082919,-12.277441178723848,-11.778157131141487,-0.1817211257602186,-0.10019803066246873,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1391071164068495,575,moderate,0.0010001027213939744,True,False,negative_interaction
Inline,postra-machine-sink,4.608381900727428,4.032736475840372,3.9834147701136526,4.006047924512872,-0.1390973924088489,0.870143278981357,-12.9856721018643,-12.491269979082919,-13.561530794900612,-13.070400613271193,-0.1806171004592905,-0.09900220807147424,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1390973924088489,576,moderate,0.0010001027213939744,True,False,negative_interaction
EnumSizeOpt,ra-fsprofile-loader,4.608381900727428,4.0367373541992855,4.053313162087696,4.080373532448843,-0.1390939425128738,0.8701462808903311,-12.985371910966892,-12.404452557152634,-12.044764314175326,-11.457565359225985,-0.18275334872774687,-0.1008222772669645,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1390939425128738,577,moderate,0.0010001027213939744,True,False,negative_interaction
JumpThreading,tail-calls,4.608381900727428,4.038866814142176,4.058097042545449,4.087323024671886,-0.13908872020943042,0.8701508250701155,-12.984917492988446,-12.358244148458164,-11.940956067358854,-11.306764223973998,-0.1777350457490496,-0.10011994426441718,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13908872020943042,578,moderate,0.0010001027213939744,True,False,negative_interaction
ImpossiblePredicates,cgp,4.608381900727428,4.041832543560707,3.929774409802125,3.960953234224118,-0.1390812985669935,0.8701572830423698,-12.984271695763017,-12.293889034615212,-14.725504646613308,-14.048936925151857,-0.18129069912538956,-0.09993563376930681,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1390812985669935,579,moderate,0.0010001027213939744,True,False,negative_interaction
EarlyOtherwiseBranch,replace-with-vec-lib,4.608381900727428,4.035655125079657,4.070340128942323,4.096317456120056,-0.1390699715061042,0.8701671394227198,-12.983286057728016,-12.427936485849123,-11.675286106391825,-11.111588744989731,-0.1802529018497088,-0.09976925030520882,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1390699715061042,580,moderate,0.0010001027213939744,True,False,negative_interaction
InstSimplify-after-simplifycfg,cgdata-for-merging,4.608381900727428,4.035621404338316,4.055421751290495,4.081226498219563,-0.1390593699778683,0.8701763645731186,-12.982363542688136,-12.428668212126748,-11.99900879199377,-11.439056351311816,-0.17971567787918952,-0.10044933586487315,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1390593699778683,581,moderate,0.0010001027213939744,True,False,negative_interaction
SingleUseConsts,binop-extract-shuffle,4.608381900727428,4.042516203053144,4.047802836639589,4.080458229727323,-0.1390445459660267,0.8701892641734631,-12.981073582653691,-12.27905390360472,-12.164336119785412,-11.455727462968579,-0.17931382625856526,-0.10139566917792579,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.1390445459660267,582,moderate,0.0010001027213939744,True,False,negative_interaction
InstSimplify-after-simplifycfg,tail-duplicate,4.608381900727428,4.035621404338316,4.054414897501984,4.080150088576097,-0.13904389291701622,0.8701898324498866,-12.981016755011343,-12.428668212126748,-12.02085710687305,-11.462413999758791,-0.18014220449598234,-0.09870189136275247,0.0009995002498750624,90,30,30,30,3,"B,L,S",0.13904389291701622,583,moderate,0.0010001027213939744,True,False,negative_interaction
