mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
InstSimplify-before-inline,lftr,16.825856360260342,16.74468997878921,16.91261317632886,16.95896319688603,-0.0075723913871494,-0.0171031516225347,0.0012044625207646,0.094,0.1595501022494887,False
InstSimplify-after-simplifycfg,2addr-hack,16.825856360260342,16.852770804093673,16.833082594859025,17.293137940278097,-0.0253653094462134,-0.0560322225739594,0.0026599885684006,0.094,0.1595501022494887,False
UnreachableEnumBranching,cfi-fixup,16.825856360260342,16.534113103264946,16.74682061546654,16.724368927821764,-0.0161495116473502,-0.0338733762733226,0.0018550364567608,0.096,0.1627783452502553,False
EarlyOtherwiseBranch,block-placement,16.825856360260342,16.548679491830026,16.70249864085291,16.265499435921164,0.0099015991227813,-0.0012751099628643,0.0205792782288769,0.098,0.1658307849133537,False
DestinationPropagation,loop-idiom-vectorize-all,16.825856360260342,16.79080112957127,16.988326866835095,16.62811139485127,0.0193461450248606,-0.0031309528639716,0.0454689715939129,0.098,0.1658307849133537,False
SingleUseConsts,ifcvt-simple,16.825856360260342,16.653315875080416,16.727985464107157,16.732860018481016,-0.010598782775713,-0.0234478399964201,0.0019824463908811,0.1,0.1686991869918699,False
InstSimplify-before-inline,copyprop,16.825856360260342,16.74468997878921,16.795629394216203,17.232520352106278,-0.0305151998507633,-0.084484713023588,0.0014590887035192,0.1,0.1686991869918699,False
SingleUseConsts,machine-sink,16.825856360260342,16.653315875080416,16.648273317061474,16.361452134410648,0.0070709937956845,-0.0012619678892785,0.0151156324188094,0.1,0.1686991869918699,False
UnreachableEnumBranching,separate-const-offset-from-gep,16.825856360260342,16.534113103264946,16.8875758902477,16.80150758803329,-0.0123814874835139,-0.0299355629796457,0.0015240415475172,0.104,0.1745601617795753,False
ScalarReplacementOfAggregates,replace-with-vec-lib,16.825856360260342,16.6181370486561,16.824078619192594,16.76890164133138,-0.0091370469242644,-0.0206488588673637,0.0020548458693759,0.104,0.1745601617795753,False
DestinationPropagation,lftr,16.825856360260342,16.79080112957127,16.91261317632886,16.58149225315456,0.0176869488034401,-0.0019314676251961,0.0433233237497162,0.104,0.1745601617795753,False
EarlyOtherwiseBranch,ra-fsprofile-loader,16.825856360260342,16.548679491830026,16.855248790927728,16.77795325545183,-0.0120140718138204,-0.0296700148638543,0.0006969139286007,0.104,0.1745601617795753,False
ForceInline,constant-hoisting,16.825856360260342,16.473115587258224,16.700652862448315,16.517007272831428,-0.0101298602532553,-0.0205721356938978,0.0022383589194301,0.104,0.1745601617795753,False
UnreachableEnumBranching,last-run-tracking,16.825856360260342,16.534113103264946,16.805660304459284,16.708078078149477,-0.0116676320405813,-0.0271505340044709,0.0025265549328173,0.106,0.1772004028197381,False
DeadStoreElimination-final,machine-sink,16.825856360260342,16.656398601455674,16.648273317061474,16.604293054508524,-0.0074771026300655,-0.0157671689646487,0.0010645849072048,0.106,0.1772004028197381,False
EnumSizeOpt,spill-fusing,16.825856360260342,16.58750424876174,16.764966149883264,16.672484198908062,-0.0087354634869383,-0.0200144881808183,0.0018752553801337,0.106,0.1772004028197381,False
ScalarReplacementOfAggregates,block-placement,16.825856360260342,16.6181370486561,16.70249864085291,16.695327109723454,-0.0119926191448529,-0.0263504915587795,0.0028076468481609,0.106,0.1772004028197381,False
SingleUseConsts,cgp-store-extract,16.825856360260342,16.653315875080416,16.75031564201824,16.688053715164372,-0.0065834387144039,-0.0155050368112279,0.0011024317112974,0.108,0.18,False
DeadStoreElimination-initial,adv-copy-opt,16.825856360260342,16.573108413143704,16.791752126389614,16.760062007325242,-0.0132463394167983,-0.0297843697942334,0.0021300746767638,0.108,0.18,False
InstSimplify-before-inline,interleaved-load-combine,16.825856360260342,16.74468997878921,16.961568521599695,18.10857603391156,-0.0702711109135405,-0.2032514451985109,0.0014004789293047,0.108,0.18,False
InstSimplify-before-inline,chr,16.825856360260342,16.74468997878921,16.73584163433196,16.77301885004636,-0.0070545297829616,-0.0149399243114296,0.0008786127975161,0.11,0.1825999999999999,False
DeadStoreElimination-initial,postra-machine-licm,16.825856360260342,16.573108413143704,16.712305746529797,16.679373719778415,-0.0131628959808036,-0.0289457255173207,0.0016897790673847,0.11,0.1825999999999999,False
UnreachableEnumBranching,loop-level-heuristics,16.825856360260342,16.534113103264946,16.866707056924547,16.780109879215082,-0.0123436318056469,-0.0278246788178356,0.0029788376620024,0.11,0.1825999999999999,False
CopyProp,partial-libcall-inlining,16.825856360260342,16.470154970052338,17.40472843926608,16.40081988326149,0.0380437732820762,-0.0039813331491268,0.0960780281629916,0.11,0.1825999999999999,False
ScalarReplacementOfAggregates,loop-idiom-vectorize-bytecmp,16.825856360260342,16.6181370486561,16.825830411402208,16.74529113963209,-0.0076239427487752,-0.0175742825560987,0.0018061350639685,0.112,0.1857342657342657,False
EnumSizeOpt,lsr,16.825856360260342,16.58750424876174,16.776466918480264,16.410396321567024,0.0077949531878416,-0.0023301045458828,0.0180418656139608,0.114,0.1888622754491018,False
CopyProp,machine-sink,16.825856360260342,16.470154970052338,16.648273317061474,16.130092719523503,0.0102530470396091,-0.0026902130676618,0.0232440426399132,0.116,0.1919840478564307,False
DeadStoreElimination-final,cleanups,16.825856360260342,16.656398601455674,16.769126659171473,16.771499072639784,-0.0102637943989822,-0.0242681114638874,0.0016316017091722,0.118,0.1947117296222663,False
DataflowConstProp,early-taildup,16.825856360260342,16.52148554146934,16.716516529934193,16.695695450679175,-0.0170087687655215,-0.034768210734072,0.0033748290272879,0.118,0.1947117296222663,False
CopyProp,icp,16.825856360260342,16.470154970052338,16.816716791803596,16.637096525794163,-0.0106283126686101,-0.0236164934478231,0.0025966648739346,0.118,0.1947117296222663,False
EarlyOtherwiseBranch,machine-licm,16.825856360260342,16.548679491830026,16.91931460712513,16.429465031353406,0.0127690117701071,-0.0038313285962968,0.0274420116108129,0.12,0.1972277227722772,False
UnreachableEnumBranching,cgp-store-extract,16.825856360260342,16.534113103264946,16.75031564201824,16.63150014461175,-0.0103724587405085,-0.0242607432584057,0.0014773054461672,0.12,0.1972277227722772,False
Inline,cgp-select2branch,16.825856360260342,17.06751059022546,17.643734404971987,19.710758410479396,-0.0965239512692468,-0.2113694923813054,0.0247014055234962,0.12,0.1972277227722772,False
EnumSizeOpt,mergeicmps,16.825856360260342,16.58750424876174,16.964579536424253,16.544228249229366,0.010823202505799,-0.0021451188404908,0.0234084084312436,0.12,0.1972277227722772,False
GVN,binop-extract-shuffle,16.825856360260342,17.401795925536543,16.855955940313812,17.257011786315463,0.0101421640445593,-0.0017924666535455,0.0205595793085537,0.122,0.2001185770750987,False
EarlyOtherwiseBranch,cfi-fixup,16.825856360260342,16.548679491830026,16.74682061546654,16.543182031897178,-0.0043760915653523,-0.0097640299714367,0.0010445208323889,0.122,0.2001185770750987,False
DataflowConstProp,phi-elim-edge-splitting,16.825856360260342,16.52148554146934,16.941082754956838,16.851146482190725,-0.0129321751825211,-0.0272140374954382,0.0033919654665894,0.124,0.2027980295566502,False
SingleUseConsts,constant-hoisting,16.825856360260342,16.653315875080416,16.700652862448315,16.68447469396271,-0.0093382398237009,-0.0203495901074254,0.0028004527767128,0.124,0.2027980295566502,False
EarlyOtherwiseBranch,non-allocatable-phys-copy-opt,16.825856360260342,16.548679491830026,17.031386099735364,16.610788170469462,0.0083950462529287,-0.0020125683365183,0.0177391297259945,0.124,0.2027980295566502,False
DeadStoreElimination-final,ifcvt-diamond,16.825856360260342,16.656398601455674,16.81476128866355,16.530242078459608,0.0069432629083938,-0.0019339471064384,0.0163179092896085,0.128,0.2087229862475441,False
UnreachableEnumBranching,nounwind-inference,16.825856360260342,16.534113103264946,16.794453916082617,16.654257789415386,-0.0091082638241286,-0.0235970562456696,0.0013434846601935,0.128,0.2087229862475441,False
SingleUseConsts,cgp,16.825856360260342,16.653315875080416,17.893736575861496,17.5935077705331,0.006613358267598,-0.0012831971987142,0.0153842573340949,0.128,0.2087229862475441,False
UnreachableEnumBranching,demotion,16.825856360260342,16.534113103264946,16.83189625951879,16.73381069422503,-0.011646656783554,-0.0267355763852727,0.0020343022901566,0.13,0.2105365853658536,False
ForceInline,copyprop,16.825856360260342,16.473115587258224,16.795629394216203,16.54270232345747,-0.0060134385060779,-0.0127099225988088,0.0014581898976676,0.13,0.2105365853658536,False
DeadStoreElimination-final,partial-libcall-inlining,16.825856360260342,16.656398601455674,17.40472843926608,16.630839832016864,0.0353607964037983,-0.0055411697209723,0.0958522327181781,0.13,0.2105365853658536,False
EarlyOtherwiseBranch,replace-with-vec-lib,16.825856360260342,16.548679491830026,16.824078619192594,16.44649965598079,0.0060879810360976,-0.002243505069863,0.014307632229261,0.13,0.2105365853658536,False
EnumSizeOpt,2addr-hack,16.825856360260342,16.58750424876174,16.833082594859025,16.74000960623878,-0.0087226032818743,-0.0200110023777909,0.0029834846015414,0.13,0.2105365853658536,False
DeadStoreElimination-final,loop-level-heuristics,16.825856360260342,16.656398601455674,16.866707056924547,16.538674686455206,0.0095177943708137,-0.0019786243768376,0.02203151825613,0.13,0.2105365853658536,False
DataflowConstProp,lsr,16.825856360260342,16.52148554146934,16.776466918480264,16.278957341286635,0.0118487281401815,-0.0025973892365335,0.0279382699064081,0.13,0.2105365853658536,False
ImpossiblePredicates,machine-licm,16.825856360260342,16.668204555888547,16.91931460712513,16.565916561669273,0.0116946935998143,-0.0034307914921208,0.026512796537735,0.132,0.2125315227934044,False
EarlyOtherwiseBranch,auto-upgrade-debug-info,16.825856360260342,16.548679491830026,16.89008588513211,16.745087521341052,-0.0079885798641785,-0.0186918309289135,0.0023633227544768,0.132,0.2125315227934044,False
EnumSizeOpt,ra-fsprofile-loader,16.825856360260342,16.58750424876174,16.855248790927728,16.71732597532787,-0.0060506724425541,-0.0136009417343967,0.0019969551721228,0.132,0.2125315227934044,False
EarlyOtherwiseBranch,dfa-sched,16.825856360260342,16.548679491830026,16.909113027955073,16.481587739935925,0.0089983830426523,-0.0017938838342451,0.0214065201839479,0.132,0.2125315227934044,False
ImpossiblePredicates,loop-level-heuristics,16.825856360260342,16.668204555888547,16.866707056924547,16.53046027196691,0.0107231397494627,-0.002183234652049,0.0248281435535262,0.132,0.2125315227934044,False
EnumSizeOpt,mr-partial-inlining,16.825856360260342,16.58750424876174,16.783750241981274,16.665569467817125,-0.0072008283583522,-0.0168436082354642,0.00174903231962,0.132,0.2125315227934044,False
ScalarReplacementOfAggregates,expand-reductions,16.825856360260342,16.6181370486561,16.74097954399558,16.712461815373228,-0.0107171592186339,-0.0262757944195936,0.0023020420283653,0.134,0.2151257253384913,False
GVN,cgp-ext-ld-promotion,16.825856360260342,17.401795925536543,16.90327670205834,17.301740906607378,0.0103570066366511,-0.0027299087844804,0.0245301809969394,0.134,0.2151257253384913,False
InstSimplify-before-inline,cgp-ext-ld-promotion,16.825856360260342,16.74468997878921,16.90327670205834,17.78480575471354,-0.0556725731496405,-0.1537908662942534,0.0041329355747497,0.134,0.2151257253384913,False
CopyProp,ifcvt-simple-false,16.825856360260342,16.470154970052338,16.775428371298688,16.69034836012474,-0.0162822099603303,-0.033380863392926,0.0044921359483552,0.136,0.217495183044316,False
CopyProp,peephole,16.825856360260342,16.470154970052338,16.652799772264554,16.45122978893155,-0.0091886957841724,-0.0216530714298908,0.0019152368717977,0.136,0.217495183044316,False
EnumSizeOpt,whole-program-visibility,16.825856360260342,16.58750424876174,16.73806569420246,16.69296702700985,-0.0115691026747244,-0.0274880940999955,0.0027133212003006,0.136,0.217495183044316,False
ReferencePropagation,chr,16.825856360260342,16.520717391755625,16.73584163433196,16.570802879966394,-0.0083912383511663,-0.018183216603279,0.0023308119450015,0.136,0.217495183044316,False
ForceInline,advanced-peeling,16.825856360260342,16.473115587258224,16.838844310235956,16.666146362956518,-0.01087819785789,-0.0252097555406041,0.0019718579821041,0.138,0.2202692307692307,False
UnreachableEnumBranching,partial-inlining,16.825856360260342,16.534113103264946,16.836338526857535,16.76226188887567,-0.0130815503557011,-0.0322137282823212,0.0038793526720718,0.138,0.2202692307692307,False
EnumSizeOpt,complex-addr-modes,16.825856360260342,16.58750424876174,16.82516694856559,16.752337254736815,-0.0099291045211824,-0.0216913853028497,0.0027519153063107,0.142,0.2264361191162343,False
DataflowConstProp,cfi-fixup,16.825856360260342,16.52148554146934,16.74682061546654,16.62367930659184,-0.0108748013809232,-0.0231472028977873,0.0052591789312857,0.144,0.229404990403071,False
EnumSizeOpt,type-promotion,16.825856360260342,16.58750424876174,16.84253682037871,16.913971456736075,-0.0184994703156933,-0.0444368684190842,0.0038027569389683,0.146,0.2321455938697318,False
GVN,tail-duplicate,16.825856360260342,17.401795925536543,16.68984947947272,17.093142133172872,0.0097800234887719,-0.0031557727760612,0.0225335748771393,0.146,0.2321455938697318,False
DataflowConstProp,icp,16.825856360260342,16.52148554146934,16.816716791803596,16.71514976909372,-0.0121971256356006,-0.0259711014384916,0.0035818347981446,0.148,0.2344274809160305,False
EarlyOtherwiseBranch,icp,16.825856360260342,16.548679491830026,16.816716791803596,16.649850769444452,-0.0066382774738991,-0.0165172422553307,0.0017779977426065,0.148,0.2344274809160305,False
EarlyOtherwiseBranch,early-ifcvt,16.825856360260342,16.548679491830026,16.962738298876594,16.583851851974643,0.0059791690364598,-0.0015898199472131,0.0142832552531772,0.148,0.2344274809160305,False
DataflowConstProp,adv-copy-opt,16.825856360260342,16.52148554146934,16.791752126389614,16.678930036059846,-0.0115135118070313,-0.0250756291445602,0.0040825842126395,0.148,0.2344274809160305,False
ForceInline,type-promotion,16.825856360260342,16.473115587258224,16.84253682037871,16.62170311235817,-0.0079886964447175,-0.0189354896215728,0.002242678765284,0.15,0.2373689227836034,False
DestinationPropagation,cgdata-for-merging,16.825856360260342,16.79080112957127,16.8452999059952,16.5479394166513,0.0157245053511076,-0.0016004496070242,0.0414547423023426,0.152,0.2398479087452471,False
EarlyOtherwiseBranch,partial-inlining,16.825856360260342,16.548679491830026,16.836338526857535,16.420587907424803,0.0083931876011722,-0.0023496604899724,0.0193159177323024,0.152,0.2398479087452471,False
UnreachableEnumBranching,partial-libcall-inlining,16.825856360260342,16.534113103264946,17.40472843926608,17.774279785937217,-0.0385016026747853,-0.0802587137654946,0.0203194363646765,0.152,0.2398479087452471,False
ForceInline,ifcvt-forked-diamond,16.825856360260342,16.473115587258224,16.78095063182702,16.771449744882258,-0.0206207473125163,-0.0475273486710889,0.0041211375192045,0.154,0.2427730294396961,False
GVN,non-allocatable-phys-copy-opt,16.825856360260342,17.401795925536543,17.031386099735364,17.413593464612685,0.0114633908801389,-0.0042135358669012,0.0252702469879617,0.156,0.2449952696310312,False
EnumSizeOpt,lftr,16.825856360260342,16.58750424876174,16.91261317632886,16.54844997466791,0.0075001285132128,-0.0030786826673114,0.0186218739899092,0.156,0.2449952696310312,False
EnumSizeOpt,licm-promotion,16.825856360260342,16.58750424876174,16.673188489016358,16.341465195828043,0.0058290783616756,-0.0019425174266218,0.0140577997312358,0.156,0.2449952696310312,False
InstSimplify-before-inline,promote-alloca-to-vector,16.825856360260342,16.74468997878921,17.385218835432813,16.70455412647265,0.0351033880505537,-0.0026563454039678,0.0968290307125031,0.156,0.2449952696310312,False
DeadStoreElimination-initial,ondemand-mds-loading,16.825856360260342,16.573108413143704,16.812230437336915,16.745602028704248,-0.0111644002248647,-0.0280630379662451,0.003652055043342,0.158,0.2474339622641509,False
DataflowConstProp,machine-sink,16.825856360260342,16.52148554146934,16.648273317061474,16.525326896308776,-0.0108427455508883,-0.0242489449310475,0.004410170469772,0.158,0.2474339622641509,False
CopyProp,ifcvt-triangle,16.825856360260342,16.470154970052338,16.77367588753995,16.555226661462246,-0.0082579352040972,-0.0201090664537271,0.0031342541974748,0.158,0.2474339622641509,False
DestinationPropagation,preheader-prot,16.825856360260342,16.79080112957127,16.554654810904616,16.809943923047626,-0.0173888794353285,-0.0392911036215282,0.0058237112086737,0.16,0.2498588899341486,False
DeadStoreElimination-initial,lsr,16.825856360260342,16.573108413143704,16.776466918480264,16.72262619650424,-0.0119209043988579,-0.0289804112433485,0.0030577329790876,0.16,0.2498588899341486,False
GVN,cgp-branch-opts,16.825856360260342,17.401795925536543,16.8156767694673,17.235208383188535,0.0090139444354755,-0.0029469983535223,0.0201832941541695,0.16,0.2498588899341486,False
DestinationPropagation,cgp-select2branch,16.825856360260342,16.79080112957127,17.643734404971987,16.58022074554971,0.0600846778685575,-0.0073304871793243,0.1649365028185636,0.162,0.2522701688555347,False
SingleUseConsts,non-allocatable-phys-copy-opt,16.825856360260342,16.653315875080416,17.031386099735364,16.70660557096869,0.0089462745563251,-0.0043527160865143,0.0210089305859691,0.162,0.2522701688555347,False
CopyProp,dfa-sched,16.825856360260342,16.470154970052338,16.909113027955073,16.739775751782776,-0.0113017789438991,-0.027447251003949,0.004955675275626,0.162,0.2522701688555347,False
GVN,ifcvt-simple-false,16.825856360260342,17.401795925536543,16.775428371298688,17.156776515030298,0.0111786338703727,-0.0022324427800039,0.0297062388401273,0.164,0.254429906542056,False
EnumSizeOpt,auto-upgrade-debug-info,16.825856360260342,16.58750424876174,16.89008588513211,16.52653047146282,0.0074927022885549,-0.0027100345219801,0.0178156090203405,0.164,0.254429906542056,False
GVN,cleanups,16.825856360260342,17.401795925536543,16.769126659171473,17.21569460430737,0.0073746948365025,-0.0026873155575216,0.0177137281401346,0.164,0.254429906542056,False
InstSimplify-before-inline,cleanups,16.825856360260342,16.74468997878921,16.769126659171473,17.162756344580853,-0.0280377908918665,-0.0761179396891854,0.0030312269759319,0.164,0.254429906542056,False
GVN,ifcvt-simple,16.825856360260342,17.401795925536543,16.727985464107157,17.141261309225303,0.0092512367579868,-0.0034207954360105,0.0214935252316765,0.166,0.2572922502334267,False
InstSimplify-before-inline,cgp-branch-opts,16.825856360260342,16.74468997878921,16.8156767694673,16.899980988591047,-0.0098364851496861,-0.0238728540031656,0.0031626752088277,0.168,0.2599068033550792,False
EnumSizeOpt,partial-inlining,16.825856360260342,16.58750424876174,16.836338526857535,16.706223427438797,-0.0065088688192069,-0.0160156671699828,0.0024825238244893,0.168,0.2599068033550792,False
EarlyOtherwiseBranch,preheader-prot,16.825856360260342,16.548679491830026,16.554654810904616,16.38805532518145,-0.0064958785946163,-0.0141726331187738,0.0027340343310172,0.17,0.2617810760667904,False
SingleUseConsts,ondemand-mds-loading,16.825856360260342,16.653315875080416,16.812230437336915,16.766843163606772,-0.007604115336552,-0.0181194671610963,0.002931549337428,0.17,0.2617810760667904,False
EnumSizeOpt,advanced-peeling,16.825856360260342,16.58750424876174,16.838844310235956,16.456188138627734,0.0087196771683997,-0.0040356589388289,0.0210634934987845,0.17,0.2617810760667904,False
ForceInline,cgp-ext-ld-promotion,16.825856360260342,16.473115587258224,16.90327670205834,16.42148095610882,0.0077301200537731,-0.0028378318985948,0.0191028513348968,0.17,0.2617810760667904,False
ForceInline,lftr,16.825856360260342,16.473115587258224,16.91261317632886,16.679955940109853,-0.0073351487065491,-0.0188852271049967,0.0031433878574474,0.17,0.2617810760667904,False
DataflowConstProp,copyprop,16.825856360260342,16.52148554146934,16.795629394216203,16.709083697061565,-0.0130888924948822,-0.0304835910610158,0.0042694056635375,0.172,0.2646153846153846,False
GVN,branch-fold,16.825856360260342,17.401795925536543,16.747961318313443,17.186802555341306,0.0077913852051159,-0.0030642461545034,0.0198064122811556,0.174,0.2674444444444444,False
ScalarReplacementOfAggregates,loop-level-heuristics,16.825856360260342,16.6181370486561,16.866707056924547,16.541274605366162,0.0070608535722627,-0.0029562365218974,0.0174961389972802,0.176,0.269520295202952,False
UnreachableEnumBranching,sample-loader-inlining,16.825856360260342,16.534113103264946,16.90346694622154,17.383276899538565,-0.0454809655705119,-0.125644641169602,0.0076090512105852,0.176,0.269520295202952,False
InstSimplify-before-inline,partial-libcall-inlining,16.825856360260342,16.74468997878921,17.40472843926608,18.11819764052333,-0.0450104895190843,-0.0989758936467327,0.014894100440138,0.176,0.269520295202952,False
DeadStoreElimination-initial,ifcvt-forked-diamond,16.825856360260342,16.573108413143704,16.78095063182702,16.81494874849409,-0.0171593107654906,-0.0414700908865374,0.0054844210907816,0.176,0.269520295202952,False
Inline,partial-libcall-inlining,16.825856360260342,17.06751059022546,17.40472843926608,18.510535262155454,-0.0473382064578347,-0.1102314060645792,0.0252027739395326,0.178,0.2718307267709292,False
DestinationPropagation,vector-combine,16.825856360260342,16.79080112957127,16.892175134002205,16.55853183881246,0.0178634292516175,-0.0075555661973646,0.0438822962152829,0.178,0.2718307267709292,False
Inline,promote-alloca-to-vector,16.825856360260342,17.06751059022546,17.385218835432813,18.4477711258662,-0.0450632855402943,-0.1087117003235252,0.0233002367933099,0.178,0.2718307267709292,False
DeadStoreElimination-initial,select-optimize,16.825856360260342,16.573108413143704,16.784439204841803,16.718741957364937,-0.011213509309675,-0.0273116220555973,0.0032564074836742,0.18,0.2746323529411764,False
DeadStoreElimination-final,cgp-branch-opts,16.825856360260342,16.656398601455674,16.8156767694673,16.548227816784976,0.0059102474810961,-0.0023445401258474,0.0142135791899472,0.182,0.2774288337924701,False
SingleUseConsts,partial-libcall-inlining,16.825856360260342,16.653315875080416,17.40472843926608,16.650402865482963,0.034000082363105,-0.0050125761752736,0.0935760366246366,0.184,0.2799633363886342,False
JumpThreading,non-allocatable-phys-copy-opt,16.825856360260342,17.46287024300571,17.031386099735364,17.936712540767612,-0.0146315551658395,-0.037227434508994,0.0062758989076346,0.184,0.2799633363886342,False
SingleUseConsts,ifcvt-triangle,16.825856360260342,16.653315875080416,16.77367588753995,16.70732044992124,-0.0063436516708206,-0.0163344850844686,0.0029287578839793,0.186,0.2824885635864593,False
EarlyOtherwiseBranch,expand-reductions,16.825856360260342,16.548679491830026,16.74097954399558,16.388622428570955,0.0046617761136604,-0.0020021073182252,0.0112785353110744,0.186,0.2824885635864593,False
ReferencePropagation,tail-duplicate,16.825856360260342,16.520717391755625,16.68984947947272,16.55367676425395,-0.0101090986219198,-0.0228230241610963,0.0059800424955894,0.188,0.2842258652094718,False
CopyProp,ssc,16.825856360260342,16.470154970052338,16.699448581870616,16.476561994920964,-0.0079300050188493,-0.0191228958787236,0.0034837302993777,0.188,0.2842258652094718,False
DataflowConstProp,spill-fusing,16.825856360260342,16.52148554146934,16.764966149883264,16.66769068162143,-0.0124358793997694,-0.0298998340165568,0.0058644973953411,0.188,0.2842258652094718,False
ForceInline,cgp-delete-phis,16.825856360260342,16.473115587258224,16.82408203879255,16.692470045073236,-0.0133334861590923,-0.0288646898272836,0.0067236767765346,0.188,0.2842258652094718,False
CopyProp,cgp,16.825856360260342,16.470154970052338,17.893736575861496,17.68365336618956,-0.0095567535136726,-0.0241897379057543,0.0052453016871191,0.188,0.2842258652094718,False
ReferencePropagation,loop-level-heuristics,16.825856360260342,16.520717391755625,16.866707056924547,16.45327039841722,0.0065158369174165,-0.0030578908449697,0.0163473802224275,0.19,0.2867272727272727,False
ForceInline,block-placement,16.825856360260342,16.473115587258224,16.70249864085291,16.4809281968932,-0.0078325966874195,-0.0186406624581338,0.0038337358238023,0.19,0.2867272727272727,False
UnreachableEnumBranching,ifcvt-diamond,16.825856360260342,16.534113103264946,16.81476128866355,16.701242959016945,-0.0107170614428575,-0.0274972869910469,0.0045371801517072,0.192,0.2892196007259528,False
DeadStoreElimination-initial,global-outlining,16.825856360260342,16.573108413143704,16.73961310266503,16.670384027656244,-0.0109911465489274,-0.0281063954018972,0.0037436455964495,0.192,0.2892196007259528,False
ForceInline,ifcvt-simple-false,16.825856360260342,16.473115587258224,16.775428371298688,16.609356397997217,-0.0112380347966212,-0.0263651792712946,0.0068475319450804,0.194,0.2919673617407071,False
ForceInline,postra-machine-sink,16.825856360260342,16.473115587258224,16.840443875445082,16.557995479886056,-0.0042728074724704,-0.0110555220339237,0.0020305528201233,0.196,0.2947101449275362,False
ReferencePropagation,ifcvt-simple,16.825856360260342,16.520717391755625,16.727985464107157,16.644696756194378,-0.0133101388970677,-0.0350184841860333,0.00660065453592,0.198,0.2971790235081374,False
ReferencePropagation,expand-reductions,16.825856360260342,16.520717391755625,16.74097954399558,16.530861148104737,-0.005671007546034,-0.0150771761925273,0.0026016788808264,0.198,0.2971790235081374,False
CopyProp,type-promotion,16.825856360260342,16.470154970052338,16.84253682037871,16.353560305146125,0.0080951917626768,-0.0043668342895323,0.0194004346893309,0.202,0.3029087624209575,False
InstSimplify-before-inline,ifcvt-simple-false,16.825856360260342,16.74468997878921,16.775428371298688,16.895283631838666,-0.0119548696177083,-0.0272562762704408,0.0079535461501606,0.204,0.305081081081081,False
DestinationPropagation,promote-alloca-to-vector,16.825856360260342,16.79080112957127,17.385218835432813,16.6866702989009,0.0389245502900426,-0.0133875789318673,0.0986685764599168,0.204,0.305081081081081,False
DestinationPropagation,layout-fsprofile-loader,16.825856360260342,16.79080112957127,16.848272053540366,16.57349553932636,0.0143577500117375,-0.0025568420122023,0.0387072602614967,0.204,0.305081081081081,False
DeadStoreElimination-initial,whole-program-visibility,16.825856360260342,16.573108413143704,16.73806569420246,16.698715890656484,-0.01278168088169,-0.0318667454651277,0.0069963446754871,0.206,0.3075179856115108,False
DestinationPropagation,type-promotion,16.825856360260342,16.79080112957127,16.84253682037871,16.524994469594336,0.0169480012577594,-0.0050144222466944,0.0392747256156773,0.206,0.3075179856115108,False
InstSimplify-before-inline,memop-opt,16.825856360260342,16.74468997878921,17.01465863210183,18.028816054453387,-0.0627317052595324,-0.1788804426553042,0.0097061209715494,0.208,0.3096681614349775,False
DestinationPropagation,dfa-sched,16.825856360260342,16.79080112957127,16.909113027955073,16.58920536261158,0.0170149168578142,-0.0071849054573359,0.0435232439904273,0.208,0.3096681614349775,False
DeadStoreElimination-final,loop-idiom-vectorize-bytecmp,16.825856360260342,16.656398601455674,16.825830411402208,16.540165571539,0.0070012008705737,-0.0033637975274104,0.0174284971459976,0.208,0.3096681614349775,False
GVN,early-taildup,16.825856360260342,17.401795925536543,16.716516529934193,17.13015316755865,0.0092136333491334,-0.0052276169269531,0.0229460059071551,0.21,0.3120859444941808,False
DestinationPropagation,cgp-delete-phis,16.825856360260342,16.79080112957127,16.82408203879255,16.523130312770366,0.0159644906134648,-0.0090576062963317,0.0445112114956053,0.21,0.3120859444941808,False
UnreachableEnumBranching,tail-duplicate,16.825856360260342,16.534113103264946,16.68984947947272,16.548321454203034,-0.0089750198100042,-0.0239730079523103,0.0038074031030108,0.214,0.3177459749552773,False
CopyProp,separate-const-offset-from-gep,16.825856360260342,16.470154970052338,16.8875758902477,16.711109487784363,-0.0108623588336529,-0.0265042478422506,0.0048254264469986,0.216,0.3201428571428572,False
DeadStoreElimination-final,phi-elim-edge-splitting,16.825856360260342,16.656398601455674,16.941082754956838,16.680343228399767,0.0053883009482285,-0.0032986913650001,0.0134510463650262,0.216,0.3201428571428572,False
DeadStoreElimination-final,separate-const-offset-from-gep,16.825856360260342,16.656398601455674,16.8875758902477,16.59670197006571,0.007251868695997,-0.004383154461795,0.0179791324481132,0.218,0.3228189116859946,False
UnreachableEnumBranching,select-optimize,16.825856360260342,16.534113103264946,16.784439204841803,16.66775892014124,-0.01051509530711,-0.0280612449336167,0.0055731661396058,0.22,0.3246222222222222,False
UnreachableEnumBranching,cgdata-for-merging,16.825856360260342,16.534113103264946,16.8452999059952,16.694504678429254,-0.0084989884046597,-0.0222051877867166,0.0023382007741566,0.22,0.3246222222222222,False
EnumSizeOpt,gep-const-evaluation,16.825856360260342,16.58750424876174,16.957741502027055,16.575249291189884,0.0085467626723385,-0.0040177426731279,0.0229344050185408,0.22,0.3246222222222222,False
