mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
DestinationPropagation,replace-with-vec-lib,8.985469926167264,8.41193008363583,9.068117845913747,9.271189755469853,-0.0881048614446911,0.9156648537494427,-8.433514625055727,-6.382969919705406,0.9197951851777741,3.1797984039824367,-0.12088768856503469,-0.057052751386123896,3.999920001599968e-05,10,10,10,10,0.0881048614446911,428,moderate,7.756854208710219e-05,True,False,negative_interaction
Inline,non-allocatable-phys-copy-opt,8.985469926167264,8.376668387960834,9.122325323513106,9.287404261255793,-0.08809291205732617,0.9156757954488498,-8.43242045511502,-6.775400098257456,1.5230744576562927,3.360250911410234,-0.1127254267254177,-0.06181526483935776,3.999920001599968e-05,10,10,10,10,0.08809291205732617,429,moderate,7.756854208710219e-05,True,False,negative_interaction
DestinationPropagation,ondemand-mds-loading,8.985469926167264,8.41193008363583,9.053413810782768,9.25588204939472,-0.0880752171669168,0.9156919983750549,-8.430800162494512,-6.382969919705406,0.7561528242127968,3.0094377417030582,-0.11869537905973848,-0.05713902367369954,3.999920001599968e-05,10,10,10,10,0.0880752171669168,430,moderate,7.756854208710219e-05,True,False,negative_interaction
EnumSizeOpt,cleanups,8.985469926167264,8.440922193040375,9.201501353898635,9.43950556431882,-0.08805419358047883,0.9157112497072986,-8.428875029270145,-6.060314458802763,2.404230713657518,5.052998250312135,-0.11501705422039904,-0.05931808317697344,3.999920001599968e-05,10,10,10,10,0.08805419358047883,431,moderate,7.756854208710219e-05,True,False,negative_interaction
ReferencePropagation,block-placement,8.985469926167264,8.74062893251167,8.89192827270281,9.445559631598252,-0.08802749398647514,0.915735699152284,-8.426430084771596,-2.7248546338413893,-1.0410324026798423,5.12037444019624,-0.13021602274582164,-0.04616825762098723,3.999920001599968e-05,10,10,10,10,0.08802749398647514,432,moderate,7.756854208710219e-05,True,False,negative_interaction
UnreachablePropagation,lsr,8.985469926167264,8.893224839289608,9.041496163807937,8.194865615961715,0.08799776456028008,1.0919856809573043,9.19856809573043,-1.0266028113790848,0.6235203957170254,-8.798697415960078,0.04510456274005527,0.14026022604884203,3.999920001599968e-05,10,10,10,10,0.08799776456028008,433,moderate,7.756854208710219e-05,True,False,positive_interaction
InstSimplify-after-simplifycfg,non-allocatable-phys-copy-opt,8.985469926167264,8.459436873030514,9.122325323513106,9.378184427227257,-0.08798765727202307,0.9157721797804741,-8.42278202195259,-5.854263132135673,1.5230744576562927,4.37055050305537,-0.1116296235536467,-0.06277527680869903,3.999920001599968e-05,10,10,10,10,0.08798765727202307,434,moderate,7.756854208710219e-05,True,False,negative_interaction
InstSimplify-after-simplifycfg,machine-licm,8.985469926167264,8.459436873030514,9.044067093538237,9.297427175999703,-0.08795495330994685,0.9158021296488491,-8.419787035115089,-5.854263132135673,0.6521324744555246,3.471796716206965,-0.11438352184990039,-0.060938755896452916,3.999920001599968e-05,10,10,10,10,0.08795495330994685,435,moderate,7.756854208710219e-05,True,False,negative_interaction
DeadStoreElimination-final,complex-addr-modes,8.985469926167264,8.389437683795455,9.226947276680432,9.40667869890323,-0.0879270063355122,0.915827723905193,-8.417227609480705,-6.633289602762549,2.6874203853261447,4.687665488805792,-0.1101910983498149,-0.06398497021020681,3.999920001599968e-05,10,10,10,10,0.0879270063355122,436,moderate,7.756854208710219e-05,True,False,negative_interaction
EnumSizeOpt,branch-fold,8.985469926167264,8.440922193040375,9.004640046497348,9.235789847233557,-0.08786338521296466,0.915885991746561,-8.411400825343895,-6.060314458802763,0.21334577365017537,2.785830046988602,-0.11561864226739435,-0.059468961881852675,3.999920001599968e-05,10,10,10,10,0.08786338521296466,437,moderate,7.756854208710219e-05,True,False,negative_interaction
EarlyOtherwiseBranch,licm-promotion,8.985469926167264,8.46473942678878,8.912584929277259,9.16622771231198,-0.08776110136840964,0.915979676878127,-8.402032312187302,-5.795250595208445,-0.81114285050079,2.0116675881171053,-0.11465849261458712,-0.05975982211503523,3.999920001599968e-05,10,10,10,10,0.08776110136840964,438,moderate,7.756854208710219e-05,True,False,negative_interaction
InstSimplify-after-simplifycfg,early-taildup,8.985469926167264,8.459436873030514,8.921224772166356,9.168979043618549,-0.08771891215725924,0.9160183221533253,-8.398167784667464,-5.854263132135673,-0.7149893609216251,2.0422873701560595,-0.11554955646033828,-0.05882122147257631,3.999920001599968e-05,10,10,10,10,0.08771891215725924,439,moderate,7.756854208710219e-05,True,False,negative_interaction
UnreachableEnumBranching,whole-program-visibility,8.985469926167264,8.868202112632103,9.216547568680763,8.335479803047752,0.08734270046399129,1.0912705945833232,9.12705945833232,-1.3050827001674925,2.5716812188148364,-7.2337910922902875,0.05846218045857824,0.11610545742443104,3.999920001599968e-05,10,10,10,10,0.08734270046399129,440,moderate,7.756854208710219e-05,True,False,positive_interaction
Inline,copyprop,8.985469926167264,8.376668387960834,9.259525537148283,9.41962562188183,-0.08730108712300977,0.9164011375095026,-8.359886249049742,-6.775400098257456,3.0499864028582735,4.831752810726453,-0.11330714514688192,-0.06001155076387403,3.999920001599968e-05,10,10,10,10,0.08730108712300977,441,moderate,7.756854208710219e-05,True,False,negative_interaction
DeadStoreElimination-final,ifcvt-triangle,8.985469926167264,8.389437683795455,8.926745318699286,9.094716716121479,-0.08727712582688874,0.9164230959315992,-8.35769040684008,-6.633289602762549,-0.6535507652967731,1.2158160992344902,-0.11739987726561989,-0.05591379555582834,3.999920001599968e-05,10,10,10,10,0.08727712582688874,442,moderate,7.756854208710219e-05,True,False,negative_interaction
DeadStoreElimination-initial,demotion,8.985469926167264,8.376947174800549,9.338106720171442,9.499584746463633,-0.0872698325632526,0.9164297796712132,-8.35702203287868,-6.772297457638688,3.9245225558792285,5.721624183496266,-0.11154889101022192,-0.06155557238147951,3.999920001599968e-05,10,10,10,10,0.0872698325632526,443,moderate,7.756854208710219e-05,True,False,negative_interaction
DeadStoreElimination-initial,expand-reductions,8.985469926167264,8.376947174800549,9.186214181346699,9.344932611103886,-0.08725559884667256,0.9164428239657967,-8.35571760342033,-6.772297457638688,2.234098570569265,4.000488431771432,-0.11242498608221475,-0.06070417225432399,3.999920001599968e-05,10,10,10,10,0.08725559884667256,444,moderate,7.756854208710219e-05,True,False,negative_interaction
DeadStoreElimination-final,replace-with-vec-lib,8.985469926167264,8.389437683795455,9.068117845913747,9.238467572587528,-0.08724662043180498,0.9164510522066109,-8.354894779338906,-6.633289602762549,0.9197951851777741,2.815630662604418,-0.122758154128175,-0.052738825367932445,3.999920001599968e-05,10,10,10,10,0.08724662043180498,445,moderate,7.756854208710219e-05,True,False,negative_interaction
UnreachablePropagation,dfa-sched,8.985469926167264,8.893224839289608,9.250177427208605,8.39062892004884,0.0872081670868643,1.09112379214001,9.11237921400101,-1.0266028113790848,2.9459505536874264,-6.620032241008811,0.05545835163116998,0.11982115801304968,3.999920001599968e-05,10,10,10,10,0.0872081670868643,446,moderate,7.756854208710219e-05,True,False,positive_interaction
UnreachablePropagation,gep-const-evaluation,8.985469926167264,8.893224839289608,9.4393845590596,8.563320400898307,0.08708368354472995,1.090987973639217,9.098797363921696,-1.0266028113790848,5.051651573285643,-4.698135197576947,0.055160463652377145,0.11920209362915571,3.999920001599968e-05,10,10,10,10,0.08708368354472995,447,moderate,7.756854208710219e-05,True,False,positive_interaction
DestinationPropagation,thinlto-funcattrs,8.985469926167264,8.41193008363583,9.185045402120787,9.37804329848917,-0.08675234970973156,0.9169041390944974,-8.309586090550258,-6.382969919705406,2.22109113483675,4.368979870253242,-0.11054395158017823,-0.06152428481762936,3.999920001599968e-05,10,10,10,10,0.08675234970973156,448,moderate,7.756854208710219e-05,True,False,negative_interaction
GVN,spill-fusing,8.985469926167264,8.42363126351382,8.999555485695758,9.201261421461913,-0.08673321836531755,0.9169216808711754,-8.307831912882458,-6.2527465705190295,0.1567592974461407,2.4015604867390072,-0.11876191860824512,-0.054296694054329506,3.999920001599968e-05,10,10,10,10,0.08673321836531755,449,moderate,7.756854208710219e-05,True,False,negative_interaction
Inline,auto-upgrade-debug-info,8.985469926167264,8.376668387960834,9.131119597457745,9.283290279560234,-0.08668627611925572,0.9169647242446067,-8.303527575539327,-6.775400098257456,1.6209466225725722,3.31446608624959,-0.11703423542141668,-0.05600853477949694,3.999920001599968e-05,10,10,10,10,0.08668627611925572,450,moderate,7.756854208710219e-05,True,False,negative_interaction
InstSimplify-before-inline,spill-fusing,8.985469926167264,8.588253777100563,8.999555485695758,9.379637637096804,-0.08657933547126717,0.9170627902899299,-8.293720971007012,-4.420649697017365,0.1567592974461407,4.386723389743419,-0.12097394537431773,-0.05171213624258504,3.999920001599968e-05,10,10,10,10,0.08657933547126717,451,moderate,7.756854208710219e-05,True,False,negative_interaction
DeadStoreElimination-initial,adv-copy-opt,8.985469926167264,8.376947174800549,9.318508075275796,9.472983697511184,-0.08656665870968183,0.9170744157499676,-8.292558425003238,-6.772297457638688,3.7064076987077366,5.425579022018612,-0.11037787396016902,-0.06140146662746714,3.999920001599968e-05,10,10,10,10,0.08656665870968183,452,moderate,7.756854208710219e-05,True,False,negative_interaction
UnreachablePropagation,whole-program-visibility,8.985469926167264,8.893224839289608,9.216547568680763,8.365894763256218,0.08651813612087977,1.0903711426413054,9.03711426413054,-1.0266028113790848,2.5716812188148364,-6.895300613123578,0.055460550145121565,0.11782510626959794,3.999920001599968e-05,10,10,10,10,0.08651813612087977,453,moderate,7.756854208710219e-05,True,False,positive_interaction
JumpThreading,cgp-select2branch,8.985469926167264,8.358771805789166,9.12312896327097,9.253372952708988,-0.08647261220559876,0.9171606674485246,-8.283933255147534,-6.974572565793624,1.53201822759228,2.9815138077702974,-0.11790512247845455,-0.05432738651610792,3.999920001599968e-05,10,10,10,10,0.08647261220559876,454,moderate,7.756854208710219e-05,True,False,negative_interaction
EnumSizeOpt,peephole,8.985469926167264,8.440922193040375,9.242976678812695,9.466806825241774,-0.0864449295500278,0.9171860572428118,-8.281394275718823,-6.060314458802763,2.8658128596649846,5.3568361257631425,-0.11204994407040365,-0.05933418862133854,3.999920001599968e-05,10,10,10,10,0.0864449295500278,455,moderate,7.756854208710219e-05,True,False,negative_interaction
GVN,preheader-prot,8.985469926167264,8.42363126351382,8.856471665957297,9.051699277575036,-0.08637187041456773,0.9172530685110728,-8.27469314889272,-6.2527465705190295,-1.4356317618325232,0.7370716495850749,-0.12003831427953465,-0.052136170259189665,3.999920001599968e-05,10,10,10,10,0.08637187041456773,456,moderate,7.756854208710219e-05,True,False,negative_interaction
EnumSizeOpt,loop-level-heuristics,8.985469926167264,8.440922193040375,8.877143544553974,9.091420374639771,-0.08636857331087944,0.9172560927945337,-8.27439072054663,-6.060314458802763,-1.2055728025734513,1.1791308561832858,-0.13485082273047172,-0.04020076171514105,0.00015999680006399873,10,10,10,10,0.08636857331087944,457,moderate,0.0002752276560686403,True,False,negative_interaction
GVN,ifcvt-triangle-rev,8.985469926167264,8.42363126351382,9.264576610350382,9.468565580999563,-0.08634708330120322,0.9172758048486488,-8.272419515135121,-6.2527465705190295,3.10620019293939,5.3764094566210785,-0.1100608701185575,-0.06115495332359552,3.999920001599968e-05,10,10,10,10,0.08634708330120322,458,moderate,7.756854208710219e-05,True,False,negative_interaction
GVN,type-promotion,8.985469926167264,8.42363126351382,9.122131344851365,9.322399493716802,-0.08628439341162242,0.9173333105700647,-8.266668942993526,-6.2527465705190295,1.5209156539060853,3.7497155999414167,-0.11410549592658786,-0.05758367210567634,3.999920001599968e-05,10,10,10,10,0.08628439341162242,459,moderate,7.756854208710219e-05,True,False,negative_interaction
EnumSizeOpt,early-ifcvt,8.985469926167264,8.440922193040375,8.944600476502316,9.158902677425232,-0.0861935777930074,0.9174166225450974,-8.258337745490262,-6.060314458802763,-0.45483931281021794,1.9301466999839478,-0.11849622039698963,-0.05316427159470834,3.999920001599968e-05,10,10,10,10,0.0861935777930074,460,moderate,7.756854208710219e-05,True,False,negative_interaction
UnreachablePropagation,ifcvt-simple,8.985469926167264,8.893224839289608,9.153994846609521,8.31197143015283,0.08617447542477397,1.0899964893159102,8.99964893159102,-1.0266028113790848,1.8755270656627854,-7.495417619206391,0.052651822420024585,0.11917276906886368,3.999920001599968e-05,10,10,10,10,0.08617447542477397,461,moderate,7.756854208710219e-05,True,False,positive_interaction
InstSimplify-before-inline,cgp-ext-ld-promotion,8.985469926167264,8.588253777100563,9.112223664477122,9.492974391132815,-0.08614860552613024,0.9174578817780377,-8.254211822196233,-4.420649697017365,1.4106523014531414,5.6480570202300795,-0.12061682358528668,-0.051739351373136795,3.999920001599968e-05,10,10,10,10,0.08614860552613024,462,moderate,7.756854208710219e-05,True,False,negative_interaction
EnumSizeOpt,global-outlining,8.985469926167264,8.440922193040375,9.208081527670682,9.427837789733747,-0.08610250721732626,0.9175001760096253,-8.24998239903747,-6.060314458802763,2.477461983987439,4.923146671252332,-0.11415204959941301,-0.05490323589814933,3.999920001599968e-05,10,10,10,10,0.08610250721732626,463,moderate,7.756854208710219e-05,True,False,negative_interaction
GVN,separate-const-offset-from-gep,8.985469926167264,8.42363126351382,9.257300592229045,9.458788769132775,-0.0860996626539623,0.9175027859007244,-8.249721409927558,-6.2527465705190295,3.0252248162354167,5.267602550058337,-0.11194765447174847,-0.05909129412965054,3.999920001599968e-05,10,10,10,10,0.0860996626539623,464,moderate,7.756854208710219e-05,True,False,negative_interaction
GVN,copyprop,8.985469926167264,8.42363126351382,9.259525537148283,9.46099767814998,-0.08609284917203208,0.917509037310674,-8.249096268932599,-6.2527465705190295,3.0499864028582735,5.292185671868954,-0.11438747549121718,-0.0560632786643857,3.999920001599968e-05,10,10,10,10,0.08609284917203208,465,moderate,7.756854208710219e-05,True,False,negative_interaction
DestinationPropagation,lsr,8.985469926167264,8.41193008363583,9.041496163807937,9.225339926560334,-0.08608724585194105,0.9175141784219001,-8.248582157809992,-6.382969919705406,0.6235203957170254,2.669532059692581,-0.11269328531751129,-0.057643759446393314,3.999920001599968e-05,10,10,10,10,0.08608724585194105,466,moderate,7.756854208710219e-05,True,False,negative_interaction
GVN,mergeicmps,8.985469926167264,8.42363126351382,9.28707617359355,9.488593758095782,-0.08603446358212219,0.9175626081809333,-8.243739181906673,-6.2527465705190295,3.356599598068377,5.5993046113629985,-0.1122677169109076,-0.05849164244249073,3.999920001599968e-05,10,10,10,10,0.08603446358212219,467,moderate,7.756854208710219e-05,True,False,negative_interaction
DestinationPropagation,cgp-store-extract,8.985469926167264,8.41193008363583,9.1841830361273,9.3696884714716,-0.08595495273772613,0.9176355672591765,-8.236443274082351,-6.382969919705406,2.2114937960155956,4.2759983446767125,-0.11465049176977606,-0.055722873117216166,3.999920001599968e-05,10,10,10,10,0.08595495273772613,468,moderate,7.756854208710219e-05,True,False,negative_interaction
ForceInline,type-promotion,8.985469926167264,8.433706456593011,9.122131344851365,9.33027821517929,-0.08593382706136143,0.9176549531359602,-8.234504686403977,-6.1406189560261115,1.5209156539060853,3.8373985094300345,-0.11313091216743362,-0.0576258126208937,3.999920001599968e-05,10,10,10,10,0.08593382706136143,469,moderate,7.756854208710219e-05,True,False,negative_interaction
InstSimplify-before-inline,ondemand-mds-loading,8.985469926167264,8.588253777100563,9.053413810782768,9.429327116896983,-0.0858962255537179,0.9176894589944268,-8.231054100557323,-4.420649697017365,0.7561528242127968,4.9397215101363745,-0.11921230997849377,-0.05244217819956166,3.999920001599968e-05,10,10,10,10,0.0858962255537179,470,moderate,7.756854208710219e-05,True,False,negative_interaction
ForceInline,cgp-store-extract,8.985469926167264,8.433706456593011,9.1841830361273,9.392344387976252,-0.08578463147238091,0.9177918734208715,-8.220812657912846,-6.1406189560261115,2.2114937960155956,4.52813781752357,-0.11240705437839764,-0.057985358737166405,3.999920001599968e-05,10,10,10,10,0.08578463147238091,471,moderate,7.756854208710219e-05,True,False,negative_interaction
ForceInline,ssc,8.985469926167264,8.433706456593011,9.211616428336889,9.420089184617265,-0.08575168339833983,0.9178221133936431,-8.217788660635694,-6.1406189560261115,2.5168021709253807,4.8369118367901365,-0.1117711121931171,-0.05861736051328605,3.999920001599968e-05,10,10,10,10,0.08575168339833983,472,moderate,7.756854208710219e-05,True,False,negative_interaction
InstSimplify-before-inline,ifcvt-forked-diamond,8.985469926167264,8.588253777100563,9.158391382943133,9.536547670319857,-0.08567438077336087,0.9178930661946556,-8.21069338053444,-4.420649697017365,1.9244564635656047,6.132987463991824,-0.1168137574902048,-0.053006128089987406,3.999920001599968e-05,10,10,10,10,0.08567438077336087,473,moderate,7.756854208710219e-05,True,False,negative_interaction
Inline,2addr-hack,8.985469926167264,8.376668387960834,9.048129958373107,9.189254871445536,-0.08563530247025941,0.9179289365989839,-8.20710634010161,-6.775400098257456,0.6973484160618604,2.2679386493166698,-0.12010085909492822,-0.05143428078241691,3.999920001599968e-05,10,10,10,10,0.08563530247025941,474,moderate,7.756854208710219e-05,True,False,negative_interaction
CopyProp,early-taildup,8.985469926167264,8.315880529819635,8.921224772166356,8.992584578920555,-0.08540887504229344,0.9181368044197534,-8.186319558024657,-7.45191294222316,-0.7149893609216251,0.0791795288588304,-0.11655902116730961,-0.05312472213089463,3.999920001599968e-05,10,10,10,10,0.08540887504229344,475,moderate,7.756854208710219e-05,True,False,negative_interaction
Inline,partial-libcall-inlining,8.985469926167264,8.376668387960834,9.060356728085624,9.199266118281713,-0.08537376956154574,0.9181690366194248,-8.183096338057517,-6.775400098257456,0.8334210957656962,2.379354601052497,-0.1207422080587623,-0.051225732664107446,3.999920001599968e-05,10,10,10,10,0.08537376956154574,476,moderate,7.756854208710219e-05,True,False,negative_interaction
DestinationPropagation,cleanups,8.985469926167264,8.41193008363583,9.201501353898635,9.37985503978101,-0.08515552108787228,0.9183694474791279,-8.163055252087215,-6.382969919705406,2.404230713657518,4.389142881278008,-0.11150311319640731,-0.05728055193027247,3.999920001599968e-05,10,10,10,10,0.08515552108787228,477,moderate,7.756854208710219e-05,True,False,negative_interaction
MatchBranchSimplification,ifcvt-simple-false,8.985469926167264,8.48981080485079,8.858806678507321,9.113269088070147,-0.08506152831565483,0.9184557716262757,-8.154422837372433,-5.5162292611210635,-1.4096452239083956,1.42228690266617,-0.11870438912597105,-0.0516280368934748,3.999920001599968e-05,10,10,10,10,0.08506152831565483,478,moderate,7.756854208710219e-05,True,False,negative_interaction
UnreachableEnumBranching,cfi-fixup,8.985469926167264,8.868202112632103,9.385161687359602,8.507773334823368,0.0850129052686821,1.0887311169753244,8.873111697532444,-1.3050827001674925,4.44820097865295,-5.316322855332922,0.05529023693209428,0.11524005054413627,3.999920001599968e-05,10,10,10,10,0.0850129052686821,479,moderate,7.756854208710219e-05,True,False,positive_interaction
DeadStoreElimination-initial,partial-libcall-inlining,8.985469926167264,8.376947174800549,9.060356728085624,9.196106939345865,-0.08499701337456411,0.9185150276577057,-8.148497234229435,-6.772297457638688,0.8334210957656962,2.3441958507388616,-0.11986741065685907,-0.05225364667654638,3.999920001599968e-05,10,10,10,10,0.08499701337456411,480,moderate,7.756854208710219e-05,True,False,negative_interaction
ForceInline,postra-machine-licm,8.985469926167264,8.433706456593011,9.051929889103562,9.249379509474178,-0.08495095692860088,0.9185573321696336,-8.144266783036635,-6.1406189560261115,0.7396381433847576,2.937070464599345,-0.1157529425777803,-0.05291681902098545,3.999920001599968e-05,10,10,10,10,0.08495095692860088,481,moderate,7.756854208710219e-05,True,False,negative_interaction
Inline,phi-elim-edge-splitting,8.985469926167264,8.376668387960834,9.15851937934784,9.29431650258051,-0.08487711045835811,0.9186251668909765,-8.137483310902349,-6.775400098257456,1.9258809455989345,3.4371777875949805,-0.11174801141138804,-0.05671319627889747,3.999920001599968e-05,10,10,10,10,0.08487711045835811,482,moderate,7.756854208710219e-05,True,False,negative_interaction
UnreachablePropagation,ifcvt-forked-diamond,8.985469926167264,8.893224839289608,9.158391382943133,8.326852719150322,0.08486590286497231,1.0885710826471389,8.857108264713887,-1.0266028113790848,1.9244564635656047,-7.329802586049872,0.05317726367557933,0.11715782384920974,3.999920001599968e-05,10,10,10,10,0.08486590286497231,483,moderate,7.756854208710219e-05,True,False,positive_interaction
EarlyOtherwiseBranch,branch-fold,8.985469926167264,8.46473942678878,9.004640046497348,9.234124283246198,-0.08486536546626766,0.9186359561996558,-8.136404380034424,-5.795250595208445,0.21334577365017537,2.7672938546576153,-0.11331232810909855,-0.05506696800808492,3.999920001599968e-05,10,10,10,10,0.08486536546626766,484,moderate,7.756854208710219e-05,True,False,negative_interaction
CopyProp,ifcvt-triangle,8.985469926167264,8.315880529819635,8.926745318699286,8.992910363215604,-0.08482648349023814,0.9186716752752943,-8.132832472470575,-7.45191294222316,-0.6535507652967731,0.08280520784642587,-0.11445033909779631,-0.054000709978710315,3.999920001599968e-05,10,10,10,10,0.08482648349023814,485,moderate,7.756854208710219e-05,True,False,negative_interaction
UnreachableEnumBranching,dfa-sched,8.985469926167264,8.868202112632103,9.250177427208605,8.387079233943778,0.08481366013926062,1.0885142142121444,8.851421421214445,-1.3050827001674925,2.9459505536874264,-6.659536976256142,0.05277490188654508,0.11651800301486726,3.999920001599968e-05,10,10,10,10,0.08481366013926062,486,moderate,7.756854208710219e-05,True,False,positive_interaction
GVN,vector-combine,8.985469926167264,8.42363126351382,9.132887116605788,9.318560142582418,-0.08469407625587388,0.9187933221043886,-8.120667789561143,-6.2527465705190295,1.6406174818884178,3.706987159849473,-0.10955502157626539,-0.05857563180603078,3.999920001599968e-05,10,10,10,10,0.08469407625587388,487,moderate,7.756854208710219e-05,True,False,negative_interaction
ForceInline,nofree-inference,8.985469926167264,8.433706456593011,9.214844247422134,9.41332111420268,-0.08468260708483744,0.9188038599625771,-8.119614003742292,-6.1406189560261115,2.552724822848629,4.761589449978998,-0.10769882898668255,-0.0599782706681115,3.999920001599968e-05,10,10,10,10,0.08468260708483744,488,moderate,7.756854208710219e-05,True,False,negative_interaction
UnreachableEnumBranching,phi-elim-edge-splitting,8.985469926167264,8.868202112632103,9.15851937934784,8.305443395278656,0.08463665788548091,1.0883215617934168,8.832156179341677,-1.3050827001674925,1.9258809455989345,-7.568068631649982,0.04580888019581013,0.12859858146166267,3.999920001599968e-05,10,10,10,10,0.08463665788548091,489,moderate,7.756854208710219e-05,True,False,positive_interaction
CopyProp,sample-loader-inlining,8.985469926167264,8.315880529819635,9.000746597227682,9.065586959020942,-0.08461987946344518,0.9188614961509102,-8.113850384908982,-7.45191294222316,0.1700152711649583,0.8916287463203609,-0.11398807155628106,-0.05361735689501725,3.999920001599968e-05,10,10,10,10,0.08461987946344518,490,moderate,7.756854208710219e-05,True,False,negative_interaction
DestinationPropagation,ifcvt-forked-diamond,8.985469926167264,8.41193008363583,9.158391382943133,9.330677128156148,-0.08459491129473706,0.9188844387261813,-8.111556127381869,-6.382969919705406,1.9244564635656047,3.841838043256729,-0.10861492749117742,-0.058977796426907064,3.999920001599968e-05,10,10,10,10,0.08459491129473706,491,moderate,7.756854208710219e-05,True,False,negative_interaction
ForceInline,cgp-branch-opts,8.985469926167264,8.433706456593011,9.210881039227479,9.40835134339628,-0.08458469889067155,0.9188938227932759,-8.110617720672408,-6.1406189560261115,2.508617967812432,4.706280480640324,-0.11018502472775563,-0.05702254836905415,3.999920001599968e-05,10,10,10,10,0.08458469889067155,492,moderate,7.756854208710219e-05,True,False,negative_interaction
InstSimplify-after-simplifycfg,type-promotion,8.985469926167264,8.459436873030514,9.122131344851365,9.345810501999658,-0.08455090348070815,0.918924877711484,-8.107512228851599,-5.854263132135673,1.5209156539060853,4.01025854844852,-0.11217214783012645,-0.05527740580763138,3.999920001599968e-05,10,10,10,10,0.08455090348070815,493,moderate,7.756854208710219e-05,True,False,negative_interaction
Inline,replace-with-vec-lib,8.985469926167264,8.376668387960834,9.068117845913747,9.1993018813512,-0.08452142203413748,0.918951969345517,-8.104803065448296,-6.775400098257456,0.9197951851777741,2.37975261105956,-0.11855939149800743,-0.0516398071587621,3.999920001599968e-05,10,10,10,10,0.08452142203413748,494,moderate,7.756854208710219e-05,True,False,negative_interaction
ForceInline,i2p-p2i-opt,8.985469926167264,8.433706456593011,9.112766823103177,9.307406314627567,-0.08450655333412005,0.9189656330682603,-8.103436693173972,-6.1406189560261115,1.4166971564303354,3.5828553331725965,-0.11230333398638796,-0.056066351537421254,3.999920001599968e-05,10,10,10,10,0.08450655333412005,495,moderate,7.756854208710219e-05,True,False,negative_interaction
GVN,ssc,8.985469926167264,8.42363126351382,9.211616428336889,9.396108889215018,-0.08439813110869476,0.9190652747688768,-8.093472523112322,-6.2527465705190295,2.5168021709253807,4.5700332472528915,-0.11095644817433975,-0.05691840297018743,3.999920001599968e-05,10,10,10,10,0.08439813110869476,496,moderate,7.756854208710219e-05,True,False,negative_interaction
InstSimplify-before-inline,expand-reductions,8.985469926167264,8.588253777100563,9.186214181346699,9.552889747966352,-0.08435318871440778,0.9191065806910175,-8.089341930898254,-4.420649697017365,2.234098570569265,6.314859728667743,-0.1151517779671297,-0.051449120728527954,3.999920001599968e-05,10,10,10,10,0.08435318871440778,497,moderate,7.756854208710219e-05,True,False,negative_interaction
CopyProp,loop-idiom-vectorize-bytecmp,8.985469926167264,8.315880529819635,8.919091006273103,8.980788805299802,-0.08433549888338598,0.9191228396749298,-8.08771603250702,-7.45191294222316,-0.7387362090084393,-0.052096561514591855,-0.11199826854150637,-0.055649329770129825,3.999920001599968e-05,10,10,10,10,0.08433549888338598,498,moderate,7.756854208710219e-05,True,False,negative_interaction
DataflowConstProp,preheader-prot,8.985469926167264,8.455899212160896,8.856471665957297,9.067781572743787,-0.08432368183746375,0.919133701055909,-8.086629894409104,-5.89363403759402,-1.4356317618325232,0.9160527746781222,-0.11990764023579382,-0.046816346491364576,3.999920001599968e-05,10,10,10,10,0.08432368183746375,499,moderate,7.756854208710219e-05,True,False,negative_interaction
EnumSizeOpt,postra-machine-sink,8.985469926167264,8.440922193040375,9.240515694709053,9.443942756308315,-0.08429311544890261,0.9191617960831348,-8.083820391686524,-6.060314458802763,2.838424374434223,5.102380108200011,-0.1101511226311114,-0.05759224975480643,3.999920001599968e-05,10,10,10,10,0.08429311544890261,500,moderate,7.756854208710219e-05,True,False,negative_interaction
DestinationPropagation,machine-licm,8.985469926167264,8.41193008363583,9.044067093538237,9.211135217566895,-0.08426200270284534,0.919190394175562,-8.080960582443797,-6.382969919705406,0.6521324744555246,2.511446738500056,-0.1135951012252899,-0.053002236079494336,3.999920001599968e-05,10,10,10,10,0.08426200270284534,501,moderate,7.756854208710219e-05,True,False,negative_interaction
EnumSizeOpt,block-placement,8.985469926167264,8.440922193040375,8.89192827270281,9.087167914344349,-0.08423662233229479,0.9192137238644296,-8.078627613557043,-6.060314458802763,-1.0410324026798423,1.1318048918167678,-0.11602536778910326,-0.05009939695141867,3.999920001599968e-05,10,10,10,10,0.08423662233229479,502,moderate,7.756854208710219e-05,True,False,negative_interaction
InstSimplify-after-simplifycfg,global-outlining,8.985469926167264,8.459436873030514,9.208081527670682,9.428079082388619,-0.08393705981252841,0.9194891270919371,-8.051087290806292,-5.854263132135673,2.477461983987439,4.925832036145361,-0.10876502659904926,-0.05764850755308077,3.999920001599968e-05,10,10,10,10,0.08393705981252841,503,moderate,7.756854208710219e-05,True,False,negative_interaction
Inline,cgp-store-extract,8.985469926167264,8.376668387960834,9.1841830361273,9.311484779095544,-0.08392434316344888,0.9195008199868459,-8.049918001315415,-6.775400098257456,2.2114937960155956,3.628244884320053,-0.11473914698315302,-0.05110828281754992,3.999920001599968e-05,10,10,10,10,0.08392434316344888,504,moderate,7.756854208710219e-05,True,False,negative_interaction
