mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
SingleUseConsts,preinline,12.38278487551262,13.42057830473937,13.423502029499087,13.42191038642783,0.08060061025530874,1.0839378964248938,8.39378964248938,8.380937241985231,8.404548447292504,8.391694771102065,0.03231939105086607,0.13159103721452856,0.0009995002498750624,60,20,20,20,2,"A,B",0.08060061025530874,439,moderate,0.0018705416175790344,True,False,positive_interaction
GVN,cleanups,12.38278487551262,13.413130541888044,13.415874950635057,13.406865391904004,0.08059871197790747,1.0839358388120335,8.393583881203348,8.320791136515403,8.342954234514789,8.27019549064878,0.031523538182707055,0.1299356422638063,0.0009995002498750624,60,20,20,20,2,"A,B",0.08059871197790747,440,moderate,0.0018705416175790344,True,False,positive_interaction
DeadStoreElimination-final,select-optimize,12.38278487551262,13.418072536702962,13.434046336442815,13.430026286718682,0.08059459171926275,1.083931372725224,8.393137272522399,8.36070134140552,8.489701399958104,8.457236572663218,0.03282123660750895,0.13283816525703201,0.0009995002498750624,60,20,20,20,2,"A,B",0.08059459171926275,441,moderate,0.0018705416175790344,True,False,positive_interaction
MatchBranchSimplification,mr-partial-inlining,12.38278487551262,13.427789616603468,13.419429123601043,13.425128781701801,0.08059457835068917,1.0839313582346077,8.393135823460774,8.439173833645297,8.371656767924819,8.417685655271722,0.030045300937263635,0.1294459145668626,0.001999000499750125,60,20,20,20,2,"A,B",0.08059457835068917,442,moderate,0.002395913956379211,True,False,positive_interaction
InstSimplify-before-inline,auto-upgrade-debug-info,12.38278487551262,13.410505268510171,13.426213769009706,13.414664701332997,0.08059174170705052,1.0839282835119768,8.392828351197679,8.299590143327972,8.426447717431508,8.33318059058714,0.034773955739350826,0.13168674342313752,0.001999000499750125,60,20,20,20,2,"A,B",0.08059174170705052,443,moderate,0.002395913956379211,True,False,positive_interaction
InstSimplify-after-simplifycfg,adv-copy-opt,12.38278487551262,13.429801173182527,13.407526792207706,13.415336017758133,0.08058673292800633,1.0839228543683015,8.39228543683015,8.455418617022236,8.275536779465087,8.338601959300917,0.03077953729527873,0.13327368158793573,0.001999000499750125,60,20,20,20,2,"A,B",0.08058673292800633,444,moderate,0.002395913956379211,True,False,positive_interaction
GVN,sample-loader-inlining,12.38278487551262,13.413130541888044,13.422717320849681,13.413882072124812,0.08058537458182458,1.083921382026831,8.392138202683096,8.320791136515403,8.398211353841445,8.32686029013734,0.03326602163960511,0.13040142921850634,0.0009995002498750624,60,20,20,20,2,"A,B",0.08058537458182458,445,moderate,0.0018705416175790344,True,False,positive_interaction
DeadStoreElimination-final,cgp-store-extract,12.38278487551262,13.418072536702962,13.422598993460545,13.418738393014335,0.08058296434874768,1.0839187695268115,8.391876952681155,8.36070134140552,8.397255774056077,8.366078615726824,0.03125333043675737,0.12959991570801976,0.0009995002498750624,60,20,20,20,2,"A,B",0.08058296434874768,446,moderate,0.0018705416175790344,True,False,positive_interaction
DataflowConstProp,spill-fusing,12.38278487551262,13.405750964647718,13.638024297509727,13.62168372565936,0.080575480896107,1.0839106581023843,8.39106581023843,8.26119567947956,10.13697188973528,10.00500987945534,0.033306980671292646,0.1323435806183127,0.001999000499750125,60,20,20,20,2,"A,B",0.080575480896107,447,moderate,0.002395913956379211,True,False,positive_interaction
InstSimplify-before-inline,layout-fsprofile-loader,12.38278487551262,13.410505268510171,13.429180326164532,13.417848449656404,0.08057536465780979,1.0839105321104623,8.391053211046229,8.299590143327972,8.450404825502499,8.358891675415103,0.035188814988181924,0.13240399385165807,0.001999000499750125,60,20,20,20,2,"A,B",0.08057536465780979,448,moderate,0.002395913956379211,True,False,positive_interaction
DeadStoreElimination-final,cgdata-for-merging,12.38278487551262,13.418072536702962,13.425981259319757,13.422225162077766,0.08057510600761564,1.083910251756829,8.391025175682909,8.36070134140552,8.42457003246575,8.39423681356748,0.03162227346835212,0.1316129493110772,0.0009995002498750624,60,20,20,20,2,"A,B",0.08057510600761564,449,moderate,0.0018705416175790344,True,False,positive_interaction
InstSimplify-after-simplifycfg,block-placement,12.38278487551262,13.429801173182527,13.389225600957374,13.397179976571783,0.08057510283011027,1.0839102483126983,8.391024831269833,8.455418617022236,8.127741340601236,8.191978712843229,0.03474424752298508,0.13327114971101303,0.0009995002498750624,60,20,20,20,2,"A,B",0.08057510283011027,450,moderate,0.0018705416175790344,True,False,positive_interaction
DataflowConstProp,ondemand-mds-loading,12.38278487551262,13.405750964647718,13.421112905473,13.405073187237832,0.08057242544533327,1.083907346271785,8.390734627178498,8.26119567947956,8.385254531989084,8.255722133611677,0.03316215987075061,0.1330603522099075,0.0009995002498750624,60,20,20,20,2,"A,B",0.08057242544533327,451,moderate,0.0018705416175790344,True,False,positive_interaction
CopyProp,cfi-fixup,12.38278487551262,13.404802041116179,13.42990713907061,13.412910236534088,0.08057221496955624,1.083907118135568,8.390711813556795,8.253532431340505,8.456274368689943,8.319012010445071,0.03164566902552478,0.13115454761639228,0.0029985007496251873,60,20,20,20,2,"A,B",0.08057221496955624,452,moderate,0.0032554030375263644,True,False,positive_interaction
ForceInline,cgp-gc-opts,12.38278487551262,13.402719785233671,13.428060469747173,13.409063822794284,0.08056616327397226,1.0839005586794956,8.390055867949563,8.236716699633595,8.441361169906303,8.287949420095032,0.03224877524413703,0.13071943418030885,0.0009995002498750624,60,20,20,20,2,"A,B",0.08056616327397226,453,moderate,0.0018705416175790344,True,False,positive_interaction
DestinationPropagation,separate-const-offset-from-gep,12.38278487551262,13.41420188368986,13.423629694134481,13.416125423443978,0.08056598698326112,1.0839003675979122,8.390036759791219,8.3294430012824,8.405579432137023,8.344976984739706,0.030997431045695727,0.1303672667362497,0.001999000499750125,60,20,20,20,2,"A,B",0.08056598698326112,454,moderate,0.002395913956379211,True,False,positive_interaction
DeadStoreElimination-final,cfi-fixup,12.38278487551262,13.418072536702962,13.42990713907061,13.426288055850982,0.08056481924411463,1.083899101885761,8.38991018857611,8.36070134140552,8.456274368689943,8.427047637740404,0.031070293487518642,0.131666173046047,0.001999000499750125,60,20,20,20,2,"A,B",0.08056481924411463,455,moderate,0.002395913956379211,True,False,positive_interaction
ImpossiblePredicates,chr,12.38278487551262,13.421145334256748,13.417392873628483,13.416861527777918,0.08056388376870727,1.0838980879252815,8.389808792528154,8.385516418019346,8.35521256742362,8.350921562969415,0.030416563566584377,0.1311466143167281,0.001999000499750125,60,20,20,20,2,"A,B",0.08056388376870727,456,moderate,0.002395913956379211,True,False,positive_interaction
EnumSizeOpt,postra-machine-sink,12.38278487551262,13.420054721946464,13.745446999284527,13.743818092288778,0.08056152988662646,1.0838955365599976,8.389553655999759,8.376708929871501,11.004488388283473,10.991333778782252,0.03201926946187434,0.12956281579014833,0.0009995002498750624,60,20,20,20,2,"A,B",0.08056152988662646,457,moderate,0.0018705416175790344,True,False,positive_interaction
GVN,loop-idiom-vectorize-all,12.38278487551262,13.413130541888044,13.424683781537587,13.416171672408852,0.08056119198247336,1.0838951703072561,8.389517030725614,8.320791136515403,8.414091955076742,8.34535047879086,0.029551065555448248,0.13046996788279047,0.0009995002498750624,60,20,20,20,2,"A,B",0.08056119198247336,458,moderate,0.0018705416175790344,True,False,positive_interaction
DeadStoreElimination-initial,select-optimize,12.38278487551262,13.409241974702732,13.434046336442815,13.421659138704452,0.08055947764485527,1.0838933121465844,8.389331214658435,8.289388126413865,8.489701399958104,8.389665762878916,0.03159866966197261,0.13096003442705456,0.0029985007496251873,60,20,20,20,2,"A,B",0.08055947764485527,459,moderate,0.0032554030375263644,True,False,positive_interaction
CopyProp,sample-loader-inlining,12.38278487551262,13.404802041116179,13.422717320849681,13.40592837508899,0.08055738132247381,1.0838910399591568,8.389103995915681,8.253532431340505,8.398211353841445,8.262628397911298,0.03099549987118509,0.1330519257077451,0.0029985007496251873,60,20,20,20,2,"A,B",0.08055738132247381,460,moderate,0.0032554030375263644,True,False,positive_interaction
ImpossiblePredicates,cgp-select2branch,12.38278487551262,13.421145334256748,13.414251199910193,13.413822220818048,0.08055626157630669,1.0838898262769987,8.388982627699871,8.385516418019346,8.32984126565368,8.326376947275715,0.03276638412521863,0.13326048138881944,0.001999000499750125,60,20,20,20,2,"A,B",0.08055626157630669,461,moderate,0.002395913956379211,True,False,positive_interaction
DeadStoreElimination-final,i2p-p2i-opt,12.38278487551262,13.418072536702962,13.425005107405877,13.42151610470872,0.08055522568236029,1.0838887034826705,8.388870348267051,8.36070134140552,8.416686895322577,8.38851065926396,0.03335276520551985,0.13093359854402076,0.0009995002498750624,60,20,20,20,2,"A,B",0.08055522568236029,462,moderate,0.0018705416175790344,True,False,positive_interaction
CopyProp,2addr-hack,12.38278487551262,13.404802041116179,13.436652434433876,13.419875034440775,0.08055522216356992,1.0838886996686934,8.38886996686934,8.253532431340505,8.510747537941278,8.37525782248738,0.032770414120534073,0.13007345739663828,0.001999000499750125,60,20,20,20,2,"A,B",0.08055522216356992,463,moderate,0.002395913956379211,True,False,positive_interaction
SingleUseConsts,sample-loader-inlining,12.38278487551262,13.42057830473937,13.422717320849681,13.421759145430203,0.0805534190081767,1.083886745250701,8.388674525070105,8.380937241985231,8.398211353841445,8.390473389973764,0.03059411896913003,0.13354222402894755,0.0009995002498750624,60,20,20,20,2,"A,B",0.0805534190081767,464,moderate,0.0018705416175790344,True,False,positive_interaction
ImpossiblePredicates,vp,12.38278487551262,13.421145334256748,13.419997248530148,13.419611169724119,0.08055305104288224,1.083886346418069,8.388634641806902,8.385516418019346,8.376244790205888,8.37312692286094,0.030447016251827747,0.1302495159582266,0.001999000499750125,60,20,20,20,2,"A,B",0.08055305104288224,465,moderate,0.002395913956379211,True,False,positive_interaction
ReferencePropagation,expand-reductions,12.38278487551262,13.4071706779255,13.434606595699897,13.42023302891876,0.08055296142899748,1.0838862492868073,8.388624928680732,8.272660897458039,8.494225901212982,8.378148888443748,0.031428750401579934,0.12996012892380612,0.0009995002498750624,60,20,20,20,2,"A,B",0.08055296142899748,466,moderate,0.0018705416175790344,True,False,positive_interaction
SingleUseConsts,type-promotion,12.38278487551262,13.42057830473937,13.419554820147741,13.418662795081978,0.08054850609227793,1.0838814202193585,8.388142021935852,8.380937241985231,8.37267185902073,8.36546810740324,0.032375151339360406,0.1305565910804113,0.0009995002498750624,60,20,20,20,2,"A,B",0.08054850609227793,467,moderate,0.0018705416175790344,True,False,positive_interaction
EnumSizeOpt,interleaved-load-combine,12.38278487551262,13.420054721946464,13.425658224703708,13.424266136116563,0.08054671170240968,1.0838794753152647,8.387947531526475,8.376708929871501,8.421961292838143,8.410719164341685,0.03271046233930176,0.1311666876050021,0.0009995002498750624,60,20,20,20,2,"A,B",0.08054671170240968,468,moderate,0.0018705416175790344,True,False,positive_interaction
UnreachableEnumBranching,lftr,12.38278487551262,13.437088432514857,13.409851634195926,13.42550427881632,0.08054491668169717,1.083877529730903,8.38775297309029,8.514268539762494,8.294311570528578,8.420718067756416,0.0336744467627629,0.13270810034319688,0.0029985007496251873,60,20,20,20,2,"A,B",0.08054491668169717,469,moderate,0.0032554030375263644,True,False,positive_interaction
UnreachableEnumBranching,icp,12.38278487551262,13.437088432514857,13.4124074320439,13.428091341650205,0.08054281051777257,1.083875246909555,8.387524690955495,8.514268539762494,8.314951498248124,8.441610482991724,0.030859654026087834,0.1305455909087829,0.0009995002498750624,60,20,20,20,2,"A,B",0.08054281051777257,470,moderate,0.0018705416175790344,True,False,positive_interaction
InstSimplify-before-inline,interleaved-load-combine,12.38278487551262,13.410505268510171,13.425658224703708,13.414772977085942,0.0805422918513754,1.0838746847400316,8.387468474003157,8.299590143327972,8.421961292838143,8.33405499609472,0.030725768622037387,0.13010840843055405,0.0029985007496251873,60,20,20,20,2,"A,B",0.0805422918513754,471,moderate,0.0032554030375263644,True,False,positive_interaction
InstSimplify-after-simplifycfg,gep-const-evaluation,12.38278487551262,13.429801173182527,13.40775427689995,13.416162027006916,0.0805421296053932,1.083874508885733,8.387450888573289,8.455418617022236,8.277373883917205,8.345272585150344,0.03348217460378018,0.13043084379533618,0.0009995002498750624,60,20,20,20,2,"A,B",0.0805421296053932,472,moderate,0.0018705416175790344,True,False,positive_interaction
UnreachableEnumBranching,cgp-ext-ld-promotion,12.38278487551262,13.437088432514857,13.400813136724357,13.416520350425646,0.08054006300725436,1.0838722689550047,8.387226895500465,8.514268539762494,8.221319125271442,8.348166307542604,0.0318552685115225,0.132428947476982,0.0009995002498750624,60,20,20,20,2,"A,B",0.08054006300725436,473,moderate,0.0018705416175790344,True,False,positive_interaction
EarlyOtherwiseBranch,cgp,12.38278487551262,13.402771605446759,13.629149109341517,13.610355815233143,0.080534186276074,1.0838658993477626,8.386589934776257,8.237135185568789,10.06529828595848,9.913528758365864,0.032232076269297555,0.13270737205362326,0.0009995002498750624,60,20,20,20,2,"A,B",0.080534186276074,474,moderate,0.0018705416175790344,True,False,positive_interaction
DeadStoreElimination-final,bitcode-version-upgrade,12.38278487551262,13.418072536702962,13.427440238898754,13.424289299239671,0.08052999528352056,1.0838613568833682,8.386135688336815,8.36070134140552,8.436352354404342,8.41090622341878,0.033152844965680765,0.12999271990061406,0.0009995002498750624,60,20,20,20,2,"A,B",0.08052999528352056,475,moderate,0.0018705416175790344,True,False,positive_interaction
ImpossiblePredicates,replace-with-vec-lib,12.38278487551262,13.421145334256748,13.42201367392804,13.421954440301409,0.08052869489025971,1.0838599474382804,8.38599474382804,8.385516418019346,8.392528892838413,8.39205053819343,0.03083429425012123,0.13046388310636584,0.001999000499750125,60,20,20,20,2,"A,B",0.08052869489025971,476,moderate,0.002395913956379211,True,False,positive_interaction
ForceInline,phi-elim-edge-splitting,12.38278487551262,13.402719785233671,13.352851505238531,13.334485672975898,0.0805268346442447,1.0838579311940078,8.385793119400775,8.236716699633595,7.8339940447827106,7.685676582699097,0.03013316154252687,0.13717129763014663,0.0009995002498750624,60,20,20,20,2,"A,B",0.0805268346442447,477,moderate,0.0018705416175790344,True,False,positive_interaction
DataflowConstProp,layout-fsprofile-loader,12.38278487551262,13.405750964647718,13.429180326164532,13.413772425372867,0.08052460338427703,1.083855512827893,8.385551282789304,8.26119567947956,8.450404825502499,8.325974812815007,0.030765772421717512,0.13232766438303284,0.0009995002498750624,60,20,20,20,2,"A,B",0.08052460338427703,478,moderate,0.0018705416175790344,True,False,positive_interaction
MatchBranchSimplification,advanced-peeling,12.38278487551262,13.427789616603468,13.420569918818343,13.427215267584641,0.08052418107284143,1.083855055103412,8.385505510341208,8.439173833645297,8.38086951956969,8.434535547309864,0.031242948819116368,0.136952984411525,0.001999000499750125,60,20,20,20,2,"A,B",0.08052418107284143,479,moderate,0.002395913956379211,True,False,positive_interaction
InstSimplify-after-simplifycfg,cleanups,12.38278487551262,13.429801173182527,13.415874950635057,13.424561707759109,0.08052172540181068,1.0838523935152198,8.385239351521978,8.455418617022236,8.342954234514789,8.413106120470836,0.03153071190391865,0.13102540193534892,0.0029985007496251873,60,20,20,20,2,"A,B",0.08052172540181068,480,moderate,0.0032554030375263644,True,False,positive_interaction
SingleUseConsts,bitcode-version-upgrade,12.38278487551262,13.42057830473937,13.427440238898754,13.42701246988114,0.08051389018248933,1.0838439013272738,8.384390132727383,8.380937241985231,8.436352354404342,8.432897808258911,0.030004667807669676,0.13241028613958405,0.0009995002498750624,60,20,20,20,2,"A,B",0.08051389018248933,481,moderate,0.0018705416175790344,True,False,positive_interaction
CopyProp,bitcode-version-upgrade,12.38278487551262,13.404802041116179,13.427440238898754,13.4112568625417,0.08051178599090836,1.083841620714461,8.384162071446099,8.253532431340505,8.436352354404342,8.305659812139021,0.03124176064102583,0.1317073141229695,0.0009995002498750624,60,20,20,20,2,"A,B",0.08051178599090836,482,moderate,0.0018705416175790344,True,False,positive_interaction
EnumSizeOpt,mergeicmps,12.38278487551262,13.420054721946464,13.40786580946665,13.406983329768648,0.08050883788542906,1.0838384254397502,8.383842543975017,8.376708929871501,8.27827459056616,8.271147924740397,0.031236159818376037,0.1307912002671686,0.0009995002498750624,60,20,20,20,2,"A,B",0.08050883788542906,483,moderate,0.0018705416175790344,True,False,positive_interaction
DestinationPropagation,cgp-store-extract,12.38278487551262,13.41420188368986,13.422598993460545,13.415866009525962,0.08050853763956134,1.0838381000217905,8.383810002179048,8.3294430012824,8.397255774056077,8.342882028551557,0.030478189766690138,0.13065673508863096,0.0009995002498750624,60,20,20,20,2,"A,B",0.08050853763956134,484,moderate,0.0018705416175790344,True,False,positive_interaction
CopyProp,preinline,12.38278487551262,13.404802041116179,13.423502029499087,13.407369232470778,0.08050836750567814,1.0838379156242215,8.38379156242215,8.253532431340505,8.404548447292504,8.274264369918182,0.03270254788618309,0.13147225664755965,0.001999000499750125,60,20,20,20,2,"A,B",0.08050836750567814,485,moderate,0.002395913956379211,True,False,positive_interaction
EnumSizeOpt,ssc,12.38278487551262,13.420054721946464,13.412431274037289,13.41157148306589,0.08050712375100799,1.0838365675965906,8.383656759659065,8.376708929871501,8.315144039696843,8.308200601851134,0.03052028261977909,0.13142836099848756,0.0029985007496251873,60,20,20,20,2,"A,B",0.08050712375100799,486,moderate,0.0032554030375263644,True,False,positive_interaction
Inline,loop-idiom-vectorize-all,12.38278487551262,10.109141517946325,13.424683781537587,10.112002936128857,0.08050488166576453,1.0838341375453402,8.383413754534018,-18.36132485885709,8.414091955076742,-18.338216824506993,0.0327320848494514,0.13005264263955543,0.0009995002498750624,60,20,20,20,2,"A,B",0.08050488166576453,487,moderate,0.0018705416175790344,True,False,positive_interaction
CopyProp,type-promotion,12.38278487551262,13.404802041116179,13.419554820147741,13.403551889774233,0.08049903241625311,1.0838277979475817,8.382779794758166,8.253532431340505,8.37267185902073,8.24343654940025,0.03193723719783037,0.1327436133488472,0.0009995002498750624,60,20,20,20,2,"A,B",0.08049903241625311,488,moderate,0.0018705416175790344,True,False,positive_interaction
Inline,ifcvt-triangle-rev,12.38278487551262,10.109141517946325,13.41172604814724,10.10234882992227,0.08049437205251064,1.083822746927579,8.382274692757896,-18.36132485885709,8.309448827374744,-18.41618075833643,0.034299547831386425,0.13070790540153218,0.0009995002498750624,60,20,20,20,2,"A,B",0.08049437205251064,489,moderate,0.0018705416175790344,True,False,positive_interaction
SingleUseConsts,ra-fsprofile-loader,12.38278487551262,13.42057830473937,13.417850066922119,13.417780537449223,0.08048721372911172,1.0838149886016175,8.381498860161752,8.380937241985231,8.358904736012796,8.358343234915955,0.031607915463998264,0.13235933014878068,0.0009995002498750624,60,20,20,20,2,"A,B",0.08048721372911172,490,moderate,0.0018705416175790344,True,False,positive_interaction
DestinationPropagation,type-promotion,12.38278487551262,13.41420188368986,13.419554820147741,13.413174928033309,0.08048232688596446,1.083809692180709,8.380969218070899,8.3294430012824,8.37267185902073,8.321149586942433,0.03233135212415521,0.13050894143670747,0.0009995002498750624,60,20,20,20,2,"A,B",0.08048232688596446,491,moderate,0.0018705416175790344,True,False,positive_interaction
EnumSizeOpt,peephole,12.38278487551262,13.420054721946464,13.810826334214314,13.810310979125001,0.08048033365412999,1.0838075318988811,8.380753189888113,8.376708929871501,11.532474100601519,11.528312233182403,0.029929823460201267,0.13391388877297433,0.001999000499750125,60,20,20,20,2,"A,B",0.08048033365412999,492,moderate,0.002395913956379211,True,False,positive_interaction
InstSimplify-after-simplifycfg,ifcvt-triangle,12.38278487551262,13.429801173182527,13.414457442819577,13.42383253151498,0.08047037888067665,1.083796742894135,8.379674289413508,8.455418617022236,8.331506827249546,8.407217491608598,0.030508353603202226,0.1327228607588936,0.0009995002498750624,60,20,20,20,2,"A,B",0.08047037888067665,493,moderate,0.0018705416175790344,True,False,positive_interaction
DataflowConstProp,type-promotion,12.38278487551262,13.405750964647718,13.419554820147741,13.404919144596118,0.0804678180303835,1.083793967456482,8.379396745648204,8.26119567947956,8.37267185902073,8.25447812716833,0.032591807783820786,0.1303728151620056,0.0009995002498750624,60,20,20,20,2,"A,B",0.0804678180303835,494,moderate,0.0018705416175790344,True,False,positive_interaction
InstSimplify-before-inline,demotion,12.38278487551262,13.410505268510171,13.437983343406168,13.428103386874225,0.08046668009939761,1.083792734174446,8.3792734174446,8.299590143327972,8.521495596521579,8.44170775694213,0.03250831108901315,0.13062446950228293,0.001999000499750125,60,20,20,20,2,"A,B",0.08046668009939761,495,moderate,0.002395913956379211,True,False,positive_interaction
ForceInline,nofree-inference,12.38278487551262,13.402719785233671,13.429422075548231,13.41177062507057,0.08046571491164722,1.0837916881114797,8.379168811147974,8.236716699633595,8.452357127719878,8.309808818473519,0.03240238963163633,0.1293222642409868,0.0009995002498750624,60,20,20,20,2,"A,B",0.08046571491164722,496,moderate,0.0018705416175790344,True,False,positive_interaction
InstSimplify-after-simplifycfg,spill-fusing,12.38278487551262,13.429801173182527,13.638024297509727,13.64768899348033,0.08046060714236414,1.0837861523677237,8.378615236772369,8.455418617022236,10.13697188973528,10.215021343616337,0.03530643195237055,0.1305934662584158,0.001999000499750125,60,20,20,20,2,"A,B",0.08046060714236414,497,moderate,0.002395913956379211,True,False,positive_interaction
EnumSizeOpt,dfa-sched,12.38278487551262,13.420054721946464,13.424849189137019,13.424629505508026,0.0804593817496555,1.0837848243048884,8.378482430488843,8.376708929871501,8.415427741824999,8.41365363663622,0.03229158597022177,0.13102455539795033,0.0009995002498750624,60,20,20,20,2,"A,B",0.0804593817496555,498,moderate,0.0018705416175790344,True,False,positive_interaction
DeadStoreElimination-initial,partial-libcall-inlining,12.38278487551262,13.409241974702732,13.424142315054132,13.413165762280538,0.08045498434587528,1.0837800584758839,8.378005847588387,8.289388126413865,8.409719219146194,8.321075566818026,0.034960336877539945,0.13053789440693284,0.0009995002498750624,60,20,20,20,2,"A,B",0.08045498434587528,499,moderate,0.0018705416175790344,True,False,positive_interaction
CopyProp,spill-fusing,12.38278487551262,13.404802041116179,13.638024297509727,13.622372213191541,0.08045415136115563,1.0837791557040317,8.377915570403172,8.253532431340505,10.13697188973528,10.01056991735556,0.033193440663876445,0.13617614457937144,0.001999000499750125,60,20,20,20,2,"A,B",0.08045415136115563,500,moderate,0.002395913956379211,True,False,positive_interaction
ScalarReplacementOfAggregates,expand-reductions,12.38278487551262,13.401083547845001,13.434606595699897,13.41547835782183,0.08045319187258437,1.0837781158308168,8.377811583081684,8.223502891874524,8.494225901212982,8.339751458909683,0.0308930667521539,0.13099014138031828,0.0009995002498750624,60,20,20,20,2,"A,B",0.08045319187258437,501,moderate,0.0018705416175790344,True,False,positive_interaction
EnumSizeOpt,cgp-store-extract,12.38278487551262,13.420054721946464,13.422598993460545,13.422464642754221,0.08045302700230805,1.083777937148034,8.377793714803406,8.376708929871501,8.397255774056077,8.396170794322732,0.031247980895385646,0.13049088912511156,0.0009995002498750624,60,20,20,20,2,"A,B",0.08045302700230805,502,moderate,0.0018705416175790344,True,False,positive_interaction
UnreachableEnumBranching,ifcvt-triangle-false,12.38278487551262,13.437088432514857,13.406124100493559,13.423010765172775,0.08045265510411137,1.0837775340930487,8.377753409304866,8.514268539762494,8.264209023001179,8.400581130317764,0.03101269625349997,0.13248666458502495,0.0009995002498750624,60,20,20,20,2,"A,B",0.08045265510411137,503,moderate,0.0018705416175790344,True,False,positive_interaction
ForceInline,auto-upgrade-debug-info,12.38278487551262,13.402719785233671,13.426213769009706,13.408756626802962,0.080451538156189,1.0837763235706597,8.377632357065966,8.236716699633595,8.426447717431508,8.285468588889389,0.03134098198890316,0.13270374040122943,0.0009995002498750624,60,20,20,20,2,"A,B",0.080451538156189,504,moderate,0.0018705416175790344,True,False,positive_interaction
DeadStoreElimination-initial,cgdata-for-merging,12.38278487551262,13.409241974702732,13.425981259319757,13.41508405128771,0.08044895764942539,1.083773526882135,8.377352688213492,8.289388126413865,8.42457003246575,8.336567146672301,0.03172682514151921,0.13110788923856734,0.0009995002498750624,60,20,20,20,2,"A,B",0.08044895764942539,505,moderate,0.0018705416175790344,True,False,positive_interaction
ReferencePropagation,cgdata-for-merging,12.38278487551262,13.4071706779255,13.425981259319757,13.413032234527256,0.08044743804931409,1.083771879981014,8.377187998101409,8.272660897458039,8.42457003246575,8.31999723302943,0.03251275915466635,0.13278235119541368,0.001999000499750125,60,20,20,20,2,"A,B",0.08044743804931409,506,moderate,0.002395913956379211,True,False,positive_interaction
DeadStoreElimination-final,tail-calls,12.38278487551262,13.418072536702962,13.414788473142059,13.412759510048815,0.08044656321053067,1.0837709318557558,8.377093185575578,8.36070134140552,8.334180138025825,8.317794784378464,0.031876765817548045,0.13009646258826776,0.001999000499750125,60,20,20,20,2,"A,B",0.08044656321053067,507,moderate,0.002395913956379211,True,False,positive_interaction
UnreachablePropagation,tail-calls,12.38278487551262,13.4222323463384,13.414788473142059,13.416920106868245,0.08044638177511376,1.0837707352213428,8.377073522134282,8.394294831700776,8.334180138025825,8.35139463175738,0.029680559493453273,0.13180658646580576,0.0009995002498750624,60,20,20,20,2,"A,B",0.08044638177511376,508,moderate,0.0018705416175790344,True,False,positive_interaction
EnumSizeOpt,bitcode-version-upgrade,12.38278487551262,13.420054721946464,13.427440238898754,13.427437241739904,0.0804432408722,1.0837673312080287,8.376733120802871,8.376708929871501,8.436352354404342,8.436328150165329,0.03192357568240338,0.1299225429556814,0.001999000499750125,60,20,20,20,2,"A,B",0.0804432408722,509,moderate,0.002395913956379211,True,False,positive_interaction
DestinationPropagation,whole-program-visibility,12.38278487551262,13.41420188368986,13.428349332470061,13.422514572221958,0.08044140130755828,1.0837653375498,8.376533754979999,8.3294430012824,8.443693946626517,8.396574011113112,0.032351011769545406,0.13041035164009,0.001999000499750125,60,20,20,20,2,"A,B",0.08044140130755828,510,moderate,0.002395913956379211,True,False,positive_interaction
InstSimplify-before-inline,2addr-hack,12.38278487551262,13.410505268510171,13.436652434433876,13.42717235593607,0.08043697127985228,1.0837605364499623,8.37605364499623,8.299590143327972,8.510747537941278,8.434189004516778,0.03224220385884643,0.1301662514896813,0.001999000499750125,60,20,20,20,2,"A,B",0.08043697127985228,511,moderate,0.002395913956379211,True,False,positive_interaction
MatchBranchSimplification,promote-alloca-to-vector,12.38278487551262,13.427789616603468,13.430426296327552,13.438263355605153,0.08043585995621871,1.0837593320419343,8.37593320419343,8.439173833645297,8.460466941379874,8.5237568988199,0.031744057191135065,0.1292680806930644,0.0009995002498750624,60,20,20,20,2,"A,B",0.08043585995621871,512,moderate,0.0018705416175790344,True,False,positive_interaction
ReferencePropagation,cgp,12.38278487551262,13.4071706779255,13.629149109341517,13.616184447253476,0.0804341954089709,1.0837575280748222,8.375752807482218,8.272660897458039,10.06529828595848,9.960599203979935,0.03231316538716772,0.13085196056248044,0.0009995002498750624,60,20,20,20,2,"A,B",0.0804341954089709,513,moderate,0.0018705416175790344,True,False,positive_interaction
EarlyOtherwiseBranch,promote-alloca-to-vector,12.38278487551262,13.402771605446759,13.430426296327552,13.413287613839016,0.080431253799927,1.0837543400885652,8.37543400885652,8.237135185568789,8.460466941379874,8.322059606835698,0.032653473790727264,0.13032784781056497,0.001999000499750125,60,20,20,20,2,"A,B",0.080431253799927,514,moderate,0.002395913956379211,True,False,positive_interaction
EnumSizeOpt,replace-with-vec-lib,12.38278487551262,13.420054721946464,13.42201367392804,13.422202455977999,0.08042895265323957,1.083751846213725,8.375184621372501,8.376708929871501,8.392528892838413,8.394053445286476,0.032039931272517905,0.13322993859392768,0.0029985007496251873,60,20,20,20,2,"A,B",0.08042895265323957,515,moderate,0.0032554030375263644,True,False,positive_interaction
