mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
Inline,whole-program-visibility,6.591179078475226,6.796209734277662,6.614512460934788,6.968769334311602,-0.0215397373773984,0.978690586099256,-2.1309413900743923,3.110682525255659,0.3540092323657484,5.728720936584342,-0.0423862500788053,0.0012243257527954,0.0699650174912543,10,10,10,10,0.0215397373773984,1266,weak,0.0940420478020099,False,True,independent
JumpThreading,global-outlining,6.591179078475226,5.743593668538004,6.503848475190642,5.790581241831265,-0.021485761702241,0.9787434130100824,-2.1256586989917725,-12.859389797269747,-1.3249617745902054,-12.146504094517296,-0.0469730914101916,0.0022787396739118,0.0769615192403798,10,10,10,10,0.021485761702241,1267,weak,0.1026978472178701,False,True,independent
UnreachablePropagation,machine-cse,6.591179078475226,6.397942348636978,6.741873874743039,6.68574441119577,-0.021395471772946,0.978831787673252,-2.116821232674815,-2.9317475301088303,2.2863101498779903,1.434725586949459,-0.0490424756899028,0.0044109962879422,0.0989505247376311,10,10,10,10,0.021395471772946,1268,weak,0.1293369063499746,False,True,independent
DeadStoreElimination-final,thinlto-funcattrs,6.591179078475226,6.250640194331411,6.5139589334063634,6.310553681581779,-0.0213243791715764,0.9789013778449848,-2.1098622155015345,-5.166585220782583,-1.1715680024692254,-4.257590236167053,-0.040006726218725,-0.001083507268201,0.0449775112443778,10,10,10,10,0.0213243791715764,1269,weak,0.0640331635211553,False,True,independent
InstSimplify-before-inline,dfa-sched,6.591179078475226,6.382544076279106,6.663800483882619,6.591934356210076,-0.0213223453780815,0.9789033687302636,-2.1096631269736377,-3.1653669201229584,1.1017968794771793,0.0114589169230239,-0.0483482282470201,0.0066098965660403,0.1189405297351324,10,10,10,10,0.0213223453780815,1270,weak,0.1537704667915263,False,True,independent
DeadStoreElimination-initial,ondemand-mds-loading,6.591179078475226,6.439798950648241,6.49051249907677,6.477508099524532,-0.0212293198323727,0.9789944359860608,-2.100556401393916,-2.296707857951341,-1.5272924343263885,-1.7245924833374393,-0.0469827658908359,0.0038093684881182,0.1159420289855072,10,10,10,10,0.0212293198323727,1271,weak,0.1504798812478045,False,True,independent
DestinationPropagation,ssc,6.591179078475226,6.449971606483379,6.512107060336408,6.5090069892141225,-0.0211803624837747,0.9790423661311958,-2.095763386880422,-2.142370436466934,-1.1996642360551646,-1.246697871242075,-0.0506972138928199,0.0086211945338749,0.144927536231884,10,10,10,10,0.0211803624837747,1272,weak,0.1846352341864371,False,True,independent
GVN,non-allocatable-phys-copy-opt,6.591179078475226,6.595301461366473,6.517871142509844,6.661463096841026,-0.0211660900342229,0.9790563395636926,-2.0943660436307354,0.0625439370128821,-1.1122127785115563,1.0663345287541537,-0.0429620622992935,0.000155387550032,0.0529735132433783,10,10,10,10,0.0211660900342229,1273,weak,0.0737718389127583,False,True,independent
DeadStoreElimination-final,partial-libcall-inlining,6.591179078475226,6.250640194331411,6.483036985708971,6.279547003673511,-0.0211571357572384,0.9790651063445908,-2.093489365540935,-5.166585220782583,-1.640709370489024,-4.728017113347882,-0.0457034676645972,0.0034784467091358,0.0929535232383808,10,10,10,10,0.0211571357572384,1274,weak,0.1218821868686509,False,True,independent
EarlyOtherwiseBranch,vp,6.591179078475226,6.445693519834575,6.603345556117193,6.595468594701717,-0.0211264290092401,0.9790951707116724,-2.090482928832771,-2.2072766785500075,0.1845872718236219,0.0650796492618344,-0.0487779578703032,0.0064548554722401,0.1519240379810095,10,10,10,10,0.0211264290092401,1275,weak,0.192220962689387,False,True,independent
DestinationPropagation,tail-calls,6.591179078475226,6.449971606483379,6.538456701897761,6.5347251223837945,-0.0210856476500671,0.9791351003576806,-2.086489964231941,-2.142370436466934,-0.7998929470698024,-0.8565076964119012,-0.0485300619876463,0.0077127808246426,0.160919540229885,10,10,10,10,0.0210856476500671,1276,weak,0.2028294888243046,False,True,independent
ImpossiblePredicates,copyprop,6.591179078475226,6.405302097229371,6.777793373812373,6.449375799427097,0.0210620852729004,1.021285456455529,2.128545645552893,-2.8200869530744743,2.8312733293284653,-2.151409897376555,-0.0021329162020327,0.0438302350164065,0.0779610194902548,10,10,10,10,0.0210620852729004,1277,weak,0.1039480259870064,False,True,independent
DataflowConstProp,postra-machine-sink,6.591179078475226,6.29537315507216,6.61994154212097,6.457200919406885,-0.0210266983760656,0.979192821362285,-2.0807178637714974,-4.487906031396982,0.436378124509984,-2.0326888023096346,-0.0465523073001633,0.0054766826864828,0.1169415292353823,10,10,10,10,0.0210266983760656,1278,weak,0.1513039271478836,False,True,independent
DeadStoreElimination-initial,bitcode-version-upgrade,6.591179078475226,6.439798950648241,6.432050814235694,6.41662169877809,-0.020833263058315,0.9793822501573434,-2.061774984265663,-2.296707857951341,-2.414260974325455,-2.6483483094426497,-0.0407318464103882,0.0007307539229246,0.0659670164917541,10,10,10,10,0.020833263058315,1279,weak,0.0893191251030276,False,True,independent
EnumSizeOpt,cleanups,6.591179078475226,6.4513664919599725,6.814632358498296,6.532749937723388,0.020803855163419,1.0210217638484471,2.102176384844734,-2.121207523731805,3.390186753577984,-0.8864747878365109,-0.0051275539930065,0.048426198361212,0.1149425287356321,10,10,10,10,0.020803855163419,1280,weak,0.1494162863752149,False,True,independent
ForceInline,post-ra,6.591179078475226,6.425044270686803,6.48786079843398,6.456768480339852,-0.0207248267630553,0.9794884564984006,-2.051154350159945,-2.5205627977999856,-1.567523485724298,-2.039249678017674,-0.0387770838352738,-0.0012330212417061,0.0419790104947526,10,10,10,10,0.0207248267630553,1281,weak,0.0600216687521872,False,True,independent
EarlyOtherwiseBranch,mr-partial-inlining,6.591179078475226,6.445693519834575,6.5443356834008375,6.533859068658906,-0.0207178650570636,0.9794952754327926,-2.050472456720742,-2.2072766785500075,-0.7106982607613332,-0.8696472836477676,-0.0439874543007479,0.0034043913220505,0.0869565217391304,10,10,10,10,0.0207178650570636,1282,weak,0.1147438999101403,False,True,independent
ImpossiblePredicates,partial-inlining,6.591179078475226,6.405302097229371,6.5640264373153245,6.512259981328426,-0.0206885022573666,0.9795240365786212,-2.047596342137892,-2.8200869530744743,-0.4119542321126435,-1.1973441505257476,-0.0438955725729007,0.0032327844562316,0.0839580209895052,10,10,10,10,0.0206885022573666,1283,weak,0.1111406019478299,False,True,independent
DestinationPropagation,cleanups,6.591179078475226,6.449971606483379,6.814632358498296,6.5327585402350605,0.0205862994508345,1.020799658892026,2.0799658892026063,-2.142370436466934,3.390186753577984,-0.8863442723161419,-0.0099901030253368,0.0539293450898814,0.2138930534732633,10,10,10,10,0.0205862994508345,1284,weak,0.2630092361226794,False,True,independent
DestinationPropagation,bitcode-version-upgrade,6.591179078475226,6.449971606483379,6.432050814235694,6.424836472449248,-0.0205342697814443,0.9796751226468976,-2.032487735310229,-2.142370436466934,-2.414260974325455,-2.523715469500776,-0.0402010648384894,0.0014523124603548,0.064967516241879,10,10,10,10,0.0205342697814443,1285,weak,0.0881095400012412,False,True,independent
ForceInline,partial-inlining,6.591179078475226,6.425044270686803,6.5640264373153245,6.529667624144833,-0.0202805720429788,0.9799236955398012,-2.00763044601987,-2.5205627977999856,-0.4119542321126435,-0.9332390092581576,-0.043811623436057,0.001002801862114,0.0599700149925037,10,10,10,10,0.0202805720429788,1286,weak,0.0819343414712397,False,True,independent
GVN,cleanups,6.591179078475226,6.595301461366473,6.814632358498296,6.682707958352589,0.0201740732394666,1.0203789452366312,2.03789452366312,0.0625439370128821,3.390186753577984,1.3886571550796978,-0.0066608842667264,0.0456544339952039,0.1319340329835082,10,10,10,10,0.0201740732394666,1287,weak,0.1697755773276152,False,True,independent
DeadStoreElimination-initial,i2p-p2i-opt,6.591179078475226,6.439798950648241,6.400165831663289,6.380348865657338,-0.0201338068404204,0.9800675247937756,-1.9932475206224431,-2.296707857951341,-2.898013307447944,-3.1986721997342427,-0.0402643934325354,0.0003653528474077,0.0539730134932533,10,10,10,10,0.0201338068404204,1288,weak,0.0750378579554443,False,True,independent
GVN,promote-alloca-to-vector,6.591179078475226,6.595301461366473,6.375969745370396,6.509423765925165,-0.0200894968227358,0.9801109525652668,-1.9889047434733187,0.0625439370128821,-3.265111303190616,-1.2403746215460587,-0.040591593912789,0.0004352630571888,0.0589705147426286,10,10,10,10,0.0200894968227358,1289,weak,0.0809686141213925,False,True,independent
JumpThreading,loop-level-heuristics,6.591179078475226,5.743593668538004,6.483016533816201,5.7639587263280205,-0.0200857637597884,0.9801146113879776,-1.9885388612022488,-12.859389797269747,-1.6410196623582896,-12.550415370273493,-0.0397109305552612,0.0008847320333653,0.0599700149925037,10,10,10,10,0.0200857637597884,1290,weak,0.0819343414712397,False,True,independent
DestinationPropagation,post-ra,6.591179078475226,6.449971606483379,6.48786079843398,6.477133620390596,-0.0200017317734155,0.9801969758262208,-1.9803024173779329,-2.142370436466934,-1.567523485724298,-1.730274002978727,-0.0431954679566929,0.0028205486739673,0.0859570214892553,10,10,10,10,0.0200017317734155,1291,weak,0.1136056175733789,False,True,independent
SingleUseConsts,cleanups,6.591179078475226,6.41181074317643,6.814632358498296,6.762828811994548,-0.0199596816497207,0.9802381940969102,-1.9761805903089849,-2.721339128602318,3.390186753577984,2.6042341055468654,-0.0444411691031992,0.0039931807830402,0.1099450274862568,10,10,10,10,0.0199596816497207,1292,weak,0.1432564722348402,False,True,independent
ForceInline,cgp-delete-phis,6.591179078475226,6.425044270686803,6.72523754475472,6.687055316145581,-0.0198350984422814,0.9803603229226276,-1.9639677077372355,-2.5205627977999856,2.033907206637542,1.45461436457488,-0.0499703554565103,0.0116689647483444,0.2078960519740129,10,10,10,10,0.0198350984422814,1293,weak,0.2565854619158821,False,True,independent
JumpThreading,layout-fsprofile-loader,6.591179078475226,5.743593668538004,6.468626047244398,5.749655200273639,-0.0198233221053734,0.9803718680440612,-1.962813195593882,-12.859389797269747,-1.8593491357418608,-12.767425496748308,-0.0467495425095054,0.0078962781710111,0.160919540229885,10,10,10,10,0.0198233221053734,1294,weak,0.2028294888243046,False,True,independent
CopyProp,chr,6.591179078475226,6.442852343380518,6.42308198008641,6.403798568536368,-0.0197541782493444,0.9804396570789308,-1.956034292106934,-2.2503824176026037,-2.550334263224152,-2.8428981781239204,-0.051129506322008,0.0144502123062241,0.2328835582208895,10,10,10,10,0.0197541782493444,1295,weak,0.2832137045030598,False,True,independent
UnreachableEnumBranching,icp,6.591179078475226,6.4578908249752605,6.8827484258224985,6.87766961804961,-0.0196913086421945,0.9805012988726828,-1.949870112731722,-2.022221698318649,4.423629579409383,4.346574962740357,-0.0453873977106508,0.0068414427883785,0.1429285357321339,10,10,10,10,0.0196913086421945,1296,weak,0.182228394251415,False,True,independent
SingleUseConsts,cgp-delete-phis,6.591179078475226,6.41181074317643,6.72523754475472,6.671880179009921,-0.0196249921879294,0.9805663243983336,-1.9433675601666311,-2.721339128602318,2.033907206637542,1.224380335807318,-0.0450318559963617,0.0055134606628803,0.1349325337331334,10,10,10,10,0.0196249921879294,1297,weak,0.1729637111945957,False,True,independent
JumpThreading,postra-machine-licm,6.591179078475226,5.743593668538004,6.456011483552858,5.737183898375957,-0.019603932964054,0.9805869745815216,-1.941302541847845,-12.859389797269747,-2.0507346760427647,-12.956637498868083,-0.0392877465175017,0.0005939834463023,0.0569715142428785,10,10,10,10,0.019603932964054,1298,weak,0.0787449738910727,False,True,independent
SingleUseConsts,copyprop,6.591179078475226,6.41181074317643,6.777793373812373,6.723747032061175,-0.0195845388836601,0.9806059923485552,-1.9394007651444836,-2.721339128602318,2.8312733293284653,2.011293457628493,-0.0432262033314357,0.0029298329546158,0.0929535232383808,10,10,10,10,0.0195845388836601,1299,weak,0.1218821868686509,False,True,independent
DestinationPropagation,complex-addr-modes,6.591179078475226,6.449971606483379,6.521184587469628,6.506446100555248,-0.0193938717831023,0.980792979475486,-1.9207020524513951,-2.142370436466934,-1.061941879779582,-1.2855511420815424,-0.045078592469328,0.0079707725485892,0.1619190404797601,10,10,10,10,0.0193938717831023,1300,weak,0.2039344515905931,False,True,independent
DeadStoreElimination-final,postra-machine-licm,6.591179078475226,6.250640194331411,6.456011483552858,6.24169468915234,-0.0192883828600662,0.9808964477278936,-1.910355227210636,-5.166585220782583,-2.0507346760427647,-5.302304567390603,-0.040653587313197,0.001927975468606,0.0739630184907546,10,10,10,10,0.0192883828600662,1301,weak,0.0989352221552398,False,True,independent
EnumSizeOpt,cgdata-for-merging,6.591179078475226,6.4513664919599725,6.594441958154692,6.580117666129969,-0.0192657451431654,0.9809186532353265,-1.9081346764673657,-2.121207523731805,0.0495037328013481,-0.167821450662442,-0.0441858457328361,0.0064215819388301,0.1349325337331334,10,10,10,10,0.0192657451431654,1302,weak,0.1729637111945957,False,True,independent
DataflowConstProp,vp,6.591179078475226,6.29537315507216,6.603345556117193,6.428891688597991,-0.019143042762421,0.9810390216739908,-1.896097832600918,-4.487906031396982,0.1845872718236219,-2.462190572354728,-0.0451716389625029,0.0093778203970704,0.1859070464767616,10,10,10,10,0.019143042762421,1303,weak,0.2316859588223906,False,True,independent
GVN,tail-calls,6.591179078475226,6.595301461366473,6.538456701897761,6.668253935031979,-0.0190316436184998,0.9811483146686186,-1.8851685331381371,0.0625439370128821,-0.7998929470698024,1.169363715339733,-0.0474455749058924,0.0108801016220353,0.2038980509745127,10,10,10,10,0.0190316436184998,1304,weak,0.2520258857912815,False,True,independent
JumpThreading,ondemand-mds-loading,6.591179078475226,5.743593668538004,6.49051249907677,5.764498422497624,-0.0190238137014948,0.981155997008568,-1.8844002991431847,-12.859389797269747,-1.5272924343263885,-12.542227212082402,-0.0427478548276287,0.0072592460310731,0.1389305347326336,10,10,10,10,0.0190238137014948,1305,weak,0.1775401752549437,False,True,independent
EarlyOtherwiseBranch,cgdata-for-merging,6.591179078475226,6.445693519834575,6.594441958154692,6.572714288589124,-0.0190197295978047,0.9811600041595788,-1.883999584042117,-2.2072766785500075,0.0495037328013481,-0.2801439570410569,-0.0500564291747584,0.0122690738231979,0.2198900549725137,10,10,10,10,0.0190197295978047,1306,weak,0.2695845577949577,False,True,independent
DataflowConstProp,gep-const-evaluation,6.591179078475226,6.29537315507216,6.789682140378671,6.608805162912916,-0.0189160560180652,0.981261729802547,-1.8738270197453,-4.487906031396982,3.0116472263922445,0.2674192921756857,-0.0451992512893953,0.0113522177886563,0.2098950524737631,10,10,10,10,0.0189160560180652,1307,weak,0.2586679933975105,False,True,independent
DeadStoreElimination-initial,ssc,6.591179078475226,6.439798950648241,6.512107060336408,6.483759914409733,-0.0188724378329467,0.9813045315917884,-1.8695468408211455,-2.296707857951341,-1.1996642360551646,-1.6297412463923355,-0.0421372797816254,0.0016704861146267,0.0829585207396301,10,10,10,10,0.0188724378329467,1308,weak,0.109992926859254,False,True,independent
DeadStoreElimination-final,cgp,6.591179078475226,6.250640194331411,6.540637905079871,6.320198844932574,-0.0187643330124491,0.9814106210763188,-1.8589378923681177,-5.166585220782583,-0.7668001854236883,-4.111255821095661,-0.040165444137618,0.0029158059959375,0.0889555222388805,10,10,10,10,0.0187643330124491,1309,weak,0.1171024321304851,False,True,independent
CopyProp,partial-inlining,6.591179078475226,6.442852343380518,6.5640264373153245,6.537497817142318,-0.0187111939814463,0.9814627736713956,-1.853722632860444,-2.2503824176026037,-0.4119542321126435,-0.8144409474203806,-0.0528523709989006,0.0147540279343722,0.2688655672163918,10,10,10,10,0.0187111939814463,1310,weak,0.3220179232173235,False,True,independent
GVN,select-optimize,6.591179078475226,6.595301461366473,6.52183449035658,6.648838875601617,-0.0186612904704928,0.9815117533317904,-1.8488246668209696,0.0625439370128821,-1.052081688162665,0.8748024661428211,-0.0466512499375297,0.0086774397323964,0.1819090454772613,10,10,10,10,0.0186612904704928,1311,weak,0.2275576605065967,False,True,independent
Inline,separate-const-offset-from-gep,6.591179078475226,6.796209734277662,6.817704541204001,7.160860488083077,-0.0184745030776363,0.9816951044765612,-1.8304895523438725,3.110682525255659,3.436797271500902,8.643088024542633,-0.0414822262262312,0.0062419455629536,0.1519240379810095,10,10,10,10,0.0184745030776363,1312,weak,0.192220962689387,False,True,independent
ImpossiblePredicates,separate-const-offset-from-gep,6.591179078475226,6.405302097229371,6.817704541204001,6.504246529178607,0.0184614101231557,1.0186328754938874,1.8632875493887369,-2.8200869530744743,3.436797271500902,-1.3189225821600536,-0.0076760364251577,0.0450862190828639,0.1789105447276361,10,10,10,10,0.0184614101231557,1313,weak,0.2241445315078309,False,True,independent
DeadStoreElimination-final,partial-inlining,6.591179078475226,6.250640194331411,6.5640264373153245,6.340582853618778,-0.0184148583869643,0.9817536591236216,-1.824634087637844,-5.166585220782583,-0.4119542321126435,-3.801993875038512,-0.0415260395830881,0.0066144273641721,0.128935532233883,10,10,10,10,0.0184148583869643,1314,weak,0.1660457591219906,False,True,independent
CopyProp,dfa-sched,6.591179078475226,6.442852343380518,6.663800483882619,6.634824221994856,-0.0184031092007217,0.9817651939979696,-1.8234806002030532,-2.2503824176026037,1.1017968794771793,0.6621750524449022,-0.051113514909435,0.0183250186798776,0.3308345827086457,10,10,10,10,0.0184031092007217,1315,weak,0.3851230065191808,False,True,independent
JumpThreading,thinlto-funcattrs,6.591179078475226,5.743593668538004,6.5139589334063634,5.781363789531313,-0.018339364890427,0.981827777937796,-1.8172222062204035,-12.859389797269747,-1.1715680024692254,-12.286349366360296,-0.0373018892481937,0.001511577464078,0.0699650174912543,10,10,10,10,0.018339364890427,1316,weak,0.0940420478020099,False,True,independent
CopyProp,cgdata-for-merging,6.591179078475226,6.442852343380518,6.594441958154692,6.564861937291754,-0.0182652100574778,0.9819005879122265,-1.8099412087773656,-2.2503824176026037,0.0495037328013481,-0.3992782000024175,-0.0544111676375656,0.0188330865003059,0.3438280859570214,10,10,10,10,0.0182652100574778,1317,weak,0.3988501905581101,False,True,independent
GVN,chr,6.591179078475226,6.595301461366473,6.42308198008641,6.544904078403521,-0.0181634379701138,0.9820005230698604,-1.799947693013948,0.0625439370128821,-2.550334263224152,-0.7020746898354635,-0.0390229911147339,0.0031457314589567,0.095952023988006,10,10,10,10,0.0181634379701138,1318,weak,0.1256154257256229,False,True,independent
DeadStoreElimination-initial,thinlto-funcattrs,6.591179078475226,6.439798950648241,6.5139589334063634,6.481002510095871,-0.018162735339396,0.9820012130538354,-1.7998786946164635,-2.296707857951341,-1.1715680024692254,-1.6715760119332623,-0.0397459892109387,0.0020522398147137,0.08095952023988,10,10,10,10,0.018162735339396,1319,weak,0.1075142428785607,False,True,independent
InstSimplify-before-inline,tail-calls,6.591179078475226,6.382544076279106,6.538456701897761,6.447311295638047,-0.0181275071346294,0.9820358078030018,-1.7964192196998183,-3.1653669201229584,-0.7998929470698024,-2.182732120069497,-0.0461682782039037,0.0086719518813337,0.1999000499750124,10,10,10,10,0.0181275071346294,1320,weak,0.2474527091413279,False,True,independent
MatchBranchSimplification,2addr-hack,6.591179078475226,6.414210468044382,6.758851033423935,6.697497464715167,-0.0180973710250746,0.982065402987632,-1.7934597012367992,-2.6849310013252303,2.543884075252545,1.613040473853089,-0.0420430900494286,0.0056608054264278,0.1489255372313843,10,10,10,10,0.0180973710250746,1321,weak,0.1891479661852317,False,True,independent
ReferencePropagation,2addr-hack,6.591179078475226,6.352130842159216,6.758851033423935,6.632525786448712,-0.0180747143202899,0.9820876536056088,-1.791234639439121,-3.626790191403973,2.543884075252545,0.6273036657206132,-0.0416039558348857,0.0059553103589074,0.1499250374812593,10,10,10,10,0.0180747143202899,1322,weak,0.1901264799227582,False,True,independent
InstSimplify-after-simplifycfg,global-outlining,6.591179078475226,6.427677895275948,6.503848475190642,6.458060329572057,-0.0180538541937311,0.9821081402920314,-1.7891859707968585,-2.480605992533613,-1.3249617745902054,-2.019650009781915,-0.039425698818842,0.0034712453574578,0.1109445277361319,10,10,10,10,0.0180538541937311,1323,weak,0.1444454243466502,False,True,independent
CopyProp,nofree-inference,6.591179078475226,6.442852343380518,6.5751685286118535,6.543704604740981,-0.0179641482867194,0.9821962451452436,-1.780375485475627,-2.2503824176026037,-0.2429087371583871,-0.7202728551145343,-0.0507666821364088,0.0158413200253686,0.2918540729635182,10,10,10,10,0.0179641482867194,1324,weak,0.3455618838227106,False,True,independent
InstSimplify-before-inline,whole-program-visibility,6.591179078475226,6.382544076279106,6.614512460934788,6.521212869514851,-0.0179597647127294,0.982200550684594,-1.7799449315406113,-3.1653669201229584,0.3540092323657484,-1.0615127904636037,-0.0447009022236386,0.0082042406916973,0.192903548225887,10,10,10,10,0.0179597647127294,1325,weak,0.2395062752841978,False,True,independent
CopyProp,nounwind-inference,6.591179078475226,6.442852343380518,6.395108628286689,6.363219653264034,-0.0177619620521876,0.9823948517827084,-1.7605148217291533,-2.2503824176026037,-2.974740146703692,-3.45855305245214,-0.0476493194093536,0.0146315236579593,0.2948525737131434,10,10,10,10,0.0177619620521876,1326,weak,0.3483667418959559,False,True,independent
DestinationPropagation,cgdata-for-merging,6.591179078475226,6.449971606483379,6.594441958154692,6.568789258091141,-0.0177588885788329,0.9823978711517491,-1.7602128848250742,-2.142370436466934,0.0495037328013481,-0.3396937045331283,-0.0428408116229684,0.0075339671870619,0.1779110444777611,10,10,10,10,0.0177588885788329,1327,weak,0.2230606751005162,False,True,independent
SingleUseConsts,machine-dce,6.591179078475226,6.41181074317643,6.7691865481454885,6.702626836889491,-0.0177091240102313,0.9824467609744824,-1.755323902551753,-2.721339128602318,2.7006923579360853,1.6908622431185183,-0.0443480330059164,0.0086633547537554,0.2028985507246377,10,10,10,10,0.0177091240102313,1328,weak,0.2509773429231733,False,True,independent
DeadStoreElimination-initial,cgp-store-extract,6.591179078475226,6.439798950648241,6.499713158044838,6.463658102423943,-0.0176723119215804,0.982482927557422,-1.7517072442578052,-2.296707857951341,-1.3877019474267782,-1.9347217627226576,-0.042223029153114,0.0053102315734318,0.1349325337331334,10,10,10,10,0.0176723119215804,1329,weak,0.1729637111945957,False,True,independent
CopyProp,machine-cse,6.591179078475226,6.442852343380518,6.741873874743039,6.475307851442161,0.0175808588314319,1.0177363117926723,1.773631179267232,-2.2503824176026037,2.2863101498779903,-1.7579741902547297,-0.0166024810128987,0.0532243831730138,0.335832083958021,10,10,10,10,0.0175808588314319,1330,weak,0.3901198456055387,False,True,independent
DeadStoreElimination-initial,cgp-gc-opts,6.591179078475226,6.439798950648241,6.541729260684716,6.50355726997828,-0.0173826871086646,0.9827675202020651,-1.7232479797934852,-2.296707857951341,-0.7502423648599987,-1.329379879589243,-0.0393187606273142,0.0050212876192629,0.1229385307346326,10,10,10,10,0.0173826871086646,1331,weak,0.1585687342808782,False,True,independent
DestinationPropagation,copyprop,6.591179078475226,6.449971606483379,6.777793373812373,6.518757200913663,0.0173113203243981,1.0174620296331,1.7462029633100062,-2.142370436466934,2.8312733293284653,-1.0987696844419026,-0.0087338398873636,0.0435349902556254,0.1629185407296352,10,10,10,10,0.0173113203243981,1332,weak,0.2050377389015878,False,True,independent
GVN,expand-reductions,6.591179078475226,6.595301461366473,6.44353519468945,6.337069575629281,0.0172861270908533,1.017436396797453,1.7436396797452902,0.0625439370128821,-2.240022339370751,-3.855296598992264,-0.0022692165339077,0.0373182895704174,0.0839580209895052,10,10,10,10,0.0172861270908533,1333,weak,0.1111406019478299,False,True,independent
JumpThreading,type-promotion,6.591179078475226,5.743593668538004,6.527602908992805,5.787370527408587,-0.0172854239356941,0.9828631119380749,-1.7136888061925148,-12.859389797269747,-0.9645644387062724,-12.195216386877297,-0.0421883317075528,0.0059257856715376,0.1359320339830085,10,10,10,10,0.0172854239356941,1334,weak,0.1739762347045444,False,True,independent
CopyProp,adv-copy-opt,6.591179078475226,6.442852343380518,6.801998423531986,6.535584024726167,0.0171938436641962,1.0173425086125791,1.7342508612579133,-2.2503824176026037,3.198507316319632,-0.8434766084662426,-0.0127410299052176,0.0478203240646038,0.2898550724637681,10,10,10,10,0.0171938436641962,1335,weak,0.3439309651821695,False,True,independent
DestinationPropagation,mr-partial-inlining,6.591179078475226,6.449971606483379,6.5443356834008375,6.513727746833317,-0.0169685397017769,0.9831746151149628,-1.6825384885037151,-2.142370436466934,-0.7106982607613332,-1.1750755171383689,-0.0403063971957177,0.005838801946156,0.1679160419790105,10,10,10,10,0.0169685397017769,1336,weak,0.2111671437008768,False,True,independent
SingleUseConsts,mergeicmps,6.591179078475226,6.41181074317643,6.764774537709782,6.693268589634831,-0.0169639335154425,0.9831791438108692,-1.682085618913065,-2.721339128602318,2.633754251973897,1.548880859465629,-0.0499403329364755,0.0153333752939179,0.3288355822088955,10,10,10,10,0.0169639335154425,1337,weak,0.3833336140918305,False,True,independent
EarlyOtherwiseBranch,cfi-fixup,6.591179078475226,6.445693519834575,6.606552598683169,6.570760440912697,-0.0168876111145057,0.9832541852673116,-1.6745814732688435,-2.2072766785500075,0.2332438555363802,-0.3097873281763696,-0.0406307912696187,0.005626883626702,0.1419290354822588,10,10,10,10,0.0168876111145057,1338,weak,0.1810931582632972,False,True,independent
EarlyOtherwiseBranch,whole-program-visibility,6.591179078475226,6.445693519834575,6.614512460934788,6.578609709146941,-0.0168773551905139,0.983264269499212,-1.6735730500788135,-2.2072766785500075,0.3540092323657484,-0.1906998608083854,-0.0399964898085427,0.0077551848007723,0.15992003998001,10,10,10,10,0.0168773551905139,1339,weak,0.2020298830797691,False,True,independent
InstSimplify-after-simplifycfg,cleanups,6.591179078475226,6.427677895275948,6.814632358498296,6.534968763010807,0.0167856357849447,1.016927306134893,1.6927306134892903,-2.480605992533613,3.390186753577984,-0.8528112314226899,-0.0066268882811789,0.0407547926859376,0.192903548225887,10,10,10,10,0.0167856357849447,1340,weak,0.2395062752841978,False,True,independent
GVN,postra-machine-licm,6.591179078475226,6.595301461366473,6.456011483552858,6.569249692914102,-0.0167626704115555,0.9833770414111044,-1.662295858889573,0.0625439370128821,-2.0507346760427647,-0.3327080830308193,-0.0435855041486996,0.0104746073741732,0.223888055972014,10,10,10,10,0.0167626704115555,1341,weak,0.274081248461315,False,True,independent
CopyProp,i2p-p2i-opt,6.591179078475226,6.442852343380518,6.400165831663289,6.361844213969181,-0.0167553041719907,0.9833842852286536,-1.661571477134638,-2.2503824176026037,-2.898013307447944,-3.479420931756838,-0.0496473398568737,0.0160108695010457,0.3068465767116441,10,10,10,10,0.0167553041719907,1342,weak,0.3602300688411098,False,True,independent
UnreachablePropagation,gep-const-evaluation,6.591179078475226,6.397942348636978,6.789682140378671,6.70147938050342,-0.0166799987219721,0.9834583422132064,-1.6541657786793618,-2.9317475301088303,3.0116472263922445,1.6734532731541352,-0.0401626073475955,0.0071403713730312,0.1729135432283858,10,10,10,10,0.0166799987219721,1343,weak,0.2169587919570071,False,True,independent
GVN,block-placement,6.591179078475226,6.595301461366473,6.3833693505107885,6.494630939777526,-0.0166545131182302,0.9834834065622012,-1.6516593437798766,0.0625439370128821,-3.1528460308881567,-1.4648083074088605,-0.0366915238214112,0.0048919648395097,0.1349325337331334,10,10,10,10,0.0166545131182302,1344,weak,0.1729637111945957,False,True,independent
UnreachableEnumBranching,tail-duplicate,6.591179078475226,6.4578908249752605,6.641282164669037,6.616001219934601,-0.0166155852300358,0.9835216922394784,-1.6478307760521504,-2.022221698318649,0.7601536173919454,0.3765963746977574,-0.0373864950820892,0.0056626886610106,0.1419290354822588,10,10,10,10,0.0166155852300358,1345,weak,0.1810931582632972,False,True,independent
