mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
DataflowConstProp,cgp-gc-opts,4.737616933369248,4.93314531812199,4.724906524423603,4.596543449518323,0.06798570811738802,1.0703500110527484,7.035001105274841,4.127146358658607,-0.2682869705255997,-2.97773091060356,0.05582968903051785,0.08066684310450795,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06798570811738802,370,moderate,6.535302364818845e-05,True,False,positive_interaction
GVN,non-allocatable-phys-copy-opt,4.737616933369248,4.920524403133939,4.601778553214992,5.115309401833015,-0.06791415770171405,0.9343406760857977,-6.565932391420226,3.860748396021396,-2.8672301299305536,7.972203615777862,-0.07847437206989001,-0.05687944246518436,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06791415770171405,371,moderate,6.535302364818845e-05,True,False,negative_interaction
InstSimplify-after-simplifycfg,dfa-sched,4.737616933369248,4.921197800032224,4.555335965427951,5.064148486690399,-0.06786901737733186,0.9343828534789431,-6.561714652105688,3.874962227737977,-3.847524409527625,6.892316494000128,-0.07892701409308733,-0.0565055083305257,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06786901737733186,372,moderate,6.535302364818845e-05,True,False,negative_interaction
MatchBranchSimplification,peephole,4.737616933369248,4.932897221046345,4.568593034564894,5.0903729944091065,-0.06775358567026302,0.934490717112098,-6.550928288790203,4.121909610328522,-3.56769872240702,7.445854445411859,-0.07845485966630576,-0.056490364893711675,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06775358567026302,373,moderate,6.535302364818845e-05,True,False,negative_interaction
GVN,spill-fusing,4.737616933369248,4.920524403133939,4.545524102069899,5.0510744523187405,-0.06757709030594206,0.9346556649475052,-6.534433505249481,3.860748396021396,-4.054629869847637,6.616354242185896,-0.07909413805269601,-0.05541915444335945,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06757709030594206,374,moderate,6.535302364818845e-05,True,False,negative_interaction
CopyProp,lftr,4.737616933369248,4.874410211250947,4.836321637422608,4.652309669894843,0.06725550224774623,1.0695687204783035,6.956872047830354,2.8873857849966766,2.083425178556264,-1.8006365789843715,0.05673325139016442,0.07849600208832055,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06725550224774623,375,moderate,6.535302364818845e-05,True,False,positive_interaction
ScalarReplacementOfAggregates,global-outlining,4.737616933369248,4.849078085713609,4.60493017141823,5.040974958084413,-0.06721765264002755,0.9349916757820051,-6.500832421799485,2.3526839318579906,-2.8007068493959952,6.403177567575646,-0.07699510627490941,-0.056968001251372295,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06721765264002755,376,moderate,6.535302364818845e-05,True,False,negative_interaction
Inline,dfa-sched,4.737616933369248,4.813831045703934,4.555335965427951,4.950197348372971,-0.06716916896006664,0.9350370087181248,-6.4962991281875215,1.608701450678196,-3.847524409527625,4.487074788728074,-0.0805522383772003,-0.05307944776442487,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06716916896006664,377,moderate,6.535302364818845e-05,True,False,negative_interaction
ScalarReplacementOfAggregates,nofree-inference,4.737616933369248,4.849078085713609,4.604087004372579,5.03979837655581,-0.06716733953731302,0.9350387192976687,-6.496128070233132,2.3526839318579906,-2.818504131394739,6.378342686555283,-0.07764559896363243,-0.055946262202837736,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06716733953731302,378,moderate,6.535302364818845e-05,True,False,negative_interaction
UnreachableEnumBranching,separate-const-offset-from-gep,4.737616933369248,4.886331301742042,4.916609251701573,4.741725609913768,0.0671255185095021,1.06942970297291,6.942970297291007,3.139012091191473,3.77810871688673,0.08672454109959205,0.05357604361417783,0.08025874524440048,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.0671255185095021,379,moderate,6.535302364818845e-05,True,False,positive_interaction
GVN,cgdata-for-merging,4.737616933369248,4.920524403133939,4.5933131965917555,5.101732949411982,-0.0670978247960855,0.9351037205315241,-6.4896279468475875,3.860748396021396,-3.0459139860188666,7.685636495388537,-0.07734423027298636,-0.05652059445866524,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.0670978247960855,380,moderate,6.535302364818845e-05,True,False,negative_interaction
JumpThreading,sample-loader-inlining,4.737616933369248,4.785593149973181,4.74914978230885,5.130015415006822,-0.06706733032543544,0.9351322364592716,-6.486776354072843,1.012665592821893,0.24343143613767548,8.282613118712256,-0.0786457614577528,-0.05516230058218042,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06706733032543544,381,moderate,6.535302364818845e-05,True,False,negative_interaction
ReferencePropagation,dfa-sched,4.737616933369248,4.916226382362456,4.555335965427951,5.054966531566873,-0.06706495794934875,0.9351344549472588,-6.486554505274123,3.770027241653473,-3.847524409527625,6.698506921536529,-0.07753685328964482,-0.056300149930737085,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06706495794934875,382,moderate,6.535302364818845e-05,True,False,negative_interaction
UnreachablePropagation,preheader-prot,4.737616933369248,4.907962174430047,5.0091506544785585,4.853744070037173,0.06684055763415464,1.0691250007647943,6.912500076479433,3.5955891634247283,5.731441037302365,2.4511719351978156,0.051740169060023065,0.08212532936956311,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06684055763415464,383,moderate,6.535302364818845e-05,True,False,positive_interaction
SingleUseConsts,promote-alloca-to-vector,4.737616933369248,4.879257220076867,4.89983032421246,4.720284508848676,0.0667902483961057,1.0690712152535922,6.907121525359217,2.9896947916996153,3.4239448466309774,-0.3658468965376138,0.0522685814535133,0.08115858015614562,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.0667902483961057,384,moderate,6.535302364818845e-05,True,False,positive_interaction
DataflowConstProp,advanced-peeling,4.737616933369248,4.93314531812199,4.874307775311255,4.74766532559137,0.0667676403206473,1.0690470458840997,6.904704588409971,4.127146358658607,2.885223602170761,0.212098030791541,0.05515488754002768,0.07808630674927816,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.0667676403206473,385,moderate,6.535302364818845e-05,True,False,positive_interaction
Inline,ra-fsprofile-loader,4.737616933369248,4.813831045703934,4.684877210655186,4.453150928202463,0.06668677663160172,1.0689606022913272,6.896060229132717,1.608701450678196,-1.1132120527219347,-6.004411271902499,0.05137677946918827,0.08127380520863607,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06668677663160172,386,moderate,6.535302364818845e-05,True,False,positive_interaction
ForceInline,2addr-hack,4.737616933369248,4.846653938103823,4.667680029522041,5.103654656370839,-0.06654041125346788,0.9356251053090686,-6.437489469093139,2.3015158521276113,-1.4762042780328777,7.726199229477948,-0.07771741142592105,-0.05479840892989062,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06654041125346788,387,moderate,6.535302364818845e-05,True,False,negative_interaction
InstSimplify-before-inline,cgdata-for-merging,4.737616933369248,4.897738029898909,4.5933131965917555,5.075151519300036,-0.06651556812641013,0.9356483494511656,-6.4351650548834405,3.379781412926275,-3.0459139860188666,7.124564748014439,-0.07721687525603582,-0.05551681456994309,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06651556812641013,388,moderate,6.535302364818845e-05,True,False,negative_interaction
MatchBranchSimplification,nofree-inference,4.737616933369248,4.932897221046345,4.604087004372579,5.123484552191264,-0.06649816147581034,0.9356646360968163,-6.433536390318373,4.121909610328522,-2.818504131394739,8.144761897150655,-0.0787678436929552,-0.053475088143802536,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06649816147581034,389,moderate,6.535302364818845e-05,True,False,negative_interaction
InstSimplify-before-inline,nofree-inference,4.737616933369248,4.897738029898909,4.604087004372579,5.086625467741332,-0.06643103014371976,0.9357274506186152,-6.427254938138482,3.379781412926275,-2.818504131394739,7.366752932552534,-0.07757504512339497,-0.05447971415981153,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06643103014371976,390,moderate,6.535302364818845e-05,True,False,negative_interaction
DeadStoreElimination-initial,interleaved-load-combine,4.737616933369248,4.952713237373973,4.874739705377297,4.76889602792505,0.06635317439440469,1.0686040541188682,6.860405411886816,4.54017931440811,2.8943406344702494,0.6602284438720574,0.05620184299964227,0.07684111460342578,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06635317439440469,391,moderate,6.535302364818845e-05,True,False,positive_interaction
DataflowConstProp,chr,4.737616933369248,4.93314531812199,4.888463282963731,4.764528040398706,0.06612203954491291,1.0683570910236413,6.835709102364129,4.127146358658607,3.1840132225972706,0.5680304551410886,0.05599446781555234,0.07641860210878333,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06612203954491291,392,moderate,6.535302364818845e-05,True,False,positive_interaction
InstSimplify-before-inline,global-outlining,4.737616933369248,4.897738029898909,4.60493017141823,5.085501430003866,-0.06602690895412588,0.9361056743280551,-6.389432567194486,3.379781412926275,-2.8007068493959952,7.343027127928092,-0.07722006069017896,-0.05442837315462346,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06602690895412588,393,moderate,6.535302364818845e-05,True,False,negative_interaction
Inline,peephole,4.737616933369248,4.813831045703934,4.568593034564894,4.958407138597659,-0.06592027045332971,0.9362055045565306,-6.379449544346938,1.608701450678196,-3.56769872240702,4.660364236569703,-0.07676958591727577,-0.05477607797875406,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06592027045332971,394,moderate,6.535302364818845e-05,True,False,negative_interaction
CopyProp,ifcvt-triangle,4.737616933369248,4.874410211250947,4.878522538175446,4.69971210599886,0.06580602487075382,1.0680195278459041,6.801952784590415,2.8873857849966766,2.974187377069981,-0.8000821489683174,0.054209337930785875,0.0773338593331756,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06580602487075382,395,moderate,6.535302364818845e-05,True,False,positive_interaction
Inline,ifcvt-triangle,4.737616933369248,4.813831045703934,4.878522538175446,4.642410407117707,0.06556768949692537,1.0677650113438264,6.77650113438264,1.608701450678196,2.974187377069981,-2.009586836389343,0.05232852407953193,0.07859282538199473,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06556768949692537,396,moderate,6.535302364818845e-05,True,False,positive_interaction
ReferencePropagation,non-allocatable-phys-copy-opt,4.737616933369248,4.916226382362456,4.601778553214992,5.098788185514265,-0.06555304189275224,0.9365493690909482,-6.345063090905178,3.770027241653473,-2.8672301299305536,7.62347942487962,-0.07597513337633983,-0.054543357068150285,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06555304189275224,397,moderate,6.535302364818845e-05,True,False,negative_interaction
DataflowConstProp,ifcvt-triangle-false,4.737616933369248,4.93314531812199,4.909671951934926,4.788278878915242,0.06547862352907485,1.067669914054683,6.766991405468303,4.127146358658607,3.631678562988383,1.0693550419654807,0.054270984823303337,0.07644121557182003,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06547862352907485,398,moderate,6.535302364818845e-05,True,False,positive_interaction
SingleUseConsts,block-placement,4.737616933369248,4.879257220076867,4.9456731524656945,4.771181306934231,0.0653779026957535,1.0675623828666336,6.756238286663363,2.9896947916996153,4.391579606848528,0.7084653326142387,0.05333547841794404,0.07778128013131752,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.0653779026957535,399,moderate,6.535302364818845e-05,True,False,positive_interaction
DataflowConstProp,last-run-tracking,4.737616933369248,4.93314531812199,4.751916850994153,4.635144086547171,0.06532332662741147,1.0675041210989307,6.750412109893067,4.127146358658607,0.30183777679837487,-2.16296184903243,0.05309474798698666,0.07722456029774354,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06532332662741147,400,moderate,6.535302364818845e-05,True,False,positive_interaction
CopyProp,early-taildup,4.737616933369248,4.874410211250947,4.923638350246751,4.746728898155944,0.06505689370765722,1.0672197407449227,6.721974074492265,2.8873857849966766,3.926476528046563,0.1923322403404315,0.05400994468357089,0.07626672746289105,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06505689370765722,401,moderate,6.535302364818845e-05,True,False,positive_interaction
Inline,spill-fusing,4.737616933369248,4.813831045703934,4.545524102069899,4.928955881691564,-0.06502515226397221,0.9370438943056137,-6.295610569438626,1.608701450678196,-4.054629869847637,4.038717165472527,-0.07769800334715292,-0.051976316451157765,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06502515226397221,402,moderate,6.535302364818845e-05,True,False,negative_interaction
SingleUseConsts,cgp-branch-opts,4.737616933369248,4.879257220076867,4.9495342921911725,4.776817911625344,0.06497762048324363,1.067135142148162,6.7135142148162075,2.9896947916996153,4.473079225323007,0.8274408591371296,0.05193571668974186,0.07835240435537778,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06497762048324363,403,moderate,6.535302364818845e-05,True,False,positive_interaction
ScalarReplacementOfAggregates,complex-addr-modes,4.737616933369248,4.849078085713609,4.610328027510764,5.035007400392625,-0.06486163698840242,0.9371971278238812,-6.28028721761188,2.3526839318579906,-2.686770746742484,6.277216398158281,-0.0748702006772832,-0.054612122394933446,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06486163698840242,404,moderate,6.535302364818845e-05,True,False,negative_interaction
UnreachableEnumBranching,tail-calls,4.737616933369248,4.886331301742042,4.898754567379079,4.736799350475876,0.06452686203513391,1.0666542303632318,6.6654230363231814,3.139012091191473,3.4012381388386137,-0.017257260451197798,0.049853882596486196,0.07944520717406416,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06452686203513391,405,moderate,6.535302364818845e-05,True,False,positive_interaction
DataflowConstProp,gep-const-evaluation,4.737616933369248,4.93314531812199,4.91558163372837,4.800074922198327,0.06422108608941379,1.066328123017618,6.6328123017618035,4.127146358658607,3.7564181077122116,1.3183418944060055,0.05416805239321128,0.07425127465531062,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06422108608941379,406,moderate,6.535302364818845e-05,True,False,positive_interaction
CopyProp,cgp-delete-phis,4.737616933369248,4.874410211250947,4.825487041472894,4.658130472052385,0.06376235176270884,1.0658390738844477,6.583907388444765,2.8873857849966766,1.8547322280266343,-1.6777730752565168,0.05083928565545185,0.07651180615955963,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06376235176270884,407,moderate,6.535302364818845e-05,True,False,positive_interaction
MatchBranchSimplification,cgdata-for-merging,4.737616933369248,4.932897221046345,4.5933131965917555,5.0973994321852745,-0.06373666697392866,0.9382520397512228,-6.174796024877716,4.121909610328522,-3.0459139860188666,7.594166093968258,-0.07498434151544665,-0.05194282184370241,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06373666697392866,408,moderate,6.535302364818845e-05,True,False,negative_interaction
ReferencePropagation,cgdata-for-merging,4.737616933369248,4.916226382362456,4.5933131965917555,5.0798597004032455,-0.06367506202774997,0.938309842498083,-6.169015750191697,3.770027241653473,-3.0459139860188666,7.223943426565849,-0.07443362548079428,-0.05264626855330079,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06367506202774997,409,moderate,6.535302364818845e-05,True,False,negative_interaction
InstSimplify-after-simplifycfg,cgdata-for-merging,4.737616933369248,4.921197800032224,4.5933131965917555,5.084576900337899,-0.06359252404145799,0.9383872918992155,-6.161270810078445,3.874962227737977,-3.0459139860188666,7.32351247153078,-0.07437677354405361,-0.05232230399183242,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06359252404145799,410,moderate,6.535302364818845e-05,True,False,negative_interaction
UnreachablePropagation,ifcvt-forked-diamond,4.737616933369248,4.907962174430047,4.8914366857777525,4.755226175238742,0.06356636775999525,1.0656302069444572,6.56302069444572,3.5955891634247283,3.2467747935693403,0.3716898625860665,0.052551639496994026,0.07499337133009373,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06356636775999525,411,moderate,6.535302364818845e-05,True,False,positive_interaction
InstSimplify-after-simplifycfg,ondemand-mds-loading,4.737616933369248,4.921197800032224,4.552880314980228,5.039667343441275,-0.06356230412461639,0.9384156503136343,-6.1584349686365725,3.874962227737977,-3.8993574404007525,6.375576884330703,-0.07479131499093097,-0.051861683780696895,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06356230412461639,412,moderate,6.535302364818845e-05,True,False,negative_interaction
ForceInline,vp,4.737616933369248,4.846653938103823,4.680696971577949,5.102498096324582,-0.06352891364933311,0.9384469849813484,-6.1553015018651625,2.3015158521276113,-1.2014471113184544,7.701786955068202,-0.07398514694321566,-0.05260784400659427,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06352891364933311,413,moderate,6.535302364818845e-05,True,False,negative_interaction
DataflowConstProp,cfi-fixup,4.737616933369248,4.93314531812199,4.782021254732929,4.673386791193521,0.06342180955092358,1.0654761724839497,6.547617248394966,4.127146358658607,0.9372712481442225,-1.3557479019319585,0.05273234667993044,0.0747279638545199,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06342180955092358,414,moderate,6.535302364818845e-05,True,False,positive_interaction
SingleUseConsts,lsr,4.737616933369248,4.879257220076867,4.790151086612404,4.63076706520851,0.0632981724786581,1.065344448272581,6.53444482725809,2.9896947916996153,1.1088729625465144,-2.2553505203880775,0.0498883118893746,0.07723480028748979,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.0632981724786581,415,moderate,6.535302364818845e-05,True,False,positive_interaction
CopyProp,expand-reductions,4.737616933369248,4.874410211250947,4.957240886762355,4.787563627293825,0.06329253062876761,1.0653384377760773,6.5338437776077285,2.8873857849966766,4.635747391187195,1.0542577550493926,0.05193969717482096,0.07462971880577356,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06329253062876761,416,moderate,6.535302364818845e-05,True,False,positive_interaction
UnreachableEnumBranching,replace-with-vec-lib,4.737616933369248,4.886331301742042,4.902247318456592,4.746249506959188,0.06324653197124452,1.0652894347651767,6.528943476517668,3.139012091191473,3.4749619355624928,0.18221341470514574,0.04812666297117797,0.0782171647991775,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06324653197124452,417,moderate,6.535302364818845e-05,True,False,positive_interaction
DataflowConstProp,icp,4.737616933369248,4.93314531812199,4.863028407679899,4.753757827126181,0.0631684738000573,1.0652062834654754,6.520628346547541,4.127146358658607,2.6471425629058354,0.34069647217034316,0.05214026359942918,0.07439990931934123,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.0631684738000573,418,moderate,6.535302364818845e-05,True,False,positive_interaction
DataflowConstProp,demotion,4.737616933369248,4.93314531812199,4.860230395782745,4.752126689445625,0.06293612896147027,1.064958817033369,6.495881703336903,4.127146358658607,2.588083083498671,0.30626697515745427,0.05362949141962711,0.07233747620046489,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06293612896147027,419,moderate,6.535302364818845e-05,True,False,positive_interaction
InstSimplify-after-simplifycfg,peephole,4.737616933369248,4.921197800032224,4.568593034564894,5.0534807246067635,-0.06285426709756048,0.9390803186179427,-6.091968138205727,3.874962227737977,-3.56769872240702,6.667145015730158,-0.07326974769573757,-0.05181824418545359,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06285426709756048,420,moderate,6.535302364818845e-05,True,False,negative_interaction
MatchBranchSimplification,complex-addr-modes,4.737616933369248,4.932897221046345,4.610328027510764,5.110630845803246,-0.06263160522121591,0.9392894392844605,-6.071056071553949,4.121909610328522,-2.686770746742484,7.873450253157599,-0.07377130449953345,-0.05090804934991648,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06263160522121591,421,moderate,6.535302364818845e-05,True,False,negative_interaction
ReferencePropagation,nounwind-inference,4.737616933369248,4.916226382362456,4.462708153192638,4.930195912828463,-0.0626159470358042,0.9393041469678036,-6.069585303219638,3.770027241653473,-5.802680631274725,4.064891319152286,-0.07325627603067739,-0.0516187099906941,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.0626159470358042,422,moderate,6.535302364818845e-05,True,False,negative_interaction
InstSimplify-before-inline,complex-addr-modes,4.737616933369248,4.897738029898909,4.610328027510764,5.074122299100565,-0.06261533448788914,0.9393047223367766,-6.069527766322336,3.379781412926275,-2.686770746742484,7.102840319595138,-0.07336961365434674,-0.05152389816579529,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06261533448788914,423,moderate,6.535302364818845e-05,True,False,negative_interaction
ForceInline,mr-partial-inlining,4.737616933369248,4.846653938103823,4.6850149049964545,5.101422856424973,-0.062396090587048536,0.9395106817450267,-6.048931825497328,2.3015158521276113,-1.1103056475987527,7.6790911585373545,-0.07349894139001921,-0.05050811869140813,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.062396090587048536,424,moderate,6.535302364818845e-05,True,False,negative_interaction
InstSimplify-before-inline,spill-fusing,4.737616933369248,4.897738029898909,4.545524102069899,5.001224644173243,-0.062300556936826346,0.939600440917319,-6.039955908268102,3.379781412926275,-4.054629869847637,5.564141519068011,-0.07423794527806223,-0.04956195461854536,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.062300556936826346,425,moderate,6.535302364818845e-05,True,False,negative_interaction
Inline,interleaved-load-combine,4.737616933369248,4.813831045703934,4.874739705377297,4.654730306943721,0.06214172610324009,1.0641131466511782,6.411314665117818,1.608701450678196,2.8943406344702494,-1.7495425989745517,0.05011278014128984,0.07388178883105817,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06214172610324009,426,moderate,6.535302364818845e-05,True,False,positive_interaction
DestinationPropagation,complex-addr-modes,4.737616933369248,4.882675361331175,4.610328027510764,5.0561193830998965,-0.062141211796505336,0.9397501736106944,-6.024982638930565,3.061843749759774,-2.686770746742484,6.722840917915662,-0.07284470922916642,-0.05107694418347082,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.062141211796505336,427,moderate,6.535302364818845e-05,True,False,negative_interaction
GVN,nofree-inference,4.737616933369248,4.920524403133939,4.604087004372579,5.08733835297604,-0.06192953043282323,0.9399491222650831,-6.005087773491691,3.860748396021396,-2.818504131394739,7.381800270586303,-0.07282233887513291,-0.05050431430228745,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06192953043282323,428,moderate,6.535302364818845e-05,True,False,negative_interaction
UnreachablePropagation,binop-extract-shuffle,4.737616933369248,4.907962174430047,4.921883286600726,4.792755783764056,0.061910240188792764,1.0638668479547895,6.386684795478947,3.5955891634247283,3.8894312440840073,1.1638520203362201,0.04904577758975994,0.07509797317083577,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.061910240188792764,429,moderate,6.535302364818845e-05,True,False,positive_interaction
Inline,thinlto-funcattrs,4.737616933369248,4.813831045703934,4.784461315939554,4.569897724264347,0.0618416057602994,1.0637938325674006,6.379383256740057,1.608701450678196,0.9887752266410477,-3.5401597778743077,0.05014960734087886,0.0737765278507022,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.0618416057602994,430,moderate,6.535302364818845e-05,True,False,positive_interaction
InstSimplify-after-simplifycfg,cgp,4.737616933369248,4.921197800032224,4.475742901174952,4.9453586199031845,-0.06175943122489613,0.9401090204651652,-5.98909795348348,3.874962227737977,-5.5275476231477105,4.384940560954087,-0.07436451888602635,-0.04873059651754983,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06175943122489613,431,moderate,6.535302364818845e-05,True,False,negative_interaction
Inline,preinline,4.737616933369248,4.813831045703934,4.6963678964654,4.486231443331159,0.061735384535877236,1.0636808410851255,6.368084108512551,1.608701450678196,-0.8706705815177074,-5.306159057889692,0.047977591094383196,0.07520267014508523,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.061735384535877236,432,moderate,6.535302364818845e-05,True,False,positive_interaction
InstSimplify-after-simplifycfg,non-allocatable-phys-copy-opt,4.737616933369248,4.921197800032224,4.601778553214992,5.084379326332396,-0.061712388005199736,0.9401532472606309,-5.9846752739369125,3.874962227737977,-2.8672301299305536,7.319342146908059,-0.07248014438237119,-0.05035564292818421,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.061712388005199736,433,moderate,6.535302364818845e-05,True,False,negative_interaction
InstSimplify-before-inline,peephole,4.737616933369248,4.897738029898909,4.568593034564894,5.023316321114638,-0.06164583034528315,0.9402158237431805,-5.978417625681953,3.379781412926275,-3.56769872240702,6.030445090084791,-0.07199834857005649,-0.05082898305413558,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06164583034528315,434,moderate,6.535302364818845e-05,True,False,negative_interaction
MatchBranchSimplification,global-outlining,4.737616933369248,4.932897221046345,4.60493017141823,5.099415249493698,-0.06160613580082119,0.9402531459227385,-5.974685407726154,4.121909610328522,-2.8007068493959952,7.6367152771710245,-0.07288846462768842,-0.04969752702840255,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06160613580082119,435,moderate,6.535302364818845e-05,True,False,negative_interaction
ReferencePropagation,nofree-inference,4.737616933369248,4.916226382362456,4.604087004372579,5.081188459406486,-0.06159380653965918,0.9402647386207975,-5.973526137920249,3.770027241653473,-2.818504131394739,7.251990417741561,-0.0726943131613602,-0.04976387891774841,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06159380653965918,436,moderate,6.535302364818845e-05,True,False,negative_interaction
DeadStoreElimination-final,loop-idiom-vectorize-all,4.737616933369248,4.889154971257055,4.913059466473944,4.767500422718579,0.061559938287432225,1.0634942386418422,6.349423864184223,3.198613142832518,3.7031810628033845,0.6307704858712349,0.05071867218944721,0.07239184998932888,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.061559938287432225,437,moderate,6.535302364818845e-05,True,False,positive_interaction
ForceInline,phi-elim-edge-splitting,4.737616933369248,4.846653938103823,4.6603114558195315,5.069410447348124,-0.061387941776946287,0.9404583259238194,-5.95416740761806,2.3015158521276113,-1.631737614859008,7.003384162233561,-0.07279028940825603,-0.049341457353440143,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.061387941776946287,438,moderate,6.535302364818845e-05,True,False,negative_interaction
GVN,global-outlining,4.737616933369248,4.920524403133939,4.60493017141823,5.084889108232507,-0.06126485747294319,0.9405740887064542,-5.94259112935458,3.860748396021396,-2.8007068493959952,7.330102449129217,-0.07141966946698129,-0.050691213274049414,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06126485747294319,439,moderate,6.535302364818845e-05,True,False,negative_interaction
JumpThreading,cgp-gc-opts,4.737616933369248,4.785593149973181,4.724906524423603,5.073831420655322,-0.06117273401428469,0.9406607416359529,-5.933925836404708,1.012665592821893,-0.2682869705255997,7.096700556728419,-0.07297050459441821,-0.04862953679862372,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06117273401428469,440,moderate,6.535302364818845e-05,True,False,negative_interaction
UnreachablePropagation,demotion,4.737616933369248,4.907962174430047,4.860230395782745,4.7365853049355575,0.06109393432498045,1.0629987615686967,6.299876156869666,3.5955891634247283,2.588083083498671,-0.02177526060462842,0.04973256075685143,0.07242772668519175,3.999920001599968e-05,60,20,20,20,2,"easy,mir-dependent",0.06109393432498045,441,moderate,6.535302364818845e-05,True,False,positive_interaction
