mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
UnreachableEnumBranching,bitcode-version-upgrade,10.230281719475965,10.39548383156468,10.182839204443312,9.234846915502386,0.1137391822442734,1.120459850946988,12.045985094698809,1.6148344358319244,-0.463745929325976,-9.730277535549314,0.0866628560295293,0.1401138242024784,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1137391822442734,303,moderate,0.0018014879639441,True,False,positive_interaction
InstSimplify-before-inline,ondemand-mds-loading,10.230281719475965,10.442274638616835,10.159744766878395,9.255481286072431,0.1137276908138542,1.1204469753345532,12.044697533455317,2.072209983594964,-0.6894917904682885,-9.52857858789702,0.0838609190753007,0.1436082524997907,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1137276908138542,304,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,cgp-delete-phis,10.230281719475965,10.551671045344731,10.040191918908034,9.244416839496695,0.1135085672934801,1.120201485946157,12.020148594615709,3.141549125249643,-1.8581091487055,-9.636732467517684,0.0831551345846685,0.14344181492361,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1135085672934801,305,moderate,0.0018014879639441,True,False,positive_interaction
InstSimplify-before-inline,lftr,10.230281719475965,10.442274638616835,10.13785863251668,9.24171073754429,0.1130601002036624,1.1196992250778983,11.969922507789832,2.072209983594964,-0.9034266063595364,-9.66318434857638,0.0809657751185149,0.1444976638162763,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1130601002036624,306,moderate,0.0018014879639441,True,False,positive_interaction
UnreachablePropagation,cfi-fixup,10.230281719475965,10.342479841118124,10.230633154766398,9.23970062010527,0.112784537378656,1.1193907201044817,11.939072010448148,1.096725630033868,0.0034352454807429,-9.682833049307604,0.0802146868538058,0.1447699564119355,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.112784537378656,307,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,vp,10.230281719475965,10.551671045344731,10.02892364134,9.24096189922869,0.1127594225654031,1.119362607168616,11.936260716861602,3.141549125249643,-1.9682554562757024,-9.67050416963444,0.0828308163014423,0.1438698192421982,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1127594225654031,308,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,mergeicmps,10.230281719475965,10.551671045344731,10.014904748353397,9.228709933011464,0.1126873104904186,1.1192818905187107,11.928189051871074,3.141549125249643,-2.1052887596686665,-9.790265937229758,0.0853832359324533,0.1382676377444663,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1126873104904186,309,moderate,0.0018014879639441,True,False,positive_interaction
JumpThreading,machine-cse,10.230281719475965,10.72057044520781,9.905740925323764,9.274282282647036,0.1126815061950006,1.119275393894816,11.927539389481613,4.792524186293501,-3.1723544184941943,-9.344800691157284,0.0853090342411787,0.1406150497762017,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1126815061950006,310,moderate,0.0018014879639441,True,False,positive_interaction
ReferencePropagation,whole-program-visibility,10.230281719475965,10.429920269070038,10.121913561455,9.22051106185922,0.1125987738037768,1.1191827973954591,11.918279739545913,1.951447233501025,-1.0592881114373842,-9.870409098259591,0.0812903892629014,0.1428013549325343,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1125987738037768,311,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,gep-const-evaluation,10.230281719475965,10.551671045344731,10.01877229827562,9.23368612197364,0.1125343532343052,1.119110701324568,11.911070132456803,3.141549125249643,-2.0674838386677163,-9.741624178394314,0.0841868298319233,0.1402078297330714,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1125343532343052,312,moderate,0.0018014879639441,True,False,positive_interaction
JumpThreading,constant-hoisting,10.230281719475965,10.72057044520781,9.879508540717802,9.252710495823392,0.1123584817584983,1.1189138989804013,11.891389898040128,4.792524186293501,-3.42877340406349,-9.55566279070803,0.0853226729654079,0.139403983564067,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1123584817584983,313,moderate,0.0018014879639441,True,False,positive_interaction
JumpThreading,machine-sink,10.230281719475965,10.72057044520781,9.875495873852032,9.249061109899518,0.1123467291140642,1.1189007488604688,11.890074886046875,4.792524186293501,-3.467996828948572,-9.591335180031637,0.0867701029094687,0.1390631698391265,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1123467291140642,314,moderate,0.0018014879639441,True,False,positive_interaction
ScalarReplacementOfAggregates,lftr,10.230281719475965,10.415991027070223,10.13785863251668,9.225172522689892,0.1123310101022501,1.1188831609846108,11.888316098461084,1.8152902597073028,-0.9034266063595364,-9.824843776028056,0.0803466314556933,0.1437912345751111,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1123310101022501,315,moderate,0.0018014879639441,True,False,positive_interaction
ReferencePropagation,ifcvt-diamond,10.230281719475965,10.429920269070038,10.124435612426886,9.22550406096122,0.1123065467219295,1.1188557896551083,11.885578965510836,1.951447233501025,-1.034635310653964,-9.82160302195676,0.0806349079939014,0.1460103994757101,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1123065467219295,316,moderate,0.0018014879639441,True,False,positive_interaction
ReferencePropagation,postra-machine-licm,10.230281719475965,10.429920269070038,10.134023395918602,9.236943767629182,0.1120138522998777,1.118528354727922,11.852835472792211,1.951447233501025,-0.9409156677876008,-9.709781011755602,0.0773033794557086,0.1464493252031689,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1120138522998777,317,moderate,0.0018014879639441,True,False,positive_interaction
ReferencePropagation,layout-fsprofile-loader,10.230281719475965,10.429920269070038,10.121133328154162,9.225901550933065,0.1119372387411579,1.1184426635727314,11.844266357273137,1.951447233501025,-1.0669148153956254,-9.8177175964842,0.0810525388341405,0.1400970920585716,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1119372387411579,318,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,thinlto-funcattrs,10.230281719475965,10.551671045344731,10.012426801450149,9.233667071235509,0.1119028550378959,1.1184042080331973,11.840420803319727,3.141549125249643,-2.12951044750872,-9.741810397490248,0.0832682933603473,0.1413680389011693,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1119028550378959,319,moderate,0.0018014879639441,True,False,positive_interaction
ScalarReplacementOfAggregates,postra-machine-licm,10.230281719475965,10.415991027070223,10.134023395918602,9.227475028236912,0.1117030718857565,1.11818079203327,11.818079203327002,1.8152902597073028,-0.9409156677876008,-9.802337010230634,0.0795638977064957,0.1468604204230376,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1117030718857565,320,moderate,0.0018014879639441,True,False,positive_interaction
InstSimplify-after-simplifycfg,interleaved-load-combine,10.230281719475965,10.102750812397202,10.45287152399723,9.232497144884636,0.111602795433451,1.11806867045208,11.80686704520799,-1.2466021032047636,2.1757934984088623,-9.75324631277541,0.0738398329558279,0.1497867020343229,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.111602795433451,321,moderate,0.0018014879639441,True,False,positive_interaction
UnreachableEnumBranching,ondemand-mds-loading,10.230281719475965,10.39548383156468,10.159744766878395,9.234564329114772,0.1114992307078663,1.1179528839728403,11.795288397284054,1.6148344358319244,-0.6894917904682885,-9.73303978976049,0.0836858645121683,0.1387783540797882,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1114992307078663,322,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,sample-loader-inlining,10.230281719475965,10.551671045344731,10.020478761478069,9.246104267795618,0.1113606946866125,1.1177980179558544,11.779801795585442,3.141549125249643,-2.050803328304074,-9.620238021468277,0.0812899239306091,0.1410027252925393,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1113606946866125,323,moderate,0.0018014879639441,True,False,positive_interaction
MatchBranchSimplification,bitcode-version-upgrade,10.230281719475965,10.38011973491107,10.182839204443312,9.24412897389124,0.1112555226700722,1.117680463066072,11.768046306607191,1.4646518985870438,-0.463745929325976,-9.639546325565274,0.0823293225913525,0.1405999452577582,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1112555226700722,324,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,peephole,10.230281719475965,10.551671045344731,10.013161998493304,9.2433793926585,0.1109249956445128,1.1173111005126046,11.731110051260462,3.141549125249643,-2.1223239685502997,-9.64687340856548,0.0824514808078268,0.1390257295265327,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1109249956445128,325,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,icp,10.230281719475965,10.551671045344731,10.001335056008084,9.232773626955854,0.1108912071730152,1.117273348916119,11.727334891611909,3.141549125249643,-2.237931170869145,-9.750543727658012,0.081735712416495,0.138176056308986,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1108912071730152,326,moderate,0.0018014879639441,True,False,positive_interaction
InstSimplify-before-inline,postra-machine-licm,10.230281719475965,10.442274638616835,10.134023395918602,9.258994941570135,0.1108132284066678,1.1171862287155048,11.718622871550476,2.072209983594964,-0.9409156677876008,-9.494232950171178,0.0779661638687213,0.1438803996846099,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1108132284066678,327,moderate,0.0018014879639441,True,False,positive_interaction
JumpThreading,separate-const-offset-from-gep,10.230281719475965,10.72057044520781,9.854851823670758,9.246549860073143,0.110525660249229,1.1168650077188758,11.686500771887577,4.792524186293501,-3.6697903938508025,-9.615882400677512,0.0848860161489317,0.1368080548363959,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.110525660249229,328,moderate,0.0018014879639441,True,False,positive_interaction
JumpThreading,ifcvt-triangle,10.230281719475965,10.72057044520781,9.862926553752734,9.254472276383703,0.1104882605347812,1.1168232380676015,11.682323806760152,4.792524186293501,-3.590860699601983,-9.538441558599086,0.0830099192578024,0.1376149767071383,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1104882605347812,329,moderate,0.0018014879639441,True,False,positive_interaction
ScalarReplacementOfAggregates,ifcvt-diamond,10.230281719475965,10.415991027070223,10.124435612426886,9.23001064034674,0.1104817740064321,1.116815993785502,11.6815993785502,1.8152902597073028,-1.034635310653964,-9.77755165065446,0.078291867473531,0.1423442381789644,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1104817740064321,330,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,nofree-inference,10.230281719475965,10.551671045344731,9.996689096139251,9.232417694763408,0.1104651169675783,1.1167973910930344,11.679739109303444,3.141549125249643,-2.2833449727196475,-9.754022929914674,0.0803687425758073,0.1399721507482547,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1104651169675783,331,moderate,0.0018014879639441,True,False,positive_interaction
InstSimplify-before-inline,layout-fsprofile-loader,10.230281719475965,10.442274638616835,10.121133328154162,9.251466671155166,0.1103538663778676,1.1166731536355612,11.66731536355612,2.072209983594964,-1.0669148153956254,-9.567821054794337,0.0828947545432595,0.1363371647349525,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1103538663778676,332,moderate,0.0018014879639441,True,False,positive_interaction
InstSimplify-before-inline,whole-program-visibility,10.230281719475965,10.442274638616835,10.121913561455,9.255116317550163,0.110036536901469,1.1163188565458375,11.631885654583773,2.072209983594964,-1.0592881114373842,-9.532146119391028,0.080166447890156,0.1383159392974112,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.110036536901469,333,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,select-optimize,10.230281719475965,10.551671045344731,9.992729016079728,9.232948858561294,0.110011368504425,1.116290760943191,11.629076094319068,3.141549125249643,-2.322054366733539,-9.748830855908786,0.0801664310764154,0.1402178535002372,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.110011368504425,334,moderate,0.0018014879639441,True,False,positive_interaction
InstSimplify-before-inline,ifcvt-diamond,10.230281719475965,10.442274638616835,10.124435612426886,9.25880952400278,0.1098867080256238,1.1161516122758002,11.615161227580018,2.072209983594964,-1.034635310653964,-9.496045388698684,0.0792389033799735,0.1407623345242782,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1098867080256238,335,moderate,0.0018014879639441,True,False,positive_interaction
ReferencePropagation,cgp-select2branch,10.230281719475965,10.429920269070038,10.101789335146057,9.22859547343173,0.1097322092954224,1.1159791815894953,11.597918158949527,1.951447233501025,-1.2560004489933774,-9.791384768390754,0.0780239943357504,0.1396870455505759,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1097322092954224,336,moderate,0.0018014879639441,True,False,positive_interaction
ReferencePropagation,preheader-prot,10.230281719475965,10.429920269070038,10.095246925491978,9.222862976624764,0.1097057106572647,1.1159496100527753,11.594961005277526,1.951447233501025,-1.3199518614126826,-9.847419362199185,0.0810048469201458,0.1390147958449419,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1097057106572647,337,moderate,0.0018014879639441,True,False,positive_interaction
MatchBranchSimplification,ondemand-mds-loading,10.230281719475965,10.38011973491107,10.159744766878395,9.238308691368108,0.1096147883062967,1.115848149903235,11.584814990323512,1.4646518985870438,-0.6894917904682885,-9.696439016135594,0.0782213701575194,0.1411967489782452,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1096147883062967,338,moderate,0.0018014879639441,True,False,positive_interaction
UnreachableEnumBranching,postra-machine-licm,10.230281719475965,10.39548383156468,10.134023395918602,9.229362801654332,0.1095277518737924,1.1157510346873931,11.57510346873931,1.6148344358319244,-0.9409156677876008,-9.783884210305994,0.0785052867641842,0.1402000199106892,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1095277518737924,339,moderate,0.0018014879639441,True,False,positive_interaction
ScalarReplacementOfAggregates,whole-program-visibility,10.230281719475965,10.415991027070223,10.121913561455,9.23677568230257,0.1094999663254243,1.1157200333637485,11.572003336374848,1.8152902597073028,-1.0592881114373842,-9.711424029330496,0.0789734090998224,0.1387816442910071,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1094999663254243,340,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,dfa-sched,10.230281719475965,10.551671045344731,9.983501171307086,9.22968179586249,0.1094413967942864,1.1156546880781533,11.565468807815328,3.141549125249643,-2.4122556439385767,-9.78076607322137,0.0794809197749091,0.1373752278743933,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1094413967942864,341,moderate,0.0018014879639441,True,False,positive_interaction
JumpThreading,tail-calls,10.230281719475965,10.72057044520781,9.864696334322606,9.266227750744818,0.1093982402493667,1.1156065413154237,11.56065413154237,4.792524186293501,-3.573561268184533,-9.423532950180835,0.0796425010746835,0.1377279940881201,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1093982402493667,342,moderate,0.0018014879639441,True,False,positive_interaction
ReferencePropagation,machine-licm,10.230281719475965,10.429920269070038,10.832723494683364,9.899657264774335,0.1093978759170626,1.115606134863996,11.560613486399609,1.951447233501025,5.888809240321313,-3.231821603428553,0.0772664304828632,0.1403145322348833,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1093978759170626,343,moderate,0.0018014879639441,True,False,positive_interaction
ReferencePropagation,ifcvt-forked-diamond,10.230281719475965,10.429920269070038,10.098191710179927,9.228872601227462,0.1093459796671183,1.1155482405914428,11.554824059144275,1.951447233501025,-1.2911668800338671,-9.78867587137958,0.077514084086301,0.1390724454983303,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1093459796671183,344,moderate,0.0018014879639441,True,False,positive_interaction
JumpThreading,ifcvt-simple-false,10.230281719475965,10.72057044520781,9.837691207239962,9.2419112858726,0.1092845859933893,1.1154797550890403,11.547975508904052,4.792524186293501,-3.8375337356409633,-9.661224008345204,0.0829275026027,0.1346713624979828,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1092845859933893,345,moderate,0.0018014879639441,True,False,positive_interaction
UnreachablePropagation,early-ifcvt,10.230281719475965,10.342479841118124,10.192595220408403,9.238105104161445,0.1092322606314888,1.1154213887341966,11.54213887341966,1.096725630033868,-0.3683818305395325,-9.698429061104507,0.0767815681165627,0.1420343278622177,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1092322606314888,346,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,preinline,10.230281719475965,10.551671045344731,9.98846712859724,9.236842518105682,0.1091631540295701,1.1153443084157235,11.534430841572371,3.141549125249643,-2.3637138986931983,-9.710770715913077,0.0791569488221593,0.1381043608798357,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1091631540295701,347,moderate,0.0018014879639441,True,False,positive_interaction
InstSimplify-after-simplifycfg,binop-extract-shuffle,10.230281719475965,10.102750812397202,10.42667667563823,9.23364857371759,0.1089689477306643,1.1151277225574303,11.512772255743052,-1.2466021032047636,1.9197414259705117,-9.741991208912914,0.0711069099509444,0.1440635827750143,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1089689477306643,348,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,non-allocatable-phys-copy-opt,10.230281719475965,10.551671045344731,9.977846750845323,9.230061019824475,0.1088337732493256,1.1149769959333335,11.497699593333357,3.141549125249643,-2.4675270491336,-9.777059196202876,0.0791275788868883,0.1391815339005655,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1088337732493256,349,moderate,0.0018014879639441,True,False,positive_interaction
UnreachableEnumBranching,layout-fsprofile-loader,10.230281719475965,10.39548383156468,10.121133328154162,9.22404619380656,0.1088312023060871,1.1149741293944495,11.497412939444953,1.6148344358319244,-1.0669148153956254,-9.83585353034584,0.0828339036720237,0.1338799378437288,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1088312023060871,350,moderate,0.0018014879639441,True,False,positive_interaction
ReferencePropagation,early-taildup,10.230281719475965,10.429920269070038,10.08776277311136,9.224273775195469,0.1088111258181165,1.1149517448544557,11.495174485445547,1.951447233501025,-1.3931087165789613,-9.833628944599836,0.07708177376554,0.1436011149063533,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1088111258181165,351,moderate,0.0018014879639441,True,False,positive_interaction
ScalarReplacementOfAggregates,ifcvt-forked-diamond,10.230281719475965,10.415991027070223,10.098191710179927,9.221779194903688,0.1087784848866042,1.1149153523848574,11.49153523848574,1.8152902597073028,-1.2911668800338671,-9.858013222180697,0.078006072460564,0.1379354638512082,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1087784848866042,352,moderate,0.0018014879639441,True,False,positive_interaction
ReferencePropagation,partial-inlining,10.230281719475965,10.429920269070038,10.088490116295134,9.225641563075072,0.1087349543847473,1.114866820616354,11.486682061635388,1.951447233501025,-1.385999008325378,-9.820258952285744,0.0750694390393262,0.1375051868560302,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1087349543847473,353,moderate,0.0018014879639441,True,False,positive_interaction
UnreachableEnumBranching,lftr,10.230281719475965,10.39548383156468,10.13785863251668,9.240279353969512,0.1087240240508278,1.1148546348163264,11.48546348163264,1.6148344358319244,-0.9034266063595364,-9.677175982570708,0.079090320036753,0.1390708255975156,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1087240240508278,354,moderate,0.0018014879639441,True,False,positive_interaction
UnreachableEnumBranching,ifcvt-diamond,10.230281719475965,10.39548383156468,10.124435612426886,9.228477976119096,0.1086770809260029,1.114802301284402,11.480230128440194,1.6148344358319244,-1.034635310653964,-9.792533293092776,0.0796856083480128,0.1373627220252068,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1086770809260029,355,moderate,0.0018014879639441,True,False,positive_interaction
ScalarReplacementOfAggregates,layout-fsprofile-loader,10.230281719475965,10.415991027070223,10.121133328154162,9.245072975071112,0.1085249941299104,1.1146327674663774,11.46327674663774,1.8152902597073028,-1.0669148153956254,-9.6303188066586,0.080205438203175,0.1359424867174746,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1085249941299104,356,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,cgp-gc-opts,10.230281719475965,10.551671045344731,9.985158056115498,9.240197359818112,0.108468673542774,1.1145699924622514,11.45699924622514,3.141549125249643,-2.396059757511937,-9.677977467355293,0.080945366157039,0.1378299997884217,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.108468673542774,357,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,vector-combine,10.230281719475965,10.551671045344731,9.974434839860452,9.230651363443483,0.1084278093918813,1.1145244474364846,11.45244474364846,3.141549125249643,-2.50087814422979,-9.771288645252309,0.0772241044741724,0.1385306717097023,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1084278093918813,358,moderate,0.0018014879639441,True,False,positive_interaction
MatchBranchSimplification,ifcvt-diamond,10.230281719475965,10.38011973491107,10.124435612426886,9.217289223953852,0.1084111802159832,1.1145059139675042,11.45059139675042,1.4646518985870438,-1.034635310653964,-9.90190224765385,0.0773270070291051,0.1393812322870178,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1084111802159832,359,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,ssc,10.230281719475965,10.551671045344731,9.971889136784672,9.230391739703617,0.108200680688125,1.1142713356889935,11.42713356889935,3.141549125249643,-2.5257621420080256,-9.773826441834933,0.0795243896445633,0.1394213894731036,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.108200680688125,360,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,ifcvt-triangle-rev,10.230281719475965,10.551671045344731,9.965355534399874,9.224349065156414,0.1082001281059374,1.1142707199626714,11.427071996267134,3.141549125249643,-2.589627464234268,-9.832892992619136,0.0777949684464149,0.1384413914614488,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1082001281059374,361,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,branch-fold,10.230281719475965,10.551671045344731,9.96786071638622,9.226677998094289,0.1081990408323501,1.1142695084462069,11.426950844620688,3.141549125249643,-2.5651395561293144,-9.810127901669183,0.0794869808921879,0.1364474190909307,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1081990408323501,362,moderate,0.0018014879639441,True,False,positive_interaction
ScalarReplacementOfAggregates,cgp-select2branch,10.230281719475965,10.415991027070223,10.101789335146057,9.232649748034532,0.1079565886403437,1.1139993841088405,11.399938410884047,1.8152902597073028,-1.2560004489933774,-9.751754631958786,0.0789691704756557,0.136922224865923,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1079565886403437,363,moderate,0.0018014879639441,True,False,positive_interaction
InstSimplify-before-inline,cgp-select2branch,10.230281719475965,10.442274638616835,10.101789335146057,9.25605639677791,0.1079448050217672,1.113986257242345,11.398625724234469,2.072209983594964,-1.2560004489933774,-9.52295693718157,0.0787146140641169,0.1366254201678584,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1079448050217672,364,moderate,0.0018014879639441,True,False,positive_interaction
MatchBranchSimplification,lftr,10.230281719475965,10.38011973491107,10.13785863251668,9.234558437324411,0.1078642918512173,1.1138965702873642,11.389657028736424,1.4646518985870438,-0.9034266063595364,-9.733097381433163,0.0767042947458724,0.1385080096959077,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1078642918512173,365,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,complex-addr-modes,10.230281719475965,10.551671045344731,9.966705551336524,9.22915829485254,0.1078143633178492,1.113840956453656,11.3840956453656,3.141549125249643,-2.5764311811438567,-9.785883244227056,0.0766152521895884,0.1376069593251971,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1078143633178492,366,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,replace-with-vec-lib,10.230281719475965,10.551671045344731,9.97674647792902,9.238958044945417,0.1077600415182584,1.113780452251807,11.37804522518071,3.141549125249643,-2.478282108930318,-9.690091648632793,0.07098298159955,0.1425576620223697,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1077600415182584,367,moderate,0.0018014879639441,True,False,positive_interaction
UnreachablePropagation,bitcode-version-upgrade,10.230281719475965,10.342479841118124,10.182839204443312,9.242894323835063,0.1077563494380089,1.1137763400925882,11.37763400925882,1.096725630033868,-0.463745929325976,-9.65161490871902,0.0778599362469245,0.1389157667481877,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1077563494380089,368,moderate,0.0018014879639441,True,False,positive_interaction
InstSimplify-before-inline,partial-inlining,10.230281719475965,10.442274638616835,10.088490116295134,9.246022033580171,0.107712090809392,1.113727046970021,11.372704697002067,2.072209983594964,-1.385999008325378,-9.621041852855328,0.0791172854764864,0.1350835489364743,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.107712090809392,369,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,type-promotion,10.230281719475965,10.551671045344731,10.016498871320591,9.27663849337052,0.1076664928567388,1.1136762644546625,11.36762644546625,3.141549125249643,-2.089706364081634,-9.321768962529545,0.0772002646717242,0.1370698698150319,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1076664928567388,370,moderate,0.0018014879639441,True,False,positive_interaction
InstSimplify-before-inline,ifcvt-forked-diamond,10.230281719475965,10.442274638616835,10.098191710179927,9.255980559166654,0.107596797521781,1.1135986491191217,11.359864911912164,2.072209983594964,-1.2911668800338671,-9.52369824239031,0.0806420576267134,0.1366992572559132,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.107596797521781,371,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,post-ra,10.230281719475965,10.551671045344731,9.972098859311153,9.236758441301534,0.1075321953978845,1.1135267106049358,11.35267106049358,3.141549125249643,-2.5237121248899097,-9.7115925584239,0.074258995229913,0.1382454629157793,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1075321953978845,372,moderate,0.0018014879639441,True,False,positive_interaction
JumpThreading,cgp-store-extract,10.230281719475965,10.72057044520781,9.8291862253349,9.251003267241853,0.1074363882118998,1.113420031854651,11.3420031854651,4.792524186293501,-3.9206690992436233,-9.5723507825772,0.0802500870965213,0.134864383738738,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1074363882118998,373,moderate,0.0018014879639441,True,False,positive_interaction
ScalarReplacementOfAggregates,preheader-prot,10.230281719475965,10.415991027070223,10.095246925491978,9.232068760294045,0.107371659730771,1.1133479641995707,11.334796419957073,1.8152902597073028,-1.3199518614126826,-9.757433730114816,0.0778109675432746,0.1339420638230282,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.107371659730771,374,moderate,0.0018014879639441,True,False,positive_interaction
SingleUseConsts,demotion,10.230281719475965,10.551671045344731,9.97163213759032,9.237835632655615,0.1073687782817818,1.1133447561488266,11.334475614882656,3.141549125249643,-2.52827428391571,-9.7010631186331,0.0778090506370492,0.1376570377029256,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1073687782817818,375,moderate,0.0018014879639441,True,False,positive_interaction
