mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
ReferencePropagation,ifcvt-triangle,12.325193092025966,11.200570961293195,11.255224143794276,11.318326165059906,-0.1012714381756856,0.9036877042497606,-9.631229575023935,-9.124580218222832,-8.681153635831695,-8.169177711442687,-0.1415099715168758,-0.0613436389643994,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1012714381756856,144,moderate,0.0010663048938255,True,False,negative_interaction
GVN,strictnode-mutation,12.325193092025966,11.26879026297504,11.22980218012657,11.3606170383724,-0.101189980848273,0.9037613192331636,-9.62386807668364,-8.571085427735703,-8.887413801314636,-7.826052269133354,-0.1407448158583665,-0.0608670617007801,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.101189980848273,145,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,whole-program-visibility,12.325193092025966,11.26946169700182,11.229874365630309,11.361356570976527,-0.1011890651551756,0.9037621468015442,-9.62378531984558,-8.565637772500057,-8.886828126889911,-7.820052098599661,-0.1418261785093507,-0.0634493443708286,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1011890651551756,146,moderate,0.0010663048938255,True,False,negative_interaction
JumpThreading,cgp-ext-ld-promotion,12.325193092025966,11.1174003912418,11.248244741295018,11.22627857241436,-0.1011791404371735,0.9037711164305026,-9.622888356949744,-9.799381573709953,-8.737780760836122,-8.91600246265164,-0.1409252706346246,-0.0622819887202341,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1011791404371735,147,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,complex-addr-modes,12.325193092025966,11.26946169700182,11.23023291430478,11.36124561986138,-0.1011473718489166,0.9037998284190464,-9.620017158095372,-8.565637772500057,-8.8839190554312,-7.820952296384142,-0.1414373160996545,-0.0617855011825577,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1011473718489166,148,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,cgdata-for-merging,12.325193092025966,11.26946169700182,11.228593323923423,11.358558691550076,-0.1010568529861855,0.9038816430544794,-9.611835694552065,-8.565637772500057,-8.897221811575584,-7.842752590231406,-0.1393659708040505,-0.0626992191898197,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1010568529861855,149,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,gep-const-evaluation,12.325193092025966,11.26946169700182,11.22791723837671,11.357647352841626,-0.1010368289860861,0.9038997425618014,-9.61002574381986,-8.565637772500057,-8.902707206746808,-7.850146703261906,-0.1437073347997895,-0.0621718552929098,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1010368289860861,150,moderate,0.0010663048938255,True,False,negative_interaction
GVN,ra-fsprofile-loader,12.325193092025966,11.26879026297504,11.250535435594635,11.377482275851486,-0.1008288468525764,0.904087757109894,-9.591224289010611,-8.571085427735703,-8.719195297042459,-7.689216786288078,-0.1421267141902591,-0.0624495108666763,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1008288468525764,151,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,layout-fsprofile-loader,12.325193092025966,11.26946169700182,11.234215394939032,11.361596824428492,-0.1008237253651822,0.904092387395802,-9.59076126041979,-8.565637772500057,-8.851607345549507,-7.818102811069883,-0.1434095996000242,-0.0607564494109589,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1008237253651822,152,moderate,0.0010663048938255,True,False,negative_interaction
DeadStoreElimination-final,i2p-p2i-opt,12.325193092025966,11.282825454046309,11.205636613319347,11.346028523025048,-0.1008145403619624,0.904100691525428,-9.589930847457197,-8.45721142214022,-9.083480237165109,-7.944415650854242,-0.1400440344549638,-0.0639880769461676,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1008145403619624,153,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,type-promotion,12.325193092025966,11.26946169700182,11.238494442673444,11.36471275156929,-0.1007171168757095,0.904188776457421,-9.581122354257898,-8.565637772500057,-8.816889449428455,-7.792821851027043,-0.1398307712976035,-0.0628893522426774,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1007171168757095,154,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,sample-loader-inlining,12.325193092025966,11.26946169700182,11.236439496890789,11.362390483832115,-0.1006956213587932,0.9042082126714558,-9.57917873285442,-8.565637772500057,-8.833562176316468,-7.811663484742914,-0.1404618916843342,-0.063093057634835,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1006956213587932,155,moderate,0.0010663048938255,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-forked-diamond,12.325193092025966,11.192458545502491,11.322086743769017,11.37068738251534,-0.100688543782903,0.9042146122963484,-9.578538770365151,-9.190400004818732,-8.138666394654114,-7.744346902996302,-0.1422681053723993,-0.061449675883698,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.100688543782903,156,moderate,0.0010663048938255,True,False,negative_interaction
GVN,cgp-branch-opts,12.325193092025966,11.26879026297504,11.262831491744551,11.387841956519722,-0.1006466410798321,0.9042525021265976,-9.574749787340242,-8.571085427735703,-8.61943169854863,-7.605163898914336,-0.1404799416769967,-0.0620073876170631,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1006466410798321,157,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,mr-partial-inlining,12.325193092025966,11.26946169700182,11.246300221796094,11.37102390830426,-0.1005779756533642,0.904314595142088,-9.5685404857912,-8.565637772500057,-8.753557548140023,-7.741616513408012,-0.1408396479699338,-0.0596570118548037,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1005779756533642,158,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,loop-idiom-vectorize-all,12.325193092025966,11.200570961293195,11.25528412408106,11.310400114437307,-0.1005655790714463,0.904325805621532,-9.567419437846814,-9.124580218222832,-8.680666987984997,-8.233485431114252,-0.1412977850478337,-0.0617008223884336,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1005655790714463,159,moderate,0.0010663048938255,True,False,negative_interaction
GVN,loop-idiom-vectorize-all,12.325193092025966,11.26879026297504,11.25528412408106,11.379160002633451,-0.1005542997653079,0.904336005846668,-9.566399415333205,-8.571085427735703,-8.680666987984997,-7.675604611862563,-0.1411952203599527,-0.0601809770302617,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1005542997653079,160,moderate,0.0010663048938255,True,False,negative_interaction
JumpThreading,postra-machine-sink,12.325193092025966,11.1174003912418,11.277847029425985,11.2486976516914,-0.100545898763845,0.9043436032066888,-9.565639679331127,-9.799381573709953,-8.497603686854871,-8.734106089023674,-0.1429182388138199,-0.0599268418706939,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.100545898763845,161,moderate,0.0010663048938255,True,False,negative_interaction
GVN,ifcvt-diamond,12.325193092025966,11.26879026297504,11.252420866551736,11.375206183918984,-0.1004612026554254,0.9044202008342692,-9.557979916573078,-8.571085427735703,-8.70389792244538,-7.707683774314211,-0.1409361842265907,-0.0619147594830748,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1004612026554254,162,moderate,0.0010663048938255,True,False,negative_interaction
GVN,promote-alloca-to-vector,12.325193092025966,11.26879026297504,11.268204537666604,11.391014012866409,-0.1004482037176348,0.9044319574126076,-9.556804258739229,-8.571085427735703,-8.575837688443212,-7.579427536627758,-0.1398037706420879,-0.0613788209311685,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1004482037176348,163,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,expand-reductions,12.325193092025966,11.26946169700182,11.250843206347469,11.373717419072406,-0.1004109504275794,0.9044656511062492,-9.55343488937508,-8.565637772500057,-8.716698210379924,-7.719762813039699,-0.1412127522056165,-0.0618521565818018,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1004109504275794,164,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,postra-machine-licm,12.325193092025966,11.200570961293195,11.26194511553279,11.315254827214044,-0.1004030774311313,0.9044727719891392,-9.55272280108609,-9.124580218222832,-8.626623279282065,-8.194096897884084,-0.1416823762864523,-0.0627180910560665,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1004030774311313,165,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,replace-with-vec-lib,12.325193092025966,11.200570961293195,11.272067658249425,11.32512759122613,-0.1003767915452513,0.9044965471696796,-9.550345283032035,-9.124580218222832,-8.544494401940694,-8.113994590858365,-0.1416148991078627,-0.0615995962108048,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1003767915452513,166,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,non-allocatable-phys-copy-opt,12.325193092025966,11.26946169700182,11.241642079129218,11.36265620951296,-0.1002561048088184,0.904605714493464,-9.539428550653604,-8.565637772500057,-8.791351217026966,-7.809507529222726,-0.1398727503013422,-0.0629860439146669,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.1002561048088184,167,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,promote-alloca-to-vector,12.325193092025966,11.200570961293195,11.268204537666604,11.316959340762384,-0.0999980561010747,0.9048391769501536,-9.51608230498464,-9.124580218222832,-8.575837688443212,-8.180267390016615,-0.1427500743682084,-0.0615735569899411,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0999980561010747,168,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,cgp-ext-ld-promotion,12.325193092025966,11.26946169700182,11.248244741295018,11.36633977895402,-0.0999930671085604,0.9048436911972948,-9.51563088027052,-8.565637772500057,-8.737780760836122,-7.77962102429286,-0.1414824729257755,-0.062223176297822,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0999930671085604,169,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,machine-sink,12.325193092025966,11.200570961293195,11.034973170864705,11.08196871548673,-0.0999303698226672,0.9049004242193752,-9.509957578062489,-9.124580218222832,-10.468151789005208,-10.086855169381204,-0.1398079689909719,-0.0611010564457532,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0999303698226672,170,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,branch-fold,12.325193092025966,11.26946169700182,11.202884264925029,11.31865032493612,-0.0998293914512955,0.9049918042040898,-9.500819579591024,-8.565637772500057,-9.105811314445344,-8.166547652231504,-0.1406872191710791,-0.0618861170523391,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0998293914512955,171,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,partial-libcall-inlining,12.325193092025966,11.26946169700182,11.239487564676864,11.355386380323688,-0.0998077730449265,0.9050113688961516,-9.498863110384836,-8.565637772500057,-8.80883179064773,-7.868491020475088,-0.1377215493274965,-0.0607585439663794,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0998077730449265,172,moderate,0.0010663048938255,True,False,negative_interaction
SingleUseConsts,copyprop,12.325193092025966,11.27567093547108,11.243439483671937,11.365599984594237,-0.0998044430905613,0.9050143825477276,-9.49856174522723,-8.515259344974446,-8.776768041499405,-7.785623318571422,-0.1392755207303484,-0.0612689842670458,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0998044430905613,173,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,loop-idiom-vectorize-all,12.325193092025966,11.26946169700182,11.25528412408106,11.371257191727594,-0.0997999781400551,0.9050184234011742,-9.498157659882578,-8.565637772500057,-8.680666987984997,-7.739723776948704,-0.1384702818844988,-0.0610138887146228,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0997999781400551,174,moderate,0.0010663048938255,True,False,negative_interaction
UnreachableEnumBranching,branch-fold,12.325193092025966,11.192458545502491,11.202884264925029,11.2409030154509,-0.0997930910402393,0.9050246563748549,-9.497534362514514,-9.190400004818732,-9.105811314445344,-8.797347582948357,-0.1409909364167643,-0.0609552824240447,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0997930910402393,175,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,preheader-prot,12.325193092025966,11.200570961293195,11.159676961144376,11.205191758179474,-0.0997508411455445,0.9050628943790532,-9.493710562094693,-9.124580218222832,-9.456372181589956,-9.087089552950689,-0.140690543471448,-0.0611383959890646,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0997508411455445,176,moderate,0.0010663048938255,True,False,negative_interaction
GVN,spill-fusing,12.325193092025966,11.26879026297504,11.220864278955087,11.334745579439586,-0.0997063163602409,0.9051031930072488,-9.489680699275128,-8.571085427735703,-8.95993113313044,-8.035959397886995,-0.1396657466268616,-0.0631393294697828,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0997063163602409,177,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,i2p-p2i-opt,12.325193092025966,11.200570961293195,11.205636613319347,11.250694524677463,-0.0996935723350085,0.9051147277386776,-9.488527226132229,-9.124580218222832,-9.083480237165109,-8.71790453363095,-0.140133032059644,-0.0614948751085106,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0996935723350085,178,moderate,0.0010663048938255,True,False,negative_interaction
InstSimplify-after-simplifycfg,machine-cse,12.325193092025966,11.291856895061311,11.169945470057588,11.305732928126972,-0.0996467539066658,0.9051571047797056,-9.484289522029432,-8.383935158250722,-9.373059012891162,-8.271352475269156,-0.1408674824788318,-0.0610504476435938,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0996467539066658,179,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,ifcvt-triangle-rev,12.325193092025966,11.200570961293195,11.260927166054518,11.304954391564207,-0.099582741285868,0.9052150481127488,-9.47849518872511,-9.124580218222832,-8.63488237486515,-8.277669102984042,-0.1395832086910446,-0.0619578558695651,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.099582741285868,180,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,loop-level-heuristics,12.325193092025966,11.200570961293195,11.2834639421689,11.327113087611968,-0.0995415848799168,0.905252304277402,-9.474769572259811,-9.124580218222832,-8.452031072284239,-8.09788533909237,-0.1385594379165431,-0.0611886200177205,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0995415848799168,181,moderate,0.0010663048938255,True,False,negative_interaction
GVN,copyprop,12.325193092025966,11.26879026297504,11.243439483671937,11.35541995785085,-0.0995187632939145,0.9052729638064584,-9.472703619354162,-8.571085427735703,-8.776768041499405,-7.868218590445686,-0.1407841214711532,-0.0599705811125802,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0995187632939145,182,moderate,0.0010663048938255,True,False,negative_interaction
ImpossiblePredicates,copyprop,12.325193092025966,11.28964126936311,11.243439483671937,11.376007067165196,-0.099481475791924,0.9053067198032329,-9.469328019676714,-8.401911555712893,-8.776768041499405,-7.701185837606584,-0.1405373607808344,-0.0621974359629134,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.099481475791924,183,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,interleaved-load-combine,12.325193092025966,11.200570961293195,11.276455260453943,11.318982324521798,-0.0994448521630997,0.905339876027658,-9.466012397234202,-9.124580218222832,-8.508895753126355,-8.163853985826442,-0.1405859465517772,-0.0612090829439343,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0994448521630997,184,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,cgp-branch-opts,12.325193092025966,11.200570961293195,11.262831491744551,11.304740456362564,-0.0993947222441495,0.905385261779848,-9.461473822015186,-9.124580218222832,-8.61943169854863,-8.27940485835963,-0.138385407999201,-0.0612743038644863,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0993947222441495,185,moderate,0.0010663048938255,True,False,negative_interaction
UnreachableEnumBranching,postra-machine-sink,12.325193092025966,11.192458545502491,11.277847029425985,11.30977381861634,-0.0992321090574148,0.9055325013337108,-9.446749866628924,-9.190400004818732,-8.497603686854871,-8.238566859180253,-0.1407082910564287,-0.0607776137158992,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0992321090574148,186,moderate,0.0010663048938255,True,False,negative_interaction
UnreachableEnumBranching,adv-copy-opt,12.325193092025966,11.192458545502491,11.173388002593574,11.203762254197493,-0.099119936830395,0.9056340826282178,-9.436591737178224,-9.190400004818732,-9.34512815200903,-9.09868778083489,-0.1390438184131296,-0.061234092780422,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.099119936830395,187,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,early-ifcvt,12.325193092025966,11.26946169700182,11.257168503170089,11.364755608303266,-0.099060651010236,0.9056877754791668,-9.43122245208331,-8.565637772500057,-8.66537814768078,-7.792474134495098,-0.1405582891483526,-0.0606450235440598,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.099060651010236,188,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,chr,12.325193092025966,11.200570961293195,11.267436343647216,11.305129440870246,-0.0990203603431809,0.9057242669789132,-9.427573302108684,-9.124580218222832,-8.58207040231349,-8.276248846889622,-0.137678224837189,-0.0596837089580383,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0990203603431809,189,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,machine-cse,12.325193092025966,11.200570961293195,11.169945470057588,11.207005011788809,-0.098992929836684,0.9057491117950542,-9.425088820494576,-9.124580218222832,-9.373059012891162,-9.072377786605156,-0.1381570943742416,-0.0606423376052212,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.098992929836684,190,moderate,0.0010663048938255,True,False,negative_interaction
ScalarReplacementOfAggregates,early-taildup,12.325193092025966,11.277094719400708,11.24620127878542,11.360581877108892,-0.098990959979722,0.9057508959930052,-9.42491040069947,-8.50370752652424,-8.754360318611344,-7.826337548749218,-0.1406677431258357,-0.060224328838237,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.098990959979722,191,moderate,0.0010663048938255,True,False,negative_interaction
ImpossiblePredicates,machine-cse,12.325193092025966,11.28964126936311,11.169945470057588,11.295043351313256,-0.098897039800156,0.9058359682747384,-9.416403172526156,-8.401911555712893,-9.373059012891162,-8.358081962863405,-0.1392600313656241,-0.0590989325338588,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.098897039800156,192,moderate,0.0010663048938255,True,False,negative_interaction
InstSimplify-before-inline,early-taildup,12.325193092025966,11.272570593582024,11.24620127878542,11.35270965298827,-0.0986990366077282,0.906015344446214,-9.3984655553786,-8.540413854651563,-8.754360318611344,-7.890208549080357,-0.1391206276267457,-0.0589428321225684,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0986990366077282,193,moderate,0.0010663048938255,True,False,negative_interaction
EnumSizeOpt,i2p-p2i-opt,12.325193092025966,11.294481844975843,11.205636613319347,11.333364010175966,-0.0986651343342241,0.906046060946897,-9.3953939053103,-8.362637723841914,-9.083480237165109,-8.047168709200047,-0.1413172024492005,-0.061025422033816,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0986651343342241,194,moderate,0.0010663048938255,True,False,negative_interaction
GVN,separate-const-offset-from-gep,12.325193092025966,11.26879026297504,11.26556678700881,11.366682133991745,-0.0985439753441199,0.9061558432230498,-9.384415677695024,-8.571085427735703,-8.597238981210786,-7.776843339309214,-0.1398058731554909,-0.0584788800302216,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0985439753441199,195,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,ifcvt-triangle-false,12.325193092025966,11.26946169700182,11.268240089488012,11.369994739598845,-0.0985385119547839,0.9061607939187444,-9.383920608125573,-8.565637772500057,-8.575549240050206,-7.749966635777151,-0.138734224148208,-0.0601362205871521,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0985385119547839,196,moderate,0.0010663048938255,True,False,negative_interaction
GVN,cgp-store-extract,12.325193092025966,11.26879026297504,11.279561217389244,11.38039795464744,-0.0985084571563246,0.9061880288080448,-9.381197119195528,-8.571085427735703,-8.483695685978454,-7.665560533812499,-0.1398743798462843,-0.0617829516533693,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0985084571563246,197,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,binop-extract-shuffle,12.325193092025966,11.200570961293195,11.289993304866872,11.32116958170909,-0.0984382330431978,0.9062516672931458,-9.374833270685423,-9.124580218222832,-8.399055328624726,-8.146107755232245,-0.1390398377804533,-0.0603320918874768,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0984382330431978,198,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,loop-idiom-vectorize-bytecmp,12.325193092025966,11.26946169700182,11.263821415243068,11.363723070331066,-0.0983789736766609,0.9063053727841336,-9.369462721586642,-8.565637772500057,-8.611399990719615,-7.800851593286129,-0.1404094672030065,-0.0604949471588509,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0983789736766609,199,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,i2p-p2i-opt,12.325193092025966,11.26946169700182,11.205636613319347,11.302959415289989,-0.0981964896702254,0.9064707741107026,-9.352922588929736,-8.565637772500057,-9.083480237165109,-8.293855269475115,-0.1396344797642025,-0.0581236773175358,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0981964896702254,200,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,separate-const-offset-from-gep,12.325193092025966,11.26946169700182,11.26556678700881,11.362438347154182,-0.098110970727304,0.9065482978479203,-9.345170215207954,-8.565637772500057,-8.597238981210786,-7.811275147442986,-0.1390768120835983,-0.0597591677636842,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.098110970727304,201,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,memop-opt,12.325193092025966,11.26946169700182,11.267541960296438,11.364101948533746,-0.0980820593807396,0.906574507758817,-9.3425492241183,-8.565637772500057,-8.581213485521754,-7.797777578949394,-0.1384644166285596,-0.0600241878289175,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0980820593807396,202,moderate,0.0010663048938255,True,False,negative_interaction
InstSimplify-after-simplifycfg,copyprop,12.325193092025966,11.291856895061311,11.243439483671937,11.361995861085925,-0.0980528376335692,0.9066009998369444,-9.339900016305558,-8.383935158250722,-8.776768041499405,-7.814865241853308,-0.1366946733797683,-0.0598069355553595,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0980528376335692,203,moderate,0.0010663048938255,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-simple,12.325193092025966,11.192458545502491,11.344332194351214,11.36145030926816,-0.0979129992977023,0.9067277862766526,-9.327221372334735,-9.190400004818732,-7.958178751043976,-7.819291556424535,-0.1378004435627166,-0.0588123428743945,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0979129992977023,204,moderate,0.0010663048938255,True,False,negative_interaction
InstSimplify-after-simplifycfg,early-taildup,12.325193092025966,11.291856895061311,11.24620127878542,11.360161705597331,-0.0976457896351448,0.9069701050759756,-9.302989492402435,-8.383935158250722,-8.754360318611344,-7.829746594826014,-0.137649600122254,-0.0580633453930847,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0976457896351448,205,moderate,0.0010663048938255,True,False,negative_interaction
EnumSizeOpt,machine-cse,12.325193092025966,11.294481844975843,11.169945470057588,11.284708222357402,-0.0975529356952633,0.9070543247335896,-9.29456752664104,-8.362637723841914,-9.373059012891162,-8.441935650823396,-0.1361247260532095,-0.0598109845181027,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0975529356952633,206,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,cleanups,12.325193092025966,11.26946169700182,11.278305305571344,11.367749624516502,-0.0974481938841136,0.9071493362221242,-9.285066377787576,-8.565637772500057,-8.493885480235818,-7.76818229427092,-0.1382676250923499,-0.0582766324371355,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0974481938841136,207,moderate,0.0010663048938255,True,False,negative_interaction
UnreachableEnumBranching,phi-elim-edge-splitting,12.325193092025966,11.192458545502491,11.303576749793743,11.31535094898903,-0.0974462718507287,0.9071510797951092,-9.284892020489089,-9.190400004818732,-8.288846548726081,-8.193317017404556,-0.1381008310178835,-0.0583189520161532,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0974462718507287,208,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,interleaved-load-combine,12.325193092025966,11.26946169700182,11.276455260453943,11.36531836855776,-0.0973983470924721,0.9071945558330916,-9.28054441669085,-8.565637772500057,-8.508895753126355,-7.787908199906557,-0.1369398723887556,-0.0592201898891835,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0973983470924721,209,moderate,0.0010663048938255,True,False,negative_interaction
DestinationPropagation,vector-combine,12.325193092025966,11.26946169700182,11.274526065429852,11.361646792989324,-0.0972463403933443,0.9073324659643568,-9.26675340356432,-8.565637772500057,-8.524548205868399,-7.817697392992806,-0.1387885439261029,-0.0569372777493281,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0972463403933443,210,moderate,0.0010663048938255,True,False,negative_interaction
UnreachableEnumBranching,machine-cse,12.325193092025966,11.192458545502491,11.169945470057588,11.177900879784431,-0.0971171412730873,0.90744970009385,-9.255029990614991,-9.190400004818732,-9.373059012891162,-9.308513089209114,-0.1391563094915759,-0.0600481420987339,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0971171412730873,211,moderate,0.0010663048938255,True,False,negative_interaction
ReferencePropagation,cgp-delete-phis,12.325193092025966,11.200570961293195,11.279480247876595,11.295153398651742,-0.097069194059872,0.9074932108212034,-9.250678917879664,-9.124580218222832,-8.484352629135806,-8.35718909783757,-0.1363194061810729,-0.058425282069399,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.097069194059872,212,moderate,0.0010663048938255,True,False,negative_interaction
EarlyOtherwiseBranch,i2p-p2i-opt,12.325193092025966,11.313312718548756,11.205636613319347,11.333846634620638,-0.0970418429951727,0.907518032066169,-9.248196793383102,-8.209854124978088,-9.083480237165109,-8.043252953551683,-0.1383205551871873,-0.0577526760790783,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0970418429951727,213,moderate,0.0010663048938255,True,False,negative_interaction
EarlyOtherwiseBranch,machine-cse,12.325193092025966,11.313312718548756,11.169945470057588,11.297691367105331,-0.0970369073341248,0.907522511278624,-9.247748872137606,-8.209854124978088,-9.373059012891162,-8.336597384307076,-0.138964544842293,-0.0572426928324076,0.000999500249875,30,10,10,10,1,words5000_superhaystack:default_standard,0.0970369073341248,214,moderate,0.0010663048938255,True,False,negative_interaction
