mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
UnreachableEnumBranching,cgp-gc-opts,3.277933679520362,3.274369825695714,3.250653797176926,3.4189512969001288,-0.0515655384306101,0.9497414033613878,-5.025859663861221,-0.1087225726046248,-0.83222801345475,4.30202777624229,-0.0658948431372221,-0.0388710586747039,0.000999500249875,90,30,30,30,3,"A,B,C",0.0515655384306101,194,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,branch-fold,3.277933679520362,3.274369825695714,3.239767203383308,3.4071485659311804,-0.0514620845824404,0.9498396628469048,-5.01603371530951,-0.1087225726046248,-1.1643455868405206,3.9419615844614952,-0.0732063522381198,-0.0331956018671542,0.000999500249875,90,30,30,30,3,"A,B,C",0.0514620845824404,195,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,cgp-delete-phis,3.277933679520362,3.245426600747475,3.264021937983314,3.40201999288162,-0.0513756550693672,0.9499217605742446,-5.00782394257554,-0.9916942180979048,-0.4244058268769946,3.7855040855925504,-0.0599896543148256,-0.042646899204035,0.000999500249875,90,30,30,30,3,"A,B,C",0.0513756550693672,196,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,demotion,3.277933679520362,3.3096563109900634,3.2542104753255536,3.4576388027644103,-0.0510051380904458,0.9502737879272126,-4.972621207278738,0.9677630657354496,-0.7237243493675605,5.4822684292484825,-0.0597187297735423,-0.0420114553179431,0.000999500249875,90,30,30,30,3,"A,B,C",0.0510051380904458,197,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,select-optimize,3.277933679520362,3.274369825695714,3.2578285358609933,3.42241909606574,-0.0503745760987215,0.9508731834177582,-4.912681658224183,-0.1087225726046248,-0.6133480913595224,4.407820007100294,-0.0593990108567735,-0.0408196371930416,0.000999500249875,90,30,30,30,3,"A,B,C",0.0503745760987215,198,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,machine-dce,3.277933679520362,3.274369825695714,3.248228261605538,3.411814798749801,-0.0502224685412861,0.9510178294157144,-4.898217058428555,-0.1087225726046248,-0.9062238842846626,4.08431445901094,-0.0621676432280943,-0.0397678900472952,0.000999500249875,90,30,30,30,3,"A,B,C",0.0502224685412861,199,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,chr,3.277933679520362,3.245426600747475,3.281011187625716,3.4139061108211464,-0.0496719015607289,0.9515415725951324,-4.84584274048675,-0.9916942180979048,0.0938856122862263,4.148114165649619,-0.0608260097662491,-0.0364475589943569,0.000999500249875,90,30,30,30,3,"A,B,C",0.0496719015607289,200,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,postra-machine-sink,3.277933679520362,3.3096563109900634,3.240459621106473,3.4383670523815417,-0.0496503841595954,0.951562047517128,-4.843795248287197,0.9677630657354496,-1.1432219830442958,4.894344686212637,-0.0624062439503183,-0.0384096974221704,0.000999500249875,90,30,30,30,3,"A,B,C",0.0496503841595954,201,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,mr-partial-inlining,3.277933679520362,3.3096563109900634,3.271223754950925,3.470458982825192,-0.0494916026929763,0.9517131499304258,-4.828685006957423,0.9677630657354496,-0.204699826947674,5.873373964448247,-0.0593433068607086,-0.0397440704884355,0.000999500249875,90,30,30,30,3,"A,B,C",0.0494916026929763,202,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,auto-upgrade-debug-info,3.277933679520362,3.3096563109900634,3.26318087972124,3.4610404055683084,-0.0492356871432564,0.9519567392921892,-4.804326070781084,0.9677630657354496,-0.4500640110961962,5.5860412061399245,-0.05953167982928,-0.0386002778470022,0.000999500249875,90,30,30,30,3,"A,B,C",0.0492356871432564,203,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,auto-upgrade-debug-info,3.277933679520362,3.274369825695714,3.26318087972124,3.4240493309445474,-0.0492092331230284,0.9519819227081264,-4.801807729187358,-0.1087225726046248,-0.4500640110961962,4.457553620961763,-0.0591262475969598,-0.039982585723787,0.000999500249875,90,30,30,30,3,"A,B,C",0.0492092331230284,204,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,post-ra,3.277933679520362,3.274369825695714,3.229028230850719,3.3880853619267017,-0.0491715543848,0.9520177928615572,-4.798220713844281,-0.1087225726046248,-1.4919596749376374,3.36039997070523,-0.065262040438799,-0.0340929432490597,0.000999500249875,90,30,30,30,3,"A,B,C",0.0491715543848,205,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,mergeicmps,3.277933679520362,3.274369825695714,3.249658746132682,3.409590615839932,-0.0491300576284644,0.952057299331624,-4.794270066837592,-0.1087225726046248,-0.8625840591081624,4.016461258570492,-0.0614846389844902,-0.0343665146885312,0.000999500249875,90,30,30,30,3,"A,B,C",0.0491300576284644,206,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,i2p-p2i-opt,3.277933679520362,3.3096563109900634,3.277895973953945,3.4761340596135217,-0.0490879263190606,0.9520974115972576,-4.79025884027423,0.9677630657354496,-0.0011502846031463,6.046503665753256,-0.0578722587917167,-0.0402469034215371,0.000999500249875,90,30,30,30,3,"A,B,C",0.0490879263190606,207,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,loop-idiom-vectorize-all,3.277933679520362,3.245426600747475,3.260068193020564,3.3900670709350704,-0.0490680354546857,0.9521163498260916,-4.788365017390827,-0.9916942180979048,-0.5450228176188232,3.4208560141191224,-0.0606217262645121,-0.0358107676745638,0.000999500249875,90,30,30,30,3,"A,B,C",0.0490680354546857,208,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,loop-idiom-vectorize-bytecmp,3.277933679520362,3.245426600747475,3.262824970523483,3.39228854462841,-0.0488778476089073,0.9522974480043858,-4.770255199561424,-0.9916942180979048,-0.4609217413785504,3.488626564427033,-0.0621249566513883,-0.0355398296698854,0.000999500249875,90,30,30,30,3,"A,B,C",0.0488778476089073,209,moderate,0.002251248866747,True,False,negative_interaction
MatchBranchSimplification,preinline,3.277933679520362,3.3051704855468635,3.213983343925846,3.4027789593324083,-0.048806545829059,0.9523653509281444,-4.763464907185567,0.8309138832389928,-1.9509343948616364,3.808657892990497,-0.0695620962667827,-0.0307857691585217,0.000999500249875,90,30,30,30,3,"A,B,C",0.048806545829059,210,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,machine-cse,3.277933679520362,3.3096563109900634,3.2721400094355184,3.468411077959892,-0.048621276151138,0.952541811695884,-4.745818830411597,0.9677630657354496,-0.1767476297962145,5.810898482467164,-0.0616185584676508,-0.0353729888866535,0.000999500249875,90,30,30,30,3,"A,B,C",0.048621276151138,211,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,separate-const-offset-from-gep,3.277933679520362,3.245426600747475,3.243625689825904,3.3710615603909635,-0.0485023962150008,0.9526550565367627,-4.734494346323725,-0.9916942180979048,-1.0466346500176529,2.841054456117842,-0.064129463966383,-0.0346936566292818,0.000999500249875,90,30,30,30,3,"A,B,C",0.0485023962150008,212,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,icp,3.277933679520362,3.274369825695714,3.2605511034302106,3.4188558318533167,-0.0484975289712601,0.952659693352408,-4.734030664759203,-0.1087225726046248,-0.5302906583727895,4.299115421809718,-0.0582203171662727,-0.0382177988860444,0.000999500249875,90,30,30,30,3,"A,B,C",0.0484975289712601,213,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,phi-elim-edge-splitting,3.277933679520362,3.274369825695714,3.2638591847071554,3.422106733957637,-0.0484338884567245,0.952720323034702,-4.7279676965298005,-0.1087225726046248,-0.4293709449077809,4.39829076890812,-0.0613477917173442,-0.0331960786194413,0.000999500249875,90,30,30,30,3,"A,B,C",0.0484338884567245,214,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,early-taildup,3.277933679520362,3.274369825695714,3.271263364762301,3.429770672967903,-0.0484049565589143,0.952747887440473,-4.725211255952699,-0.1087225726046248,-0.2034914494986717,4.632094736881864,-0.0659679641564718,-0.0345031922419242,0.000999500249875,90,30,30,30,3,"A,B,C",0.0484049565589143,215,moderate,0.002251248866747,True,False,negative_interaction
MatchBranchSimplification,postra-machine-sink,3.277933679520362,3.3051704855468635,3.240459621106473,3.429047692742364,-0.04829259593875,0.952854944798369,-4.714505520163104,0.8309138832389928,-1.1432219830442958,4.610038762105551,-0.064805306193113,-0.0326955114102194,0.000999500249875,90,30,30,30,3,"A,B,C",0.04829259593875,216,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,memop-opt,3.277933679520362,3.274369825695714,3.2719000490625256,3.4300108815765094,-0.0482803799073839,0.9528665849753604,-4.713341502463974,-0.1087225726046248,-0.184068106549351,4.639422786564729,-0.0592436244869681,-0.0367883224816435,0.000999500249875,90,30,30,30,3,"A,B,C",0.0482803799073839,217,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,global-outlining,3.277933679520362,3.274369825695714,3.2575151425793174,3.4140643951880563,-0.0480266249389226,0.953108410286468,-4.689158971353202,-0.1087225726046248,-0.6229087875881834,4.152942950560634,-0.0647917792837562,-0.0350968036650772,0.000999500249875,90,30,30,30,3,"A,B,C",0.0480266249389226,218,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,postra-machine-sink,3.277933679520362,3.274369825695714,3.240459621106473,3.396098052074719,-0.0479997799209983,0.9531339968422602,-4.6866003157739815,-0.1087225726046248,-1.1432219830442958,3.604843297856064,-0.0619983017268321,-0.0356182623208464,0.000999500249875,90,30,30,30,3,"A,B,C",0.0479997799209983,219,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,gep-const-evaluation,3.277933679520362,3.274369825695714,3.2469263013788137,3.401919599772381,-0.0477188822424027,0.9534017675756916,-4.659823242430827,-0.1087225726046248,-0.9459428155997872,3.7824413906434096,-0.0576751947520771,-0.0378202193266287,0.000999500249875,90,30,30,30,3,"A,B,C",0.0477188822424027,220,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,promote-alloca-to-vector,3.277933679520362,3.274369825695714,3.274713671143965,3.430900503217735,-0.0476801446801027,0.953438700751406,-4.656129924859398,-0.1087225726046248,-0.0982328714126956,4.666562494935977,-0.0595240841399328,-0.0363173083080877,0.000999500249875,90,30,30,30,3,"A,B,C",0.0476801446801027,221,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,cgp-branch-opts,3.277933679520362,3.274369825695714,3.2918631258949764,3.447128470115589,-0.047175669994092,0.9539198077835545,-4.608019221644566,-0.1087225726046248,0.4249459487738249,5.161629463472961,-0.0565407199969436,-0.0380266075815156,0.000999500249875,90,30,30,30,3,"A,B,C",0.047175669994092,222,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,sample-loader-inlining,3.277933679520362,3.3096563109900634,3.26611049386861,3.45627256333041,-0.0469597866641489,0.9541257653987654,-4.587423460123463,0.9677630657354496,-0.3606902032710635,5.440588530642354,-0.0551586746913891,-0.0388950140034663,0.000999500249875,90,30,30,30,3,"A,B,C",0.0469597866641489,223,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,last-run-tracking,3.277933679520362,3.3096563109900634,3.2633361236180094,3.4532943412230765,-0.0469475316944581,0.9541374582527492,-4.586254174725091,0.9677630657354496,-0.4453279818793954,5.3497318386372505,-0.0636019780109814,-0.0301618530056369,0.000999500249875,90,30,30,30,3,"A,B,C",0.0469475316944581,224,moderate,0.002251248866747,True,False,negative_interaction
MatchBranchSimplification,post-ra,3.277933679520362,3.3051704855468635,3.229028230850719,3.411435177118929,-0.0466770331820138,0.9543955859258758,-4.560441407412419,0.8309138832389928,-1.4919596749376374,4.072733332972756,-0.0637169679249716,-0.0300797261987115,0.000999500249875,90,30,30,30,3,"A,B,C",0.0466770331820138,225,moderate,0.002251248866747,True,False,negative_interaction
MatchBranchSimplification,copyprop,3.277933679520362,3.3051704855468635,3.2357139474723025,3.4182658649239346,-0.0466089591176261,0.9544605577238656,-4.553944227613449,0.8309138832389928,-1.2879983604255685,4.281117286793501,-0.0641982763788474,-0.0314283536600005,0.000999500249875,90,30,30,30,3,"A,B,C",0.0466089591176261,226,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,demotion,3.277933679520362,3.245426600747475,3.2542104753255536,3.3754307317150354,-0.0465396942437954,0.9545266706035964,-4.54733293964037,-0.9916942180979048,-0.7237243493675605,2.9743448686533336,-0.0543139386859934,-0.0388518382461451,0.000999500249875,90,30,30,30,3,"A,B,C",0.0465396942437954,227,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,binop-extract-shuffle,3.277933679520362,3.274369825695714,3.259992474522722,3.411200184026751,-0.0464271197344723,0.9546341320237702,-4.536586797622977,-0.1087225726046248,-0.5473327636166703,4.065564393172494,-0.0587904863810913,-0.0339597117133274,0.000999500249875,90,30,30,30,3,"A,B,C",0.0464271197344723,228,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,cfi-fixup,3.277933679520362,3.274369825695714,3.2613717225539243,3.4124178014808866,-0.0463610092598182,0.9546972454255648,-4.530275457443523,-0.1087225726046248,-0.5052560114291782,4.1027102775368585,-0.0580201786516127,-0.0340997883352577,0.000999500249875,90,30,30,30,3,"A,B,C",0.0463610092598182,229,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,mergeicmps,3.277933679520362,3.3096563109900634,3.249658746132682,3.4362900484511325,-0.0462113231491029,0.9548401610391174,-4.51598389608826,0.9677630657354496,-0.8625840591081624,4.830981478366625,-0.0581855200427377,-0.0343240195491915,0.000999500249875,90,30,30,30,3,"A,B,C",0.0462113231491029,230,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,constant-hoisting,3.277933679520362,3.274369825695714,3.2637642088250045,3.4143487152791776,-0.0461933845212938,0.9548572897150156,-4.514271028498451,-0.1087225726046248,-0.4322683763825052,4.161616710279992,-0.0559556767238974,-0.0366255449923792,0.000999500249875,90,30,30,30,3,"A,B,C",0.0461933845212938,231,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,mergeicmps,3.277933679520362,3.245426600747475,3.249658746132682,3.3694757944113776,-0.0461736345923076,0.9548761482649064,-4.5123851735093705,-0.9916942180979048,-0.8625840591081624,2.792677456012771,-0.057214710051934,-0.0355371070899133,0.000999500249875,90,30,30,30,3,"A,B,C",0.0461736345923076,232,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,nofree-inference,3.277933679520362,3.274369825695714,3.2424252231917907,3.3912240226595047,-0.0459571665634725,0.955082870796105,-4.491712920389501,-0.1087225726046248,-1.0832573139114676,3.456151167638,-0.0621996032705564,-0.0326907423153589,0.000999500249875,90,30,30,30,3,"A,B,C",0.0459571665634725,233,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,cgp-gc-opts,3.277933679520362,3.3096563109900634,3.250653797176926,3.435666456049156,-0.0457236792729732,0.9553058965436352,-4.4694103456364935,0.9677630657354496,-0.83222801345475,4.8119575302656425,-0.06042848310637,-0.0330973148257256,0.000999500249875,90,30,30,30,3,"A,B,C",0.0457236792729732,234,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,demotion,3.277933679520362,3.274369825695714,3.2542104753255536,3.4023301092892035,-0.0455986516044825,0.955425343679518,-4.457465632048185,-0.1087225726046248,-0.7237243493675605,3.7949648141460735,-0.0550813442421676,-0.0357218863442799,0.000999500249875,90,30,30,30,3,"A,B,C",0.0455986516044825,235,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,mr-partial-inlining,3.277933679520362,3.274369825695714,3.271223754950925,3.4191645792566487,-0.0453199114600009,0.955691696197702,-4.430830380229811,-0.1087225726046248,-0.204699826947674,4.308534386118246,-0.0554096005379477,-0.0354927814266924,0.000999500249875,90,30,30,30,3,"A,B,C",0.0453199114600009,236,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,machine-dce,3.277933679520362,3.245426600747475,3.248228261605538,3.3649952817965043,-0.0452833061227566,0.9557266802548404,-4.427331974515947,-0.9916942180979048,-0.9062238842846626,2.65599035209525,-0.0569794918452481,-0.0336852780163586,0.000999500249875,90,30,30,30,3,"A,B,C",0.0452833061227566,237,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,cgp-delete-phis,3.277933679520362,3.274369825695714,3.264021937983314,3.411281219961242,-0.0452156039670574,0.9557913872017282,-4.420861279827182,-0.1087225726046248,-0.4244058268769946,4.068036558335475,-0.0559062796437824,-0.0338580075541753,0.000999500249875,90,30,30,30,3,"A,B,C",0.0452156039670574,238,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,chr,3.277933679520362,3.274369825695714,3.281011187625716,3.427236735206405,-0.0446904733261418,0.9562934343541052,-4.370656564589471,-0.1087225726046248,0.0938856122862263,4.554791837883943,-0.0555425121057907,-0.0343512113893404,0.000999500249875,90,30,30,30,3,"A,B,C",0.0446904733261418,239,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-forked-diamond,3.277933679520362,3.274369825695714,3.2845295094233378,3.42943918500877,-0.0442611443223567,0.9567040870078424,-4.329591299215752,-0.1087225726046248,0.2012191382694705,4.62198202590165,-0.0547308437892321,-0.0337251588240005,0.000999500249875,90,30,30,30,3,"A,B,C",0.0442611443223567,240,moderate,0.002251248866747,True,False,negative_interaction
MatchBranchSimplification,spill-fusing,3.277933679520362,3.3051704855468635,3.260099275965131,3.4359146192419274,-0.0442506992859978,0.9567140798690038,-4.32859201309962,0.8309138832389928,-0.5440745694964999,4.819528250635052,-0.0697561813855732,-0.0251467573838091,0.000999500249875,90,30,30,30,3,"A,B,C",0.0442506992859978,241,moderate,0.002251248866747,True,False,negative_interaction
MatchBranchSimplification,machine-cse,3.277933679520362,3.3051704855468635,3.2721400094355184,3.448375809899396,-0.0441843244771508,0.95677758369068,-4.322241630932,0.8309138832389928,-0.1767476297962145,5.199682087648982,-0.057564861462268,-0.0326923295946808,0.000999500249875,90,30,30,30,3,"A,B,C",0.0441843244771508,242,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,expand-reductions,3.277933679520362,3.3096563109900634,3.237304899151568,3.4162820101394606,-0.0441805634425816,0.9567811821710144,-4.321881782898574,0.9677630657354496,-1.2394631600581851,4.220595782137404,-0.0623875488278307,-0.0264890500166529,0.000999500249875,90,30,30,30,3,"A,B,C",0.0441805634425816,243,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,partial-libcall-inlining,3.277933679520362,3.274369825695714,3.282205274215701,3.4266159119651314,-0.0441454405736795,0.9568147876612008,-4.318521233879913,-0.1087225726046248,0.1303136400234938,4.535852368633786,-0.0537708690750762,-0.0347742492481602,0.000999500249875,90,30,30,30,3,"A,B,C",0.0441454405736795,244,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,non-allocatable-phys-copy-opt,3.277933679520362,3.245426600747475,3.2500669600329863,3.362603589640018,-0.0440063951505801,0.9569478376279592,-4.305216237204091,-0.9916942180979048,-0.8501306680327225,2.583026943121225,-0.0539137263228013,-0.034240220437138,0.000999500249875,90,30,30,30,3,"A,B,C",0.0440063951505801,245,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-triangle-false,3.277933679520362,3.274369825695714,3.270760288895811,3.4140946168159068,-0.0439776933964907,0.9569753041036372,-4.3024695896362815,-0.1087225726046248,-0.2188387968118155,4.153864922473605,-0.0557291984128565,-0.0315717700113748,0.000999500249875,90,30,30,30,3,"A,B,C",0.0439776933964907,246,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,partial-inlining,3.277933679520362,3.3096563109900634,3.280641587292658,3.4606710648778503,-0.043792408162728,0.9571526339243543,-4.284736607564554,0.9677630657354496,0.0826102062166267,5.574773720993242,-0.0534023919261827,-0.0343945203301895,0.000999500249875,90,30,30,30,3,"A,B,C",0.043792408162728,247,moderate,0.002251248866747,True,False,negative_interaction
ImpossiblePredicates,preinline,3.277933679520362,3.2875193331068435,3.213983343925846,3.3674776917952904,-0.0437328896116737,0.9572096039576335,-4.279039604236646,0.2924297598322134,-1.9509343948616364,2.7317212924219625,-0.063016828963594,-0.0267622462523302,0.000999500249875,90,30,30,30,3,"A,B,C",0.0437328896116737,248,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,non-allocatable-phys-copy-opt,3.277933679520362,3.274369825695714,3.2500669600329863,3.391596152524769,-0.043712870002234,0.9572287671118755,-4.2771232888124455,-0.1087225726046248,-0.8501306680327225,3.4675037422062127,-0.0534638324967757,-0.0342896107838931,0.000999500249875,90,30,30,30,3,"A,B,C",0.043712870002234,249,moderate,0.002251248866747,True,False,negative_interaction
MatchBranchSimplification,i2p-p2i-opt,3.277933679520362,3.3051704855468635,3.277895973953945,3.4526363071862805,-0.0436615330519049,0.9572779095789478,-4.272209042105224,0.8309138832389928,-0.0011502846031463,5.329657178771274,-0.0565510118881279,-0.0330546299200096,0.000999500249875,90,30,30,30,3,"A,B,C",0.0436615330519049,250,moderate,0.002251248866747,True,False,negative_interaction
ScalarReplacementOfAggregates,postra-machine-licm,3.277933679520362,3.3010214646701503,3.280936357878236,3.4514110528239645,-0.0436355844220598,0.9573027499513678,-4.269725004863223,0.7043396055885554,0.0916027794165996,5.292278315069088,-0.0557753535564905,-0.0331567076866042,0.000999500249875,90,30,30,30,3,"A,B,C",0.0436355844220598,251,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,binop-extract-shuffle,3.277933679520362,3.245426600747475,3.259992474522722,3.371438972385215,-0.0435812036394164,0.9573548102396636,-4.264518976033649,-0.9916942180979048,-0.5473327636166703,2.852568172719549,-0.0563152335082032,-0.0296517587890405,0.000999500249875,90,30,30,30,3,"A,B,C",0.0435812036394164,252,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,ifcvt-triangle-false,3.277933679520362,3.245426600747475,3.270760288895811,3.38236563812344,-0.0435193380720453,0.9574140393702774,-4.258596062972265,-0.9916942180979048,-0.2188387968118155,3.1859082218636647,-0.0544491578830663,-0.0329044524413731,0.000999500249875,90,30,30,30,3,"A,B,C",0.0435193380720453,253,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,thinlto-funcattrs,3.277933679520362,3.3096563109900634,3.2720338618776434,3.450621841639941,-0.0435115887451333,0.957421458713406,-4.2578541286594,0.9677630657354496,-0.1799858758454897,5.268201830881658,-0.0547901929341574,-0.0323941647018306,0.000999500249875,90,30,30,30,3,"A,B,C",0.0435115887451333,254,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,select-optimize,3.277933679520362,3.3096563109900634,3.2578285358609933,3.435364901704385,-0.0434311680299448,0.9574984583279932,-4.250154167200682,0.9677630657354496,-0.6133480913595224,4.802758004764107,-0.0544096318663124,-0.0332497374774781,0.000999500249875,90,30,30,30,3,"A,B,C",0.0434311680299448,255,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,ifcvt-forked-diamond,3.277933679520362,3.245426600747475,3.2845295094233378,3.395841274675181,-0.0432945532773289,0.9576292756785942,-4.237072432140576,-0.9916942180979048,0.2012191382694705,3.5970097836778514,-0.0536703287739989,-0.0324810093324415,0.000999500249875,90,30,30,30,3,"A,B,C",0.0432945532773289,256,moderate,0.002251248866747,True,False,negative_interaction
MatchBranchSimplification,adv-copy-opt,3.277933679520362,3.3051704855468635,3.2405208573995705,3.411773018944045,-0.0432232197532119,0.9576975891861188,-4.230241081388131,0.8309138832389928,-1.141353846007842,4.083039881492256,-0.0611698776511196,-0.0287320806246783,0.000999500249875,90,30,30,30,3,"A,B,C",0.0432232197532119,257,moderate,0.002251248866747,True,False,negative_interaction
MatchBranchSimplification,cleanups,3.277933679520362,3.3051704855468635,3.250959877716616,3.4224645602350665,-0.0431358154864159,0.9577812996999886,-4.22187003000114,0.8309138832389928,-0.8228904072181686,4.409206983585223,-0.0555269805191687,-0.031816531038618,0.000999500249875,90,30,30,30,3,"A,B,C",0.0431358154864159,258,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,replace-with-vec-lib,3.277933679520362,3.245426600747475,3.287103117448156,3.3969581007591936,-0.0428401320134353,0.9580645416739614,-4.193545832603862,-0.9916942180979048,0.279732258925236,3.631080823338895,-0.0514376233308582,-0.0339997737443323,0.000999500249875,90,30,30,30,3,"A,B,C",0.0428401320134353,259,moderate,0.002251248866747,True,False,negative_interaction
ImpossiblePredicates,cgp-store-extract,3.277933679520362,3.2875193331068435,3.2519744789930165,3.403916319744656,-0.0427442534660045,0.9581564039143008,-4.184359608569932,0.2924297598322134,-0.7919379421716832,3.8433553738868698,-0.0635521766697923,-0.0276060206798225,0.000999500249875,90,30,30,30,3,"A,B,C",0.0427442534660045,260,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,cgp-branch-opts,3.277933679520362,3.245426600747475,3.2918631258949764,3.4014404053050216,-0.0427117289589873,0.9581875679857788,-4.181243201422125,-0.9916942180979048,0.4249459487738249,3.7678225937362697,-0.0532566852306798,-0.0309725549268861,0.000999500249875,90,30,30,30,3,"A,B,C",0.0427117289589873,261,moderate,0.002251248866747,True,False,negative_interaction
ImpossiblePredicates,post-ra,3.277933679520362,3.2875193331068435,3.229028230850719,3.3795903261921105,-0.0426532320766183,0.9582436206106664,-4.175637938933352,0.2924297598322134,-1.4919596749376374,3.101241715379155,-0.0576882194378635,-0.0280854222737883,0.000999500249875,90,30,30,30,3,"A,B,C",0.0426532320766183,262,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,cgp-store-extract,3.277933679520362,3.274369825695714,3.2519744789930165,3.389921923999924,-0.0426323631767056,0.9582636183095412,-4.173638169045868,-0.1087225726046248,-0.7919379421716832,3.4164280131484537,-0.0639696884393045,-0.0254265407991619,0.000999500249875,90,30,30,30,3,"A,B,C",0.0426323631767056,263,moderate,0.002251248866747,True,False,negative_interaction
UnreachablePropagation,machine-cse,3.277933679520362,3.245426600747475,3.2721400094355184,3.380636834555205,-0.0425863389287449,0.9583077226868496,-4.169227731315028,-0.9916942180979048,-0.1767476297962145,3.133167570671236,-0.0573428122163179,-0.026961505555903,0.000999500249875,90,30,30,30,3,"A,B,C",0.0425863389287449,264,moderate,0.002251248866747,True,False,negative_interaction
MatchBranchSimplification,gep-const-evaluation,3.277933679520362,3.3051704855468635,3.2469263013788137,3.41604413376473,-0.0424995921699888,0.9583908563814209,-4.160914361857914,0.8309138832389928,-0.9459428155997872,4.213338881968354,-0.05573051175523,-0.0307691206927729,0.000999500249875,90,30,30,30,3,"A,B,C",0.0424995921699888,265,moderate,0.002251248866747,True,False,negative_interaction
ReferencePropagation,whole-program-visibility,3.277933679520362,3.3096563109900634,3.274435723573805,3.449582446954303,-0.0424765354152715,0.9584129540190688,-4.1587045980931325,0.9677630657354496,-0.1067122244849505,5.236492992715358,-0.0521752671231573,-0.0327262970321263,0.000999500249875,90,30,30,30,3,"A,B,C",0.0424765354152715,266,moderate,0.002251248866747,True,False,negative_interaction
UnreachableEnumBranching,strictnode-mutation,3.277933679520362,3.274369825695714,3.2750042849093477,3.4129415452771217,-0.042343182427289,0.9585407697723252,-4.145923022767484,-0.1087225726046248,-0.0893671104243876,4.118688141869731,-0.0516359431806126,-0.0329128789417674,0.000999500249875,90,30,30,30,3,"A,B,C",0.042343182427289,267,moderate,0.002251248866747,True,False,negative_interaction
