mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
EnumSizeOpt,i2p-p2i-opt,10.230281719475965,9.33332396494478,9.905145057338958,9.236044293823188,-0.021820262751689,0.9784160770614514,-2.1583922938548605,-8.767674039939621,-3.17817896957836,-9.718573279951714,-0.0461946837764248,0.0011177515108397,0.0689655172413793,60,20,20,20,2,"easy_case,mir_dependent_case",0.021820262751689,1211,weak,0.0969371368507109,False,True,independent
DestinationPropagation,preinline,10.230281719475965,9.280808734481138,9.98846712859724,9.260831913346088,-0.0217661708025238,0.9784690029255728,-2.1530997074427183,-9.281005264862465,-2.3637138986931983,-9.476276731307198,-0.0457390811927921,0.0018560169007301,0.079960019990005,60,20,20,20,2,"easy_case,mir_dependent_case",0.0217661708025238,1212,weak,0.1103355221807217,False,True,independent
ImpossiblePredicates,vector-combine,10.230281719475965,9.278552192507318,9.974434839860452,9.245324966866452,-0.0217393085188217,0.9784952871905492,-2.150471280945077,-9.303062741241853,-2.50087814422979,-9.627855611584902,-0.047057584883532,0.0028841698001813,0.0909545227386306,60,20,20,20,2,"easy_case,mir_dependent_case",0.0217393085188217,1213,weak,0.1231521270359926,False,True,independent
DataflowConstProp,ifcvt-triangle-false,10.230281719475965,9.29758008021162,9.932204041177474,9.224790288025018,-0.0217100036864517,0.978523962251072,-2.1476037748927923,-9.117067005972125,-2.9136800576177624,-9.828580082371865,-0.0479575287080458,0.0011433962267822,0.0619690154922538,60,20,20,20,2,"easy_case,mir_dependent_case",0.0217100036864517,1214,weak,0.0880724021550868,False,True,independent
ForceInline,cleanups,10.230281719475965,9.302491921792887,9.936214106227412,9.233263269303658,-0.0216962681397978,0.9785374029049146,-2.146259709508536,-9.069054236471208,-2.874482065227157,-9.745757521752552,-0.0456938686058899,0.0036127697796394,0.0829585207396301,60,20,20,20,2,"easy_case,mir_dependent_case",0.0216962681397978,1215,weak,0.113999291744856,False,True,independent
EnumSizeOpt,block-placement,10.230281719475965,9.33332396494478,9.933728971465856,9.261353736146406,-0.0216751967836741,0.9785580222322496,-2.1441977767750475,-8.767674039939621,-2.898774013676886,-9.471175964635991,-0.0449925270154421,0.0011345810147776,0.0689655172413793,60,20,20,20,2,"easy_case,mir_dependent_case",0.0216751967836741,1216,weak,0.0969371368507109,False,True,independent
ImpossiblePredicates,ifcvt-triangle-rev,10.230281719475965,9.278552192507318,9.965355534399874,9.23556130538184,-0.0215933579439924,0.9786381095624326,-2.136189043756742,-9.303062741241853,-2.589627464234268,-9.72329444457445,-0.0474109159777027,0.0034227300510084,0.0909545227386306,60,20,20,20,2,"easy_case,mir_dependent_case",0.0215933579439924,1217,weak,0.1231521270359926,False,True,independent
DataflowConstProp,block-placement,10.230281719475965,9.29758008021162,9.933728971465856,9.224951816380427,-0.0215739916383455,0.9786570623507024,-2.1342937649297733,-9.117067005972125,-2.898774013676886,-9.827001158547075,-0.0470769454802523,0.0022190393986632,0.0759620189905047,60,20,20,20,2,"easy_case,mir_dependent_case",0.0215739916383455,1218,weak,0.1058748543444482,False,True,independent
DeadStoreElimination-initial,vector-combine,10.230281719475965,9.285549455894884,9.974434839860452,9.250453555697264,-0.0215400282237943,0.9786903014506678,-2.130969854933218,-9.234665178208513,-2.50087814422979,-9.577724158987188,-0.0471332496073381,0.0036341549996787,0.0899550224887556,60,20,20,20,2,"easy_case,mir_dependent_case",0.0215400282237943,1219,weak,0.1219978246171032,False,True,independent
DataflowConstProp,spill-fusing,10.230281719475965,9.29758008021162,9.95130122690091,9.240362144091494,-0.0214757170503829,0.9787532441962996,-2.124675580370039,-9.117067005972125,-2.7270069410106457,-9.676366717251806,-0.0452049316265864,0.0020746097732678,0.08095952023988,60,20,20,20,2,"easy_case,mir_dependent_case",0.0214757170503829,1220,weak,0.1115292975918679,False,True,independent
ForceInline,machine-dce,10.230281719475965,9.302491921792887,9.939454099798455,9.233700218863786,-0.021417564305572,0.9788101630389195,-2.1189836961080344,-9.069054236471208,-2.842811445982374,-9.741486382676324,-0.0474887091096989,0.0031169058256267,0.0889555222388805,60,20,20,20,2,"easy_case,mir_dependent_case",0.021417564305572,1221,weak,0.1210378417348702,False,True,independent
DestinationPropagation,replace-with-vec-lib,10.230281719475965,9.280808734481138,9.97674647792902,9.246194261959245,-0.0213584297987936,0.97886804620657,-2.1131953793429914,-9.281005264862465,-2.478282108930318,-9.61935833734916,-0.0518865905992619,0.0097341644547787,0.1699150424787606,60,20,20,20,2,"easy_case,mir_dependent_case",0.0213584297987936,1222,weak,0.2092425597290375,False,True,independent
DataflowConstProp,adv-copy-opt,10.230281719475965,9.29758008021162,9.932775123353196,9.222055587966956,-0.0213560121681088,0.9788704127508556,-2.1129587249144377,-9.117067005972125,-2.9080977853853884,-9.855311507107276,-0.0453948828764507,0.002543242909853,0.0779610194902548,60,20,20,20,2,"easy_case,mir_dependent_case",0.0213560121681088,1223,weak,0.1080261204956787,False,True,independent
DeadStoreElimination-initial,ifcvt-triangle-rev,10.230281719475965,9.285549455894884,9.965355534399874,9.240325035614344,-0.021355179072956,0.9788712282433916,-2.1128771756608544,-9.234665178208513,-2.589627464234268,-9.67672944897483,-0.0455938223360858,0.0024759507524334,0.0839580209895052,60,20,20,20,2,"easy_case,mir_dependent_case",0.021355179072956,1224,weak,0.1151820783822964,False,True,independent
Inline,spill-fusing,10.230281719475965,9.29185333540142,9.95130122690091,9.232621779392836,-0.0212538260850301,0.9789704447950308,-2.1029555204969297,-9.17304537457656,-2.7270069410106457,-9.752028022687044,-0.0470251994800562,0.0031059125724589,0.0889555222388805,60,20,20,20,2,"easy_case,mir_dependent_case",0.0212538260850301,1225,weak,0.1210378417348702,False,True,independent
Inline,machine-dce,10.230281719475965,9.29185333540142,9.939454099798455,9.22155744258403,-0.0212459310261208,0.9789781738548734,-2.10218261451266,-9.17304537457656,-2.842811445982374,-9.86018082934672,-0.0464702259728036,0.0036482800967054,0.1049475262368815,60,20,20,20,2,"easy_case,mir_dependent_case",0.0212459310261208,1226,weak,0.1391476785568876,False,True,independent
GVN,loop-idiom-vectorize-all,10.230281719475965,9.28609051568117,10.486656628671437,9.72289477358087,-0.0212142196515898,0.9790092190906432,-2.099078090935691,-9.229376371887032,2.506039581563013,-4.959657610690726,-0.0539913728304162,0.0107684900570793,0.2018990504747626,60,20,20,20,2,"easy_case,mir_dependent_case",0.0212142196515898,1227,weak,0.2412904418920849,False,True,independent
DestinationPropagation,complex-addr-modes,10.230281719475965,9.280808734481138,9.966705551336524,9.235552682928434,-0.0212137922538317,0.979009637517078,-2.099036248292208,-9.281005264862465,-2.5764311811438567,-9.723378728210452,-0.0458992791631421,0.0032153167338516,0.0939530234882558,60,20,20,20,2,"easy_case,mir_dependent_case",0.0212137922538317,1228,weak,0.1264898775267678,False,True,independent
EnumSizeOpt,mr-partial-inlining,10.230281719475965,9.33332396494478,9.924596061642774,9.248452910132425,-0.0212010583055128,0.979022104254581,-2.0977895745418973,-8.767674039939621,-2.988047311065134,-9.597280273077669,-0.0455705033834128,0.0034277299865103,0.0879560219890055,60,20,20,20,2,"easy_case,mir_dependent_case",0.0212010583055128,1229,weak,0.1199728812668439,False,True,independent
CopyProp,adv-copy-opt,10.230281719475965,9.3022895435905,9.932775123353196,9.224624602602384,-0.0211281487872834,0.9790934868867432,-2.0906513113256757,-9.07103246354196,-2.9080977853853884,-9.830199641120853,-0.0455738089486296,0.0022900599371643,0.08095952023988,60,20,20,20,2,"easy_case,mir_dependent_case",0.0211281487872834,1230,weak,0.1115292975918679,False,True,independent
EarlyOtherwiseBranch,replace-with-vec-lib,10.230281719475965,9.271258421610566,9.97674647792902,9.234263069919706,-0.0210967757113451,0.9791242045429092,-2.087579545709084,-9.374358636083793,-2.478282108930318,-9.735984568832356,-0.0530629756764523,0.0102718624029027,0.192903548225887,60,20,20,20,2,"easy_case,mir_dependent_case",0.0210967757113451,1231,weak,0.2327179433539044,False,True,independent
Inline,strictnode-mutation,10.230281719475965,9.29185333540142,9.963434514969794,9.24221382841358,-0.0210736931254333,0.9791468055223224,-2.085319447767764,-9.17304537457656,-2.608405240670497,-9.658266684692974,-0.0445745528312672,0.002515767659085,0.0919540229885057,60,20,20,20,2,"easy_case,mir_dependent_case",0.0210736931254333,1232,weak,0.1243026695121494,False,True,independent
ImpossiblePredicates,demotion,10.230281719475965,9.278552192507318,9.97163213759032,9.236211330616603,-0.0210340942221787,0.9791855794296432,-2.081442057035665,-9.303062741241853,-2.52827428391571,-9.716940511685912,-0.045317722342949,0.0037000748398581,0.1049475262368815,60,20,20,20,2,"easy_case,mir_dependent_case",0.0210340942221787,1233,weak,0.1391476785568876,False,True,independent
DestinationPropagation,ssc,10.230281719475965,9.280808734481138,9.971889136784672,9.23863738412625,-0.0210277844113413,0.9791917579249168,-2.080824207508325,-9.281005264862465,-2.5257621420080256,-9.693226076676488,-0.0471429950231685,0.0028042295389048,0.0869565217391304,60,20,20,20,2,"easy_case,mir_dependent_case",0.0210277844113413,1234,weak,0.1190006810279938,False,True,independent
ForceInline,global-outlining,10.230281719475965,9.302491921792887,9.94908738482783,9.23889071182046,-0.0210108040650178,0.9792083850812504,-2.079161491874948,-9.069054236471208,-2.7486470300500776,-9.69074982332241,-0.0443063555432097,0.0018067389873361,0.0759620189905047,60,20,20,20,2,"easy_case,mir_dependent_case",0.0210108040650178,1235,weak,0.1058748543444482,False,True,independent
ForceInline,strictnode-mutation,10.230281719475965,9.302491921792887,9.963434514969794,9.252177564522729,-0.0210068985215134,0.9792122094296664,-2.078779057033364,-9.069054236471208,-2.608405240670497,-9.56087214188016,-0.0465694729124075,0.000701831470407,0.0599700149925037,60,20,20,20,2,"easy_case,mir_dependent_case",0.0210068985215134,1236,weak,0.085671449989291,False,True,independent
EnumSizeOpt,nounwind-inference,10.230281719475965,9.33332396494478,9.91435289270568,9.236966554490822,-0.0209909428230479,0.9792278335690604,-2.0772166430939487,-8.767674039939621,-3.088173282352824,-9.709558272418928,-0.045923278336778,0.0029683576776631,0.0889555222388805,60,20,20,20,2,"easy_case,mir_dependent_case",0.0209909428230479,1237,weak,0.1210378417348702,False,True,independent
DeadStoreElimination-initial,dfa-sched,10.230281719475965,9.285549455894884,9.983501171307086,9.253751423856103,-0.0209879294399766,0.9792307843620832,-2.0769215637916894,-9.234665178208513,-2.4122556439385767,-9.545487821325429,-0.0457972221593908,0.002373066662661,0.0949525237381309,60,20,20,20,2,"easy_case,mir_dependent_case",0.0209879294399766,1238,weak,0.1277319201015375,False,True,independent
DestinationPropagation,non-allocatable-phys-copy-opt,10.230281719475965,9.280808734481138,9.977846750845323,9.24365058234206,-0.0209730087128992,0.979245395306365,-2.0754604693634997,-9.281005264862465,-2.4675270491336,-9.644222556018144,-0.0450306631363372,0.0037433495359359,0.0979510244877561,60,20,20,20,2,"easy_case,mir_dependent_case",0.0209730087128992,1239,weak,0.131233818119189,False,True,independent
DataflowConstProp,strictnode-mutation,10.230281719475965,9.29758008021162,9.963434514969794,9.246585221710676,-0.0209304334435982,0.9792870878303108,-2.071291216968918,-9.117067005972125,-2.608405240670497,-9.615536744140377,-0.043665055866765,0.001587734719201,0.0629685157421289,60,20,20,20,2,"easy_case,mir_dependent_case",0.0209304334435982,1240,weak,0.0892636516925141,False,True,independent
DeadStoreElimination-initial,branch-fold,10.230281719475965,9.285549455894884,9.96786071638622,9.2385889470225,-0.020915922124479,0.9793012986808606,-2.0698701319139423,-9.234665178208513,-2.5651395561293144,-9.693699544612931,-0.0445580913419816,0.0021249313886693,0.0779610194902548,60,20,20,20,2,"easy_case,mir_dependent_case",0.020915922124479,1241,weak,0.1080261204956787,False,True,independent
Inline,post-ra,10.230281719475965,9.29185333540142,9.972098859311153,9.24848959435036,-0.0208832591186787,0.9793332861272598,-2.0666713872740217,-9.17304537457656,-2.5237121248899097,-9.59692168844686,-0.0470776222867269,0.0056430396982975,0.1109445277361319,60,20,20,20,2,"easy_case,mir_dependent_case",0.0208832591186787,1242,weak,0.1453574712249242,False,True,independent
DestinationPropagation,binop-extract-shuffle,10.230281719475965,9.280808734481138,10.42667667563823,9.26365740994274,0.0208652205615216,1.0210844211779335,2.108442117793352,-9.281005264862465,1.9197414259705117,-9.448657779316116,-0.0079900479971591,0.0495275486525637,0.1509245377311344,60,20,20,20,2,"easy_case,mir_dependent_case",0.0208652205615216,1243,weak,0.189082817082025,False,True,independent
ForceInline,ifcvt-triangle-rev,10.230281719475965,9.302491921792887,9.965355534399874,9.251917548427455,-0.020786006528217,0.9794285334577107,-2.057146654228925,-9.069054236471208,-2.589627464234268,-9.563413773698317,-0.0453168475254183,0.0028184440705701,0.0929535232383808,60,20,20,20,2,"easy_case,mir_dependent_case",0.020786006528217,1244,weak,0.1254494703867578,False,True,independent
DataflowConstProp,machine-dce,10.230281719475965,9.29758008021162,9.939454099798455,9.222683756831897,-0.0207519337809536,0.9794619058471352,-2.0538094152864894,-9.117067005972125,-2.842811445982374,-9.849171218089204,-0.0463788471661885,0.0037267044018334,0.0999500249875062,60,20,20,20,2,"easy_case,mir_dependent_case",0.0207519337809536,1245,weak,0.1335886002248473,False,True,independent
DeadStoreElimination-final,vector-combine,10.230281719475965,9.27011723982871,9.974434839860452,9.227607904639148,-0.0207306375682772,0.9794827648982992,-2.051723510170089,-9.38551357602726,-2.50087814422979,-9.80103815643677,-0.0453372073171081,0.0040632322687525,0.1039480259870064,60,20,20,20,2,"easy_case,mir_dependent_case",0.0207306375682772,1246,weak,0.138153501311794,False,True,independent
DeadStoreElimination-initial,demotion,10.230281719475965,9.285549455894884,9.97163213759032,9.240359472203728,-0.0207292617316969,0.9794841125074438,-2.0515887492556173,-9.234665178208513,-2.52827428391571,-9.676392834692573,-0.044939389660782,0.004188419477819,0.0989505247376311,60,20,20,20,2,"easy_case,mir_dependent_case",0.0207292617316969,1247,weak,0.1323592836941722,False,True,independent
ImpossiblePredicates,branch-fold,10.230281719475965,9.278552192507318,9.96786071638622,9.22975428384568,-0.0207130350764332,0.9795000063874256,-2.049999361257437,-9.303062741241853,-2.5651395561293144,-9.780057510298311,-0.0437861180448765,0.0012954502585441,0.0779610194902548,60,20,20,20,2,"easy_case,mir_dependent_case",0.0207130350764332,1248,weak,0.1080261204956787,False,True,independent
ImpossiblePredicates,post-ra,10.230281719475965,9.278552192507318,9.972098859311153,9.233517380686749,-0.0206955752080624,0.979517108477906,-2.0482891522093927,-9.303062741241853,-2.5237121248899097,-9.74327360791658,-0.0471826532954193,0.005035676839256,0.1219390304847576,60,20,20,20,2,"easy_case,mir_dependent_case",0.0206955752080624,1249,weak,0.1582633233813117,False,True,independent
DataflowConstProp,cleanups,10.230281719475965,9.29758008021162,9.936214106227412,9.219053032766643,-0.0206842091327601,0.979528241806392,-2.0471758193608025,-9.117067005972125,-2.874482065227157,-9.884661189575894,-0.0453958045952915,0.0043683265083514,0.1059470264867566,60,20,20,20,2,"easy_case,mir_dependent_case",0.0206842091327601,1250,weak,0.1400255286369554,False,True,independent
Inline,loop-level-heuristics,10.230281719475965,9.29185333540142,9.969398868808304,9.24371582635304,-0.0206377496950747,0.9795737511948652,-2.042624880513466,-9.17304537457656,-2.5501042671288388,-9.643584802212644,-0.0487353281077306,0.0099416746786034,0.160919540229885,60,20,20,20,2,"easy_case,mir_dependent_case",0.0206377496950747,1251,weak,0.1999449377107853,False,True,independent
GVN,ssc,10.230281719475965,9.28609051568117,9.971889136784672,9.240205932579189,-0.0206286053839614,0.97958270876296,-2.041729123704006,-9.229376371887032,-2.5257621420080256,-9.67789366945695,-0.044975704624186,0.002469163447329,0.0929535232383808,60,20,20,20,2,"easy_case,mir_dependent_case",0.0206286053839614,1252,weak,0.1254494703867578,False,True,independent
CopyProp,machine-dce,10.230281719475965,9.3022895435905,9.939454099798455,9.225107552436764,-0.0205083098385516,0.9797005552872484,-2.029944471275147,-9.07103246354196,-2.842811445982374,-9.825478853877437,-0.0443182592513099,0.004114180137798,0.1089455272363818,60,20,20,20,2,"easy_case,mir_dependent_case",0.0205083098385516,1253,weak,0.1433039423236084,False,True,independent
CopyProp,ifcvt-triangle-rev,10.230281719475965,9.3022895435905,9.965355534399874,9.248987963822762,-0.0204910656820129,0.979717449542648,-2.0282550457351944,-9.07103246354196,-2.589627464234268,-9.592050175754752,-0.0444425715471887,0.0036467765123608,0.1109445277361319,60,20,20,20,2,"easy_case,mir_dependent_case",0.0204910656820129,1254,weak,0.1453574712249242,False,True,independent
GVN,complex-addr-modes,10.230281719475965,9.28609051568117,9.966705551336524,9.233472582921326,-0.0204195934536364,0.9797874746343412,-2.0212525365658878,-9.229376371887032,-2.5764311811438567,-9.743711501677945,-0.0446117695140584,0.0032132050663494,0.095952023988006,60,20,20,20,2,"easy_case,mir_dependent_case",0.0204195934536364,1255,weak,0.1289719512713279,False,True,independent
Inline,demotion,10.230281719475965,9.29185333540142,9.97163213759032,9.243093273127585,-0.0203464113264721,0.9798591801896545,-2.0140819810345656,-9.17304537457656,-2.52827428391571,-9.649670198905769,-0.0442576234642026,0.0045858554378415,0.1269365317341329,60,20,20,20,2,"easy_case,mir_dependent_case",0.0203464113264721,1256,weak,0.1637254410867604,False,True,independent
GVN,demotion,10.230281719475965,9.28609051568117,9.97163213759032,9.237202091565296,-0.0203292414590232,0.9798760043863308,-2.0123995613669066,-9.229376371887032,-2.52827428391571,-9.707255920627134,-0.045391864663033,0.004122611414487,0.1249375312343828,60,20,20,20,2,"easy_case,mir_dependent_case",0.0203292414590232,1257,weak,0.1617755864657374,False,True,independent
CopyProp,global-outlining,10.230281719475965,9.3022895435905,9.94908738482783,9.23217379532934,-0.0203052688618665,0.97989949484061,-2.010050515938988,-9.07103246354196,-2.7486470300500776,-9.756407022950963,-0.0432258347739213,0.0040729719445356,0.0979510244877561,60,20,20,20,2,"easy_case,mir_dependent_case",0.0203052688618665,1258,weak,0.131233818119189,False,True,independent
DeadStoreElimination-initial,peephole,10.230281719475965,9.285549455894884,10.013161998493304,9.27449594423314,-0.0202605823357309,0.9799432841233848,-2.005671587661517,-9.234665178208513,-2.1223239685502997,-9.34271217011784,-0.0428830469823578,0.0029704899590761,0.0879560219890055,60,20,20,20,2,"easy_case,mir_dependent_case",0.0202605823357309,1259,weak,0.1199728812668439,False,True,independent
GVN,strictnode-mutation,10.230281719475965,9.28609051568117,9.963434514969794,9.228419204163483,-0.0202004047682009,0.98000225650093,-1.999774349907002,-9.229376371887032,-2.608405240670497,-9.7931077831921,-0.0437696477932574,0.0022152484563869,0.0919540229885057,60,20,20,20,2,"easy_case,mir_dependent_case",0.0202004047682009,1260,weak,0.1243026695121494,False,True,independent
GVN,dfa-sched,10.230281719475965,9.28609051568117,9.983501171307086,9.246746439445298,-0.0201723868575047,0.9800297145012908,-1.9970285498709277,-9.229376371887032,-2.4122556439385767,-9.613960856603333,-0.0456707436999308,0.0032043418201259,0.0899550224887556,60,20,20,20,2,"easy_case,mir_dependent_case",0.0201723868575047,1261,weak,0.1219978246171032,False,True,independent
EarlyOtherwiseBranch,vector-combine,10.230281719475965,9.271258421610566,9.974434839860452,9.223376930066918,-0.0201489241132135,0.9800527089576354,-1.994729104236459,-9.374358636083793,-2.50087814422979,-9.842395517731871,-0.0453725174871789,0.0046973560783813,0.128935532233883,60,20,20,20,2,"easy_case,mir_dependent_case",0.0201489241132135,1262,weak,0.1654041603618593,False,True,independent
CopyProp,cleanups,10.230281719475965,9.3022895435905,9.936214106227412,9.21878025158098,-0.0201482223719886,0.9800533967012652,-1.994660329873488,-9.07103246354196,-2.874482065227157,-9.88732759890013,-0.046148976770823,0.0042105451602793,0.1039480259870064,60,20,20,20,2,"easy_case,mir_dependent_case",0.0201482223719886,1263,weak,0.138153501311794,False,True,independent
DeadStoreElimination-initial,loop-level-heuristics,10.230281719475965,9.285549455894884,9.969398868808304,9.231823255812929,-0.0200290250592714,0.980170223395047,-1.9829776604953,-9.234665178208513,-2.5501042671288388,-9.75983351232852,-0.0488538650693568,0.0090017151204707,0.1689155422288855,60,20,20,20,2,"easy_case,mir_dependent_case",0.0200290250592714,1264,weak,0.2083208024516716,False,True,independent
EnumSizeOpt,adv-copy-opt,10.230281719475965,9.33332396494478,9.932775123353196,9.244968941205132,-0.0200004980756844,0.9801981850937518,-1.9801814906248216,-8.767674039939621,-2.9080977853853884,-9.631335727490608,-0.0436806544973816,0.004196148992755,0.0879560219890055,60,20,20,20,2,"easy_case,mir_dependent_case",0.0200004980756844,1265,weak,0.1199728812668439,False,True,independent
ImpossiblePredicates,non-allocatable-phys-copy-opt,10.230281719475965,9.278552192507318,9.977846750845323,9.232344726073269,-0.0199923360550111,0.9802061855242522,-1.9793814475747795,-9.303062741241853,-2.4675270491336,-9.75473619170102,-0.0438014644076256,0.0027300000705008,0.0849575212393803,60,20,20,20,2,"easy_case,mir_dependent_case",0.0199923360550111,1266,weak,0.1164570481068301,False,True,independent
DeadStoreElimination-initial,nofree-inference,10.230281719475965,9.285549455894884,9.996689096139251,9.256210021766757,-0.0199334805522242,0.980263877749872,-1.9736122250128,-9.234665178208513,-2.2833449727196475,-9.521455267989442,-0.0438109860435833,0.003379740345544,0.0989505247376311,60,20,20,20,2,"easy_case,mir_dependent_case",0.0199334805522242,1267,weak,0.1323592836941722,False,True,independent
ImpossiblePredicates,dfa-sched,10.230281719475965,9.278552192507318,9.983501171307086,9.236816616724902,-0.0199100539804739,0.9802868422409268,-1.971315775907312,-9.303062741241853,-2.4122556439385767,-9.711023899368731,-0.0445396981618462,0.0032318355504904,0.0979510244877561,60,20,20,20,2,"easy_case,mir_dependent_case",0.0199100539804739,1268,weak,0.131233818119189,False,True,independent
CopyProp,spill-fusing,10.230281719475965,9.3022895435905,9.95130122690091,9.23050249766946,-0.0199017304264161,0.9802950017454084,-1.97049982545916,-9.07103246354196,-2.7270069410106457,-9.772743793586525,-0.0440818637417554,0.0044290424756523,0.1039480259870064,60,20,20,20,2,"easy_case,mir_dependent_case",0.0199017304264161,1269,weak,0.138153501311794,False,True,independent
ImpossiblePredicates,complex-addr-modes,10.230281719475965,9.278552192507318,9.966705551336524,9.22113141485226,-0.0198942472114647,0.98030233753107,-1.969766246893012,-9.303062741241853,-2.5764311811438567,-9.86434520862244,-0.0422914941282485,0.0046227653561386,0.0979510244877561,60,20,20,20,2,"easy_case,mir_dependent_case",0.0198942472114647,1270,weak,0.131233818119189,False,True,independent
Inline,licm-promotion,10.230281719475965,9.29185333540142,9.955691844589143,9.22395650757302,-0.0198737228466556,0.980322457820346,-1.967754217965412,-9.17304537457656,-2.684089083920971,-9.83673020447856,-0.045159215639637,0.0036201677104468,0.1189405297351324,60,20,20,20,2,"easy_case,mir_dependent_case",0.0198737228466556,1271,weak,0.1547345449532287,False,True,independent
Inline,ifcvt-triangle-rev,10.230281719475965,9.29185333540142,9.965355534399874,9.232695492002716,-0.0198504978341365,0.9803452260860972,-1.96547739139028,-9.17304537457656,-2.589627464234268,-9.751307489158243,-0.0451260435699806,0.0047965899128004,0.1159420289855072,60,20,20,20,2,"easy_case,mir_dependent_case",0.0198504978341365,1272,weak,0.151189134419436,False,True,independent
ForceInline,non-allocatable-phys-copy-opt,10.230281719475965,9.302491921792887,9.977846750845323,9.254048213414286,-0.0197635951607562,0.9804304244090072,-1.9569575590992927,-9.069054236471208,-2.4675270491336,-9.542586732515534,-0.044593454094021,0.0033810536711036,0.1009495252373813,60,20,20,20,2,"easy_case,mir_dependent_case",0.0197635951607562,1273,weak,0.134599366983175,False,True,independent
DataflowConstProp,global-outlining,10.230281719475965,9.29758008021162,9.94908738482783,9.222438685159432,-0.0197566334977981,0.980437249858934,-1.956275014106612,-9.117067005972125,-2.7486470300500776,-9.851566769640796,-0.0448153826125617,0.0032685700581472,0.0939530234882558,60,20,20,20,2,"easy_case,mir_dependent_case",0.0197566334977981,1274,weak,0.1264898775267678,False,True,independent
EnumSizeOpt,ifcvt-triangle-false,10.230281719475965,9.33332396494478,9.932204041177474,9.241614920796536,-0.0196951345039946,0.9804975476173944,-1.9502452382605615,-8.767674039939621,-2.9136800576177624,-9.664120947884026,-0.0433298809693492,0.0055051138570777,0.0939530234882558,60,20,20,20,2,"easy_case,mir_dependent_case",0.0196951345039946,1275,weak,0.1264898775267678,False,True,independent
Inline,non-allocatable-phys-copy-opt,10.230281719475965,9.29185333540142,9.977846750845323,9.242648965916688,-0.0196753059001544,0.9805169897075864,-1.9483010292413503,-9.17304537457656,-2.4675270491336,-9.654013258296324,-0.044169280447257,0.0043061774499735,0.1059470264867566,60,20,20,20,2,"easy_case,mir_dependent_case",0.0196753059001544,1276,weak,0.1400255286369554,False,True,independent
DestinationPropagation,post-ra,10.230281719475965,9.280808734481138,9.972098859311153,9.226199638418723,-0.0196595713071749,0.9805324178647066,-1.9467582135293424,-9.281005264862465,-2.5237121248899097,-9.814803820560591,-0.0462289421945636,0.0086870040719204,0.1709145427286356,60,20,20,20,2,"easy_case,mir_dependent_case",0.0196595713071749,1277,weak,0.2101615858737298,False,True,independent
DeadStoreElimination-initial,ssc,10.230281719475965,9.285549455894884,9.971889136784672,9.230583421601686,-0.0196449560082185,0.9805467487438548,-1.9453251256145163,-9.234665178208513,-2.5257621420080256,-9.771952770089351,-0.0434612317548406,0.0047016673979083,0.1029485257371314,60,20,20,20,2,"easy_case,mir_dependent_case",0.0196449560082185,1278,weak,0.1371545366963388,False,True,independent
GVN,select-optimize,10.230281719475965,9.28609051568117,9.992729016079728,9.250409418394293,-0.0196445629072459,0.9805471341978113,-1.9452865802188744,-9.229376371887032,-2.322054366733539,-9.578155596792936,-0.0446986018474987,0.0052490860066425,0.128935532233883,60,20,20,20,2,"easy_case,mir_dependent_case",0.0196445629072459,1279,weak,0.1654041603618593,False,True,independent
CopyProp,complex-addr-modes,10.230281719475965,9.3022895435905,9.966705551336524,9.241684765953002,-0.0195656706197207,0.980624494855794,-1.937550514420605,-9.07103246354196,-2.5764311811438567,-9.663438218332864,-0.0445046107852071,0.0037932890832325,0.1099450274862568,60,20,20,20,2,"easy_case,mir_dependent_case",0.0195656706197207,1280,weak,0.1442756882428351,False,True,independent
Inline,complex-addr-modes,10.230281719475965,9.29185333540142,9.966705551336524,9.230544321704944,-0.0194820140082405,0.980706534009679,-1.9293465990321,-9.17304537457656,-2.5764311811438567,-9.772334967743458,-0.04503607201489,0.0062158693348472,0.1149425287356321,60,20,20,20,2,"easy_case,mir_dependent_case",0.0194820140082405,1281,weak,0.1503582330190302,False,True,independent
Inline,branch-fold,10.230281719475965,9.29185333540142,9.96786071638622,9.230825045583346,-0.019396530360846,0.9807903719645658,-1.9209628035434243,-9.17304537457656,-2.5651395561293144,-9.76959091937707,-0.0438157000421575,0.0035714121341313,0.1049475262368815,60,20,20,20,2,"easy_case,mir_dependent_case",0.019396530360846,1282,weak,0.1391476785568876,False,True,independent
CopyProp,non-allocatable-phys-copy-opt,10.230281719475965,9.3022895435905,9.977846750845323,9.250350771600834,-0.0193857222453657,0.980800972517454,-1.9199027482546092,-9.07103246354196,-2.4675270491336,-9.578728863444477,-0.0432980266058479,0.0050457774614111,0.1169415292353823,60,20,20,20,2,"easy_case,mir_dependent_case",0.0193857222453657,1283,weak,0.1523727931952391,False,True,independent
