mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
ReferencePropagation,cgp-ext-ld-promotion,3.277933679520362,3.3096563109900634,3.258025919963468,3.4195222823252864,-0.038748289510953215,0.9619928223576462,-3.800717764235384,0.9677630657354497,-0.6073264898943109,4.319446842061847,-0.05471702592593711,-0.025628231658396384,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.038748289510953215,318,moderate,0.00011066445337759912,True,False,negative_interaction
SingleUseConsts,peephole,3.277933679520362,3.2888986055466103,3.2549509790703435,3.3948396320232073,-0.03873981776718834,0.9620009721488623,-3.7999027851137734,0.33450725665238323,-0.7011337841765553,3.566452647692109,-0.05884541814765916,-0.02269234475589073,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03873981776718834,319,moderate,0.00011066445337759912,True,False,negative_interaction
MatchBranchSimplification,cfi-fixup,3.277933679520362,3.3051704855468635,3.2613717225539243,3.4179972726861774,-0.03863209811814624,0.9621046041374608,-3.7895395862539205,0.8309138832389928,-0.5052560114291782,4.272923337067325,-0.05277166619488953,-0.02590722175687538,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03863209811814624,320,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachablePropagation,ifcvt-simple,3.277933679520362,3.245426600747475,3.267145920669915,3.3620007743471025,-0.038585911238842883,0.9621490417728992,-3.785095822710083,-0.9916942180979049,-0.3291024134455922,2.564636842775947,-0.04890903940792403,-0.028176021532785915,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.038585911238842883,321,moderate,0.00011066445337759912,True,False,negative_interaction
ReferencePropagation,preheader-prot,3.277933679520362,3.3096563109900634,3.2698806850400333,3.431305475077976,-0.03855619491883048,0.9621776337265459,-3.7822366273454144,0.9677630657354497,-0.24567289236637757,4.6789169810188325,-0.051520376878841236,-0.027187504475290176,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03855619491883048,322,moderate,0.00011066445337759912,True,False,negative_interaction
ImpossiblePredicates,mergeicmps,3.277933679520362,3.2875193331068435,3.249658746132682,3.3870681833013796,-0.03849468471992712,0.9622368192844158,-3.7763180715584155,0.2924297598322134,-0.8625840591081624,3.329368878414485,-0.048127711156717316,-0.028598282556290645,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03849468471992712,323,moderate,0.00011066445337759912,True,False,negative_interaction
MatchBranchSimplification,partial-libcall-inlining,3.277933679520362,3.3051704855468635,3.282205274215701,3.4390906473339786,-0.038416745577005695,0.9623118181200329,-3.768818187996714,0.8309138832389928,0.13031364002349388,4.9164194144769136,-0.05107788476681939,-0.027569743072390716,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.038416745577005695,324,moderate,0.00011066445337759912,True,False,negative_interaction
MatchBranchSimplification,peephole,3.277933679520362,3.3051704855468635,3.2549509790703435,3.4102189560727587,-0.038324475891948796,0.9624006144249578,-3.7599385575042166,0.8309138832389928,-0.7011337841765553,4.035630048859096,-0.06419276307805555,-0.012336602277550185,0.004039919201615967,90,30,30,30,3,"A,B,C",0.038324475891948796,325,moderate,0.007825281067307475,True,False,negative_interaction
ReferencePropagation,licm-promotion,3.277933679520362,3.3096563109900634,3.279254435368356,3.44007387155434,-0.03824575283767192,0.9624763805229934,-3.7523619477006553,0.9677630657354497,0.040292329776070446,4.946414658935461,-0.05093157165959399,-0.02597369492803771,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03824575283767192,326,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-triangle-rev,3.277933679520362,3.274369825695714,3.268063306569641,3.391657798410703,-0.038209096657136454,0.962511661877595,-3.748833812240504,-0.10872257260462481,-0.3011157001860276,3.469384374700968,-0.050025650705889095,-0.02690113380420398,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.038209096657136454,327,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachableEnumBranching,spill-fusing,3.277933679520362,3.274369825695714,3.260099275965131,3.383253855919468,-0.03816809520222416,0.9625511270651615,-3.744887293483845,-0.10872257260462481,-0.5440745694964999,3.2130051030964113,-0.06350350632472887,-0.019756535882475862,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03816809520222416,328,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachableEnumBranching,nounwind-inference,3.277933679520362,3.274369825695714,3.280520265207193,3.4041542923654093,-0.03808232639156842,0.9626336874710285,-3.736631252897149,-0.10872257260462481,0.07890903049661002,3.8506152102356195,-0.05067379910423158,-0.02490994743505852,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03808232639156842,329,moderate,0.00011066445337759912,True,False,negative_interaction
MatchBranchSimplification,bitcode-version-upgrade,3.277933679520362,3.3051704855468635,3.2685555210899246,3.4234811170048154,-0.038034945239408015,0.96267929924481,-3.7320700755190006,0.8309138832389928,-0.2860997002175458,4.440219104913368,-0.051050229409021146,-0.026677272783287628,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.038034945239408015,330,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachableEnumBranching,lftr,3.277933679520362,3.274369825695714,3.287573067247955,3.4113025497825835,-0.03803239191718063,0.9626817572784007,-3.7318242721599337,-0.10872257260462481,0.29406902854127726,4.068687267697735,-0.05252863934615611,-0.025310066293462805,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03803239191718063,331,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-simple,3.277933679520362,3.274369825695714,3.267145920669915,3.389731462740945,-0.03792172425204717,0.9627883009161043,-3.7211699083895655,-0.10872257260462481,-0.3291024134455922,3.4106176070328953,-0.049749431716760724,-0.02583350003662002,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03792172425204717,332,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachableEnumBranching,cgdata-for-merging,3.277933679520362,3.274369825695714,3.2749862528078753,3.397579654105002,-0.03783745740737018,0.9628694354667428,-3.713056453325725,-0.10872257260462481,-0.08991721616887771,3.6500425659053315,-0.04782013071069283,-0.02769979559162959,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03783745740737018,333,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachablePropagation,machine-licm,3.277933679520362,3.245426600747475,3.317439906423184,3.4111415321113,-0.03782006506636826,0.9628861821659365,-3.7113817834063534,-0.9916942180979049,1.205217395020708,4.0637750978058,-0.047727792713862426,-0.027849453398254887,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03782006506636826,334,moderate,0.00011066445337759912,True,False,negative_interaction
ReferencePropagation,replace-with-vec-lib,3.277933679520362,3.3096563109900634,3.2871031174481558,3.4467643693654675,-0.03779815919800322,0.9629072752549238,-3.709272474507619,0.9677630657354497,0.279732258925236,5.150521833309596,-0.04680465143160737,-0.028982900215301845,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03779815919800322,335,moderate,0.00011066445337759912,True,False,negative_interaction
ReferencePropagation,loop-idiom-vectorize-all,3.277933679520362,3.3096563109900634,3.260068193020564,3.418366827457485,-0.03778368558432721,0.9629212121036897,-3.707878789631025,0.9677630657354497,-0.5450228176188232,4.284197353183528,-0.047445736176707456,-0.028064330080266077,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03778368558432721,336,moderate,0.00011066445337759912,True,False,negative_interaction
MatchBranchSimplification,vp,3.277933679520362,3.3051704855468635,3.2566314915096894,3.4096986843079207,-0.03765574067890446,0.9630444208488994,-3.6955579151100593,0.8309138832389928,-0.6498663515910441,4.019758105869875,-0.0519775734562675,-0.02473036545628357,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03765574067890446,337,moderate,0.00011066445337759912,True,False,negative_interaction
ReferencePropagation,loop-idiom-vectorize-bytecmp,3.277933679520362,3.3096563109900634,3.262824970523483,3.420813131985745,-0.03765380285539107,0.9630462870608308,-3.695371293916916,0.9677630657354497,-0.46092174137855046,4.358826823070117,-0.049596445222526535,-0.024952248535795234,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03765380285539107,338,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachableEnumBranching,sample-loader-inlining,3.277933679520362,3.274369825695714,3.26611049386861,3.38732354128641,-0.03752808536648548,0.9631673664324778,-3.68326335675222,-0.10872257260462481,-0.3606902032710635,3.337159090480868,-0.04731469269550804,-0.027643278107428934,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03752808536648548,339,moderate,0.00011066445337759912,True,False,negative_interaction
InstSimplify-before-inline,adv-copy-opt,3.277933679520362,3.3089517443191956,3.2405208573995705,3.3962777233816825,-0.037527771773634165,0.9631676684749259,-3.6832331525074147,0.946268833705366,-1.141353846007842,3.6103245346512436,-0.05376898736373399,-0.022306268436320525,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.037527771773634165,340,moderate,0.00011066445337759912,True,False,negative_interaction
ReferencePropagation,advanced-peeling,3.277933679520362,3.3096563109900634,3.2968229542367355,3.4559582706715073,-0.037509410473105555,0.963185353648307,-3.681464635169296,0.9677630657354497,0.5762555488656895,5.4310003970914345,-0.04685381006673242,-0.02848823499024157,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.037509410473105555,341,moderate,0.00011066445337759912,True,False,negative_interaction
MatchBranchSimplification,select-optimize,3.277933679520362,3.3051704855468635,3.2578285358609933,3.41011103922197,-0.037409165460785175,0.963281913015667,-3.6718086984332987,0.8309138832389928,-0.6133480913595224,4.032337826949206,-0.050428176878276755,-0.025854561179498248,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.037409165460785175,342,moderate,0.00011066445337759912,True,False,negative_interaction
InstSimplify-before-inline,preinline,3.277933679520362,3.3089517443191956,3.213983343925846,3.3680444924735222,-0.03740302414583241,0.9632878288514486,-3.671217114855141,0.946268833705366,-1.9509343948616364,2.7490126940684645,-0.05746205450148185,-0.01928681875247063,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03740302414583241,343,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachableEnumBranching,whole-program-visibility,3.277933679520362,3.274369825695714,3.274435723573805,3.395508437490321,-0.03739577156015739,0.9632948152042916,-3.670518479570839,-0.10872257260462481,-0.10671222448495055,3.586855911836584,-0.04931292945950731,-0.02329032000304285,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03739577156015739,344,moderate,0.00011066445337759912,True,False,negative_interaction
ImpossiblePredicates,vp,3.277933679520362,3.2875193331068435,3.2566314915096894,3.3901650072437404,-0.03726518839450325,0.9634206135041106,-3.657938649588943,0.2924297598322134,-0.6498663515910441,3.423843759395395,-0.047829449097329765,-0.02722538530500908,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03726518839450325,345,moderate,0.00011066445337759912,True,False,negative_interaction
MatchBranchSimplification,expand-reductions,3.277933679520362,3.3051704855468635,3.237304899151568,3.388077143945573,-0.03724657591031048,0.9634385453219276,-3.656145467807237,0.8309138832389928,-1.2394631600581851,3.3601492645612963,-0.057374955641694064,-0.020472244121287318,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03724657591031048,346,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachablePropagation,early-taildup,3.277933679520362,3.245426600747475,3.271263364762301,3.3614315129115733,-0.03715711096323956,0.9635247431561759,-3.6475256843824133,-0.9916942180979049,-0.2034914494986717,2.5472703707485778,-0.05565752548671257,-0.019913476980817413,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03715711096323956,347,moderate,0.00011066445337759912,True,False,negative_interaction
ImpossiblePredicates,mr-partial-inlining,3.277933679520362,3.2875193331068435,3.271223754950925,3.404869006975497,-0.03712228603038836,0.9635582984249333,-3.6441701575066654,0.2924297598322134,-0.20469982694767408,3.87241902568658,-0.0461250664614546,-0.028082531280797216,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03712228603038836,348,moderate,0.00011066445337759912,True,False,negative_interaction
GVN,global-outlining,3.277933679520362,3.2983063811328166,3.2575151425793174,3.4015284449696086,-0.037064323941772316,0.9636141498950316,-3.638585010496842,0.6215104881388323,-0.6229087875881834,3.770508421858332,-0.05259674093373614,-0.024057639432677885,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.037064323941772316,349,moderate,0.00011066445337759912,True,False,negative_interaction
ImpossiblePredicates,cgp-delete-phis,3.277933679520362,3.2875193331068435,3.2640219379833146,3.397164770127738,-0.03706100416986021,0.9636173488795305,-3.6382651120469456,0.2924297598322134,-0.4244058268769946,3.637385690634898,-0.04565819566506839,-0.028113562972832587,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03706100416986021,350,moderate,0.00011066445337759912,True,False,negative_interaction
InstSimplify-before-inline,postra-machine-sink,3.277933679520362,3.3089517443191956,3.240459621106473,3.3945473034278053,-0.037037034318427385,0.9636404469210484,-3.6359553078951556,0.946268833705366,-1.1432219830442958,3.5575345723439566,-0.05060898765974217,-0.02504345994973666,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.037037034318427385,351,moderate,0.00011066445337759912,True,False,negative_interaction
EarlyOtherwiseBranch,memop-opt,3.277933679520362,3.325147038591745,3.2719000490625256,3.199448930214488,0.03669293239435267,1.0373744278441486,3.737442784414857,1.4403390576923192,-0.18406810654935102,-2.3943360964325144,0.022702229038335315,0.05268564568059964,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03669293239435267,352,moderate,0.00011066445337759912,True,False,positive_interaction
UnreachableEnumBranching,tail-calls,3.277933679520362,3.274369825695714,3.2778113499966297,3.3965907342696435,-0.03668409219777691,0.9639806162504404,-3.6019383749559597,-0.10872257260462481,-0.003731909662996191,3.6198735651858494,-0.050096878410785875,-0.02209393401504668,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03668409219777691,353,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachablePropagation,type-promotion,3.277933679520362,3.245426600747475,3.250842061933863,3.3385059727688096,-0.036575777195810434,0.964085035467767,-3.5914964532232974,-0.9916942180979049,-0.8264846160787376,1.8478803774123476,-0.05022006963279188,-0.024621998739699783,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.036575777195810434,354,moderate,0.00011066445337759912,True,False,negative_interaction
Inline,branch-fold,3.277933679520362,3.317332638868239,3.239767203383308,3.4006812708965097,-0.03652651906548484,0.9641325256637185,-3.5867474336281457,1.201944981194436,-1.1643455868405206,3.7446636624481,-0.0564412893803262,-0.020066252993213005,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03652651906548484,355,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachablePropagation,lftr,3.277933679520362,3.245426600747475,3.287573067247955,3.376041869615119,-0.036520798343995096,0.9641380412131535,-3.5861958786846504,-0.9916942180979049,0.29406902854127726,2.992988866971591,-0.05190312031809924,-0.022519377150163583,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.036520798343995096,356,moderate,0.00011066445337759912,True,False,negative_interaction
ImpossiblePredicates,expand-reductions,3.277933679520362,3.2875193331068435,3.237304899151568,3.3672497246795623,-0.036435113175561994,0.9642206570830344,-3.5779342916965606,0.2924297598322134,-1.2394631600581851,2.724766694250791,-0.054864241910553634,-0.020988954395259888,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.036435113175561994,357,moderate,0.00011066445337759912,True,False,negative_interaction
MatchBranchSimplification,block-placement,3.277933679520362,3.3051704855468635,3.242552551203625,3.3907976248866105,-0.036429529234299464,0.9642260412495801,-3.5773958750419887,0.8309138832389928,-1.0793729152541842,3.4431430407329877,-0.05905481489978422,-0.01773811154794984,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.036429529234299464,358,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachablePropagation,loop-level-heuristics,3.277933679520362,3.245426600747475,3.281319436834577,3.3690150571382524,-0.0363412674840754,0.9643111492834292,-3.5688850716570797,-0.9916942180979049,0.10328937816430628,2.7786217331650764,-0.048676380545389614,-0.024002319615654376,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.0363412674840754,359,moderate,0.00011066445337759912,True,False,negative_interaction
GVN,preinline,3.277933679520362,3.2983063811328166,3.213983343925846,3.353098445209349,-0.036177871667817975,0.9644687265641761,-3.553127343582385,0.6215104881388323,-1.9509343948616364,2.2930532780024215,-0.05764735673605192,-0.015473471681028106,0.00023999520009599807,90,30,30,30,3,"A,B,C",0.036177871667817975,360,moderate,0.0005757110291320185,True,False,negative_interaction
UnreachablePropagation,constant-hoisting,3.277933679520362,3.245426600747475,3.2637642088250045,3.350267060349252,-0.036125310203422835,0.9645194217851035,-3.5480578214896474,-0.9916942180979049,-0.43226837638250526,2.2066761533587,-0.04675596263548265,-0.023973573182158432,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.036125310203422835,361,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachablePropagation,layout-fsprofile-loader,3.277933679520362,3.245426600747475,3.257687185506727,3.3439850460834086,-0.03611217463350406,0.9645320913806174,-3.546790861938265,-0.9916942180979049,-0.6176602699478062,2.0150305961257553,-0.049851455834236995,-0.021551949279987565,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03611217463350406,362,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachableEnumBranching,preheader-prot,3.277933679520362,3.274369825695714,3.2698806850400333,3.3862055238709687,-0.03604430069625819,0.9645975601930472,-3.540243980695279,-0.10872257260462481,-0.24567289236637757,3.3030517068438403,-0.05155183837649879,-0.019877210429413802,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03604430069625819,364,moderate,0.00011066445337759912,True,False,negative_interaction
MatchBranchSimplification,icp,3.277933679520362,3.3051704855468635,3.2605511034302106,3.4081511501865593,-0.0359989203604798,0.9646413349474688,-3.5358665052531157,0.8309138832389928,-0.5302906583727895,3.972547445964514,-0.049458839785277126,-0.024193544063042263,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.0359989203604798,365,moderate,0.00011066445337759912,True,False,negative_interaction
GVN,separate-const-offset-from-gep,3.277933679520362,3.2983063811328166,3.2436256898259037,3.383134059847596,-0.03591490153196556,0.9647223863872434,-3.527761361275661,0.6215104881388323,-1.0466346500176527,3.2093504815090323,-0.050573709199712574,-0.022815626106344057,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03591490153196556,366,moderate,0.00011066445337759912,True,False,negative_interaction
JumpThreading,block-placement,3.277933679520362,3.3134518696068613,3.242552551203625,3.3974675323028865,-0.03589220779531943,0.9647442797914373,-3.5255720208562713,1.0835542618939042,-1.0793729152541842,3.6466220634462143,-0.058514178153446776,-0.01660734010830663,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03589220779531943,367,moderate,0.00011066445337759912,True,False,negative_interaction
JumpThreading,separate-const-offset-from-gep,3.277933679520362,3.3134518696068613,3.2436256898259037,3.3984460732620003,-0.03584928688377376,0.9647856883839754,-3.521431161602462,1.0835542618939042,-1.0466346500176527,3.676474435543531,-0.05256358008026007,-0.021374977097949242,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03584928688377376,368,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachablePropagation,whole-program-visibility,3.277933679520362,3.245426600747475,3.274435723573805,3.36005993982946,-0.035779699539922404,0.9648528275934083,-3.514717240659171,-0.9916942180979049,-0.10671222448495055,2.505427758413803,-0.045499100115140446,-0.025803198555716875,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.035779699539922404,369,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachablePropagation,cgp-store-extract,3.277933679520362,3.245426600747475,3.2519744789930165,3.336973185566818,-0.03576826296514335,0.9648638622680212,-3.5136137731978767,-0.9916942180979049,-0.7919379421716832,1.8011196021236797,-0.05908090824067679,-0.011169981311065502,0.0063198736025279496,90,30,30,30,3,"A,B,C",0.03576826296514335,370,moderate,0.011734888344738698,True,False,negative_interaction
JumpThreading,branch-fold,3.277933679520362,3.3134518696068613,3.239767203383308,3.393672518051455,-0.035633938473769576,0.9649934758205077,-3.500652417949235,1.0835542618939042,-1.1643455868405206,3.530847474254828,-0.05800931490726831,-0.016544671441409628,7.999840003199936e-05,90,30,30,30,3,"A,B,C",0.035633938473769576,371,moderate,0.00020814630729328986,True,False,negative_interaction
MatchBranchSimplification,whole-program-visibility,3.277933679520362,3.3051704855468635,3.274435723573805,3.4210271138125687,-0.03552046758476205,0.965102980700786,-3.489701929921396,0.8309138832389928,-0.10671222448495055,4.365354771703145,-0.04867534455578732,-0.023719854949416457,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03552046758476205,372,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachablePropagation,tail-duplicate,3.277933679520362,3.245426600747475,3.282690258509021,3.3674629447883824,-0.03546278107263475,0.96515865573142,-3.484134426857999,-0.9916942180979049,0.14510906728761874,2.7312714051347164,-0.04339658569109904,-0.02757186056898265,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03546278107263475,373,moderate,0.00011066445337759912,True,False,negative_interaction
ImpossiblePredicates,demotion,3.277933679520362,3.2875193331068435,3.2542104753255536,3.3814794372699857,-0.03544359817246082,0.9651771704511474,-3.482282954885263,0.2924297598322134,-0.7237243493675605,3.1588728715455483,-0.04475121697197991,-0.025319053716196683,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03544359817246082,374,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachableEnumBranching,machine-cse,3.277933679520362,3.274369825695714,3.2721400094355184,3.3863458401561632,-0.03539502594735803,0.9652240523925055,-3.4775947607494473,-0.10872257260462481,-0.1767476297962145,3.307332339062574,-0.049838418510904176,-0.018617191790413535,0.00015999680006399873,90,30,30,30,3,"A,B,C",0.03539502594735803,375,moderate,0.000394642924377768,True,False,negative_interaction
Inline,preinline,3.277933679520362,3.317332638868239,3.213983343925846,3.3697732673229814,-0.03538658756091676,0.9652321973604272,-3.47678026395728,1.201944981194436,-1.9509343948616364,2.801752469136498,-0.05424054371726717,-0.019110662869850695,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03538658756091676,376,moderate,0.00011066445337759912,True,False,negative_interaction
MatchBranchSimplification,cgp,3.277933679520362,3.3051704855468635,3.292061367797085,3.4389674487950876,-0.03538253397907065,0.9652361100160698,-3.4763889983930207,0.8309138832389928,0.4309937191526725,4.912660993747986,-0.048687976195698694,-0.023197373451454083,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03538253397907065,377,moderate,0.00011066445337759912,True,False,negative_interaction
DestinationPropagation,machine-sink,3.277933679520362,3.312361327448921,3.252247254264363,3.172218393660497,0.0353631472814114,1.035995859576382,3.599585957638207,1.0502850665848662,-0.78361638054123,-3.2250587167258926,0.02009267029430123,0.04808009954439031,0.00011999760004799904,90,30,30,30,3,"A,B,C",0.0353631472814114,378,moderate,0.00030090032640434804,True,False,positive_interaction
UnreachablePropagation,promote-alloca-to-vector,3.277933679520362,3.245426600747475,3.2747136711439655,3.358871335702562,-0.035341011529730536,0.9652761898156491,-3.472381018435089,-0.9916942180979049,-0.09823287141269565,2.469166984307103,-0.04883794401571415,-0.021403414648263897,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.035341011529730536,379,moderate,0.00011066445337759912,True,False,negative_interaction
ImpossiblePredicates,branch-fold,3.277933679520362,3.2875193331068435,3.239767203383308,3.3660205604359237,-0.03530969744688136,0.9653064170274956,-3.4693582972504355,0.2924297598322134,-1.1643455868405206,2.687268551706956,-0.05692763510515423,-0.01634950755767996,0.0001999960000799984,90,30,30,30,3,"A,B,C",0.03530969744688136,380,moderate,0.0004853704095508733,True,False,negative_interaction
InstSimplify-before-inline,gep-const-evaluation,3.277933679520362,3.3089517443191956,3.2469263013788137,3.395237437717661,-0.03524670307455402,0.9653672278146884,-3.4632772185311578,0.946268833705366,-0.9459428155997873,3.578588515386394,-0.04755108976981694,-0.021965522005332052,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03524670307455402,381,moderate,0.00011066445337759912,True,False,negative_interaction
Inline,nofree-inference,3.277933679520362,3.317332638868239,3.2424252231917907,3.3984109816706014,-0.03503859870655279,0.9655681458567579,-3.4431854143242124,1.201944981194436,-1.0832573139114676,3.6754038955378654,-0.04974342622078012,-0.02238559400197176,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03503859870655279,382,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachableEnumBranching,tail-duplicate,3.277933679520362,3.274369825695714,3.282690258509021,3.3958842182493094,-0.03498870450625121,0.9656163233091097,-3.4383676690890264,-0.10872257260462481,0.14510906728761874,3.598319864305677,-0.04486840204910791,-0.024764043764715905,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03498870450625121,383,moderate,0.00011066445337759912,True,False,negative_interaction
DeadStoreElimination-initial,ra-fsprofile-loader,3.277933679520362,3.2992949223699077,3.252943945471451,3.161795268002744,0.03491596427182778,1.0355326833999574,3.553268339995741,0.6516679389520608,-0.7623624054702627,-3.5430372567699986,0.014627317455311987,0.05906925796919554,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03491596427182778,384,moderate,0.00011066445337759912,True,False,positive_interaction
UnreachableEnumBranching,vector-combine,3.277933679520362,3.274369825695714,3.292134568812106,3.4052445505890487,-0.03486841572752649,0.9657324831035771,-3.4267516896422934,-0.10872257260462481,0.4332268642427639,3.8838757435542437,-0.04698461187732588,-0.022113315400966345,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03486841572752649,385,moderate,0.00011066445337759912,True,False,negative_interaction
ImpossiblePredicates,machine-dce,3.277933679520362,3.2875193331068435,3.248228261605538,3.373319009904665,-0.03486740153092627,0.9657334625466749,-3.4266537453325085,0.2924297598322134,-0.9062238842846626,2.9099225216252744,-0.04615591738165017,-0.0237638814627031,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03486740153092627,386,moderate,0.00011066445337759912,True,False,negative_interaction
ReferencePropagation,cgp-branch-opts,3.277933679520362,3.3096563109900634,3.2918631258949764,3.441502481563516,-0.03482333743388977,0.9657760176572493,-3.4223982342750703,0.9677630657354497,0.42494594877382497,4.98999729814813,-0.04409818479077319,-0.025130835246234273,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03482333743388977,387,moderate,0.00011066445337759912,True,False,negative_interaction
ScalarReplacementOfAggregates,machine-licm,3.277933679520362,3.3010214646701503,3.317439906423184,3.4591637535419215,-0.03481478998211607,0.9657842726164638,-3.4215727383536176,0.7043396055885554,1.205217395020708,5.528790138550854,-0.04466209775486114,-0.024976437629698953,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03481478998211607,388,moderate,0.00011066445337759912,True,False,negative_interaction
GVN,licm-promotion,3.277933679520362,3.2983063811328166,3.279254435368356,3.4165128929015536,-0.034808447909312035,0.9657903977100566,-3.420960228994341,0.6215104881388323,0.040292329776070446,4.227639328000943,-0.04691753956918453,-0.02370316806181426,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.034808447909312035,389,moderate,0.00011066445337759912,True,False,negative_interaction
UnreachablePropagation,ifcvt-diamond,3.277933679520362,3.245426600747475,3.264156825237809,3.3462081789274882,-0.03479277757215452,0.9658055320897924,-3.4194467910207638,-0.9916942180979049,-0.42029081822574366,2.0828517621844123,-0.05139345556163021,-0.018632397490505614,3.999920001599968e-05,90,30,30,30,3,"A,B,C",0.03479277757215452,390,moderate,0.00011066445337759912,True,False,negative_interaction
