mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
EarlyOtherwiseBranch,memop-opt,10.230281719475965,9.271258421610566,9.811464943315189,10.567327354092985,-0.1726483175426911,0.8414334802102267,-15.856651978977332,-9.374358636083793,-4.093892892152229,3.294588007047428,-0.2050554472965628,-0.1390405414935853,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1726483175426911,79,strong,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,global-outlining,10.230281719475965,9.271258421610566,9.94908738482783,10.711524930252024,-0.172272426974154,0.841749826571571,-15.825017342842894,-9.374358636083793,-2.7486470300500776,4.704105165157801,-0.2038900300764297,-0.1407250149297713,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.172272426974154,80,strong,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,ifcvt-forked-diamond,10.230281719475965,9.271258421610566,10.098191710179927,10.86649156503908,-0.1717605124253911,0.8421808408660432,-15.781915913395682,-9.374358636083793,-1.2911668800338671,6.218888814683665,-0.210640779831936,-0.1327231835317346,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1717605124253911,81,strong,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,spill-fusing,10.230281719475965,9.271258421610566,9.95130122690091,10.708105692642688,-0.1717306725729745,0.8422059717929924,-15.77940282070076,-9.374358636083793,-2.7270069410106457,4.6706824530263535,-0.2073101842098526,-0.1362592152888902,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1717306725729745,82,strong,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,mergeicmps,10.230281719475965,9.271258421610566,10.014904748353397,10.771706122068538,-0.1712814304723988,0.8425844111719643,-15.741558882803574,-9.374358636083793,-2.1052887596686665,5.292370410111347,-0.1975619918455123,-0.1439769281508675,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1712814304723988,83,strong,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,i2p-p2i-opt,10.230281719475965,9.271258421610566,9.905145057338958,10.653436766601914,-0.1712612120038923,0.8426014471105653,-15.739855288943472,-9.374358636083793,-3.17817896957836,4.136299065160309,-0.2055905503797888,-0.1338978926447887,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1712612120038923,85,moderate,0.0018014879639441,True,False,negative_interaction
DeadStoreElimination-final,ifcvt-triangle-false,10.230281719475965,9.27011723982871,9.932204041177474,10.668531320975957,-0.1700720903613521,0.843603998687114,-15.6396001312886,-9.38551357602726,-2.9136800576177624,4.283846853070239,-0.2021076400322272,-0.1360586903118168,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1700720903613521,87,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,ifcvt-triangle,10.230281719475965,9.271258421610566,9.862926553752734,10.594987780021826,-0.1700310987662603,0.8436385800694142,-15.636141993058583,-9.374358636083793,-3.590860699601983,3.5649659564267244,-0.2000027063843473,-0.1384958295795243,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1700310987662603,88,moderate,0.0018014879639441,True,False,negative_interaction
DeadStoreElimination-final,chr,10.230281719475965,9.27011723982871,10.05297010509971,10.791530453260298,-0.1694495769071802,0.8441293170181899,-15.587068298181006,-9.38551357602726,-1.7332036324932631,5.486151302322928,-0.2099614282423743,-0.1242295279507154,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1694495769071802,89,moderate,0.0018014879639441,True,False,negative_interaction
DeadStoreElimination-final,cgp-select2branch,10.230281719475965,9.27011723982871,10.101789335146057,10.834370183926936,-0.168567026738311,0.8448746323301722,-15.512536766982777,-9.38551357602726,-1.2560004489933774,5.904905466102051,-0.206542822859582,-0.1293225958406933,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.168567026738311,91,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,type-promotion,10.230281719475965,9.271258421610566,10.016498871320591,10.74328216837296,-0.1684800198248914,0.8449481454621867,-15.505185453781332,-9.374358636083793,-2.089706364081634,5.014529051730521,-0.2094736759995135,-0.1265869632847062,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1684800198248914,92,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,thinlto-funcattrs,10.230281719475965,9.271258421610566,10.012426801450149,10.731149422754488,-0.1677566673177879,0.8455595619297369,-15.444043807026308,-9.374358636083793,-2.12951044750872,4.895932653789914,-0.2022488137397269,-0.130698063206277,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1677566673177879,93,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,constant-hoisting,10.230281719475965,9.271258421610566,9.879508540717802,10.58834665313568,-0.1677242520582682,0.8455869714066164,-15.441302859338355,-9.374358636083793,-3.42877340406349,3.500049592750209,-0.2037420362018206,-0.1313259164602873,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1677242520582682,94,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,partial-libcall-inlining,10.230281719475965,9.271258421610566,10.017416787821492,10.725493195810532,-0.1667311882868505,0.8464271102801987,-15.357288971980132,-9.374358636083793,-2.080733820352443,4.840643590408744,-0.1964221378241736,-0.1357135252986699,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1667311882868505,96,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,vp,10.230281719475965,9.271258421610566,10.02892364134,10.733524727261456,-0.1663317088838576,0.8467653080239091,-15.323469197609086,-9.374358636083793,-1.9682554562757024,4.919151022277735,-0.2051169563755821,-0.1315980619914292,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1663317088838576,97,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,select-optimize,10.230281719475965,9.271258421610566,9.992729016079728,10.681326506392544,-0.1650722961191237,0.8478324068794826,-15.216759312051742,-9.374358636083793,-2.322054366733539,4.40891853503802,-0.2035044959889277,-0.1302724264855843,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1650722961191237,99,moderate,0.0018014879639441,True,False,negative_interaction
DeadStoreElimination-final,ifcvt-forked-diamond,10.230281719475965,9.27011723982871,10.098191710179927,10.78387435068508,-0.1642516248395387,0.8485284841719638,-15.14715158280362,-9.38551357602726,-1.2911668800338671,5.411313650876415,-0.2035103592094321,-0.1247742276457879,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1642516248395387,100,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,complex-addr-modes,10.230281719475965,9.271258421610566,9.966705551336524,10.643666165880733,-0.1641478915536789,0.848616509385266,-15.1383490614734,-9.374358636083793,-2.5764311811438567,4.040792401814164,-0.1942782965439097,-0.1312538622233635,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1641478915536789,101,moderate,0.0018014879639441,True,False,negative_interaction
DeadStoreElimination-initial,binop-extract-shuffle,10.230281719475965,9.285549455894884,10.42667667563823,11.14786937652338,-0.1637735537569435,0.848934238084883,-15.1065761915117,-9.234665178208513,1.9197414259705117,8.96932931280432,-0.1989934814134911,-0.1259594547939206,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1637735537569435,102,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,ifcvt-simple-false,10.230281719475965,9.271258421610566,9.837691207239962,10.491820207241748,-0.1628078712781895,0.8497544349653552,-15.02455650346448,-9.374358636083793,-3.8375337356409633,2.5565130554310977,-0.1977754456480321,-0.1273393035030265,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1628078712781895,103,moderate,0.0018014879639441,True,False,negative_interaction
DeadStoreElimination-initial,loop-idiom-vectorize-all,10.230281719475965,9.285549455894884,10.486656628671437,11.19497392327238,-0.1622540173482813,0.8502252051555433,-14.977479484445666,-9.234665178208513,2.506039581563013,9.429771635319485,-0.198696413525127,-0.1276897562829549,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1622540173482813,104,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,machine-dce,10.230281719475965,9.271258421610566,9.939454099798455,10.589748833922563,-0.1618073381405396,0.8506050679086652,-14.93949320913348,-9.374358636083793,-2.842811445982374,3.513755772358307,-0.1926008138622163,-0.129828477152445,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1618073381405396,105,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,strictnode-mutation,10.230281719475965,9.271258421610566,9.963434514969794,10.613202454076802,-0.1616098933867329,0.8507730319981537,-14.922696800184632,-9.374358636083793,-2.608405240670497,3.743012608067797,-0.191381134436559,-0.1327741779646594,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1616098933867329,106,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,peephole,10.230281719475965,9.271258421610566,10.013161998493304,10.665187820270628,-0.16151753097788,0.8508516150737813,-14.914838492621874,-9.374358636083793,-2.1223239685502997,4.251164461744095,-0.2009882850349156,-0.1195968070554256,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.16151753097788,107,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,preinline,10.230281719475965,9.271258421610566,9.98846712859724,10.634385829820609,-0.161094552498104,0.8512115831204419,-14.878841687955813,-9.374358636083793,-2.3637138986931983,3.950078027424486,-0.1952968779387224,-0.1256542191244801,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.161094552498104,109,moderate,0.0018014879639441,True,False,negative_interaction
DeadStoreElimination-final,early-ifcvt,10.230281719475965,9.27011723982871,10.192595220408403,10.846546499436192,-0.1607413278825264,0.8515123051127431,-14.848769488725688,-9.38551357602726,-0.3683818305395325,6.023927755449909,-0.1980284249438281,-0.1200821907241406,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1607413278825264,110,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,tail-duplicate,10.230281719475965,9.271258421610566,9.743011968323852,10.361018152052075,-0.1599331981019958,0.8522007156900722,-14.779928430992785,-9.374358636083793,-4.763014006002065,1.2779358004112673,-0.196819613754986,-0.1220080872857588,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1599331981019958,111,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,2addr-hack,10.230281719475965,9.271258421610566,10.035001329864524,10.662101097316992,-0.159049381325772,0.8529542379180521,-14.704576208194789,-9.374358636083793,-1.9088466472988008,4.220992047745398,-0.1913572755726347,-0.1267309240180379,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.159049381325772,113,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,tail-calls,10.230281719475965,9.271258421610566,9.864696334322606,10.474360057656968,-0.1584010104390711,0.8535074479368614,-14.64925520631386,-9.374358636083793,-3.573561268184533,2.3858418064513387,-0.2041628552067076,-0.1168770575180032,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1584010104390711,114,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,adv-copy-opt,10.230281719475965,9.271258421610566,9.932775123353196,10.5455866454454,-0.1583005330433951,0.8535932104509452,-14.640678954905484,-9.374358636083793,-2.9080977853853884,3.0820747132424664,-0.1915097937749133,-0.1285463515992438,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1583005330433951,115,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,partial-inlining,10.230281719475965,9.271258421610566,10.088490116295134,10.704108687228988,-0.1576654713706726,0.8541354669479332,-14.586453305206682,-9.374358636083793,-1.385999008325378,4.6316121172985225,-0.18829258841485,-0.1284066957580732,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1576654713706726,117,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,separate-const-offset-from-gep,10.230281719475965,9.271258421610566,9.854851823670758,10.455939735757168,-0.1576393035787879,0.8541578180795122,-14.58421819204878,-9.374358636083793,-3.6697903938508025,2.205784967305524,-0.1930231922787764,-0.1235658489230997,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1576393035787879,118,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,mr-partial-inlining,10.230281719475965,9.271258421610566,9.924596061642774,10.522039137675746,-0.1568888919589413,0.8547990285872,-14.520097141279996,-9.374358636083793,-2.988047311065134,2.8519001353046747,-0.1902820877723944,-0.1220450886134528,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1568888919589413,119,moderate,0.0018014879639441,True,False,negative_interaction
DeadStoreElimination-initial,promote-alloca-to-vector,10.230281719475965,9.285549455894884,10.521994801827208,11.16732845742881,-0.1564173523375738,0.8552021952445416,-14.479780475545844,-9.234665178208513,2.851466756735488,9.159539919305823,-0.1943132710650951,-0.1171771815451318,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1564173523375738,120,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,ifcvt-triangle-rev,10.230281719475965,9.271258421610566,9.965355534399874,10.557433542592175,-0.1561485773775979,0.8554320830730017,-14.456791692699833,-9.374358636083793,-2.589627464234268,3.197876970420044,-0.194243384160162,-0.1196050181853412,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1561485773775979,122,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,icp,10.230281719475965,9.271258421610566,10.001335056008084,10.58200505416744,-0.1548693281365727,0.856527094162744,-14.347290583725602,-9.374358636083793,-2.237931170869145,3.438061085081201,-0.1945399808258818,-0.1139798240023071,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1548693281365727,123,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,last-run-tracking,10.230281719475965,9.271258421610566,10.056665597053492,10.64032045380611,-0.1548479388738697,0.8565454148417054,-14.345458515829456,-9.374358636083793,-1.6970805612512851,4.008088394570164,-0.1885285061215052,-0.121446282572384,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1548479388738697,124,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,loop-level-heuristics,10.230281719475965,9.271258421610566,9.969398868808304,10.54526516042971,-0.1545896667863644,0.8567666651842037,-14.323333481579626,-9.374358636083793,-2.5501042671288388,3.078932228758613,-0.190075499129931,-0.1175713397337648,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1545896667863644,125,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,ssc,10.230281719475965,9.271258421610566,9.971889136784672,10.53622984626266,-0.1534827270979848,0.8577155793080358,-14.228442069196422,-9.374358636083793,-2.5257621420080256,2.990612919331914,-0.1856398619943816,-0.1238264095043547,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1534827270979848,126,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,post-ra,10.230281719475965,9.271258421610566,9.972098859311153,10.508144124520072,-0.1507925038415531,0.8600261322650303,-13.997386773496968,-9.374358636083793,-2.5237121248899097,2.7160777451038065,-0.1848709705657559,-0.1157811841389257,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1507925038415531,129,moderate,0.0018014879639441,True,False,negative_interaction
DeadStoreElimination-initial,interleaved-load-combine,10.230281719475965,9.285549455894884,10.45287152399723,11.02184068901415,-0.1498948421642445,0.8607984913721707,-13.920150862782933,-9.234665178208513,2.1757934984088623,7.737411258492055,-0.1858142608430705,-0.1121853975323224,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1498948421642445,131,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,lsr,10.230281719475965,9.271258421610566,9.835023873934224,10.33478930777206,-0.1479989230784506,0.862432043713198,-13.756795628680196,-9.374358636083793,-3.863606656982521,1.021551421180722,-0.1842382847663514,-0.1107938481966612,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1479989230784506,134,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,auto-upgrade-debug-info,10.230281719475965,9.271258421610566,10.021801487501714,10.52510145908955,-0.1474331463912763,0.8629201257174931,-13.70798742825069,-9.374358636083793,-2.037873811210422,2.8818340266458358,-0.1817938347179297,-0.1128292215421777,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1474331463912763,138,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,cgdata-for-merging,10.230281719475965,9.271258421610566,10.03492638679302,10.533763830111262,-0.1469470501806371,0.8633396898867035,-13.666031011329649,-9.374358636083793,-1.9095792084692365,2.9665078534205414,-0.1862836668377639,-0.1113687602158191,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1469470501806371,139,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,nofree-inference,10.230281719475965,9.271258421610566,9.996689096139251,10.490081872080598,-0.1466092750856489,0.8636313537880901,-13.636864621190991,-9.374358636083793,-2.2833449727196475,2.5395209997984614,-0.1785449864756254,-0.1131322051352294,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1466092750856489,140,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,phi-elim-edge-splitting,10.230281719475965,9.271258421610566,10.0337702431115,10.528328038831772,-0.1465461005566899,0.8636859150154816,-13.631408498451837,-9.374358636083793,-1.920880399513858,2.9133735270300942,-0.1793016159515492,-0.1143667233815094,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1465461005566899,141,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,chr,10.230281719475965,9.271258421610566,10.05297010509971,10.54130687627863,-0.1458663995132549,0.8642731627869705,-13.572683721302948,-9.374358636083793,-1.7332036324932631,3.0402403895735564,-0.1805750553231065,-0.112785473543552,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1458663995132549,144,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,dfa-sched,10.230281719475965,9.271258421610566,9.983501171307086,10.467611913763458,-0.1457850585506699,0.8643434664572134,-13.565653354278664,-9.374358636083793,-2.4122556439385767,2.3198793620284874,-0.1797948247563055,-0.1121914818797651,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1457850585506699,145,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,whole-program-visibility,10.230281719475965,9.271258421610566,10.121913561455,10.611769776542328,-0.1456940040403211,0.8644221724115364,-13.55778275884636,-9.374358636083793,-1.0592881114373842,3.7290083257443873,-0.1838691181372171,-0.107240611278151,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1456940040403211,147,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,postra-machine-sink,10.230281719475965,9.271258421610566,10.054323760688224,10.535742285440447,-0.1452037325524611,0.8648460778620308,-13.515392213796918,-9.374358636083793,-1.7199717819379123,2.9858470601348497,-0.1841860311318849,-0.1059260920580912,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1452037325524611,148,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,ifcvt-triangle-false,10.230281719475965,9.271258421610566,9.932204041177474,10.405665862690071,-0.1450010367587426,0.8650213962917812,-13.49786037082188,-9.374358636083793,-2.9136800576177624,1.714362791009183,-0.1769622059318,-0.1135896038561756,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1450010367587426,149,moderate,0.0018014879639441,True,False,negative_interaction
DeadStoreElimination-final,bitcode-version-upgrade,10.230281719475965,9.27011723982871,10.182839204443312,10.662085873708907,-0.1445462914916591,0.8654148501315263,-13.45851498684737,-9.38551357602726,-0.463745929325976,4.220843238470096,-0.1823344858464042,-0.1050928108648095,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1445462914916591,153,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,non-allocatable-phys-copy-opt,10.230281719475965,9.271258421610566,9.977846750845323,10.448574625812052,-0.1445312547666852,0.865427863234453,-13.4572136765547,-9.374358636083793,-2.4675270491336,2.133791740265689,-0.1744724238119904,-0.1137149860383352,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1445312547666852,154,moderate,0.0018014879639441,True,False,negative_interaction
DeadStoreElimination-final,ifcvt-diamond,10.230281719475965,9.27011723982871,10.124435612426886,10.595222729987542,-0.1440074356385212,0.8658813096548473,-13.411869034515266,-9.38551357602726,-1.034635310653964,3.56726256928801,-0.1849337748039221,-0.1028315148206158,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1440074356385212,157,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,cgp-delete-phis,10.230281719475965,9.271258421610566,10.040191918908034,10.480840900176622,-0.1413856804496733,0.8681544169347285,-13.18455830652715,-9.374358636083793,-1.8581091487055,2.4491914061726794,-0.1755303346695533,-0.1076539574978515,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1413856804496733,166,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,branch-fold,10.230281719475965,9.271258421610566,9.96786071638622,10.404392055740349,-0.1412950368971908,0.8682331131017791,-13.176688689822091,-9.374358636083793,-2.5651395561293144,1.701911453063132,-0.1871844853503479,-0.0982696366036351,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1412950368971908,167,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,layout-fsprofile-loader,10.230281719475965,9.271258421610566,10.121133328154162,10.560289245047668,-0.1409080177146682,0.8685692010034882,-13.143079899651177,-9.374358636083793,-1.0669148153956254,3.225791181717419,-0.1716890208920259,-0.109529943613652,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1409080177146682,169,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,block-placement,10.230281719475965,9.271258421610566,9.933728971465856,10.360487711352198,-0.140496374435564,0.8689268152772245,-13.107318472277552,-9.374358636083793,-2.898774013676886,1.272750794617461,-0.1816848442340594,-0.1008795688938304,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.140496374435564,171,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,ifcvt-diamond,10.230281719475965,9.271258421610566,10.124435612426886,10.531160487860342,-0.1378196541102543,0.8712558049813548,-12.87441950186452,-9.374358636083793,-1.034635310653964,2.941060438360954,-0.1767796345779597,-0.1012897602943033,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1378196541102543,182,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,machine-licm,10.230281719475965,9.271258421610566,10.832723494683364,11.239584419141684,-0.1353033598306368,0.8734509015757838,-12.654909842421624,-9.374358636083793,5.888809240321313,9.86583485520498,-0.1779387232343541,-0.0941305695017321,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1353033598306368,188,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,demotion,10.230281719475965,9.271258421610566,9.97163213759032,10.345694550032906,-0.1352591679313395,0.8734895018829715,-12.651049811702851,-9.374358636083793,-2.52827428391571,1.1281490942446348,-0.1752702232467291,-0.0952174525996754,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1352591679313395,189,moderate,0.0018014879639441,True,False,negative_interaction
DeadStoreElimination-final,branch-fold,10.230281719475965,9.27011723982871,9.96786071638622,10.328558663395176,-0.1341028467437619,0.874500120488372,-12.5499879511628,-9.38551357602726,-2.5651395561293144,0.9606474837551948,-0.1725772447732909,-0.096962628756566,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1341028467437619,191,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,cgp-gc-opts,10.230281719475965,9.271258421610566,9.985158056115498,10.341542799180788,-0.1335022644552064,0.8750254875193523,-12.497451248064772,-9.374358636083793,-2.396059757511937,1.087566137040108,-0.1685633757862301,-0.0975123776633231,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1335022644552064,195,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,preheader-prot,10.230281719475965,9.271258421610566,10.095246925491978,10.451473363566882,-0.1331112442773618,0.8753677070441099,-12.463229295589006,-9.374358636083793,-1.3199518614126826,2.1621266173914355,-0.1732578981061846,-0.0930832831351407,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1331112442773618,197,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,early-taildup,10.230281719475965,9.271258421610566,10.08776277311136,10.441810328296633,-0.1329278835988239,0.8755282297771727,-12.44717702228273,-9.374358636083793,-1.3931087165789613,2.0676713957736848,-0.1788415408335786,-0.0918241958068826,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1329278835988239,198,moderate,0.0018014879639441,True,False,negative_interaction
DeadStoreElimination-initial,loop-idiom-vectorize-bytecmp,10.230281719475965,9.285549455894884,10.495939124149348,10.88087380329026,-0.1329108670958569,0.8755431283326526,-12.445687166734745,-9.234665178208513,2.5967750640496945,6.359473782385972,-0.1733554366964627,-0.0939767106911611,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1329108670958569,199,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,ondemand-mds-loading,10.230281719475965,9.271258421610566,10.159744766878395,10.503982960881544,-0.1317541900986245,0.8765564348504746,-12.344356514952535,-9.374358636083793,-0.6894917904682885,2.6754027788357115,-0.1678359099733715,-0.0944948230143494,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1317541900986245,203,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,postra-machine-licm,10.230281719475965,9.271258421610566,10.134023395918602,10.446421070198852,-0.1287940184423099,0.879155036620186,-12.0844963379814,-9.374358636083793,-0.9409156677876008,2.112740945456215,-0.1665179925106567,-0.0919401110409587,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1287940184423099,211,moderate,0.0018014879639441,True,False,negative_interaction
EarlyOtherwiseBranch,early-ifcvt,10.230281719475965,9.271258421610566,10.192595220408403,10.502084533457673,-0.1283452623037324,0.8795496513759054,-12.045034862409466,-9.374358636083793,-0.3683818305395325,2.656845837043398,-0.1649429694525891,-0.0902844358881507,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1283452623037324,214,moderate,0.0018014879639441,True,False,negative_interaction
EnumSizeOpt,interleaved-load-combine,10.230281719475965,9.33332396494478,10.45287152399723,10.839908228041224,-0.1281187026730152,0.8797489443951424,-12.02510556048576,-8.767674039939621,2.1757934984088623,5.959039303919478,-0.1687861885159372,-0.0877441450310783,0.000999500249875,60,20,20,20,2,"easy_case,mir_dependent_case",0.1281187026730152,216,moderate,0.0018014879639441,True,False,negative_interaction
