mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
UnreachablePropagation,interleaved-load-combine,13.317649059782369,13.052689744026948,13.131493661452408,13.505291969801764,-0.0481640944486905,0.9529773959459952,-4.702260405400482,-1.989535199238457,-1.3978097597730277,1.408979236328256,-0.0676016966252703,-0.0292326888018209,0.000999500249875,10,10,10,10,0.0481640944486905,122,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,thinlto-funcattrs,13.317649059782369,13.052689744026948,13.175742640320813,13.550587310656176,-0.0481483594578802,0.9529923911545372,-4.700760884546284,-1.989535199238457,-1.0655515761418657,1.7490943771544032,-0.0653429937896061,-0.0313575472679212,0.000999500249875,10,10,10,10,0.0481483594578802,123,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,cgp-select2branch,13.317649059782369,13.316781310271615,12.9638339489105,13.601213718975847,-0.0480607162185502,0.9530759181549898,-4.6924081845010175,-0.0065157859833742,-2.6567385075519367,2.129239612191092,-0.0636269583042663,-0.0320990161413938,0.000999500249875,10,10,10,10,0.0480607162185502,124,moderate,0.0047135523147517,True,False,negative_interaction
MatchBranchSimplification,global-outlining,13.317649059782369,12.90550520386296,13.236524536020612,13.45717834954741,-0.0479688233929618,0.953163503018258,-4.683649698174208,-3.0947193012018093,-0.6091504844255247,1.0477021067209602,-0.0641022876683805,-0.0316066505654285,0.000999500249875,10,10,10,10,0.0479688233929618,125,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,cgp-branch-opts,13.317649059782369,13.052689744026948,13.09523723435497,13.464627722116132,-0.0479134131965479,0.953216319458446,-4.678368054155413,-1.989535199238457,-1.6700532085580533,1.103638199760204,-0.0642039579490674,-0.0316713483862904,0.000999500249875,10,10,10,10,0.0479134131965479,126,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,cgp,13.317649059782369,13.052689744026948,13.245626930631508,13.618558858250694,-0.0478619587742898,0.9532653679153198,-4.6734632084680205,-1.989535199238457,-0.5408021252666706,2.259481362795768,-0.0626925848156934,-0.0338164114841705,0.000999500249875,10,10,10,10,0.0478619587742898,127,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,machine-licm,13.317649059782369,13.316781310271615,12.824950900653215,13.448694152327436,-0.0475546096304144,0.9535583982390374,-4.644160176096257,-0.0065157859833742,-3.6995880948465287,0.98399568840426,-0.0652843046251339,-0.0301192652052409,0.000999500249875,10,10,10,10,0.0475546096304144,128,moderate,0.0047135523147517,True,False,negative_interaction
MatchBranchSimplification,branch-fold,13.317649059782369,12.90550520386296,13.330708359743616,13.54658153467492,-0.0475001293886427,0.9536103497462696,-4.638965025373054,-3.0947193012018093,0.0980600998166103,1.7190156751006658,-0.0639094050672208,-0.031887107871236,0.000999500249875,10,10,10,10,0.0475001293886427,129,moderate,0.0047135523147517,True,False,negative_interaction
MatchBranchSimplification,phi-elim-edge-splitting,13.317649059782369,12.90550520386296,13.290101469411708,13.499958659002768,-0.0471032876285222,0.9539888572547576,-4.601114274524254,-3.0947193012018093,-0.2068502499727897,1.3689322972997742,-0.0635122066016522,-0.0306468646768623,0.000999500249875,10,10,10,10,0.0471032876285222,130,moderate,0.0047135523147517,True,False,negative_interaction
UnreachableEnumBranching,post-ra,13.317649059782369,13.250999276396744,13.301327881831702,13.869104198902097,-0.0468169615889011,0.9542620482150744,-4.573795178492568,-0.5004620792035896,-0.1225529962337934,4.140784433080258,-0.0684402224524739,-0.0265819439160311,0.000999500249875,10,10,10,10,0.0468169615889011,131,moderate,0.0047135523147517,True,False,negative_interaction
MatchBranchSimplification,loop-idiom-vectorize-all,13.317649059782369,12.90550520386296,13.164656005325648,13.36823645972664,-0.0467819887051335,0.9542954220943576,-4.570457790564253,-3.0947193012018093,-1.1487992645694334,0.3798523276682619,-0.0622546284382267,-0.0310941488930583,0.000999500249875,10,10,10,10,0.0467819887051335,132,moderate,0.0047135523147517,True,False,negative_interaction
MatchBranchSimplification,nofree-inference,13.317649059782369,12.90550520386296,13.193514559825816,13.396437909293356,-0.0466996285251863,0.9543740212737208,-4.562597872627928,-3.0947193012018093,-0.9321052041491472,0.5916122970150983,-0.0628901328565177,-0.0307861339009495,0.000999500249875,10,10,10,10,0.0466996285251863,133,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,loop-idiom-vectorize-all,13.317649059782369,13.052689744026948,13.164656005325648,13.517978927391752,-0.0465808380371646,0.9544873985634016,-4.5512601436598406,-1.989535199238457,-1.1487992645694334,1.5042434795369264,-0.0645777366179155,-0.0297600234323732,0.000999500249875,10,10,10,10,0.0465808380371646,134,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,demotion,13.317649059782369,13.052689744026948,13.089980379354182,13.44003916341922,-0.0464870973556297,0.9545768770564812,-4.542312294351869,-1.989535199238457,-1.7095260537816404,0.9190068238579484,-0.0620415681674639,-0.0305711086987116,0.000999500249875,10,10,10,10,0.0464870973556297,135,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,type-promotion,13.317649059782369,13.052689744026948,13.152423823446606,13.503615813525569,-0.0464473541450014,0.954614815760265,-4.538518423973503,-1.989535199238457,-1.2406486730058064,1.3963932591135595,-0.062555237958833,-0.0306186690815493,0.000999500249875,10,10,10,10,0.0464473541450014,136,moderate,0.0047135523147517,True,False,negative_interaction
MatchBranchSimplification,bitcode-version-upgrade,13.317649059782369,12.90550520386296,13.141325846174205,13.339241131480058,-0.0463844148727639,0.9546749004128584,-4.53250995871416,-3.0947193012018093,-1.3239815286966603,0.1621312560555088,-0.0630059027447842,-0.0280159357426413,0.000999500249875,10,10,10,10,0.0463844148727639,137,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,promote-alloca-to-vector,13.317649059782369,13.316781310271615,12.925359200716017,13.53374093552906,-0.0460598446913356,0.954984809709428,-4.501519029057189,-0.0065157859833742,-2.9456389585382325,1.6225977631387112,-0.0611520536844936,-0.0305495101549893,0.000999500249875,10,10,10,10,0.0460598446913356,138,moderate,0.0047135523147517,True,False,negative_interaction
ReferencePropagation,ifcvt-triangle-rev,13.317649059782369,13.32711416069554,12.95089629589368,13.56447369017849,-0.0455786823068544,0.9554444230430676,-4.455557695693235,0.0710718601360183,-2.7538851808029285,1.853364879102437,-0.0609299330554411,-0.0294633328641037,0.000999500249875,10,10,10,10,0.0455786823068544,139,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,machine-sink,13.317649059782369,13.052689744026948,13.213549187700266,13.550857995773647,-0.0453030386169039,0.955707821569781,-4.429217843021904,-1.989535199238457,-0.7816685333485007,1.751126906441347,-0.0616279625668285,-0.0281745188121312,0.000999500249875,10,10,10,10,0.0453030386169039,140,moderate,0.0047135523147517,True,False,negative_interaction
Inline,machine-licm,13.317649059782369,13.335585618931525,12.824950900653215,13.436265073696203,-0.0452189174533081,0.955788220205355,-4.421177979464497,0.1346826235519627,-3.6995880948465287,0.8906678151779923,-0.0602613650255396,-0.0282475155689544,0.000999500249875,10,10,10,10,0.0452189174533081,141,moderate,0.0047135523147517,True,False,negative_interaction
GVN,expand-reductions,13.317649059782369,13.243905821989038,13.01451357264167,13.540631217954562,-0.045182365626375,0.9558231566494564,-4.417684335054373,-0.5537256422833869,-2.2761936868882398,1.6743357417757343,-0.0607844206327212,-0.028956719345636,0.000999500249875,10,10,10,10,0.045182365626375,142,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,select-optimize,13.317649059782369,13.052689744026948,13.162757192903811,13.496710432110191,-0.0451504963023756,0.9558536185727194,-4.414638142728055,-1.989535199238457,-1.163057129552303,1.344541904686225,-0.0612927518421011,-0.0291954692043117,0.000999500249875,10,10,10,10,0.0451504963023756,143,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,last-run-tracking,13.317649059782369,13.052689744026948,13.075437098118693,13.403684649765628,-0.0448901329001856,0.9561025202738876,-4.389747972611247,-1.989535199238457,-1.8187291208560663,0.6460268595233964,-0.0637601847947494,-0.0276150990771395,0.000999500249875,10,10,10,10,0.0448901329001856,144,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,promote-alloca-to-vector,13.317649059782369,13.052689744026948,12.925359200716017,13.248471099490075,-0.0447868752277234,0.9562012502919944,-4.379874970800546,-1.989535199238457,-2.9456389585382325,-0.5194457368695837,-0.0621792239899615,-0.0267235094299241,0.000999500249875,10,10,10,10,0.0447868752277234,145,moderate,0.0047135523147517,True,False,negative_interaction
UnreachableEnumBranching,machine-licm,13.317649059782369,13.250999276396744,12.824950900653215,13.345251714514085,-0.0447852679688582,0.956202787156166,-4.379721284383409,-0.5004620792035896,-3.6995880948465287,0.207263719052908,-0.0622760205601967,-0.0268963369244305,0.000999500249875,10,10,10,10,0.0447852679688582,146,moderate,0.0047135523147517,True,False,negative_interaction
ReferencePropagation,cgp-select2branch,13.317649059782369,13.32711416069554,12.9638339489105,13.565011327924504,-0.0446198384683049,0.9563609843905568,-4.363901560944317,0.0710718601360183,-2.6567385075519367,1.857401911041068,-0.0588465547489775,-0.0289390891573251,0.000999500249875,10,10,10,10,0.0446198384683049,147,moderate,0.0047135523147517,True,False,negative_interaction
MatchBranchSimplification,strictnode-mutation,13.317649059782369,12.90550520386296,13.200974870791,13.374924395872316,-0.0445271316085844,0.9564496497240575,-4.3550350275942336,-3.0947193012018093,-0.8760869765198187,0.4300709219235532,-0.0631647535837918,-0.0266126850407616,0.000999500249875,10,10,10,10,0.0445271316085844,148,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,advanced-peeling,13.317649059782369,13.052689744026948,13.135873496378906,13.459606983340844,-0.0444421319035948,0.95653095111737,-4.346904888263003,-1.989535199238457,-1.3649223116443232,1.0659383117938903,-0.0614974716060196,-0.0269818546294639,0.000999500249875,10,10,10,10,0.0444421319035948,149,moderate,0.0047135523147517,True,False,negative_interaction
MatchBranchSimplification,partial-inlining,13.317649059782369,12.90550520386296,13.241124760595614,13.413562628442229,-0.0443750051363665,0.956595162102986,-4.340483789701388,-3.0947193012018093,-0.5746081672766579,0.7201989497493733,-0.0634967250838616,-0.0268225965005161,0.000999500249875,10,10,10,10,0.0443750051363665,150,moderate,0.0047135523147517,True,False,negative_interaction
UnreachableEnumBranching,cgp-gc-opts,13.317649059782369,13.250999276396744,13.002797162821382,13.521700972776884,-0.0441485594561017,0.956811803473032,-4.318819652696804,-0.5004620792035896,-2.364170249175579,1.5321916959857962,-0.063252215405155,-0.0258391315796931,0.000999500249875,10,10,10,10,0.0441485594561017,152,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,cgp-branch-opts,13.317649059782369,13.316781310271615,13.09523723435497,13.68541189045299,-0.0441470057699562,0.9568132900594296,-4.318670994057028,-0.0065157859833742,-1.6700532085580533,2.7614696033793296,-0.06030694472531,-0.027961731675636,0.000999500249875,10,10,10,10,0.0441470057699562,153,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,partial-inlining,13.317649059782369,13.052689744026948,13.241124760595614,13.562338740215967,-0.0440651718376283,0.9568915930573364,-4.310840694266371,-1.989535199238457,-0.5746081672766579,1.837333896810156,-0.0622441361514691,-0.0253952831081028,0.000999500249875,10,10,10,10,0.0440651718376283,154,moderate,0.0047135523147517,True,False,negative_interaction
GVN,ifcvt-triangle-rev,13.317649059782369,13.243905821989038,12.95089629589368,13.456554673412665,-0.0438539697189011,0.9570937119323984,-4.290628806760166,-0.5537256422833869,-2.7538851808029285,1.043019026907488,-0.0612004484022394,-0.0256563668316737,0.000999500249875,10,10,10,10,0.0438539697189011,155,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,tail-calls,13.317649059782369,13.052689744026948,13.123001724605826,13.437215548937008,-0.0437575192171721,0.9571860285530364,-4.281397144696364,-1.989535199238457,-1.4615742936518128,0.8978047748360973,-0.0589956987471038,-0.0286380970597579,0.000999500249875,10,10,10,10,0.0437575192171721,156,moderate,0.0047135523147517,True,False,negative_interaction
ReferencePropagation,machine-licm,13.317649059782369,13.32711416069554,12.824950900653215,13.40483208952761,-0.0435122168501727,0.957420857352352,-4.257914264764806,0.0710718601360183,-3.6995880948465287,0.654642792837401,-0.0603080645483778,-0.0256242283040092,0.000999500249875,10,10,10,10,0.0435122168501727,157,moderate,0.0047135523147517,True,False,negative_interaction
MatchBranchSimplification,post-ra,13.317649059782369,12.90550520386296,13.301327881831702,13.45879844714766,-0.0432053530353662,0.957714700251585,-4.2285299748415,-3.0947193012018093,-0.1225529962337934,1.059867148711291,-0.0578615561468412,-0.027196189543536,0.000999500249875,10,10,10,10,0.0432053530353662,158,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,preheader-prot,13.317649059782369,13.052689744026948,13.110185123048543,13.416077399794968,-0.0431603046298678,0.9577578447435418,-4.224215525645825,-1.989535199238457,-1.5578120117336614,0.7390819473524379,-0.0627001508587874,-0.0241702110208776,0.000999500249875,10,10,10,10,0.0431603046298678,159,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,ondemand-mds-loading,13.317649059782369,13.316781310271615,12.997911462483888,13.56545649390122,-0.0428030700378148,0.95810005009665,-4.189994990335011,-0.0065157859833742,-2.4008561560917463,1.8607445879258224,-0.0611275333953218,-0.0250553041562819,0.000999500249875,10,10,10,10,0.0428030700378148,160,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,separate-const-offset-from-gep,13.317649059782369,13.052689744026948,13.260067632831593,13.561823531446892,-0.0425975962684082,0.9582969347520354,-4.170306524796463,-1.989535199238457,-0.4323693070172996,1.8334652803091436,-0.0592287513444692,-0.0255550651949127,0.000999500249875,10,10,10,10,0.0425975962684082,161,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,ifcvt-simple-false,13.317649059782369,13.316781310271615,12.999922213864304,13.563782163435956,-0.0425249503164635,0.9583665536738418,-4.163344632615818,-0.0065157859833742,-2.385757760185747,1.8481723204201383,-0.0572747938730012,-0.0274836112568944,0.000999500249875,10,10,10,10,0.0425249503164635,162,moderate,0.0047135523147517,True,False,negative_interaction
DeadStoreElimination-initial,cgp,13.317649059782369,13.25503892195926,13.245626930631508,13.755908082238223,-0.0425133319370112,0.9583776884048004,-4.162231159519947,-0.4701290561273552,-0.5408021252666706,3.290813720113284,-0.07201720413958,-0.0127602180233713,0.0019990004997501,10,10,10,10,0.0425133319370112,163,moderate,0.008486805190755,True,False,negative_interaction
GVN,cgdata-for-merging,13.317649059782369,13.243905821989038,13.093011946161752,13.583182438474568,-0.0423064373358545,0.9585759920876736,-4.1424007912326255,-0.5537256422833869,-1.6867625255195473,1.9938457418440247,-0.0579301525819301,-0.0271201301158371,0.000999500249875,10,10,10,10,0.0423064373358545,164,moderate,0.0047135523147517,True,False,negative_interaction
GVN,licm-promotion,13.317649059782369,13.243905821989038,12.990790083280327,13.47466665580857,-0.0421233711155997,0.9587514910348466,-4.124850896515342,-0.5537256422833869,-2.4543294017944417,1.1790188742874852,-0.0589777811121418,-0.0241898557928915,0.000999500249875,10,10,10,10,0.0421233711155997,165,moderate,0.0047135523147517,True,False,negative_interaction
MatchBranchSimplification,whole-program-visibility,13.317649059782369,12.90550520386296,13.249160972721974,13.385854985645032,-0.0417004959214204,0.9591570089934874,-4.084299100651256,-3.0947193012018093,-0.5142655941221541,0.5121468928674489,-0.0561948134152095,-0.0264283966319045,0.000999500249875,10,10,10,10,0.0417004959214204,166,moderate,0.0047135523147517,True,False,negative_interaction
DeadStoreElimination-initial,block-placement,13.317649059782369,13.25503892195926,13.245723034157242,13.744416248312572,-0.0416703165405483,0.95918595619498,-4.081404380501996,-0.4701290561273552,-0.5400804999610043,3.2045234606683737,-0.0660604048858223,-0.0158512903683183,0.0059970014992503,10,10,10,10,0.0416703165405483,167,moderate,0.0209139127915034,True,False,negative_interaction
GVN,loop-idiom-vectorize-bytecmp,13.317649059782369,13.243905821989038,13.05395388726002,13.530676341189396,-0.0414210053056658,0.9594251218423036,-4.057487815769633,-0.5537256422833869,-1.980042959073558,1.5995862366605218,-0.0580103803441485,-0.0245148502246917,0.000999500249875,10,10,10,10,0.0414210053056658,168,moderate,0.0047135523147517,True,False,negative_interaction
ReferencePropagation,promote-alloca-to-vector,13.317649059782369,13.32711416069554,12.925359200716017,13.475589154982169,-0.0409781605891419,0.9598500922794232,-4.014990772057692,0.0710718601360183,-2.9456389585382325,1.1859457663347062,-0.0561747411880687,-0.0262084344428585,0.000999500249875,10,10,10,10,0.0409781605891419,169,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,ifcvt-simple,13.317649059782369,13.316781310271615,13.167901682524969,13.717138321215415,-0.0409290058413787,0.9598972746282084,-4.010272537179171,-0.0065157859833742,-1.1244280171762266,2.999698067126988,-0.0563091727998024,-0.0247327139081898,0.000999500249875,10,10,10,10,0.0409290058413787,170,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,loop-level-heuristics,13.317649059782369,13.316781310271615,13.030869977894287,13.574315862313876,-0.0409234714437567,0.959902587096103,-4.009741290389702,-0.0065157859833742,-2.1533761747343005,1.927268103997504,-0.0580063997438976,-0.0238093821288573,0.000999500249875,10,10,10,10,0.0409234714437567,171,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,constant-hoisting,13.317649059782369,13.316781310271615,12.974590733763456,13.515353683488163,-0.0408986231908654,0.9599264392946796,-4.007356070532042,-0.0065157859833742,-2.5759676086893224,1.4845309620212133,-0.0574361923401858,-0.0246218169679382,0.000999500249875,10,10,10,10,0.0408986231908654,172,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,ifcvt-forked-diamond,13.317649059782369,13.052689744026948,13.156532934266728,13.43276881035795,-0.0408746483520174,0.9599494536522492,-4.005054634775074,-1.989535199238457,-1.2097940469252275,0.8644149583670213,-0.056121584111177,-0.0250851743026532,0.000999500249875,10,10,10,10,0.0408746483520174,173,moderate,0.0047135523147517,True,False,negative_interaction
GVN,machine-sink,13.317649059782369,13.243905821989038,13.213549187700266,13.683428424617098,-0.0404953837236434,0.960313597574136,-3.968640242586386,-0.5537256422833869,-0.7816685333485007,2.7465760900648784,-0.0567637219954596,-0.024084385455793,0.000999500249875,10,10,10,10,0.0404953837236434,174,moderate,0.0047135523147517,True,False,negative_interaction
ReferencePropagation,replace-with-vec-lib,13.317649059782369,13.32711416069554,12.904564986510016,13.447217968670016,-0.0404806523225085,0.9603277444431588,-3.967225555684129,0.0710718601360183,-3.101779236095148,0.9729112721473588,-0.0550791909240784,-0.0257001639525955,0.000999500249875,10,10,10,10,0.0404806523225085,175,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,machine-dce,13.317649059782369,13.052689744026948,13.105514885977271,13.375002629930105,-0.0404502934688566,0.9603568993351624,-3.964310066483756,-1.989535199238457,-1.5928800410105026,0.4306583683822751,-0.0544278167363922,-0.0264227904849013,0.000999500249875,10,10,10,10,0.0404502934688566,176,moderate,0.0047135523147517,True,False,negative_interaction
ReferencePropagation,ifcvt-simple-false,13.317649059782369,13.32711416069554,12.999922213864304,13.540932829422056,-0.0400633194001067,0.9607286044674354,-3.927139553256465,0.0710718601360183,-2.385757760185747,1.676600491853919,-0.0546873815762397,-0.0249254845885695,0.000999500249875,10,10,10,10,0.0400633194001067,177,moderate,0.0047135523147517,True,False,negative_interaction
GVN,machine-dce,13.317649059782369,13.243905821989038,13.105514885977271,13.563722612910608,-0.039918292387286,0.960867946170984,-3.913205382901608,-0.5537256422833869,-1.5928800410105026,1.8477251654824836,-0.0566701392574241,-0.0230304925141287,0.000999500249875,10,10,10,10,0.039918292387286,178,moderate,0.0047135523147517,True,False,negative_interaction
GVN,ssc,13.317649059782369,13.243905821989038,13.055870465529512,13.51226996469958,-0.0399129260665849,0.9608731025103698,-3.912689748963016,-0.5537256422833869,-1.965651693311199,1.4613758332538085,-0.0542393961519794,-0.0248352477635176,0.000999500249875,10,10,10,10,0.0399129260665849,179,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,cgp-delete-phis,13.317649059782369,13.316781310271615,13.068711173011726,13.598928996081368,-0.0398352861247057,0.9609477075383296,-3.905229246167053,-0.0065157859833742,-1.869232967869694,2.112084009995674,-0.0559962521390037,-0.0245162309730429,0.000999500249875,10,10,10,10,0.0398352861247057,180,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,partial-libcall-inlining,13.317649059782369,13.052689744026948,13.21296499846654,13.473744608733035,-0.0396403329135965,0.9611350656420607,-3.886493435793925,-1.989535199238457,-0.7860551126246507,1.1720953769690512,-0.0552479071469409,-0.0238587707554528,0.000999500249875,10,10,10,10,0.0396403329135965,181,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,ifcvt-triangle-false,13.317649059782369,13.052689744026948,12.97681541837674,13.232673822167577,-0.0396206541021433,0.9611539798239024,-3.884602017609773,-1.989535199238457,-2.5592628239086146,-0.6380648508857889,-0.0552892356300906,-0.0241345917667525,0.000999500249875,10,10,10,10,0.0396206541021433,182,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,global-outlining,13.317649059782369,13.052689744026948,13.236524536020612,13.495823569014505,-0.0394961828891351,0.9612736232715868,-3.872637672841328,-1.989535199238457,-0.6091504844255247,1.3378825979894593,-0.0584757164598703,-0.0215845750546201,0.000999500249875,10,10,10,10,0.0394961828891351,183,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,replace-with-vec-lib,13.317649059782369,13.316781310271615,12.904564986510016,13.420877440929956,-0.0392955487766624,0.961466506900706,-3.853349309929399,-0.0065157859833742,-3.101779236095148,0.7751246536396916,-0.0558353241408535,-0.022666771814071,0.000999500249875,10,10,10,10,0.0392955487766624,184,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,block-placement,13.317649059782369,13.052689744026948,13.245723034157242,13.502065396893787,-0.0392638849925583,0.9614969510505896,-3.8503048949410257,-1.989535199238457,-0.5400804999610043,1.3847514398643623,-0.0557092992046476,-0.0231646186551868,0.000999500249875,10,10,10,10,0.0392638849925583,185,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,ra-fsprofile-loader,13.317649059782369,13.316781310271615,13.08042685416051,13.601172242545912,-0.039104163708334,0.9616505348433632,-3.834946515663684,-0.0065157859833742,-1.7812618770548516,2.1289281726138087,-0.0537135119878372,-0.0236430752360287,0.000999500249875,10,10,10,10,0.039104163708334,186,moderate,0.0047135523147517,True,False,negative_interaction
GVN,ifcvt-triangle-false,13.317649059782369,13.243905821989038,12.97681541837674,13.418839420333407,-0.0390479544113779,0.9617045900630328,-3.829540993696712,-0.5537256422833869,-2.5592628239086146,0.7598214977493578,-0.0565143770959066,-0.0207062314562769,0.000999500249875,10,10,10,10,0.0390479544113779,187,moderate,0.0047135523147517,True,False,negative_interaction
MatchBranchSimplification,mr-partial-inlining,13.317649059782369,12.90550520386296,13.298075011323084,13.399598047943185,-0.0390415935237333,0.9617107073773332,-3.828929262266667,-3.0947193012018093,-0.1469782569837652,0.6153412497427402,-0.0546953394543313,-0.0242024228498754,0.000999500249875,10,10,10,10,0.0390415935237333,188,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,mergeicmps,13.317649059782369,13.052689744026948,13.254508766452489,13.506552219384664,-0.0389330678124326,0.9618150833795543,-3.818491662044554,-1.989535199238457,-0.4741099051825626,1.4184422397250485,-0.0551835010111621,-0.0230487155628749,0.000999500249875,10,10,10,10,0.0389330678124326,189,moderate,0.0047135523147517,True,False,negative_interaction
UnreachablePropagation,ifcvt-simple,13.317649059782369,13.052689744026948,13.167901682524969,13.415195616890545,-0.0387018175479267,0.9620375290913152,-3.796247090868477,-1.989535199238457,-1.1244280171762266,0.73246078696243,-0.0540606728258484,-0.0224598581788972,0.000999500249875,10,10,10,10,0.0387018175479267,190,moderate,0.0047135523147517,True,False,negative_interaction
GVN,machine-licm,13.317649059782369,13.243905821989038,12.824950900653215,13.25672885075628,-0.0386653425350322,0.9620726200625618,-3.792737993743822,-0.5537256422833869,-3.6995880948465287,-0.4574396633566402,-0.0583610062620518,-0.019730115769192,0.000999500249875,10,10,10,10,0.0386653425350322,191,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,tail-duplicate,13.317649059782369,13.316781310271615,12.957333311274304,13.466268744874473,-0.0385912004641326,0.9621439527633134,-3.785604723668656,-0.0065157859833742,-2.705550708616977,1.115960365263846,-0.0569370117526421,-0.019778793179742,0.000999500249875,10,10,10,10,0.0385912004641326,192,moderate,0.0047135523147517,True,False,negative_interaction
GVN,peephole,13.317649059782369,13.243905821989038,13.051452403067056,13.488228200590807,-0.0384705409289862,0.9622600516094733,-3.7739948390526745,-0.5537256422833869,-1.998826185615521,1.2808502464865867,-0.0562090758558045,-0.0205755104825106,0.000999500249875,10,10,10,10,0.0384705409289862,193,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,vp,13.317649059782369,13.316781310271615,13.199938700463788,13.715348552387038,-0.038368512326631,0.962358234666296,-3.764176533370389,-0.0065157859833742,-0.883867406253025,2.9862589922546645,-0.0546904185195504,-0.0224863356997976,0.000999500249875,10,10,10,10,0.038368512326631,194,moderate,0.0047135523147517,True,False,negative_interaction
MatchBranchSimplification,cgp,13.317649059782369,12.90550520386296,13.245626930631508,13.33615122045088,-0.0382472018659285,0.9624749858685322,-3.752501413146781,-3.0947193012018093,-0.5408021252666706,0.1389296307888754,-0.0528909977105616,-0.0227949095525661,0.000999500249875,10,10,10,10,0.0382472018659285,195,moderate,0.0047135523147517,True,False,negative_interaction
ReferencePropagation,loop-level-heuristics,13.317649059782369,13.32711416069554,13.030869977894287,13.545271926393736,-0.0380059287456018,0.9627072332280052,-3.729276677199489,0.0710718601360183,-2.1533761747343005,1.7091820454915083,-0.0549501552219513,-0.0208293075170662,0.000999500249875,10,10,10,10,0.0380059287456018,196,moderate,0.0047135523147517,True,False,negative_interaction
MatchBranchSimplification,nounwind-inference,13.317649059782369,12.90550520386296,13.26040655325175,13.343906767418988,-0.0377133865262373,0.962988906937329,-3.701109306267103,-3.0947193012018093,-0.4298244102518223,0.1971647361989514,-0.0538388584583595,-0.0226792039001068,0.000999500249875,10,10,10,10,0.0377133865262373,197,moderate,0.0047135523147517,True,False,negative_interaction
ImpossiblePredicates,cleanups,13.317649059782369,13.316781310271615,13.083314442774917,13.582265806536904,-0.0374924052883063,0.9632017329325078,-3.679826706749223,-0.0065157859833742,-1.7595794569712275,1.9869629058903997,-0.0533166152541103,-0.0225238636309839,0.000999500249875,10,10,10,10,0.0374924052883063,198,moderate,0.0047135523147517,True,False,negative_interaction
GVN,cgp-branch-opts,13.317649059782369,13.243905821989038,13.09523723435497,13.52009334245847,-0.0374810242722434,0.9632126952092828,-3.678730479071712,-0.5537256422833869,-1.6700532085580533,1.520120268730163,-0.0544019766061491,-0.0201489894850253,0.000999500249875,10,10,10,10,0.0374810242722434,199,moderate,0.0047135523147517,True,False,negative_interaction
GVN,cgp-select2branch,13.317649059782369,13.243905821989038,12.9638339489105,13.383821995789235,-0.0374358311091844,0.9632562268213362,-3.674377317866384,-0.5537256422833869,-2.6567385075519367,0.4968815119682279,-0.053851452724398,-0.0209297781146318,0.000999500249875,10,10,10,10,0.0374358311091844,200,moderate,0.0047135523147517,True,False,negative_interaction
