mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
DeadStoreElimination-final,machine-cse,3.277933679520362,3.2914797611407134,3.2721400094355184,3.2271437862972965,0.0179707296110379,1.0181331747996023,1.8133174799602303,0.4132506311821826,-0.1767476297962145,-1.5494484693325927,0.0036272385576227,0.0334103967932139,0.0129935032483758,90,30,30,30,3,"A,B,C",0.0179707296110379,910,weak,0.0225383650912265,True,False,positive_interaction
DeadStoreElimination-final,layout-fsprofile-loader,3.277933679520362,3.2914797611407134,3.257687185506727,3.2129813885393794,0.0179421946913449,1.018104122865722,1.8104122865721937,0.4132506311821826,-0.6176602699478062,-1.981501071445935,0.001438347311545,0.0359577926746623,0.0299850074962518,90,30,30,30,3,"A,B,C",0.0179421946913449,912,weak,0.0481850072059807,True,False,positive_interaction
DestinationPropagation,machine-cse,3.277933679520362,3.312361327448921,3.2721400094355184,3.24822163754236,0.0177846287663365,1.01794371698543,1.7943716985429958,1.0502850665848662,-0.1767476297962145,-0.906425964736135,0.0047423862187624,0.0332668319791765,0.0069965017491254,90,30,30,30,3,"A,B,C",0.0177846287663365,922,weak,0.0130058151215545,True,False,positive_interaction
ReferencePropagation,cgp-delete-phis,3.277933679520362,3.3096563109900634,3.264021937983314,3.237572459916489,0.0177674523967512,1.01792623255809,1.7926232558090005,0.9677630657354496,-0.4244058268769946,-1.231300677498115,0.0075531135055356,0.027939030677034,0.000999500249875,90,30,30,30,3,"A,B,C",0.0177674523967512,923,weak,0.002251248866747,True,False,positive_interaction
DataflowConstProp,sample-loader-inlining,3.277933679520362,3.2776697675154898,3.26611049386861,3.2084622293042857,0.0177275445290019,1.0178856101032057,1.7885610103205662,-0.0080511697512775,-0.3606902032710635,-2.1193671687171567,0.0051910558358624,0.0318987641048275,0.0089955022488755,90,30,30,30,3,"A,B,C",0.0177275445290019,924,weak,0.0163554586343192,True,False,positive_interaction
DeadStoreElimination-final,licm-promotion,3.277933679520362,3.2914797611407134,3.279254435368356,3.235001861655083,0.0177105778016344,1.0178683400620765,1.7868340062076271,0.4132506311821826,0.0402923297760704,-1.3097219792305714,0.005485185835466,0.0299466175400459,0.0059970014992503,90,30,30,30,3,"A,B,C",0.0177105778016344,925,weak,0.0112740911537436,True,False,positive_interaction
DeadStoreElimination-initial,bitcode-version-upgrade,3.277933679520362,3.299294922369908,3.2685555210899246,3.2321325084644403,0.0177015495545784,1.0178591505367145,1.7859150536714274,0.6516679389520608,-0.2860997002175458,-1.397257404628882,0.0088829091309713,0.0265585755504463,0.000999500249875,90,30,30,30,3,"A,B,C",0.0177015495545784,926,weak,0.002251248866747,True,False,positive_interaction
DeadStoreElimination-final,ssc,3.277933679520362,3.2914797611407134,3.2678482338572024,3.2238325521571967,0.0176848414315318,1.0178421441628558,1.7842144162855789,0.4132506311821826,-0.3076769284922065,-1.6504643672681565,0.0022500880169151,0.0379607659131304,0.0179910044977511,90,30,30,30,3,"A,B,C",0.0176848414315318,927,weak,0.0303198654479866,True,False,positive_interaction
DestinationPropagation,ondemand-mds-loading,3.277933679520362,3.312361327448921,3.2762473619135597,3.2531988308166517,0.0175079814267868,1.017662144514248,1.7662144514247968,1.0502850665848662,-0.0514445309659161,-0.754586612238306,0.0062723835259043,0.029317798759642,0.0029985007496251,90,30,30,30,3,"A,B,C",0.0175079814267868,936,weak,0.0060187560391509,True,False,positive_interaction
DeadStoreElimination-final,advanced-peeling,3.277933679520362,3.2914797611407134,3.2968229542367355,3.253068888354812,0.0174844304225491,1.0176381778309909,1.7638177830990864,0.4132506311821826,0.5762555488656895,-0.7585507699835015,0.0073342107417366,0.0272500949322767,0.0039980009995002,90,30,30,30,3,"A,B,C",0.0174844304225491,938,weak,0.007789532463815,True,False,positive_interaction
EarlyOtherwiseBranch,non-allocatable-phys-copy-opt,3.277933679520362,3.325147038591745,3.2500669600329863,3.24002951316048,0.0173938075945221,1.0175459607599564,1.7545960759956405,1.4403390576923192,-0.8501306680327225,-1.1563432962874542,0.007400676388022,0.0269994627868754,0.000999500249875,90,30,30,30,3,"A,B,C",0.0173938075945221,941,weak,0.002251248866747,True,False,positive_interaction
DestinationPropagation,lsr,3.277933679520362,3.312361327448921,3.2631742465951468,3.2412108922953826,0.0172015036481928,1.017350301469761,1.7350301469760687,1.0502850665848662,-0.4502663680302166,-1.120302935181816,0.006677362697301,0.0274907699863566,0.0039980009995002,90,30,30,30,3,"A,B,C",0.0172015036481928,946,weak,0.007789532463815,True,False,positive_interaction
DataflowConstProp,ondemand-mds-loading,3.277933679520362,3.2776697675154898,3.2762473619135597,3.220285004022658,0.0171482892956271,1.0172961652725596,1.7296165272559616,-0.0080511697512775,-0.0514445309659161,-1.7586895018004145,0.0058987771330752,0.0297097997310833,0.0049975012493753,90,30,30,30,3,"A,B,C",0.0171482892956271,948,weak,0.0095795058590796,True,False,positive_interaction
EnumSizeOpt,advanced-peeling,3.277933679520362,3.3195294750895057,3.2968229542367355,3.2819405545111726,0.0171341840676197,1.0172818161793962,1.728181617939617,1.268963915561283,0.5762555488656895,0.1222378297597748,0.0023394023024947,0.0322082676759694,0.0229885057471264,90,30,30,30,3,"A,B,C",0.0171341840676197,949,weak,0.0379333196224949,True,False,positive_interaction
DeadStoreElimination-initial,gep-const-evaluation,3.277933679520362,3.299294922369908,3.2469263013788137,3.212650171166477,0.0171081380296602,1.0172553203636536,1.7255320363653626,0.6516679389520608,-0.9459428155997872,-1.9916055276456457,0.0039383674293275,0.0300307648831317,0.0099950024987506,90,30,30,30,3,"A,B,C",0.0171081380296602,951,weak,0.0179563897704827,True,False,positive_interaction
DataflowConstProp,early-ifcvt,3.277933679520362,3.2776697675154898,3.28554798089531,3.2296847056256057,0.017068418031426,1.017214915786565,1.7214915786565088,-0.0080511697512775,0.2322896714634481,-1.4719325835114816,0.0050494078237902,0.0286342982253198,0.0089955022488755,90,30,30,30,3,"A,B,C",0.017068418031426,952,weak,0.0163554586343192,True,False,positive_interaction
DestinationPropagation,i2p-p2i-opt,3.277933679520362,3.312361327448921,3.277895973953945,3.256277371832209,0.017065191691042,1.0172116339102977,1.7211633910297452,1.0502850665848662,-0.0011502846031463,-0.6606694889361608,0.0070680413673484,0.0274102151010979,0.000999500249875,90,30,30,30,3,"A,B,C",0.017065191691042,953,weak,0.002251248866747,True,False,positive_interaction
DeadStoreElimination-final,loop-level-heuristics,3.277933679520362,3.2914797611407134,3.281319436834577,3.239758443235236,0.016870827327358,1.0170139434309549,1.701394343095486,0.4132506311821826,0.1032893781643062,-1.164612832884171,0.0038382341984166,0.0290763165022307,0.0109945027486256,90,30,30,30,3,"A,B,C",0.016870827327358,964,weak,0.0193746014466227,True,False,positive_interaction
DeadStoreElimination-initial,ssc,3.277933679520362,3.299294922369908,3.2678482338572024,3.234277797907961,0.0168216168518746,1.0169638969226418,1.6963896922641777,0.6516679389520608,-0.3076769284922065,-1.3318110090253188,0.0059311907448805,0.0283988884790582,0.0019990004997501,90,30,30,30,3,"A,B,C",0.0168216168518746,966,weak,0.0041792705662282,True,False,positive_interaction
DestinationPropagation,replace-with-vec-lib,3.277933679520362,3.312361327448921,3.287103117448156,3.2664106260728216,0.0167630302249683,1.0169043181835111,1.6904318183511349,1.0502850665848662,0.279732258925236,-0.351534063045078,0.0061623338943064,0.0276558416388599,0.0029985007496251,90,30,30,30,3,"A,B,C",0.0167630302249683,969,weak,0.0060187560391509,True,False,positive_interaction
DestinationPropagation,cgp,3.277933679520362,3.312361327448921,3.292061367797085,3.271476517605384,0.0167205856030945,1.016861156980231,1.6861156980231051,1.0502850665848662,0.4309937191526725,-0.1969887906921763,0.0059804845583132,0.0274909725169024,0.0029985007496251,90,30,30,30,3,"A,B,C",0.0167205856030945,973,weak,0.0060187560391509,True,False,positive_interaction
DestinationPropagation,cgdata-for-merging,3.277933679520362,3.312361327448921,3.2749862528078757,3.255033994119904,0.0165590310968994,1.0166968917473975,1.6696891747397746,1.0502850665848662,-0.0899172161688777,-0.6986012421035137,0.0072919112017091,0.0256061479822559,0.0019990004997501,90,30,30,30,3,"A,B,C",0.0165590310968994,980,weak,0.0041792705662282,True,False,positive_interaction
DeadStoreElimination-final,lftr,3.277933679520362,3.2914797611407134,3.287573067247955,3.247414475058917,0.0164144804039543,1.01654993812856,1.654993812856009,0.4132506311821826,0.2940690285412772,-0.931050089637908,0.0027363207747246,0.0285812169642136,0.0299850074962518,90,30,30,30,3,"A,B,C",0.0164144804039543,986,weak,0.0481850072059807,True,False,positive_interaction
DeadStoreElimination-initial,tail-calls,3.277933679520362,3.299294922369908,3.2778113499966297,3.245729743219958,0.0163312587409739,1.0164653426723425,1.6465342672342451,0.6516679389520608,-0.0037319096629961,-0.9824462435468416,0.00748310216797,0.0253204941354737,0.000999500249875,90,30,30,30,3,"A,B,C",0.0163312587409739,988,weak,0.002251248866747,True,False,positive_interaction
DestinationPropagation,mr-partial-inlining,3.277933679520362,3.312361327448921,3.271223754950925,3.2530980593225864,0.0160044394797948,1.016133196498876,1.6133196498876012,1.0502850665848662,-0.204699826947674,-0.7576608505822424,0.0032388676543332,0.0312154347690946,0.0199900049975012,90,30,30,30,3,"A,B,C",0.0160044394797948,996,weak,0.0334173296030735,True,False,positive_interaction
DestinationPropagation,lftr,3.277933679520362,3.312361327448921,3.287573067247955,3.270587384580089,0.0156281048482942,1.015750862334122,1.575086233412204,1.0502850665848662,0.2940690285412772,-0.2241135928457316,0.0015036463001645,0.0288589648178268,0.0279860069965017,90,30,30,30,3,"A,B,C",0.0156281048482942,1008,weak,0.0453679410294852,True,False,positive_interaction
DeadStoreElimination-initial,tail-duplicate,3.277933679520362,3.299294922369908,3.282690258509021,3.2547894877721,0.0150312245406063,1.0151447615496836,1.5144761549683583,0.6516679389520608,0.1451090672876187,-0.7060604030173168,0.0057986287392666,0.0248716862621948,0.000999500249875,90,30,30,30,3,"A,B,C",0.0150312245406063,1030,weak,0.002251248866747,True,False,positive_interaction
DeadStoreElimination-final,memop-opt,3.277933679520362,3.2914797611407134,3.2719000490625256,3.237368552997574,0.014734037070089,1.0148431180703412,1.484311807034122,0.4132506311821826,-0.184068106549351,-1.2375212706781769,0.004328703848871,0.0258765736284442,0.0079960019990005,90,30,30,30,3,"A,B,C",0.014734037070089,1037,weak,0.0146829240247133,True,False,positive_interaction
DeadStoreElimination-initial,ifcvt-simple-false,3.277933679520362,3.299294922369908,3.2552572706752976,3.2285831211492337,0.0147234699698467,1.0148323941780426,1.4832394178042607,0.6516679389520608,-0.6917897389669858,-1.5055386470890997,0.0017039913544211,0.0280157698582784,0.0259870064967516,90,30,30,30,3,"A,B,C",0.0147234699698467,1038,weak,0.0422925792005957,True,False,positive_interaction
DestinationPropagation,auto-upgrade-debug-info,3.277933679520362,3.312361327448921,3.26318087972124,3.249274968920925,0.0147186435735363,1.0148274962065396,1.482749620653956,1.0502850665848662,-0.4500640110961962,-0.8742919595502885,0.0054318583389817,0.0251249581908684,0.0029985007496251,90,30,30,30,3,"A,B,C",0.0147186435735363,1039,weak,0.0060187560391509,True,False,positive_interaction
DataflowConstProp,strictnode-mutation,3.277933679520362,3.2776697675154898,3.2750042849093477,3.227328670611387,0.014583904428473,1.014690768428813,1.4690768428812673,-0.0080511697512775,-0.0893671104243876,-1.5438081992061536,0.0048116981086334,0.0246368955643466,0.0049975012493753,90,30,30,30,3,"A,B,C",0.014583904428473,1043,weak,0.0095795058590796,True,False,positive_interaction
DataflowConstProp,2addr-hack,3.277933679520362,3.2776697675154898,3.284779226045833,3.2371654579487985,0.0145208398219156,1.014626779372468,1.4626779372467924,-0.0080511697512775,0.2088372491560797,-1.2437170961167587,0.0027466486838682,0.0273725882101027,0.0059970014992503,90,30,30,30,3,"A,B,C",0.0145208398219156,1045,weak,0.0112740911537436,True,False,positive_interaction
DestinationPropagation,promote-alloca-to-vector,3.277933679520362,3.312361327448921,3.274713671143965,3.26187349597023,0.0143767931874044,1.014480636325574,1.448063632557406,1.0502850665848662,-0.0982328714126956,-0.4899483979945107,0.0019355852114118,0.0270205579680526,0.0219890054972513,90,30,30,30,3,"A,B,C",0.0143767931874044,1048,weak,0.0363563238301168,True,False,positive_interaction
DeadStoreElimination-initial,memop-opt,3.277933679520362,3.299294922369908,3.2719000490625256,3.24669901138913,0.0142276171785411,1.0143293114404797,1.4329311440479664,0.6516679389520608,-0.184068106549351,-0.952876756670762,0.0044059335821441,0.0251972981321919,0.0029985007496251,90,30,30,30,3,"A,B,C",0.0142276171785411,1052,weak,0.0060187560391509,True,False,positive_interaction
DestinationPropagation,ssc,3.277933679520362,3.312361327448921,3.2678482338572024,3.2556015337009416,0.014202753186759,1.0143040914783514,1.4304091478351433,1.0502850665848662,-0.3076769284922065,-0.681287298731692,0.0048046928200361,0.0244776206282808,0.0049975012493753,90,30,30,30,3,"A,B,C",0.014202753186759,1053,weak,0.0095795058590796,True,False,positive_interaction
DeadStoreElimination-initial,mr-partial-inlining,3.277933679520362,3.299294922369908,3.271223754950925,3.246309110143295,0.0141409969465246,1.014241453805361,1.4241453805361015,0.6516679389520608,-0.204699826947674,-0.9647714831648058,0.0052545877279779,0.0235194273590941,0.0069965017491254,90,30,30,30,3,"A,B,C",0.0141409969465246,1055,weak,0.0130058151215545,True,False,positive_interaction
DestinationPropagation,sample-loader-inlining,3.277933679520362,3.312361327448921,3.26611049386861,3.25466523878486,0.0139584792922775,1.014056353726902,1.405635372690206,1.0502850665848662,-0.3606902032710635,-0.7098508697987782,0.005868393971476,0.0227147601789794,0.0029985007496251,90,30,30,30,3,"A,B,C",0.0139584792922775,1066,weak,0.0060187560391509,True,False,positive_interaction
DeadStoreElimination-final,cgp-select2branch,3.277933679520362,3.2914797611407134,3.277630872398664,3.245755012945698,0.0138968646527698,1.0139938749350506,1.3993874935050554,0.4132506311821826,-0.0092377439967705,-0.9816753394282562,0.0019903418287546,0.0257660160294441,0.0219890054972513,90,30,30,30,3,"A,B,C",0.0138968646527698,1070,weak,0.0363563238301168,True,False,positive_interaction
EarlyOtherwiseBranch,demotion,3.277933679520362,3.325147038591745,3.2542104753255536,3.25556891883193,0.0138832924369379,1.0139801128847188,1.3980112884718787,1.4403390576923192,-0.7237243493675605,-0.6822822813091545,0.0038667814675447,0.0234760976010982,0.0029985007496251,90,30,30,30,3,"A,B,C",0.0138832924369379,1071,weak,0.0060187560391509,True,False,positive_interaction
DeadStoreElimination-final,tail-calls,3.277933679520362,3.2914797611407134,3.2778113499966297,3.246402401324409,0.0137524895108026,1.0138474899928307,1.3847489992830695,0.4132506311821826,-0.0037319096629961,-0.9619254469042992,0.0033137032734711,0.0250664674961993,0.0069965017491254,90,30,30,30,3,"A,B,C",0.0137524895108026,1076,weak,0.0130058151215545,True,False,positive_interaction
DeadStoreElimination-final,machine-licm,3.277933679520362,3.2914797611407134,3.317439906423184,3.286050827200843,0.0136308766059478,1.0137242005514384,1.3724200551438417,0.4132506311821826,1.205217395020708,0.2476300155550559,0.004160536884293,0.0232465706267146,0.0049975012493753,90,30,30,30,3,"A,B,C",0.0136308766059478,1085,weak,0.0095795058590796,True,False,positive_interaction
DestinationPropagation,cgp-delete-phis,3.277933679520362,3.312361327448921,3.264021937983314,3.253828028116583,0.0135760791575861,1.0136686525738634,1.3668652573863405,1.0502850665848662,-0.4244058268769946,-0.7353916753833345,0.0034302739254423,0.0244888802462518,0.0109945027486256,90,30,30,30,3,"A,B,C",0.0135760791575861,1087,weak,0.0193746014466227,True,False,positive_interaction
DataflowConstProp,dfa-sched,3.277933679520362,3.2776697675154898,3.2765449145860868,3.233112837577842,0.0132635726112998,1.0133519239766264,1.3351923976626434,-0.0080511697512775,-0.0423670845738022,-1.3673504812665604,0.0038110729925835,0.0231091698391731,0.0089955022488755,90,30,30,30,3,"A,B,C",0.0132635726112998,1094,weak,0.0163554586343192,True,False,positive_interaction
DataflowConstProp,i2p-p2i-opt,3.277933679520362,3.2776697675154898,3.277895973953945,3.234891192518756,0.0131259373447758,1.013212460612246,1.3212460612246124,-0.0080511697512775,-0.0011502846031463,-1.3130981651802154,0.0030018238327157,0.0243342119919622,0.0079960019990005,90,30,30,30,3,"A,B,C",0.0131259373447758,1102,weak,0.0146829240247133,True,False,positive_interaction
DataflowConstProp,cgdata-for-merging,3.277933679520362,3.2776697675154898,3.2749862528078757,3.232359522499003,0.0130207836544496,1.0131059231844284,1.310592318442838,-0.0080511697512775,-0.0899172161688777,-1.3903318821272714,0.0035176546495103,0.0225514435191615,0.0059970014992503,90,30,30,30,3,"A,B,C",0.0130207836544496,1108,weak,0.0112740911537436,True,False,positive_interaction
DeadStoreElimination-final,cgp-delete-phis,3.277933679520362,3.2914797611407134,3.264021937983314,3.2361851753744744,0.012688928135783,1.012769774172363,1.276977417236291,0.4132506311821826,-0.4244058268769946,-1.2736225997103443,0.0021338582332364,0.0238308387362786,0.0219890054972513,90,30,30,30,3,"A,B,C",0.012688928135783,1119,weak,0.0363563238301168,True,False,positive_interaction
DestinationPropagation,complex-addr-modes,3.277933679520362,3.312361327448921,3.2728300460286603,3.26577800329494,0.012605126829111,1.0126849062979986,1.2684906297998566,1.0502850665848662,-0.1556966671897086,-0.3708335010365715,0.0042233846903709,0.0205818131262976,0.0019990004997501,90,30,30,30,3,"A,B,C",0.012605126829111,1121,weak,0.0041792705662282,True,False,positive_interaction
DataflowConstProp,cgp-branch-opts,3.277933679520362,3.2776697675154898,3.2918631258949764,3.2504709769638613,0.0125732873842908,1.0126526634861035,1.26526634861035,-0.0080511697512775,0.4249459487738249,-0.8378053140025488,0.0035148056584576,0.0211978001806995,0.0099950024987506,90,30,30,30,3,"A,B,C",0.0125732873842908,1122,weak,0.0179563897704827,True,False,positive_interaction
DeadStoreElimination-final,cgdata-for-merging,3.277933679520362,3.2914797611407134,3.2749862528078757,3.2486086855766123,0.0122108544854567,1.0122857113475443,1.2285711347544526,0.4132506311821826,-0.0899172161688777,-0.8946182812350489,0.0020634676012901,0.0221852900221858,0.0189905047476261,90,30,30,30,3,"A,B,C",0.0122108544854567,1134,weak,0.0318748613559752,True,False,positive_interaction
DeadStoreElimination-initial,last-run-tracking,3.277933679520362,3.299294922369908,3.2633361236180094,3.2448340611184343,0.0121813484901207,1.0122558432907125,1.2255843290712498,0.6516679389520608,-0.4453279818793954,-1.0097708385232274,0.0016500626162276,0.0223732159032178,0.0209895052473763,90,30,30,30,3,"A,B,C",0.0121813484901207,1135,weak,0.03491240351768,True,False,positive_interaction
DataflowConstProp,replace-with-vec-lib,3.277933679520362,3.2776697675154898,3.287103117448156,3.247074260309859,0.0121717872502457,1.0122461649160486,1.2246164916048574,-0.0080511697512775,0.279732258925236,-0.9414290290039928,0.0029578493627722,0.0208214170285887,0.0119940029985007,90,30,30,30,3,"A,B,C",0.0121717872502457,1136,weak,0.0208700681105987,True,False,positive_interaction
EarlyOtherwiseBranch,complex-addr-modes,3.277933679520362,3.325147038591745,3.2728300460286603,3.2798620462549373,0.0121543528158937,1.0122285171305785,1.2228517130578265,1.4403390576923192,-0.1556966671897086,0.0588287294103206,0.0026813204179408,0.0222653403805914,0.0109945027486256,90,30,30,30,3,"A,B,C",0.0121543528158937,1138,weak,0.0193746014466227,True,False,positive_interaction
DeadStoreElimination-initial,machine-cse,3.277933679520362,3.299294922369908,3.2721400094355184,3.254307851720048,0.0119601341403999,1.0120319425385305,1.203194253853046,0.6516679389520608,-0.1767476297962145,-0.7207536854062058,0.0018520031110201,0.02195058991474,0.0179910044977511,90,30,30,30,3,"A,B,C",0.0119601341403999,1144,weak,0.0303198654479866,True,False,positive_interaction
EarlyOtherwiseBranch,tail-duplicate,3.277933679520362,3.325147038591745,3.282690258509021,3.291408783810603,0.0116482592298972,1.0117163643800384,1.1716364380038424,1.4403390576923192,0.1451090672876187,0.4110853241000578,0.0019473352809835,0.0216281996555906,0.0199900049975012,90,30,30,30,3,"A,B,C",0.0116482592298972,1159,weak,0.0334173296030735,True,False,positive_interaction
DataflowConstProp,ifcvt-forked-diamond,3.277933679520362,3.2776697675154898,3.2845295094233378,3.246561596513726,0.011546436827906,1.0116133542341428,1.161335423414278,-0.0080511697512775,0.2012191382694705,-0.9570688755126676,0.0012500265404781,0.0209068721699511,0.0299850074962518,90,30,30,30,3,"A,B,C",0.011546436827906,1164,weak,0.0481850072059807,True,False,positive_interaction
DeadStoreElimination-initial,replace-with-vec-lib,3.277933679520362,3.299294922369908,3.287103117448156,3.2712253828334417,0.0113375535944507,1.011402067233628,1.140206723362791,0.6516679389520608,0.279732258925236,-0.2046501650973753,0.0015272681192048,0.0211678167976675,0.0259870064967516,90,30,30,30,3,"A,B,C",0.0113375535944507,1179,weak,0.0422925792005957,True,False,positive_interaction
DestinationPropagation,whole-program-visibility,3.277933679520362,3.312361327448921,3.274435723573805,3.2741551772933715,0.010533760321494,1.010589435693366,1.0589435693366012,1.0502850665848662,-0.1067122244849505,-0.1152708564727267,0.0016390737471405,0.0194670208091965,0.0289855072463768,90,30,30,30,3,"A,B,C",0.010533760321494,1210,weak,0.0468509659483792,True,False,positive_interaction
DataflowConstProp,partial-libcall-inlining,3.277933679520362,3.2776697675154898,3.282205274215701,3.248224622463057,0.0103264441676724,1.0103799458945253,1.0379945894525289,-0.0080511697512775,0.1303136400234938,-0.906334903690076,0.0010335360786048,0.0189781593135959,0.0239880059970015,90,30,30,30,3,"A,B,C",0.0103264441676724,1220,weak,0.0393090720187783,True,False,positive_interaction
DataflowConstProp,tail-calls,3.277933679520362,3.2776697675154898,3.2778113499966297,3.243909027001634,0.0103163209946148,1.0103697176952502,1.0369717695250191,-0.0080511697512775,-0.0037319096629961,-1.0379908761212864,0.0014833902713006,0.0195864594056468,0.0249875062468765,90,30,30,30,3,"A,B,C",0.0103163209946148,1222,weak,0.0408260436710778,True,False,positive_interaction
DeadStoreElimination-initial,cgp-delete-phis,3.277933679520362,3.299294922369908,3.264021937983314,3.251695319716747,0.0102791987368151,1.0103322111862842,1.0332211186284246,0.6516679389520608,-0.4244058268769946,-0.8004542607907394,0.0007573401542864,0.0195988863929367,0.0279860069965017,90,30,30,30,3,"A,B,C",0.0102791987368151,1225,weak,0.0453679410294852,True,False,positive_interaction
DeadStoreElimination-initial,constant-hoisting,3.277933679520362,3.299294922369908,3.2637642088250045,3.2520119387490998,0.010102869302267,1.0101540755845166,1.0154075584516642,0.6516679389520608,-0.4322683763825052,-0.7907951565101823,0.001637138279396,0.0189295263403447,0.0239880059970015,90,30,30,30,3,"A,B,C",0.010102869302267,1234,weak,0.0393090720187783,True,False,positive_interaction
