mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
UnreachablePropagation,whole-program-visibility,6.591179078475226,6.397942348636978,6.614512460934788,6.821261914416223,-0.06053421458700692,0.9412615635917974,-5.873843640820264,-2.9317475301088303,0.35400923236574844,3.4907689990153257,-0.08115802809181033,-0.039556532388274585,3.999920001599968e-05,10,10,10,10,0.06053421458700692,400,moderate,0.00011389137568878126,True,False,negative_interaction
ForceInline,ifcvt-forked-diamond,6.591179078475226,6.425044270686803,6.370689397813289,6.5974752860854196,-0.06050808470961111,0.941286158962387,-5.871384103761301,-2.5205627977999856,-3.3452236396062873,0.09552475414837946,-0.08003658343338668,-0.04112046070538568,3.999920001599968e-05,10,10,10,10,0.06050808470961111,401,moderate,0.00011389137568878126,True,False,negative_interaction
ScalarReplacementOfAggregates,loop-idiom-vectorize-all,6.591179078475226,6.401235839746295,6.42733186025313,6.631404610667033,-0.06049831835711528,0.9412953519397057,-5.87046480602943,-2.88177936705174,-2.485855964028827,0.6102934196276388,-0.08463987398266143,-0.03634638113852768,3.999920001599968e-05,10,10,10,10,0.06049831835711528,402,moderate,0.00011389137568878126,True,False,negative_interaction
ForceInline,loop-idiom-vectorize-bytecmp,6.591179078475226,6.425044270686803,6.433583093012398,6.662493873882414,-0.06049097147921345,0.94130226754713,-5.869773245287002,-2.5205627977999856,-2.3910135589774506,1.081973263935132,-0.08247132079139556,-0.03870917396694949,3.999920001599968e-05,10,10,10,10,0.06049097147921345,403,moderate,0.00011389137568878126,True,False,negative_interaction
UnreachablePropagation,memop-opt,6.591179078475226,6.397942348636978,6.477147982400698,6.678382348540655,-0.060351328731276466,0.9414337227605796,-5.856627723942043,-2.9317475301088303,-1.7300561055444308,1.3230299014361346,-0.086514051283649,-0.033792347156520026,3.999920001599968e-05,10,10,10,10,0.060351328731276466,404,moderate,0.00011389137568878126,True,False,negative_interaction
DataflowConstProp,promote-alloca-to-vector,6.591179078475226,6.29537315507216,6.375969745370396,6.468366377345542,-0.06030469642981351,0.9414776250053701,-5.852237499462987,-4.487906031396982,-3.2651113031906154,-1.8632887935142284,-0.08104808443790842,-0.03884559429307286,3.999920001599968e-05,10,10,10,10,0.06030469642981351,405,moderate,0.00011389137568878126,True,False,negative_interaction
ScalarReplacementOfAggregates,global-outlining,6.591179078475226,6.401235839746295,6.503848475190642,6.708960591824892,-0.06029114000436153,0.9414903881631195,-5.850961183688053,-2.88177936705174,-1.3249617745902054,1.786956657486427,-0.08382039740671403,-0.036068446737464656,3.999920001599968e-05,10,10,10,10,0.06029114000436153,406,moderate,0.00011389137568878126,True,False,negative_interaction
DataflowConstProp,phi-elim-edge-splitting,6.591179078475226,6.29537315507216,6.490438019650987,6.584273251013213,-0.06027125298831426,0.9415091117837551,-5.849088821624493,-4.487906031396982,-1.528422420705089,-0.1047737799230064,-0.08570464082692525,-0.032743973391943175,7.999840003199936e-05,10,10,10,10,0.06027125298831426,407,moderate,0.00020151342041444453,True,False,negative_interaction
InstSimplify-before-inline,ifcvt-triangle-false,6.591179078475226,6.382544076279106,6.418643389834062,6.60159848123457,-0.060270504399171365,0.9415098165875179,-5.849018341248213,-3.1653669201229584,-2.617675632643812,0.15808101456946666,-0.09047327768316221,-0.03130010810299316,3.999920001599968e-05,10,10,10,10,0.060270504399171365,408,moderate,0.00011389137568878126,True,False,negative_interaction
ScalarReplacementOfAggregates,cgp-select2branch,6.591179078475226,6.401235839746295,6.367767556218451,6.568032874338831,-0.060206611509456165,0.9415699742921992,-5.843002570780076,-2.88177936705174,-3.3895532134207706,-0.3511694017233169,-0.08165221918729237,-0.03810145006101214,3.999920001599968e-05,10,10,10,10,0.060206611509456165,409,moderate,0.00011389137568878126,True,False,negative_interaction
UnreachablePropagation,cfi-fixup,6.591179078475226,6.397942348636978,6.606552598683169,6.810420014934049,-0.060147641173053934,0.9416255006275167,-5.837449937248329,-2.9317475301088303,0.23324385553638027,3.3262779519190655,-0.08695145566024062,-0.0330529090134629,3.999920001599968e-05,10,10,10,10,0.060147641173053934,410,moderate,0.00011389137568878126,True,False,negative_interaction
ScalarReplacementOfAggregates,non-allocatable-phys-copy-opt,6.591179078475226,6.401235839746295,6.517871142509844,6.721829271621052,-0.06005369996311005,0.9417139622213891,-5.828603777861085,-2.88177936705174,-1.1122127785115565,1.982197594547097,-0.08436600558242768,-0.03599771269928513,3.999920001599968e-05,10,10,10,10,0.06005369996311005,411,moderate,0.00011389137568878126,True,False,negative_interaction
SingleUseConsts,ondemand-mds-loading,6.591179078475226,6.41181074317643,6.49051249907677,6.704416646607287,-0.06001554868545855,0.9417498904975806,-5.825010950241937,-2.721339128602318,-1.5272924343263883,1.7180168644159721,-0.08525821696427485,-0.03396942947139326,3.999920001599968e-05,10,10,10,10,0.06001554868545855,412,moderate,0.00011389137568878126,True,False,negative_interaction
EarlyOtherwiseBranch,ifcvt-triangle-false,6.591179078475226,6.445693519834575,6.418643389834062,6.664715029105145,-0.059940426396777546,0.9418206395621025,-5.817936043789751,-2.2072766785500075,-2.617675632643812,1.115672169643589,-0.08432198360980417,-0.035349571701035656,7.999840003199936e-05,10,10,10,10,0.059940426396777546,413,moderate,0.00020151342041444453,True,False,negative_interaction
EarlyOtherwiseBranch,spill-fusing,6.591179078475226,6.445693519834575,6.424741061245685,6.6709802788594486,-0.05993050463755156,0.9418299841260794,-5.817001587392056,-2.2072766785500075,-2.52516302846445,1.2107272376323142,-0.08035981783180383,-0.03840353773397065,3.999920001599968e-05,10,10,10,10,0.05993050463755156,414,moderate,0.00011389137568878126,True,False,negative_interaction
ReferencePropagation,ondemand-mds-loading,6.591179078475226,6.352130842159216,6.49051249907677,6.640807062205808,-0.05983393606131182,0.9419209396983608,-5.807906030163923,-3.6267901914039724,-1.5272924343263883,0.7529454614979558,-0.08609088807820371,-0.032809124607220956,3.999920001599968e-05,10,10,10,10,0.05983393606131182,415,moderate,0.00011389137568878126,True,False,negative_interaction
EnumSizeOpt,early-ifcvt,6.591179078475226,6.4513664919599725,6.374378625861874,6.623358149894681,-0.05975618315306197,0.941994179638036,-5.8005820361964,-2.121207523731805,-3.28925143790062,0.488214188028091,-0.08193852201405949,-0.0372378960463732,3.999920001599968e-05,10,10,10,10,0.05975618315306197,416,moderate,0.00011389137568878126,True,False,negative_interaction
ForceInline,cgp-branch-opts,6.591179078475226,6.425044270686803,6.3475230419146795,6.5684363747808865,-0.059739875515108176,0.9420095414633294,-5.799045853667062,-2.5205627977999856,-3.6966987796804407,-0.3450475768229433,-0.08050343283759456,-0.0373929032383626,3.999920001599968e-05,10,10,10,10,0.059739875515108176,417,moderate,0.00011389137568878126,True,False,negative_interaction
UnreachablePropagation,nounwind-inference,6.591179078475226,6.397942348636978,6.395108628286689,6.588981411168396,-0.05962117061771788,0.9421213692464109,-5.787863075358912,-2.9317475301088303,-2.9747401467036916,-0.03334255192681823,-0.08147401123943371,-0.037563622091695024,3.999920001599968e-05,10,10,10,10,0.05962117061771788,418,moderate,0.00011389137568878126,True,False,negative_interaction
ImpossiblePredicates,ifcvt-diamond,6.591179078475226,6.405302097229371,6.339900367367582,6.5390732603567105,-0.059538550493266396,0.9421992106467753,-5.780078935322475,-2.8200869530744743,-3.8123484146902253,-0.7905386501889655,-0.07863621503137319,-0.03980043386874968,3.999920001599968e-05,10,10,10,10,0.059538550493266396,419,moderate,0.00011389137568878126,True,False,negative_interaction
Inline,global-outlining,6.591179078475226,6.796209734277662,6.503848475190642,7.117485199267705,-0.059527572972091214,0.9422095537153319,-5.779044628466812,3.110682525255659,-1.3249617745902054,7.985007151622292,-0.08068683671054658,-0.037110779029197155,3.999920001599968e-05,10,10,10,10,0.059527572972091214,420,moderate,0.00011389137568878126,True,False,negative_interaction
ImpossiblePredicates,branch-fold,6.591179078475226,6.405302097229371,6.386788418482252,6.587159799040487,-0.05949687376872004,0.9422384792420326,-5.776152075796737,-2.8200869530744743,-3.1009726417607353,-0.06097967278516636,-0.08129768420841359,-0.0374276887197341,3.999920001599968e-05,10,10,10,10,0.05949687376872004,421,moderate,0.00011389137568878126,True,False,negative_interaction
InstSimplify-after-simplifycfg,cgp-branch-opts,6.591179078475226,6.427677895275948,6.3475230419146795,6.569231331302114,-0.0594510790946885,0.9422816297340734,-5.771837026592664,-2.4806059925336132,-3.6966987796804407,-0.33298666159423673,-0.08438765238972075,-0.03348447259968419,7.999840003199936e-05,10,10,10,10,0.0594510790946885,422,moderate,0.00020151342041444453,True,False,negative_interaction
DataflowConstProp,loop-idiom-vectorize-bytecmp,6.591179078475226,6.29537315507216,6.433583093012398,6.520986962852609,-0.05941141802071237,0.9423190023766113,-5.768099762338874,-4.487906031396982,-2.3910135589774506,-1.064940199422637,-0.08124693662558044,-0.036994581969715716,3.999920001599968e-05,10,10,10,10,0.05941141802071237,423,moderate,0.00011389137568878126,True,False,negative_interaction
ForceInline,branch-fold,6.591179078475226,6.425044270686803,6.386788418482252,6.603584699207469,-0.05890982141843626,0.942791784949617,-5.720821505038298,-2.5205627977999856,-3.1009726417607353,0.18821550111962626,-0.07941955680868507,-0.03820210767319813,3.999920001599968e-05,10,10,10,10,0.05890982141843626,424,moderate,0.00011389137568878126,True,False,negative_interaction
SingleUseConsts,ssc,6.591179078475226,6.41181074317643,6.512107060336408,6.718978708287889,-0.05886362959585689,0.9428353352263024,-5.716466477369764,-2.721339128602318,-1.1996642360551646,1.9389494397143103,-0.0894294307575897,-0.029501869981262988,7.999840003199936e-05,10,10,10,10,0.05886362959585689,425,moderate,0.00020151342041444453,True,False,negative_interaction
InstSimplify-before-inline,ifcvt-diamond,6.591179078475226,6.382544076279106,6.339900367367582,6.511154440433798,-0.05881919644201061,0.9428772293045402,-5.712277069545979,-3.1653669201229584,-3.8123484146902253,-1.2141171873597423,-0.07966738706789761,-0.037374317008652916,3.999920001599968e-05,10,10,10,10,0.05881919644201061,426,moderate,0.00011389137568878126,True,False,negative_interaction
DeadStoreElimination-final,type-promotion,6.591179078475226,6.250640194331411,6.527602908992805,6.565245695899463,-0.05879850751117166,0.9428967366281191,-5.7103263371880875,-5.166585220782583,-0.9645644387062724,-0.39345589411237114,-0.08721444402892911,-0.029573904691362875,0.00015999680006399873,10,10,10,10,0.05879850751117166,427,moderate,0.00037673005405140125,True,False,negative_interaction
MatchBranchSimplification,interleaved-load-combine,6.591179078475226,6.414210468044382,6.467953909207107,6.675484130921026,-0.058798252186364586,0.9428969773730772,-5.710302262692279,-2.6849310013252303,-1.8695466744415135,1.27905874566685,-0.08306370605756849,-0.034215719754940394,3.999920001599968e-05,10,10,10,10,0.058798252186364586,428,moderate,0.00011389137568878126,True,False,negative_interaction
Inline,mr-partial-inlining,6.591179078475226,6.796209734277662,6.5443356834008375,7.155098137999239,-0.05859242165960388,0.9430910743294652,-5.690892567053485,3.110682525255659,-0.7106982607613332,8.555662845902656,-0.08141593239150648,-0.03513065893100396,3.999920001599968e-05,10,10,10,10,0.05859242165960388,429,moderate,0.00011389137568878126,True,False,negative_interaction
ImpossiblePredicates,layout-fsprofile-loader,6.591179078475226,6.405302097229371,6.468626047244398,6.6654481403123285,-0.05857961249701038,0.9431031546137457,-5.6896845386254284,-2.8200869530744743,-1.8593491357418612,1.1267947806128165,-0.08667213206697344,-0.030528763874912872,3.999920001599968e-05,10,10,10,10,0.05857961249701038,430,moderate,0.00011389137568878126,True,False,negative_interaction
InstSimplify-after-simplifycfg,preheader-prot,6.591179078475226,6.427677895275948,6.378328792877106,6.594874064938406,-0.05850548696536095,0.9431730652275303,-5.6826934772469695,-2.4806059925336132,-3.229320324389673,0.05605956717587013,-0.08070969902613002,-0.035685098033942965,3.999920001599968e-05,10,10,10,10,0.05850548696536095,431,moderate,0.00011389137568878126,True,False,negative_interaction
UnreachableEnumBranching,mergeicmps,6.591179078475226,6.4578908249752605,6.764774537709782,7.027093450055642,-0.058473722579570175,0.9432030250164664,-5.679697498353365,-2.022221698318649,2.6337542519738966,6.613602306816091,-0.08791461796524694,-0.02903155663471479,7.999840003199936e-05,10,10,10,10,0.058473722579570175,432,moderate,0.00020151342041444453,True,False,negative_interaction
EnumSizeOpt,branch-fold,6.591179078475226,6.4513664919599725,6.386788418482252,6.627636734389801,-0.05845702747310688,0.9432187720228341,-5.67812279771659,-2.121207523731805,-3.1009726417607353,0.553127983332069,-0.08561232361969524,-0.032934039134466825,3.999920001599968e-05,10,10,10,10,0.05845702747310688,433,moderate,0.00011389137568878126,True,False,negative_interaction
DataflowConstProp,ra-fsprofile-loader,6.591179078475226,6.29537315507216,6.4886222985193065,6.569582090193915,-0.05831730225789822,0.9433505726764667,-5.664942732353328,-4.487906031396982,-1.5559701645922241,-0.32766502053995783,-0.08120055415817384,-0.034782190447314495,3.999920001599968e-05,10,10,10,10,0.05831730225789822,434,moderate,0.00011389137568878126,True,False,negative_interaction
SingleUseConsts,nounwind-inference,6.591179078475226,6.41181074317643,6.395108628286689,6.593801919476892,-0.0581872169406501,0.9434732967171144,-5.652670328288556,-2.721339128602318,-2.9747401467036916,0.03979319891689315,-0.08294029476537962,-0.03379946692625002,3.999920001599968e-05,10,10,10,10,0.0581872169406501,435,moderate,0.00011389137568878126,True,False,negative_interaction
InstSimplify-before-inline,ifcvt-simple,6.591179078475226,6.382544076279106,6.441079269159642,6.610579300272188,-0.05814065149305225,0.9435172309963744,-5.648276900362559,-3.1653669201229584,-2.2772831314167075,0.2943361357047314,-0.08177742901471095,-0.034800047992410287,3.999920001599968e-05,10,10,10,10,0.05814065149305225,436,moderate,0.00011389137568878126,True,False,negative_interaction
EnumSizeOpt,bitcode-version-upgrade,6.591179078475226,6.4513664919599725,6.432050814235694,6.671829064728618,-0.05804089713142124,0.9436113556500346,-5.638864434996538,-2.121207523731805,-2.414260974325455,1.2236048405477318,-0.08399627261068746,-0.03168997557798685,7.999840003199936e-05,10,10,10,10,0.05804089713142124,437,moderate,0.00020151342041444453,True,False,negative_interaction
ForceInline,machine-licm,6.591179078475226,6.425044270686803,6.361458072059072,6.570971452612868,-0.05793280648272381,0.9437133567261671,-5.628664327383293,-2.5205627977999856,-3.4852793966158813,-0.30658590248821005,-0.08424759433587299,-0.03347951248974521,3.999920001599968e-05,10,10,10,10,0.05793280648272381,438,moderate,0.00011389137568878126,True,False,negative_interaction
UnreachableEnumBranching,licm-promotion,6.591179078475226,6.4578908249752605,6.390819786265056,6.634971139482233,-0.05792125086811195,0.9437242619770297,-5.627573802297025,-2.022221698318649,-3.0398095670694403,0.6644040540488394,-0.08224429913237764,-0.033296255038217454,3.999920001599968e-05,10,10,10,10,0.05792125086811195,439,moderate,0.00011389137568878126,True,False,negative_interaction
EnumSizeOpt,licm-promotion,6.591179078475226,6.4513664919599725,6.390819786265056,6.62796450575843,-0.057875476399332326,0.9437674614425049,-5.62325385574951,-2.121207523731805,-3.0398095670694403,0.5581008624592654,-0.08141053464839347,-0.03474342688201703,3.999920001599968e-05,10,10,10,10,0.057875476399332326,440,moderate,0.00011389137568878126,True,False,negative_interaction
ScalarReplacementOfAggregates,ifcvt-triangle,6.591179078475226,6.401235839746295,6.3901656982461015,6.575303724332815,-0.05780175206003335,0.9438370426399341,-5.6162957360065935,-2.88177936705174,-3.0497332546398637,-0.24085757575992295,-0.08028131999649975,-0.03498121612386042,3.999920001599968e-05,10,10,10,10,0.05780175206003335,441,moderate,0.00011389137568878126,True,False,negative_interaction
InstSimplify-before-inline,loop-idiom-vectorize-bytecmp,6.591179078475226,6.382544076279106,6.433583093012398,6.600628100462418,-0.057798657946532606,0.9438399629833881,-5.616003701661187,-3.1653669201229584,-2.3910135589774506,0.14335859904111015,-0.07978300204476597,-0.03428899426144614,3.999920001599968e-05,10,10,10,10,0.057798657946532606,442,moderate,0.00011389137568878126,True,False,negative_interaction
DataflowConstProp,early-taildup,6.591179078475226,6.29537315507216,6.364042164037548,6.4393928025309926,-0.05768782260220262,0.9439445796081805,-5.605542039181954,-4.487906031396982,-3.4460740898307085,-2.3028698528298364,-0.0792224460877084,-0.03533706677398109,3.999920001599968e-05,10,10,10,10,0.05768782260220262,443,moderate,0.00011389137568878126,True,False,negative_interaction
DeadStoreElimination-final,layout-fsprofile-loader,6.591179078475226,6.250640194331411,6.468626047244398,6.498215256770556,-0.05761219707223608,0.9440159686166542,-5.598403138334584,-5.166585220782583,-1.8593491357418612,-1.4104277944482102,-0.08755053812703464,-0.027669086325646148,3.999920001599968e-05,10,10,10,10,0.05761219707223608,444,moderate,0.00011389137568878126,True,False,negative_interaction
SingleUseConsts,binop-extract-shuffle,6.591179078475226,6.41181074317643,6.423119224882561,6.618815660976257,-0.05760312406300816,0.9440245337211043,-5.597546627889571,-2.721339128602318,-2.549769192912643,0.4192964896263307,-0.0803505574366089,-0.0341282620704521,3.999920001599968e-05,10,10,10,10,0.05760312406300816,445,moderate,0.00011389137568878126,True,False,negative_interaction
DeadStoreElimination-final,select-optimize,6.591179078475226,6.250640194331411,6.5218344903565795,6.550965072022838,-0.057505040377411554,0.944117131667765,-5.588286833223499,-5.166585220782583,-1.052081688162665,-0.6101185535030362,-0.08617184825861046,-0.029284870382645732,7.999840003199936e-05,10,10,10,10,0.057505040377411554,446,moderate,0.00020151342041444453,True,False,negative_interaction
SingleUseConsts,layout-fsprofile-loader,6.591179078475226,6.41181074317643,6.468626047244398,6.664958998495399,-0.05749060692312047,0.9441307586375722,-5.586924136242777,-2.721339128602318,-1.8593491357418612,1.1193736225604267,-0.08780376945768378,-0.02749485640701742,0.00011999760004799904,10,10,10,10,0.05749060692312047,447,moderate,0.00028952909313906743,True,False,negative_interaction
MatchBranchSimplification,machine-dce,6.591179078475226,6.414210468044382,6.7691865481454885,6.9769957115360155,-0.0574538232343651,0.9441654878882734,-5.5834512111726635,-2.6849310013252303,2.7006923579360853,5.853529823226156,-0.07770603917870693,-0.03593382721409228,3.999920001599968e-05,10,10,10,10,0.0574538232343651,448,moderate,0.00011389137568878126,True,False,negative_interaction
MatchBranchSimplification,cgp-delete-phis,6.591179078475226,6.414210468044382,6.7252375447547195,6.931279796510478,-0.057393560738234095,0.9442223873717696,-5.577761262823044,-2.6849310013252303,2.033907206637542,5.159937455589958,-0.08114996816120967,-0.03146390910356783,3.999920001599968e-05,10,10,10,10,0.057393560738234095,449,moderate,0.00011389137568878126,True,False,negative_interaction
Inline,interleaved-load-combine,6.591179078475226,6.796209734277662,6.467953909207107,7.063055397281788,-0.0573851050777181,0.944230371429484,-5.576962857051604,3.110682525255659,-1.8695466744415135,7.1592095008852885,-0.0834250685724636,-0.03243842769990007,3.999920001599968e-05,10,10,10,10,0.0573851050777181,450,moderate,0.00011389137568878126,True,False,negative_interaction
DataflowConstProp,peephole,6.591179078475226,6.29537315507216,6.45040361747485,6.52475782900834,-0.05737844109390955,0.9442366637863567,-5.576333621364327,-4.487906031396982,-2.1358160554324046,-1.0077294013114746,-0.07911760592824683,-0.034707425015935954,7.999840003199936e-05,10,10,10,10,0.05737844109390955,451,moderate,0.00020151342041444453,True,False,negative_interaction
MatchBranchSimplification,advanced-peeling,6.591179078475226,6.414210468044382,6.426818509290221,6.623542976202177,-0.057367129634462,0.9442473445414954,-5.575265545850461,-2.6849310013252303,-2.4936444182158013,0.49101833437725784,-0.08472380479032056,-0.030803976974456016,7.999840003199936e-05,10,10,10,10,0.057367129634462,452,moderate,0.00020151342041444453,True,False,negative_interaction
Inline,layout-fsprofile-loader,6.591179078475226,6.796209734277662,6.468626047244398,7.063183634571628,-0.05729934819060056,0.9443113491590089,-5.568865084099106,3.110682525255659,-1.8593491357418612,7.161155090412041,-0.08217038771218477,-0.03141098012052331,3.999920001599968e-05,10,10,10,10,0.05729934819060056,453,moderate,0.00011389137568878126,True,False,negative_interaction
InstSimplify-before-inline,advanced-peeling,6.591179078475226,6.382544076279106,6.426818509290221,6.590122019240029,-0.05725771290416426,0.9443506666510081,-5.564933334899191,-3.1653669201229584,-2.4936444182158013,-0.016037483166686517,-0.07904824450662903,-0.03450112432332971,3.999920001599968e-05,10,10,10,10,0.05725771290416426,454,moderate,0.00011389137568878126,True,False,negative_interaction
MatchBranchSimplification,sample-loader-inlining,6.591179078475226,6.414210468044382,6.462516333332718,6.658940867865847,-0.05715801309372415,0.9444448229270657,-5.555517707293434,-2.6849310013252303,-1.952044446230894,1.0280677946061356,-0.08128864598640942,-0.0320394873642558,3.999920001599968e-05,10,10,10,10,0.05715801309372415,455,moderate,0.00011389137568878126,True,False,negative_interaction
EarlyOtherwiseBranch,vector-combine,6.591179078475226,6.445693519834575,6.336399201578921,6.560683405056275,-0.05710413268441794,0.9444957113716248,-5.55042886283752,-2.2072766785500075,-3.8654673748485746,-0.4626740232038351,-0.0757420660781463,-0.03789310448898336,3.999920001599968e-05,10,10,10,10,0.05710413268441794,456,moderate,0.00011389137568878126,True,False,negative_interaction
InstSimplify-before-inline,cgp-select2branch,6.591179078475226,6.382544076279106,6.367767556218451,6.52785817626391,-0.05699542189295803,0.9445983938291831,-5.540160617081691,-3.1653669201229584,-3.3895532134207706,-0.9606915766877222,-0.08246339325473995,-0.031983039433502676,3.999920001599968e-05,10,10,10,10,0.05699542189295803,457,moderate,0.00011389137568878126,True,False,negative_interaction
DataflowConstProp,lsr,6.591179078475226,6.29537315507216,6.565380016878451,6.638492749354729,-0.0569918588847278,0.9446017594470304,-5.53982405529696,-4.487906031396982,-0.39141800411744976,0.7178331876009025,-0.07873965125692495,-0.034854854314415845,3.999920001599968e-05,10,10,10,10,0.0569918588847278,458,moderate,0.00011389137568878126,True,False,negative_interaction
DataflowConstProp,ifcvt-triangle,6.591179078475226,6.29537315507216,6.3901656982461015,6.461317006109277,-0.056990277113912136,0.9446032535917076,-5.53967464082924,-4.487906031396982,-3.0497332546398637,-1.9702403897663645,-0.08004859039409029,-0.03427361369816737,3.999920001599968e-05,10,10,10,10,0.056990277113912136,459,moderate,0.00011389137568878126,True,False,negative_interaction
DataflowConstProp,non-allocatable-phys-copy-opt,6.591179078475226,6.29537315507216,6.517871142509844,6.590307470874644,-0.05696950198259754,0.9446228780521908,-5.537712194780919,-4.487906031396982,-1.1122127785115565,-0.013223849484345074,-0.087989228503261,-0.025600399354050205,0.0002799944001119978,10,10,10,10,0.05696950198259754,460,moderate,0.000629797702148938,True,False,negative_interaction
UnreachableEnumBranching,loop-idiom-vectorize-all,6.591179078475226,6.4578908249752605,6.42733186025313,6.666341021958302,-0.05694112165579068,0.9446496871386026,-5.535031286139736,-2.022221698318649,-2.485855964028827,1.140341395495259,-0.08413248086365073,-0.029034466650800353,7.999840003199936e-05,10,10,10,10,0.05694112165579068,461,moderate,0.00020151342041444453,True,False,negative_interaction
UnreachableEnumBranching,lftr,6.591179078475226,6.4578908249752605,6.400532965865664,6.63783062840674,-0.05683341975522738,0.944751433184297,-5.5248566815703,-2.022221698318649,-2.8924432235827746,0.7077876260995986,-0.07830942636280842,-0.03383139878711374,3.999920001599968e-05,10,10,10,10,0.05683341975522738,462,moderate,0.00011389137568878126,True,False,negative_interaction
ScalarReplacementOfAggregates,select-optimize,6.591179078475226,6.401235839746295,6.5218344903565795,6.703715868454914,-0.05674746014577159,0.9448326471390361,-5.516735286096386,-2.88177936705174,-1.052081688162665,1.7073848038388073,-0.08263929927563606,-0.031014083091007887,3.999920001599968e-05,10,10,10,10,0.05674746014577159,463,moderate,0.00011389137568878126,True,False,negative_interaction
DataflowConstProp,mr-partial-inlining,6.591179078475226,6.29537315507216,6.5443356834008375,6.615091059543216,-0.05667097684381406,0.9449049138232487,-5.509508617675129,-4.487906031396982,-0.7106982607613332,0.3627876102787031,-0.0818377077288773,-0.0317596420419694,3.999920001599968e-05,10,10,10,10,0.05667097684381406,464,moderate,0.00011389137568878126,True,False,negative_interaction
ScalarReplacementOfAggregates,nounwind-inference,6.591179078475226,6.401235839746295,6.395108628286689,6.572890381088824,-0.05666143083414976,0.9449139339377409,-5.508606606225907,-2.88177936705174,-2.9747401467036916,-0.27747231820975937,-0.08164379533611181,-0.029537696773128685,0.00011999760004799904,10,10,10,10,0.05666143083414976,465,moderate,0.00028952909313906743,True,False,negative_interaction
EnumSizeOpt,cgp-branch-opts,6.591179078475226,6.4513664919599725,6.3475230419146795,6.574823082540477,-0.056623289702862234,0.9449499747114642,-5.505002528853575,-2.121207523731805,-3.6966987796804407,-0.24814977320465337,-0.07707634540870867,-0.03559507074655372,3.999920001599968e-05,10,10,10,10,0.056623289702862234,466,moderate,0.00011389137568878126,True,False,negative_interaction
ScalarReplacementOfAggregates,thinlto-funcattrs,6.591179078475226,6.401235839746295,6.5139589334063634,6.693834455730681,-0.056480649931052396,0.9450847717737113,-5.49152282262887,-2.88177936705174,-1.1715680024692254,1.557466062342261,-0.0857134576616591,-0.027812300448550743,3.999920001599968e-05,10,10,10,10,0.056480649931052396,467,moderate,0.00011389137568878126,True,False,negative_interaction
ImpossiblePredicates,phi-elim-edge-splitting,6.591179078475226,6.405302097229371,6.490438019650987,6.673354622521316,-0.056398807265485074,0.9451621231959004,-5.483787680409957,-2.8200869530744743,-1.528422420705089,1.2467502865223468,-0.08289072007065294,-0.02792717649260149,0.00011999760004799904,10,10,10,10,0.056398807265485074,468,moderate,0.00028952909313906743,True,False,negative_interaction
InstSimplify-before-inline,loop-idiom-vectorize-all,6.591179078475226,6.382544076279106,6.42733186025313,6.584263730445282,-0.05628849439558414,0.9452663924932488,-5.473360750675116,-3.1653669201229584,-2.485855964028827,-0.10491822400223727,-0.07822698502067557,-0.033625832019570596,3.999920001599968e-05,10,10,10,10,0.05628849439558414,469,moderate,0.00011389137568878126,True,False,negative_interaction
InstSimplify-after-simplifycfg,block-placement,6.591179078475226,6.427677895275948,6.3833693505107885,6.585151862846854,-0.056240242412512575,0.9453120045716453,-5.468799542835468,-2.4806059925336132,-3.1528460308881567,-0.09144366366944379,-0.0817676410176475,-0.03200694943009124,3.999920001599968e-05,10,10,10,10,0.056240242412512575,470,moderate,0.00011389137568878126,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-simple,6.591179078475226,6.4578908249752605,6.441079269159642,6.675669040014839,-0.05620280057696547,0.9453473994508816,-5.465260054911836,-2.022221698318649,-2.2772831314167075,1.2818641480327964,-0.07903321186197228,-0.033121767266677406,3.999920001599968e-05,10,10,10,10,0.05620280057696547,471,moderate,0.00011389137568878126,True,False,negative_interaction
CopyProp,early-ifcvt,6.591179078475226,6.442852343380518,6.374378625861874,6.590771007145134,-0.056144621692652,0.9454024003077991,-5.459759969220091,-2.2503824176026033,-3.28925143790062,-0.0061911734643094185,-0.08495327690013164,-0.025520138507038364,0.00031999360012799745,10,10,10,10,0.056144621692652,472,moderate,0.000710146224882989,True,False,negative_interaction
Inline,cfi-fixup,6.591179078475226,6.796209734277662,6.606552598683169,7.205137880685524,-0.0560995786678824,0.945444985050599,-5.455501494940096,3.110682525255659,0.23324385553638027,9.314855428754765,-0.0798646630292219,-0.031973185412964775,3.999920001599968e-05,10,10,10,10,0.0560995786678824,473,moderate,0.00011389137568878126,True,False,negative_interaction
MatchBranchSimplification,demotion,6.591179078475226,6.414210468044382,6.701125794724727,6.896747536707997,-0.05599072490590418,0.9455479058955242,-5.445209410447582,-2.6849310013252303,1.6680887431590685,4.636021182168504,-0.08350757776861514,-0.029357784449245986,3.999920001599968e-05,10,10,10,10,0.05599072490590418,474,moderate,0.00011389137568878126,True,False,negative_interaction
