mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,interaction_ratio,interaction_pct,mir_drop_pct,llvm_drop_pct,joint_drop_pct,ci_low,ci_high,p_value,n_y00,n_y10,n_y01,n_y11,variant_count,variants_used,abs_delta,interaction_rank,effect_level,p_adj,significant,crosses_zero,interaction_type
InstSimplify-after-simplifycfg,copyprop,12.325193092025966,11.291856895061311,11.243439483671937,11.361995861085925,-0.0980528376335692,0.9066009998369444,-9.339900016305558,-8.383935158250722,-8.776768041499405,-7.814865241853308,-0.13853295067930746,-0.05931566402534435,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.0980528376335692,203,moderate,4.601432572873144e-05,True,False,negative_interaction
UnreachableEnumBranching,ifcvt-simple,12.325193092025966,11.192458545502493,11.344332194351214,11.36145030926816,-0.09791299929770236,0.9067277862766526,-9.327221372334737,-9.190400004818732,-7.958178751043976,-7.819291556424535,-0.1386245779344804,-0.05938529560133193,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09791299929770236,204,moderate,4.601432572873144e-05,True,False,negative_interaction
InstSimplify-after-simplifycfg,early-taildup,12.325193092025966,11.291856895061311,11.246201278785419,11.360161705597331,-0.09764578963514481,0.9069701050759756,-9.302989492402435,-8.383935158250722,-8.754360318611344,-7.829746594826014,-0.13811238962273245,-0.05924652600813912,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09764578963514481,205,moderate,4.601432572873144e-05,True,False,negative_interaction
EnumSizeOpt,machine-cse,12.325193092025966,11.294481844975845,11.169945470057588,11.284708222357402,-0.09755293569526335,0.9070543247335896,-9.294567526641039,-8.362637723841914,-9.373059012891162,-8.441935650823396,-0.1383439971913801,-0.0586779616251364,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09755293569526335,206,moderate,4.601432572873144e-05,True,False,negative_interaction
DestinationPropagation,cleanups,12.325193092025966,11.269461697001821,11.278305305571344,11.367749624516502,-0.09744819388411363,0.9071493362221242,-9.285066377787576,-8.565637772500057,-8.493885480235818,-7.76818229427092,-0.13845597133900875,-0.05912119358549832,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09744819388411363,207,moderate,4.601432572873144e-05,True,False,negative_interaction
UnreachableEnumBranching,phi-elim-edge-splitting,12.325193092025966,11.192458545502493,11.303576749793745,11.31535094898903,-0.09744627185072874,0.9071510797951091,-9.284892020489089,-9.190400004818732,-8.288846548726081,-8.193317017404556,-0.13856059774104673,-0.05862667213553801,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09744627185072874,208,moderate,4.601432572873144e-05,True,False,negative_interaction
DestinationPropagation,interleaved-load-combine,12.325193092025966,11.269461697001821,11.276455260453945,11.365318368557759,-0.09739834709247219,0.9071945558330915,-9.28054441669085,-8.565637772500057,-8.508895753126355,-7.787908199906557,-0.13792473606190686,-0.05911799290805063,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09739834709247219,209,moderate,4.601432572873144e-05,True,False,negative_interaction
DestinationPropagation,vector-combine,12.325193092025966,11.269461697001821,11.274526065429852,11.361646792989323,-0.09724634039334434,0.9073324659643568,-9.266753403564321,-8.565637772500057,-8.524548205868399,-7.817697392992806,-0.1380850396262729,-0.058722007442736604,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09724634039334434,210,moderate,4.601432572873144e-05,True,False,negative_interaction
UnreachableEnumBranching,machine-cse,12.325193092025966,11.192458545502493,11.169945470057588,11.177900879784431,-0.09711714127308735,0.9074497000938501,-9.255029990614993,-9.190400004818732,-9.373059012891162,-9.308513089209114,-0.138443820151088,-0.05849364159677716,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09711714127308735,211,moderate,4.601432572873144e-05,True,False,negative_interaction
ReferencePropagation,cgp-delete-phis,12.325193092025966,11.200570961293197,11.279480247876597,11.295153398651742,-0.09706919405987202,0.9074932108212034,-9.250678917879663,-9.124580218222833,-8.484352629135806,-8.35718909783757,-0.13805228516715187,-0.05806124485093633,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09706919405987202,212,moderate,4.601432572873144e-05,True,False,negative_interaction
EarlyOtherwiseBranch,i2p-p2i-opt,12.325193092025966,11.313312718548756,11.205636613319347,11.333846634620638,-0.09704184299517271,0.907518032066169,-9.248196793383102,-8.209854124978088,-9.083480237165109,-8.043252953551683,-0.1379020312167521,-0.05808558625421521,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09704184299517271,213,moderate,4.601432572873144e-05,True,False,negative_interaction
EarlyOtherwiseBranch,machine-cse,12.325193092025966,11.313312718548756,11.169945470057588,11.297691367105331,-0.09703690733412484,0.9075225112786239,-9.247748872137606,-8.209854124978088,-9.373059012891162,-8.336597384307076,-0.13844025984308575,-0.058281924892677674,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09703690733412484,214,moderate,4.601432572873144e-05,True,False,negative_interaction
ScalarReplacementOfAggregates,i2p-p2i-opt,12.325193092025966,11.277094719400708,11.205636613319347,11.297420249101629,-0.09702921630808303,0.9075294910847327,-9.247050891526731,-8.50370752652424,-9.083480237165109,-8.338797090240114,-0.13776815026327854,-0.05852409680014347,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09702921630808303,215,moderate,4.601432572873144e-05,True,False,negative_interaction
DestinationPropagation,loop-level-heuristics,12.325193092025966,11.269461697001821,11.2834639421689,11.368046819393387,-0.09701704714348391,0.9075405350276858,-9.245946497231417,-8.565637772500057,-8.452031072284239,-7.765771014588186,-0.13756887657721603,-0.058227146791252425,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09701704714348391,216,moderate,4.601432572873144e-05,True,False,negative_interaction
GVN,loop-level-heuristics,12.325193092025966,11.26879026297504,11.2834639421689,11.366847842384999,-0.09697115426963965,0.907582185626694,-9.241781437330598,-8.571085427735703,-8.452031072284239,-7.775498870366471,-0.13795617180932443,-0.058363119921575335,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09697115426963965,217,moderate,4.601432572873144e-05,True,False,negative_interaction
ReferencePropagation,copyprop,12.325193092025966,11.200570961293197,11.243439483671937,11.257199994886081,-0.0969037527554586,0.907643360101852,-9.235663989814801,-9.124580218222833,-8.776768041499405,-8.665122640803446,-0.13751582194122985,-0.058190055052790325,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.0969037527554586,218,moderate,4.601432572873144e-05,True,False,negative_interaction
DataflowConstProp,early-taildup,12.325193092025966,11.289149056863494,11.246201278785419,11.348850171923083,-0.09688940741951724,0.9076563806441593,-9.234361935584069,-8.405905103691724,-8.754360318611344,-7.921522306490669,-0.1376863676857672,-0.05834671503622863,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09688940741951724,219,moderate,4.601432572873144e-05,True,False,negative_interaction
JumpThreading,machine-licm,12.325193092025966,11.1174003912418,11.235067995712757,11.161937569041433,-0.09660350420492181,0.9079159196208796,-9.208408037912042,-9.799381573709953,-8.84468980058809,-9.438030822714861,-0.13722829875278167,-0.057947722284253454,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09660350420492181,220,moderate,4.601432572873144e-05,True,False,negative_interaction
DestinationPropagation,cgp-store-extract,12.325193092025966,11.269461697001821,11.279561217389244,11.358728712362455,-0.09654297559408942,0.907970876173452,-9.202912382654805,-8.565637772500057,-8.483695685978454,-7.84137313263501,-0.1367910725672101,-0.057800240527097174,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09654297559408942,221,moderate,4.601432572873144e-05,True,False,negative_interaction
DataflowConstProp,copyprop,12.325193092025966,11.289149056863494,11.243439483671937,11.340079068763716,-0.09636185187165802,0.9081353461326598,-9.186465386734021,-8.405905103691724,-8.776768041499405,-7.9926863287812395,-0.1372191723564432,-0.0574415902592218,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09636185187165802,222,moderate,4.601432572873144e-05,True,False,negative_interaction
JumpThreading,tail-duplicate,12.325193092025966,11.1174003912418,11.305057959352617,11.22821385361987,-0.09631337495652614,0.9081793707998439,-9.18206292001561,-9.799381573709953,-8.27682880954901,-8.900300629900936,-0.13757858131810802,-0.05769615954751246,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09631337495652614,223,moderate,4.601432572873144e-05,True,False,negative_interaction
DestinationPropagation,binop-extract-shuffle,12.325193092025966,11.269461697001821,11.289993304866872,11.366358224020482,-0.09628999822166318,0.9082006013163522,-9.179939868364784,-8.565637772500057,-8.399055328624726,-7.7794713709257834,-0.13673473865792285,-0.05750320078945013,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09628999822166318,224,moderate,4.601432572873144e-05,True,False,negative_interaction
DataflowConstProp,machine-cse,12.325193092025966,11.289149056863494,11.169945470057588,11.263692413790531,-0.09616114336402948,0.9083176349155496,-9.168236508445037,-8.405905103691724,-9.373059012891162,-8.612446639251381,-0.1370038212261977,-0.05748709546940532,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09616114336402948,225,moderate,4.601432572873144e-05,True,False,negative_interaction
DestinationPropagation,machine-licm,12.325193092025966,11.269461697001821,11.235067995712757,11.308630240926123,-0.09607503843404652,0.9083958489091631,-9.160415109083687,-8.565637772500057,-8.84468980058809,-8.247845234631889,-0.13672289702943202,-0.05748697699290417,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09607503843404652,226,moderate,4.601432572873144e-05,True,False,negative_interaction
UnreachableEnumBranching,ssc,12.325193092025966,11.192458545502493,11.149357679994349,11.14496952420812,-0.09601152243196864,0.9084535484141916,-9.154645158580843,-9.190400004818732,-9.540097288961313,-9.575700429240452,-0.13658241033018698,-0.057727283849384824,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09601152243196864,227,moderate,4.601432572873144e-05,True,False,negative_interaction
InstSimplify-before-inline,adv-copy-opt,12.325193092025966,11.272570593582023,11.173388002593574,11.248524898305421,-0.09597511288365457,0.908486625399709,-9.151337460029097,-8.540413854651563,-9.34512815200903,-8.735507717255286,-0.13666418731862268,-0.0571085281776457,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09597511288365457,228,moderate,4.601432572873144e-05,True,False,negative_interaction
GVN,ssc,12.325193092025966,11.26879026297504,11.149357679994349,11.220137182225393,-0.09593664309082284,0.9085215753642332,-9.147842463576684,-8.571085427735703,-9.540097288961313,-8.96583040565515,-0.1364878794751831,-0.05743564880370862,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09593664309082284,229,moderate,4.601432572873144e-05,True,False,negative_interaction
EarlyOtherwiseBranch,early-taildup,12.325193092025966,11.313312718548756,11.246201278785419,11.362016436597107,-0.09591073077435386,0.9085451175678282,-9.145488243217182,-8.209854124978088,-8.754360318611344,-7.814698303201473,-0.13666252978478577,-0.05716876005159349,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09591073077435386,230,moderate,4.601432572873144e-05,True,False,negative_interaction
EnumSizeOpt,early-taildup,12.325193092025966,11.294481844975845,11.246201278785419,11.342288480072481,-0.09583878878090246,0.9086104824659389,-9.138951753406111,-8.362637723841914,-8.754360318611344,-7.97476035153879,-0.13648861808665616,-0.05714770270385277,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09583878878090246,231,moderate,4.601432572873144e-05,True,False,negative_interaction
GVN,branch-fold,12.325193092025966,11.26879026297504,11.202884264925029,11.270633711534023,-0.09563769318166537,0.9087932184084646,-9.120678159153538,-8.571085427735703,-9.105811314445344,-8.556128675778806,-0.13637642501008468,-0.05675455197655442,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09563769318166537,232,moderate,4.601432572873144e-05,True,False,negative_interaction
ForceInline,early-taildup,12.325193092025966,11.299483477773427,11.246201278785419,11.344123842091863,-0.09555785093752478,0.9088657813952393,-9.113421860476068,-8.322057160436225,-8.754360318611344,-7.959869209422976,-0.1365734301972896,-0.0563595115180323,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09555785093752478,233,moderate,4.601432572873144e-05,True,False,negative_interaction
MatchBranchSimplification,cgp-select2branch,12.325193092025966,11.355320433955654,11.230667568350794,11.382502985190563,-0.0953881301229762,0.9090200479267234,-9.097995207327658,-7.869026073902152,-8.88039250584477,-7.648481446065913,-0.13635502613786743,-0.05663285409493969,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.0953881301229762,234,moderate,4.601432572873144e-05,True,False,negative_interaction
UnreachableEnumBranching,machine-licm,12.325193092025966,11.192458545502493,11.235067995712757,11.22281739857211,-0.09531419501354144,0.9090872589080403,-9.091274109195968,-9.190400004818732,-8.84468980058809,-8.944084569085241,-0.13610311743927775,-0.056688961764234755,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09531419501354144,235,moderate,4.601432572873144e-05,True,False,negative_interaction
EarlyOtherwiseBranch,copyprop,12.325193092025966,11.313312718548756,11.243439483671937,11.349566289652035,-0.09505996682324236,0.9093184038972377,-9.068159610276227,-8.209854124978088,-8.776768041499405,-7.915712111683937,-0.1357277184368571,-0.05643676849409469,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09505996682324236,236,moderate,4.601432572873144e-05,True,False,negative_interaction
ReferencePropagation,ifcvt-forked-diamond,12.325193092025966,11.200570961293197,11.322086743769017,11.310851947088262,-0.094687847882438,0.9096568414641589,-9.034315853584108,-9.124580218222833,-8.138666394654114,-8.22981950354963,-0.13518608800591067,-0.05609576228167573,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.094687847882438,237,moderate,4.601432572873144e-05,True,False,negative_interaction
JumpThreading,advanced-peeling,12.325193092025966,11.1174003912418,11.430251235334557,11.333750009267964,-0.09465544566219597,0.909686316843012,-9.031368315698796,-9.799381573709953,-7.261077777924707,-8.044036919790209,-0.1352289697549001,-0.056357213355821265,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09465544566219597,238,moderate,4.601432572873144e-05,True,False,negative_interaction
GVN,machine-licm,12.325193092025966,11.26879026297504,11.235067995712757,11.291411777774236,-0.09461086490167592,0.9097268722548404,-9.027312774515961,-8.571085427735703,-8.84468980058809,-8.387546600957963,-0.1352423187832374,-0.056271572923820484,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09461086490167592,239,moderate,4.601432572873144e-05,True,False,negative_interaction
DeadStoreElimination-final,machine-licm,12.325193092025966,11.282825454046307,11.235067995712757,11.30433236584739,-0.09450977797997329,0.9098188383921554,-9.018116160784462,-8.45721142214022,-8.84468980058809,-8.282715885717373,-0.13525276314627355,-0.05583754977821095,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09450977797997329,240,moderate,4.601432572873144e-05,True,False,negative_interaction
JumpThreading,i2p-p2i-opt,12.325193092025966,11.1174003912418,11.205636613319347,11.10905700105041,-0.09447770368155695,0.9098480206610806,-9.015197933891939,-9.799381573709953,-9.083480237165109,-9.867075362595013,-0.13517602057651723,-0.05608325456131888,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09447770368155695,241,moderate,4.601432572873144e-05,True,False,negative_interaction
ImpossiblePredicates,adv-copy-opt,12.325193092025966,11.28964126936311,11.173388002593574,11.248690607370433,-0.094476634691123,0.9098489932804309,-9.01510067195691,-8.401911555712893,-9.34512815200903,-8.73416324286227,-0.13514206402335638,-0.0554215486764261,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.094476634691123,242,moderate,4.601432572873144e-05,True,False,negative_interaction
UnreachablePropagation,adv-copy-opt,12.325193092025966,11.305379385931086,11.173388002593574,11.263631102008594,-0.0944108911432191,0.9099088119476302,-9.009118805236982,-8.274220926848352,-9.34512815200903,-8.612944090134956,-0.13481548264065424,-0.055928068492084024,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.0944108911432191,243,moderate,4.601432572873144e-05,True,False,negative_interaction
UnreachableEnumBranching,lsr,12.325193092025966,11.192458545502493,11.26509498384415,11.242119093758923,-0.09436353170461231,0.9099519057385882,-9.00480942614118,-9.190400004818732,-8.601066938802504,-8.787480976405625,-0.13558235453238154,-0.05568022653684476,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09436353170461231,244,moderate,4.601432572873144e-05,True,False,negative_interaction
GVN,ifcvt-forked-diamond,12.325193092025966,11.26879026297504,11.322086743769017,11.37485340391066,-0.09425808563964999,0.9100478616453508,-8.995213835464922,-8.571085427735703,-8.138666394654114,-7.7105460419127025,-0.13526877358384815,-0.055756659630331794,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09425808563964999,245,moderate,4.601432572873144e-05,True,False,negative_interaction
UnreachableEnumBranching,peephole,12.325193092025966,11.192458545502493,11.313945553226526,11.289454289037463,-0.0942381357901172,0.9100660171443573,-8.993398285564268,-9.190400004818732,-8.204719644138358,-8.403428613695263,-0.13527255064837362,-0.055722674616773264,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.0942381357901172,246,moderate,4.601432572873144e-05,True,False,negative_interaction
GVN,cgp-ext-ld-promotion,12.325193092025966,11.26879026297504,11.248244741295018,11.298686209195735,-0.09408276636710244,0.9102074245612564,-8.979257543874365,-8.571085427735703,-8.737780760836122,-8.328525769664019,-0.13501760540299135,-0.05556867506116555,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09408276636710244,247,moderate,4.601432572873144e-05,True,False,negative_interaction
UnreachableEnumBranching,i2p-p2i-opt,12.325193092025966,11.192458545502493,11.205636613319347,11.178754760045566,-0.09400333889046086,0.9102797229114094,-8.972027708859065,-9.190400004818732,-9.083480237165109,-9.30158516317372,-0.13469771886261947,-0.055229574150545656,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09400333889046086,248,moderate,4.601432572873144e-05,True,False,negative_interaction
ReferencePropagation,phi-elim-edge-splitting,12.325193092025966,11.200570961293197,11.303576749793745,11.284619058237736,-0.09400208187840375,0.9102808671447156,-8.971913285528444,-9.124580218222833,-8.288846548726081,-8.442659080622839,-0.1347017133715793,-0.055254273402090576,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09400208187840375,249,moderate,4.601432572873144e-05,True,False,negative_interaction
ReferencePropagation,ssc,12.325193092025966,11.200570961293197,11.149357679994349,11.129891550621808,-0.09393316310244204,0.9103436047497352,-8.96563952502648,-9.124580218222833,-9.540097288961313,-9.69803501234785,-0.1348372562558216,-0.055208785271792,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09393316310244204,250,moderate,4.601432572873144e-05,True,False,negative_interaction
UnreachableEnumBranching,machine-dce,12.325193092025966,11.192458545502493,11.371901701146069,11.340241582919486,-0.0936172310172747,0.910631256939888,-8.9368743060112,-9.190400004818732,-7.734494573530448,-7.991367776166635,-0.13456242185904158,-0.05526646372948656,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.0936172310172747,251,moderate,4.601432572873144e-05,True,False,negative_interaction
GVN,cgp-select2branch,12.325193092025966,11.26879026297504,11.230667568350794,11.274502713856949,-0.09350397270483057,0.9107343993400647,-8.926560065993527,-8.571085427735703,-8.88039250584477,-8.524737667994685,-0.13402342267834036,-0.0550342306467392,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09350397270483057,252,moderate,4.601432572873144e-05,True,False,negative_interaction
DeadStoreElimination-final,vector-combine,12.325193092025966,11.282825454046307,11.274526065429852,11.332194599878479,-0.09346559230452689,0.9107693543616714,-8.923064563832861,-8.45721142214022,-8.524548205868399,-8.056656676558905,-0.13419672047153608,-0.05467849702142636,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09346559230452689,253,moderate,4.601432572873144e-05,True,False,negative_interaction
ScalarReplacementOfAggregates,machine-cse,12.325193092025966,11.277094719400708,11.169945470057588,11.220806964140069,-0.09341482214099583,0.9108155954445551,-8.918440455544484,-8.50370752652424,-9.373059012891162,-8.960396154770201,-0.134260086134301,-0.05433760388611599,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09341482214099583,254,moderate,4.601432572873144e-05,True,False,negative_interaction
ReferencePropagation,ifcvt-simple,12.325193092025966,11.200570961293197,11.344332194351214,11.31847504563588,-0.09339872816445505,0.9108302542073398,-8.916974579266023,-9.124580218222833,-7.958178751043976,-8.167969774375393,-0.1341608018555332,-0.05507462658805034,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09339872816445505,255,moderate,4.601432572873144e-05,True,False,negative_interaction
EnumSizeOpt,adv-copy-opt,12.325193092025966,11.294481844975845,11.173388002593574,11.24134373112441,-0.09339461894482248,0.9108339970165923,-8.916600298340772,-8.362637723841914,-9.34512815200903,-8.79377185257061,-0.13457569246885848,-0.0545916656089572,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09339461894482248,256,moderate,4.601432572873144e-05,True,False,negative_interaction
DestinationPropagation,ifcvt-forked-diamond,12.325193092025966,11.269461697001821,11.322086743769017,11.363828005526424,-0.09322875557153854,0.9109850835453535,-8.901491645464654,-8.565637772500057,-8.138666394654114,-7.8000002054451905,-0.13410468680169987,-0.05425767386242841,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09322875557153854,257,moderate,4.601432572873144e-05,True,False,negative_interaction
UnreachableEnumBranching,block-placement,12.325193092025966,11.192458545502493,11.529087246914424,11.490934518147206,-0.09309043304886666,0.9111111020156213,-8.888889798437871,-9.190400004818732,-6.459175439828191,-6.768726198849572,-0.1341256317579655,-0.05433957811861396,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09309043304886666,258,moderate,4.601432572873144e-05,True,False,negative_interaction
ReferencePropagation,nounwind-inference,12.325193092025966,11.200570961293197,11.372571681185434,11.34277381567051,-0.09305704028843564,0.9111415270383619,-8.885847296163806,-9.124580218222833,-7.729058715168124,-7.970822599047567,-0.1344274411812725,-0.0545841726329579,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09305704028843564,259,moderate,4.601432572873144e-05,True,False,negative_interaction
JumpThreading,complex-addr-modes,12.325193092025966,11.1174003912418,11.23023291430478,11.117206239395644,-0.09301841366752583,0.9111767220364495,-8.88232779635505,-9.799381573709953,-8.8839190554312,-9.800956817559737,-0.13366871081834025,-0.05455369175943657,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09301841366752583,260,moderate,4.601432572873144e-05,True,False,negative_interaction
GVN,postra-machine-sink,12.325193092025966,11.26879026297504,11.277847029425985,11.3158830987778,-0.09297536666805906,0.9112159463045546,-8.87840536954454,-8.571085427735703,-8.497603686854871,-8.18899943970175,-0.13368780162122462,-0.05390572610911097,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09297536666805906,261,moderate,4.601432572873144e-05,True,False,negative_interaction
InstSimplify-before-inline,partial-inlining,12.325193092025966,11.272570593582023,11.222919972710981,11.263574806730112,-0.09288893011103339,0.9112947120777322,-8.870528792226784,-8.540413854651563,-8.943252337589113,-8.613400839802576,-0.13356900175176745,-0.05406932257000263,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09288893011103339,262,moderate,4.601432572873144e-05,True,False,negative_interaction
DeadStoreElimination-final,block-placement,12.325193092025966,11.282825454046307,11.529087246914424,11.580886926279652,-0.09284658088383546,0.9113333055217337,-8.866669447826625,-8.45721142214022,-6.459175439828191,-6.038900649985424,-0.1339212244628822,-0.053828757320561055,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09284658088383546,263,moderate,4.601432572873144e-05,True,False,negative_interaction
ScalarReplacementOfAggregates,preheader-prot,12.325193092025966,11.277094719400708,11.159676961144376,11.203726924196603,-0.09281120758025319,0.9113655429615836,-8.863445703841643,-8.50370752652424,-9.456372181589956,-9.098974429495287,-0.13349509173605556,-0.05407522758031597,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09281120758025319,264,moderate,4.601432572873144e-05,True,False,negative_interaction
DestinationPropagation,early-taildup,12.325193092025966,11.269461697001821,11.246201278785419,11.278106341786325,-0.09238177078669141,0.9117570009053219,-8.824299909467815,-8.565637772500057,-8.754360318611344,-8.495499765574266,-0.13333659986212154,-0.05387252927724604,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09238177078669141,265,moderate,4.601432572873144e-05,True,False,negative_interaction
DeadStoreElimination-final,machine-cse,12.325193092025966,11.282825454046307,11.169945470057588,11.214092726390891,-0.09230822350825507,0.9118240606173331,-8.817593938266688,-8.45721142214022,-9.373059012891162,-9.014871875345499,-0.1334285055371625,-0.05357790663445756,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09230822350825507,266,moderate,4.601432572873144e-05,True,False,negative_interaction
InstSimplify-before-inline,cgdata-for-merging,12.325193092025966,11.272570593582023,11.228593323923425,11.262598064805998,-0.09229682249605808,0.9118344563938309,-8.816554360616912,-8.540413854651563,-8.897221811575584,-8.62132559941341,-0.13299633669662445,-0.05345416991575667,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09229682249605808,267,moderate,4.601432572873144e-05,True,False,negative_interaction
MatchBranchSimplification,ssc,12.325193092025966,11.355320433955654,11.149357679994349,11.264703098976002,-0.09225132011226123,0.9118759479792007,-8.812405202079931,-7.869026073902152,-9.540097288961313,-8.604246482240253,-0.1330713382401656,-0.053877775286254204,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09225132011226123,268,moderate,4.601432572873144e-05,True,False,negative_interaction
UnreachableEnumBranching,complex-addr-modes,12.325193092025966,11.192458545502493,11.23023291430478,11.182490397236663,-0.09214486784270637,0.9119730244103271,-8.802697558967287,-9.190400004818732,-8.8839190554312,-9.271276208472534,-0.1328464973320524,-0.05383589235941964,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09214486784270637,269,moderate,4.601432572873144e-05,True,False,negative_interaction
DeadStoreElimination-final,postra-machine-sink,12.325193092025966,11.282825454046307,11.277847029425985,11.32007952606275,-0.09210142463686877,0.9120126443027463,-8.79873556972537,-8.45721142214022,-8.497603686854871,-8.154951881553018,-0.1325340065458221,-0.05359738221431397,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09210142463686877,270,moderate,4.601432572873144e-05,True,False,negative_interaction
UnreachableEnumBranching,strictnode-mutation,12.325193092025966,11.192458545502493,11.22980218012657,11.181369011508918,-0.09208293792476763,0.9120295045737791,-8.797049542622092,-9.190400004818732,-8.887413801314636,-9.280374530254365,-0.13277291649403594,-0.053193828046104896,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09208293792476763,271,moderate,4.601432572873144e-05,True,False,negative_interaction
DataflowConstProp,adv-copy-opt,12.325193092025966,11.289149056863494,11.173388002593574,11.220347532058936,-0.09199737676785169,0.9121075422117796,-8.78924577882204,-8.405905103691724,-9.34512815200903,-8.96412374003156,-0.13295684517085327,-0.05318042244395162,3.999920001599968e-05,30,10,10,10,1,words5000_superhaystack:default_standard,0.09199737676785169,272,moderate,4.601432572873144e-05,True,False,negative_interaction
