mir_pass,llvm_pass,y00_mean,y10_mean,y01_mean,y11_mean,delta,ci_low,ci_high,p_value,p_adj,significant
UnreachablePropagation,mr-partial-inlining,16.825856360260342,16.56144792687838,16.783750241981274,17.793480858523232,-0.0742601674753014,-0.089277569120403,-0.0570084023160022,0.0,0.0,True
ImpossiblePredicates,spill-fusing,16.825856360260342,16.668204555888547,16.764966149883264,17.883067838024147,-0.0739767599762815,-0.102361184319046,-0.0433833358697606,0.0,0.0,True
MatchBranchSimplification,cgp,16.825856360260342,16.59530413485972,17.893736575861496,19.00101436145142,-0.0738386259541128,-0.1021290444069802,-0.0431810204883907,0.0,0.0,True
UnreachablePropagation,expand-reductions,16.825856360260342,16.56144792687838,16.74097954399558,17.740559935376268,-0.0738331532846836,-0.0835664429670246,-0.0629433089307602,0.0,0.0,True
InstSimplify-before-inline,separate-const-offset-from-gep,16.825856360260342,16.74468997878921,16.8875758902477,18.08708728932745,-0.0734556575976861,-0.197233886836808,-0.0043871096409539,0.004,0.0091586206896551,True
MatchBranchSimplification,block-placement,16.825856360260342,16.59530413485972,16.70249864085291,17.729139389463345,-0.073448252089129,-0.115406867921938,-0.0417886512139893,0.0,0.0,True
JumpThreading,cgp-branch-opts,16.825856360260342,17.46287024300571,16.8156767694673,18.78130439471126,-0.0733901813966411,-0.1219422187444755,-0.0250017740454077,0.0,0.0,True
JumpThreading,last-run-tracking,16.825856360260342,17.46287024300571,16.805660304459284,18.766864872453347,-0.0732169012456651,-0.1064648396908547,-0.0344942319096531,0.0,0.0,True
ImpossiblePredicates,bitcode-version-upgrade,16.825856360260342,16.668204555888547,16.99981640514167,18.113900186673877,-0.0728908518138471,-0.1512379706102333,-0.0211228297785243,0.0,0.0,True
Inline,cgp-gc-opts,16.825856360260342,17.06751059022546,16.893679508761686,18.431246920543405,-0.0728479496103493,-0.1119426746095557,-0.0292884147450882,0.0,0.0,True
UnreachablePropagation,loop-level-heuristics,16.825856360260342,16.56144792687838,16.866707056924547,17.85537863990087,-0.0728022968855128,-0.0837378261598332,-0.0613299364526764,0.0,0.0,True
MatchBranchSimplification,early-ifcvt,16.825856360260342,16.59530413485972,16.962738298876594,17.98929611362111,-0.0725548474465185,-0.099310940961578,-0.0517235254234362,0.0,0.0,True
UnreachablePropagation,block-placement,16.825856360260342,16.56144792687838,16.70249864085291,17.673891413739966,-0.0723693537780181,-0.0829423415599071,-0.0619958320426673,0.0,0.0,True
JumpThreading,mr-partial-inlining,16.825856360260342,17.46287024300571,16.783750241981274,18.724518258651603,-0.0722624768597621,-0.1002442353064061,-0.0394136933792164,0.0,0.0,True
UnreachablePropagation,licm-promotion,16.825856360260342,16.56144792687838,16.673188489016358,17.63558241979402,-0.0719558319260134,-0.0810297547559734,-0.0627957952292273,0.0,0.0,True
MatchBranchSimplification,icp,16.825856360260342,16.59530413485972,16.816716791803596,17.82326026515526,-0.0719279223132494,-0.1275864189127205,-0.0347752753492839,0.0,0.0,True
InstSimplify-after-simplifycfg,partial-inlining,16.825856360260342,16.852770804093673,16.836338526857535,18.1208561076528,-0.0719256776582826,-0.133285267811164,-0.0109772295138373,0.0,0.0,True
UnreachablePropagation,complex-addr-modes,16.825856360260342,16.56144792687838,16.82516694856559,17.793553208240954,-0.0717996062391344,-0.0830893643760785,-0.0600613724689794,0.0,0.0,True
InstSimplify-before-inline,peephole,16.825856360260342,16.74468997878921,16.652799772264554,17.805238740419355,-0.0717499489762771,-0.1010454522174191,-0.0413561060168043,0.0,0.0,True
MatchBranchSimplification,sample-loader-inlining,16.825856360260342,16.59530413485972,16.90346694622154,17.908230564478107,-0.0715386700203244,-0.1061436631835353,-0.0225946670952205,0.0,0.0,True
MatchBranchSimplification,separate-const-offset-from-gep,16.825856360260342,16.59530413485972,16.8875758902477,17.891169154564846,-0.0715260510632727,-0.0982044785077858,-0.0503080091279011,0.0,0.0,True
Inline,type-promotion,16.825856360260342,17.06751059022546,16.84253682037871,18.349602180317497,-0.0714403362283286,-0.1238514685463862,-0.0292287121543857,0.0,0.0,True
UnreachablePropagation,advanced-peeling,16.825856360260342,16.56144792687838,16.838844310235956,17.801364922417584,-0.0714259485783999,-0.0786234497354984,-0.0642819908847327,0.0,0.0,True
UnreachablePropagation,loop-idiom-vectorize-all,16.825856360260342,16.56144792687838,16.988326866835095,17.959363946165052,-0.0714243859004932,-0.0814793460507112,-0.0623100555254906,0.0,0.0,True
UnreachablePropagation,cgp,16.825856360260342,16.56144792687838,17.893736575861496,18.9109468874512,-0.0711294071243462,-0.0797777105058136,-0.0623638607094034,0.0,0.0,True
MatchBranchSimplification,preinline,16.825856360260342,16.59530413485972,16.996083949157512,17.996647239221844,-0.0709995148889115,-0.1032826043019547,-0.0368810598836595,0.0,0.0,True
UnreachablePropagation,lftr,16.825856360260342,16.56144792687838,16.91261317632886,17.869969623645144,-0.0709011359553186,-0.0847983201627449,-0.0576953205225908,0.0,0.0,True
ScalarReplacementOfAggregates,i2p-p2i-opt,16.825856360260342,16.6181370486561,16.53495898636711,17.530439828897187,-0.0708840027792057,-0.0828017282365029,-0.0595264948647698,0.0,0.0,True
InstSimplify-before-inline,auto-upgrade-debug-info,16.825856360260342,16.74468997878921,16.89008588513211,18.03006724813082,-0.0701495317233233,-0.1283552851787487,-0.0189829621438524,0.0,0.0,True
UnreachablePropagation,2addr-hack,16.825856360260342,16.56144792687838,16.833082594859025,17.770599986213178,-0.0700384454319533,-0.0807600672697784,-0.0581203177497006,0.0,0.0,True
JumpThreading,early-taildup,16.825856360260342,17.46287024300571,16.716516529934193,18.604978600886472,-0.0698718129624191,-0.1441416217206955,-0.016823591076412,0.0,0.0,True
MatchBranchSimplification,complex-addr-modes,16.825856360260342,16.59530413485972,16.82516694856559,17.793433798693282,-0.0697507038161431,-0.1076107247994962,-0.0340629266469818,0.0,0.0,True
UnreachablePropagation,interleaved-load-combine,16.825856360260342,16.56144792687838,16.961568521599695,17.900724471910774,-0.0697302676329938,-0.083469561722001,-0.0547900597451239,0.0,0.0,True
ImpossiblePredicates,ondemand-mds-loading,16.825856360260342,16.668204555888547,16.812230437336915,17.8573798976273,-0.0697240251223703,-0.1194958651068676,-0.0359216173607177,0.0,0.0,True
UnreachablePropagation,replace-with-vec-lib,16.825856360260342,16.56144792687838,16.824078619192594,17.75423722750817,-0.0696522850347056,-0.0781107075615556,-0.0605295404240647,0.0,0.0,True
MatchBranchSimplification,chr,16.825856360260342,16.59530413485972,16.73584163433196,17.69679849804196,-0.0696281225590755,-0.0851339271187467,-0.0509548515708036,0.0,0.0,True
UnreachablePropagation,lsr,16.825856360260342,16.56144792687838,16.776466918480264,17.70069137928148,-0.0694657660400439,-0.082102177669299,-0.0576541969067454,0.0,0.0,True
UnreachablePropagation,cgp-gc-opts,16.825856360260342,16.56144792687838,16.893679508761686,17.823388263092507,-0.0694111757642694,-0.0833655575500345,-0.0565210497757807,0.0,0.0,True
InstSimplify-after-simplifycfg,cgp-delete-phis,16.825856360260342,16.852770804093673,16.82408203879255,18.06179566621383,-0.0693893457980348,-0.0901929148252221,-0.0466695020032473,0.0,0.0,True
Inline,gep-const-evaluation,16.825856360260342,17.06751059022546,16.957741502027055,18.43506628171687,-0.0692702532839644,-0.1395382209437945,-0.014404068068678,0.002,0.0047293447293447,True
UnreachablePropagation,vp,16.825856360260342,16.56144792687838,16.715066302957357,17.63155609836147,-0.0692189621921808,-0.081323933647639,-0.0572503478098328,0.0,0.0,True
JumpThreading,branch-fold,16.825856360260342,17.46287024300571,16.747961318313443,18.627092456098133,-0.0691804118519385,-0.10160856965288,-0.0322581719232415,0.0,0.0,True
JumpThreading,post-ra,16.825856360260342,17.46287024300571,16.710028722541836,18.584780879279435,-0.0691737977829678,-0.1069381739990823,-0.0163788976158361,0.002,0.0047293447293447,True
Inline,chr,16.825856360260342,17.06751059022546,16.73584163433196,18.191193678037497,-0.0691250693953171,-0.1193510658555638,-0.0280070674406175,0.0,0.0,True
MatchBranchSimplification,licm-promotion,16.825856360260342,16.59530413485972,16.673188489016358,17.618801546224898,-0.0689616523805978,-0.1210546147392579,-0.0358051284714208,0.0,0.0,True
ImpossiblePredicates,separate-const-offset-from-gep,16.825856360260342,16.668204555888547,16.8875758902477,17.922405157806164,-0.0688872042516401,-0.1038311356818912,-0.0423756106233933,0.0,0.0,True
MatchBranchSimplification,demotion,16.825856360260342,16.59530413485972,16.83189625951879,17.78513900201229,-0.0688845482287918,-0.1082844795704969,-0.0368607908475034,0.0,0.0,True
Inline,layout-fsprofile-loader,16.825856360260342,17.06751059022546,16.848272053540366,18.304309223428238,-0.0686284875471048,-0.1271292807201048,-0.0195706574780587,0.0,0.0,True
MatchBranchSimplification,2addr-hack,16.825856360260342,16.59530413485972,16.833082594859025,17.781717241664932,-0.0686216564634993,-0.1208384028008611,-0.032480319012296,0.0,0.0,True
Inline,cgp-branch-opts,16.825856360260342,17.06751059022546,16.8156767694673,18.26726209946596,-0.0685389906157238,-0.1113912461150979,-0.0305934656104662,0.0,0.0,True
JumpThreading,i2p-p2i-opt,16.825856360260342,17.46287024300571,16.53495898636711,18.377288464988634,-0.0684785594236316,-0.109404441236194,-0.0373165396770267,0.0,0.0,True
Inline,replace-with-vec-lib,16.825856360260342,17.06751059022546,16.824078619192594,18.27123442342933,-0.0682569037939031,-0.1017309983276898,-0.0368237584732551,0.0,0.0,True
UnreachablePropagation,copyprop,16.825856360260342,16.56144792687838,16.795629394216203,17.69940249977981,-0.0682513764650916,-0.0825542436778244,-0.0514310008190237,0.0,0.0,True
UnreachablePropagation,ifcvt-triangle-rev,16.825856360260342,16.56144792687838,16.692449908601628,17.589655739274065,-0.0681936632430488,-0.0773445324262051,-0.0596579320597264,0.0,0.0,True
UnreachablePropagation,chr,16.825856360260342,16.56144792687838,16.73584163433196,17.63442497292219,-0.0681395227316241,-0.0826919333956794,-0.0553586318791819,0.0,0.0,True
InstSimplify-before-inline,post-ra,16.825856360260342,16.74468997878921,16.710028722541836,17.798252749873974,-0.0679268113715627,-0.0807962912292533,-0.055265786612498,0.0,0.0,True
InstSimplify-after-simplifycfg,type-promotion,16.825856360260342,16.852770804093673,16.84253682037871,18.05307160175095,-0.0678098917619984,-0.0961427634733006,-0.0377462071610212,0.0,0.0,True
JumpThreading,cgp-gc-opts,16.825856360260342,17.46287024300571,16.893679508761686,18.763054216116824,-0.0677900223969119,-0.1090522831922746,-0.0185047538044246,0.002,0.0047293447293447,True
MatchBranchSimplification,ifcvt-triangle,16.825856360260342,16.59530413485972,16.77367588753995,17.69955266308557,-0.0675256203428884,-0.0846682108066538,-0.0498786422486382,0.0,0.0,True
InstSimplify-after-simplifycfg,cgp-ext-ld-promotion,16.825856360260342,16.852770804093673,16.90327670205834,18.109811827213363,-0.0673480800919934,-0.1051731920599517,-0.0307461925910352,0.0,0.0,True
Inline,cgp,16.825856360260342,17.06751059022546,17.893736575861496,19.41190726631788,-0.0671759962681104,-0.1038905961838378,-0.028866360040544,0.0,0.0,True
InstSimplify-before-inline,cgdata-for-merging,16.825856360260342,16.74468997878921,16.8452999059952,17.92624759426532,-0.0670298848012596,-0.104122466344316,-0.0401581541317951,0.0,0.0,True
JumpThreading,machine-sink,16.825856360260342,17.46287024300571,16.648273317061474,18.475753477003376,-0.0669925890191369,-0.1415586361143375,-0.0166975983495111,0.0,0.0,True
UnreachablePropagation,branch-fold,16.825856360260342,16.56144792687838,16.747961318313443,17.62662556475288,-0.066973228532098,-0.0745593200851784,-0.0599111226037153,0.0,0.0,True
InstSimplify-after-simplifycfg,dfa-sched,16.825856360260342,16.852770804093673,16.909113027955073,18.10627534331901,-0.0668075628433202,-0.1436866001336587,-0.0059850169545204,0.024,0.0481159420289855,True
JumpThreading,ifcvt-triangle-false,16.825856360260342,17.46287024300571,16.88046362682549,18.72901468163449,-0.0667567995957076,-0.0899177101890248,-0.0425311632876764,0.0,0.0,True
Inline,block-placement,16.825856360260342,17.06751059022546,16.70249864085291,18.110324801736088,-0.0666639607478849,-0.0942430985830354,-0.0433055973626006,0.0,0.0,True
UnreachablePropagation,cgp-branch-opts,16.825856360260342,16.56144792687838,16.8156767694673,17.691775050694247,-0.0666274448211576,-0.0774154273379014,-0.0567153796824093,0.0,0.0,True
ImpossiblePredicates,strictnode-mutation,16.825856360260342,16.668204555888547,16.586239982269074,17.560946950215047,-0.0665178648754682,-0.0960068767697718,-0.0415742856943137,0.0,0.0,True
ScalarReplacementOfAggregates,whole-program-visibility,16.825856360260342,16.6181370486561,16.73806569420246,17.66761238972051,-0.0664697265980742,-0.0834672171204555,-0.0512957400947656,0.0,0.0,True
MatchBranchSimplification,postra-machine-sink,16.825856360260342,16.59530413485972,16.840443875445082,17.750611776452953,-0.0664336151584685,-0.1022341829412232,-0.026009054651009,0.0,0.0,True
InstSimplify-before-inline,tail-calls,16.825856360260342,16.74468997878921,16.76322871225893,17.820604202345056,-0.066003187393588,-0.1701652944270898,-0.0078727483433253,0.0,0.0,True
UnreachablePropagation,machine-licm,16.825856360260342,16.56144792687838,16.91931460712513,17.78905427324622,-0.0659666861646854,-0.0825908015103573,-0.0504455509862136,0.0,0.0,True
UnreachablePropagation,nofree-inference,16.825856360260342,16.56144792687838,16.82054470354427,17.685026257020574,-0.0659564610508121,-0.075185078488528,-0.0566254980293423,0.0,0.0,True
ImpossiblePredicates,machine-sink,16.825856360260342,16.668204555888547,16.648273317061474,17.6138787484765,-0.0657944366393974,-0.103045485699871,-0.0258208333463553,0.0,0.0,True
JumpThreading,peephole,16.825856360260342,17.46287024300571,16.652799772264554,18.456070951079205,-0.0656548542050026,-0.1000315754286023,-0.0385634562467253,0.0,0.0,True
ImpossiblePredicates,global-outlining,16.825856360260342,16.668204555888547,16.73961310266503,17.698503527283442,-0.0651159233397074,-0.0810312782350486,-0.0483209716161458,0.0,0.0,True
ImpossiblePredicates,cgp,16.825856360260342,16.668204555888547,17.893736575861496,18.91433791430242,-0.0648833010761387,-0.0958500963318891,-0.033278037245884,0.0,0.0,True
ImpossiblePredicates,vp,16.825856360260342,16.668204555888547,16.715066302957357,17.66684943664627,-0.0647932702256874,-0.0871685140153073,-0.0395368299029274,0.0,0.0,True
InstSimplify-after-simplifycfg,constant-hoisting,16.825856360260342,16.852770804093673,16.700652862448315,17.84514093903708,-0.0646851322768387,-0.1082602802409568,-0.0310338925898124,0.0,0.0,True
ImpossiblePredicates,constant-hoisting,16.825856360260342,16.668204555888547,16.700652862448315,17.646205937114186,-0.0644867734464171,-0.102561000820525,-0.0275857568252411,0.0,0.0,True
InstSimplify-after-simplifycfg,advanced-peeling,16.825856360260342,16.852770804093673,16.838844310235956,17.98696968312107,-0.0643609000826388,-0.0906332279901588,-0.032708899158245,0.0,0.0,True
ScalarReplacementOfAggregates,global-outlining,16.825856360260342,16.6181370486561,16.73961310266503,17.631883242881162,-0.0643529385235424,-0.076409187619815,-0.0533985389653411,0.0,0.0,True
UnreachablePropagation,vector-combine,16.825856360260342,16.56144792687838,16.892175134002205,17.731794274170507,-0.0643480019645417,-0.0798412358350825,-0.046058518469185,0.0,0.0,True
InstSimplify-before-inline,mr-partial-inlining,16.825856360260342,16.74468997878921,16.783750241981274,17.806298441681847,-0.0639766494258013,-0.1107396981047516,-0.0339159248657617,0.0,0.0,True
Inline,nofree-inference,16.825856360260342,17.06751059022546,16.82054470354427,18.187615790726984,-0.0638799546326707,-0.1224881054835165,-0.0158113847847778,0.0,0.0,True
MatchBranchSimplification,dfa-sched,16.825856360260342,16.59530413485972,16.909113027955073,17.776645920326253,-0.0638298602883944,-0.0969355207641347,-0.0317303755802175,0.0,0.0,True
UnreachablePropagation,sample-loader-inlining,16.825856360260342,16.56144792687838,16.90346694622154,17.73411793095573,-0.0638107972775134,-0.0735056379929312,-0.0549063161386659,0.0,0.0,True
JumpThreading,tail-calls,16.825856360260342,17.46287024300571,16.76322871225893,18.54180680069232,-0.0636801349344899,-0.1137510975749344,-0.0274038753837961,0.0,0.0,True
JumpThreading,binop-extract-shuffle,16.825856360260342,17.46287024300571,16.855955940313812,18.643586797606424,-0.0636379986840229,-0.1482693425387828,-0.0086149802505522,0.002,0.0047293447293447,True
UnreachablePropagation,thinlto-funcattrs,16.825856360260342,16.56144792687838,16.915243062861126,17.741490339735588,-0.0635300036778314,-0.0762786477530938,-0.0502804991649111,0.0,0.0,True
InstSimplify-after-simplifycfg,machine-dce,16.825856360260342,16.852770804093673,16.604808755509374,17.71820713749943,-0.0633021148647166,-0.1043752168791307,-0.0358670834861902,0.0,0.0,True
MatchBranchSimplification,cgp-branch-opts,16.825856360260342,16.59530413485972,16.8156767694673,17.66463696006899,-0.0630501373056802,-0.0937551765060168,-0.0371508798258063,0.0,0.0,True
JumpThreading,advanced-peeling,16.825856360260342,17.46287024300571,16.838844310235956,18.609001537007234,-0.0627968842375374,-0.0919051133885738,-0.0235311202180559,0.0,0.0,True
UnreachablePropagation,phi-elim-edge-splitting,16.825856360260342,16.56144792687838,16.941082754956838,17.755540826728502,-0.0627952142097103,-0.0702802749950899,-0.0543555635048664,0.0,0.0,True
UnreachablePropagation,ifcvt-forked-diamond,16.825856360260342,16.56144792687838,16.78095063182702,17.582519846851024,-0.0625000578644492,-0.0762692388603722,-0.0467701139317581,0.0,0.0,True
UnreachablePropagation,constant-hoisting,16.825856360260342,16.56144792687838,16.700652862448315,17.494421139793438,-0.0622734178608368,-0.0741201180841271,-0.0497726969651472,0.0,0.0,True
InstSimplify-after-simplifycfg,tail-calls,16.825856360260342,16.852770804093673,16.76322871225893,17.86882316617665,-0.0622714409220392,-0.1359780209524436,-0.014755877414267,0.0,0.0,True
Inline,adv-copy-opt,16.825856360260342,17.06751059022546,16.791752126389614,18.1264981432194,-0.0622271140224803,-0.1060670328519003,-0.0268089296971827,0.0,0.0,True
UnreachablePropagation,cgp-store-extract,16.825856360260342,16.56144792687838,16.75031564201824,17.545116160722014,-0.0621977193374512,-0.0692248482261441,-0.0554312268120598,0.0,0.0,True
InstSimplify-before-inline,nofree-inference,16.825856360260342,16.74468997878921,16.82054470354427,17.813551514097714,-0.0621940308593989,-0.1209131228398792,-0.0222367328468979,0.0,0.0,True
InstSimplify-before-inline,select-optimize,16.825856360260342,16.74468997878921,16.784439204841803,17.77373408539752,-0.0621051154501364,-0.081635405974778,-0.0345669362380397,0.0,0.0,True
ScalarReplacementOfAggregates,phi-elim-edge-splitting,16.825856360260342,16.6181370486561,16.941082754956838,17.802779742084173,-0.0620350862621346,-0.0763219522016905,-0.0446003221481847,0.0,0.0,True
UnreachablePropagation,ifcvt-simple,16.825856360260342,16.56144792687838,16.727985464107157,17.51754518823444,-0.0619590596808059,-0.0742468736175299,-0.0499787882710902,0.0,0.0,True
JumpThreading,tail-duplicate,16.825856360260342,17.46287024300571,16.68984947947272,18.426233338971517,-0.0618145009353532,-0.1226902684924441,-0.0210684383497293,0.0,0.0,True
InstSimplify-after-simplifycfg,ifcvt-triangle,16.825856360260342,16.852770804093673,16.77367588753995,17.868659936384955,-0.0616392803534711,-0.085277047511808,-0.0416459307816626,0.0,0.0,True
UnreachablePropagation,icp,16.825856360260342,16.56144792687838,16.816716791803596,17.60471347727592,-0.0616324305753046,-0.0736979926110494,-0.0516653375026843,0.0,0.0,True
MatchBranchSimplification,partial-inlining,16.825856360260342,16.59530413485972,16.836338526857535,17.657761625471192,-0.061432881258872,-0.1027566222323243,-0.0305038034545622,0.0,0.0,True
ImpossiblePredicates,i2p-p2i-opt,16.825856360260342,16.668204555888547,16.53495898636711,17.417200582111136,-0.0613951775846461,-0.1027634837280957,-0.0288820951856616,0.0,0.0,True
InstSimplify-after-simplifycfg,machine-sink,16.825856360260342,16.852770804093673,16.648273317061474,17.72828460186458,-0.0612565475013648,-0.1062635237460667,-0.0330719677174687,0.0,0.0,True
MatchBranchSimplification,nofree-inference,16.825856360260342,16.59530413485972,16.82054470354427,17.63527246215927,-0.0610969757689381,-0.1051946494213724,-0.0315647976446223,0.0,0.0,True
Inline,non-allocatable-phys-copy-opt,16.825856360260342,17.06751059022546,17.031386099735364,18.363389874982023,-0.061041200373066,-0.1129995334077846,-0.0177386614520433,0.0,0.0,True
UnreachablePropagation,ra-fsprofile-loader,16.825856360260342,16.56144792687838,16.855248790927728,17.63215707283358,-0.0609014240757712,-0.0670757546678684,-0.0542568654469582,0.0,0.0,True
InstSimplify-after-simplifycfg,gep-const-evaluation,16.825856360260342,16.852770804093673,16.957741502027055,18.04864612251252,-0.060747909187981,-0.1067646636771787,-0.0248729109518232,0.0,0.0,True
MatchBranchSimplification,ifcvt-forked-diamond,16.825856360260342,16.59530413485972,16.78095063182702,17.5872641114366,-0.060727658377802,-0.0876290550320072,-0.033985841570767,0.0,0.0,True
MatchBranchSimplification,machine-licm,16.825856360260342,16.59530413485972,16.91931460712513,17.730065593351743,-0.0606029745615206,-0.088220748750457,-0.0343983650404507,0.0,0.0,True
UnreachablePropagation,cgp-delete-phis,16.825856360260342,16.56144792687838,16.82408203879255,17.588198481517836,-0.0602560136108785,-0.075618593742891,-0.0407085631868361,0.0,0.0,True
MatchBranchSimplification,ifcvt-triangle-false,16.825856360260342,16.59530413485972,16.88046362682549,17.67930350161591,-0.060034707311841,-0.1055520162980879,-0.0300108535894645,0.0,0.0,True
Inline,constant-hoisting,16.825856360260342,17.06751059022546,16.700652862448315,17.98825882570104,-0.0600115269032537,-0.0854222360486919,-0.0354314942512315,0.0,0.0,True
UnreachablePropagation,ifcvt-simple-false,16.825856360260342,16.56144792687838,16.775428371298688,17.53254618759995,-0.0599829089872088,-0.0740174300156619,-0.0428707371968716,0.0,0.0,True
InstSimplify-after-simplifycfg,peephole,16.825856360260342,16.852770804093673,16.652799772264554,17.710283046129334,-0.0599687667913713,-0.1162908485816751,-0.0183756902827037,0.0,0.0,True
ScalarReplacementOfAggregates,cfi-fixup,16.825856360260342,16.6181370486561,16.74682061546654,17.56112894485823,-0.059901530707719,-0.0672649628065713,-0.0516994572421223,0.0,0.0,True
JumpThreading,block-placement,16.825856360260342,17.46287024300571,16.70249864085291,18.404855969690367,-0.0598960595336648,-0.1022978756241564,-0.0267372523297096,0.0,0.0,True
UnreachablePropagation,tail-calls,16.825856360260342,16.56144792687838,16.76322871225893,17.517784355559325,-0.0598680853437461,-0.073228938706238,-0.0471157854484396,0.0,0.0,True
InstSimplify-before-inline,vector-combine,16.825856360260342,16.74468997878921,16.892175134002205,17.844302469664488,-0.0596693435150323,-0.1021901293406559,-0.0089659348048625,0.012,0.0258365758754863,True
InstSimplify-before-inline,licm-promotion,16.825856360260342,16.74468997878921,16.673188489016358,17.60854574839433,-0.0594179690277405,-0.1440227452557781,-0.004246944009404,0.018,0.0372104607721046,True
InstSimplify-after-simplifycfg,ondemand-mds-loading,16.825856360260342,16.852770804093673,16.812230437336915,17.86791037904083,-0.0593014536141414,-0.0771044705552221,-0.0387696534288752,0.0,0.0,True
UnreachablePropagation,early-taildup,16.825856360260342,16.56144792687838,16.716516529934193,17.455914074170956,-0.0591204542020138,-0.0712752063804232,-0.0456956131774519,0.0,0.0,True
MatchBranchSimplification,nounwind-inference,16.825856360260342,16.59530413485972,16.794453916082617,17.566286414821057,-0.0587298129843381,-0.0906708732497903,-0.0379041637145388,0.0,0.0,True
InstSimplify-after-simplifycfg,adv-copy-opt,16.825856360260342,16.852770804093673,16.791752126389614,17.833808262650795,-0.0586098650587545,-0.1058662056067698,-0.0247006043604647,0.0,0.0,True
ImpossiblePredicates,ra-fsprofile-loader,16.825856360260342,16.668204555888547,16.855248790927728,17.703828886154948,-0.0585326146630444,-0.0920683588754264,-0.0291622843026194,0.0,0.0,True
JumpThreading,preinline,16.825856360260342,17.46287024300571,16.996083949157512,18.701484941539714,-0.0584598135426435,-0.0988514850320103,-0.0113693700731646,0.016,0.0333249686323713,True
MatchBranchSimplification,layout-fsprofile-loader,16.825856360260342,16.59530413485972,16.848272053540366,17.611211485341112,-0.0580846130774994,-0.0658715298186203,-0.0497734162462809,0.0,0.0,True
UnreachablePropagation,tail-duplicate,16.825856360260342,16.56144792687838,16.68984947947272,17.410022878337802,-0.0580845408300252,-0.0664081775496007,-0.0486032549979157,0.0,0.0,True
UnreachablePropagation,machine-cse,16.825856360260342,16.56144792687838,16.995816116444697,17.729126123416666,-0.0580808198699474,-0.0683361771175967,-0.0473143093046706,0.0,0.0,True
InstSimplify-after-simplifycfg,demotion,16.825856360260342,16.852770804093673,16.83189625951879,17.86678907491515,-0.058069646973426,-0.0968090158641455,-0.0292837251730214,0.0,0.0,True
JumpThreading,vector-combine,16.825856360260342,17.46287024300571,16.892175134002205,18.57662802812057,-0.0578935738608166,-0.0946756502658732,-0.0200960506771853,0.004,0.0091586206896551,True
JumpThreading,preheader-prot,16.825856360260342,17.46287024300571,16.554654810904616,18.20509347264624,-0.0578739421138716,-0.1166596120482764,-0.0178374822709835,0.0,0.0,True
MatchBranchSimplification,i2p-p2i-opt,16.825856360260342,16.59530413485972,16.53495898636711,17.277899128066842,-0.0577483121484707,-0.076663391565093,-0.0419599539756457,0.0,0.0,True
UnreachablePropagation,adv-copy-opt,16.825856360260342,16.56144792687838,16.791752126389614,17.51013272442168,-0.0577310971782525,-0.0657169318572197,-0.0501758008684037,0.0,0.0,True
JumpThreading,ifcvt-diamond,16.825856360260342,17.46287024300571,16.81476128866355,18.482304082444127,-0.0573964352535742,-0.0814567326645042,-0.0295851157239122,0.0,0.0,True
MatchBranchSimplification,auto-upgrade-debug-info,16.825856360260342,16.59530413485972,16.89008588513211,17.642605983345053,-0.0573869557915611,-0.1115562599748237,-0.0224080593533567,0.0,0.0,True
JumpThreading,expand-reductions,16.825856360260342,17.46287024300571,16.74097954399558,18.39960971917991,-0.0573097207381092,-0.1011869340966606,-0.0247488160725832,0.0,0.0,True
ScalarReplacementOfAggregates,ifcvt-triangle,16.825856360260342,16.6181370486561,16.77367588753995,17.54352236494708,-0.0572961198110979,-0.0699997284484287,-0.0442223623684913,0.0,0.0,True
UnreachablePropagation,ifcvt-triangle,16.825856360260342,16.56144792687838,16.77367588753995,17.48142867442499,-0.0571675447569011,-0.0657691965269842,-0.0481531791406698,0.0,0.0,True
MatchBranchSimplification,tail-duplicate,16.825856360260342,16.59530413485972,16.68984947947272,17.42449368403329,-0.0568731807446507,-0.0653299351785534,-0.0483159328636802,0.0,0.0,True
JumpThreading,cgdata-for-merging,16.825856360260342,17.46287024300571,16.8452999059952,18.505878513570423,-0.056856604326513,-0.128504689225462,-0.0098303425201897,0.002,0.0047293447293447,True
ImpossiblePredicates,machine-dce,16.825856360260342,16.668204555888547,16.604808755509374,17.411269459953218,-0.0568391156688945,-0.0687296604524275,-0.0444214271319811,0.0,0.0,True
ScalarReplacementOfAggregates,cgdata-for-merging,16.825856360260342,16.6181370486561,16.8452999059952,17.60987933098069,-0.0568104697352165,-0.0659180887554874,-0.048239013049411,0.0,0.0,True
ScalarReplacementOfAggregates,nofree-inference,16.825856360260342,16.6181370486561,16.82054470354427,17.58367625678831,-0.0567920280658365,-0.0667679405794663,-0.0455453757981028,0.0,0.0,True
InstSimplify-after-simplifycfg,ssc,16.825856360260342,16.852770804093673,16.699448581870616,17.702765168714347,-0.0567468413988674,-0.0973512068717533,-0.0298578490801451,0.0,0.0,True
JumpThreading,lsr,16.825856360260342,17.46287024300571,16.776466918480264,18.426462105424623,-0.0566505094046987,-0.1059389684069469,-0.0208416412185631,0.0,0.0,True
ScalarReplacementOfAggregates,select-optimize,16.825856360260342,16.6181370486561,16.784439204841803,17.53957760313122,-0.0564297654656038,-0.065068498743058,-0.0477726251553683,0.0,0.0,True
Inline,ifcvt-diamond,16.825856360260342,17.06751059022546,16.81476128866355,18.044421182130105,-0.056319493982742,-0.094782231139638,-0.0249300831967302,0.0,0.0,True
